,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
15,2022-12-11 16:58:26.910460,"(24.750001907348633, 64.95000457763672, 101.15599822998047)","(26.100000381469727, 48.900001525878906, 80.34400177001953)","(31.500001907348633, 123.00000762939453, 105.2699966430664)","(31.350000381469727, 61.80000305175781, 84.94200134277344)","(26.400001525878906, 37.650001525878906, 80.8280029296875)","(-54.60000228881836, 46.80000305175781, 21.538000106811523)","(-33.30000305175781, 64.20000457763672, 7.259999752044678)","(68.55000305175781, 116.4000015258789, 111.0780029296875)"
16,2022-12-11 16:58:27.000299,"(24.750001907348633, 65.85000610351562, 100.43000030517578)","(25.05000114440918, 49.35000228881836, 81.7959976196289)","(31.80000114440918, 121.95000457763672, 103.57599639892578)","(29.850000381469727, 61.95000076293945, 88.33000183105469)","(25.80000114440918, 37.5, 80.34400177001953)","(-54.900001525878906, 47.400001525878906, 21.538000106811523)","(-32.25, 65.25, 7.986000061035156)","(68.55000305175781, 117.00000762939453, 111.0780029296875)"
17,2022-12-11 16:58:27.045366,"(25.350000381469727, 65.10000610351562, 100.6719970703125)","(26.700000762939453, 49.80000305175781, 81.06999969482422)","(31.80000114440918, 124.50000762939453, 105.75399780273438)","(31.500001907348633, 61.05000305175781, 87.60399627685547)","(25.650001525878906, 37.20000076293945, 80.8280029296875)","(-55.500003814697266, 47.70000076293945, 22.506000518798828)","(-32.85000228881836, 64.80000305175781, 7.01800012588501)","(68.10000610351562, 116.55000305175781, 112.28800201416016)"
18,2022-12-11 16:58:27.090672,"(24.900001525878906, 67.80000305175781, 101.63999938964844)","(24.600000381469727, 48.900001525878906, 83.24800109863281)","(31.05000114440918, 122.25000762939453, 104.05999755859375)","(29.250001907348633, 61.650001525878906, 84.21599578857422)","(26.250001907348633, 37.20000076293945, 80.58599853515625)","(-55.20000076293945, 47.25, 21.29599952697754)","(-33.30000305175781, 63.750003814697266, 7.74399995803833)","(67.95000457763672, 116.10000610351562, 111.56199645996094)"
19,2022-12-11 16:58:27.180390,"(24.600000381469727, 64.5, 101.39800262451172)","(24.600000381469727, 48.30000305175781, 81.7959976196289)","(30.450000762939453, 122.55000305175781, 104.78600311279297)","(30.450000762939453, 60.750003814697266, 85.18399810791016)","(25.80000114440918, 37.650001525878906, 80.8280029296875)","(-54.750003814697266, 47.55000305175781, 21.29599952697754)","(-33.150001525878906, 64.80000305175781, 6.776000022888184)","(68.10000610351562, 116.70000457763672, 111.0780029296875)"
20,2022-12-11 16:58:27.225540,"(25.350000381469727, 66.9000015258789, 102.8499984741211)","(24.0, 49.35000228881836, 83.24800109863281)","(32.10000228881836, 121.35000610351562, 103.81800079345703)","(30.450000762939453, 60.60000228881836, 86.39399719238281)","(25.950000762939453, 37.20000076293945, 80.10199737548828)","(-54.45000076293945, 46.5, 22.02199935913086)","(-32.400001525878906, 63.60000228881836, 6.533999919891357)","(67.95000457763672, 116.4000015258789, 110.59400177001953)"
21,2022-12-11 16:58:27.270353,"(24.450000762939453, 64.20000457763672, 100.43000030517578)","(24.30000114440918, 49.95000076293945, 81.55400085449219)","(32.10000228881836, 123.00000762939453, 105.51200103759766)","(30.30000114440918, 60.900001525878906, 84.94200134277344)","(26.250001907348633, 37.650001525878906, 81.31199645996094)","(-54.30000305175781, 46.5, 21.538000106811523)","(-32.70000076293945, 64.05000305175781, 5.565999984741211)","(67.80000305175781, 116.4000015258789, 111.0780029296875)"
22,2022-12-11 16:58:27.360361,"(24.150001525878906, 66.9000015258789, 103.81800079345703)","(24.600000381469727, 49.35000228881836, 81.31199645996094)","(32.25, 122.85000610351562, 104.78600311279297)","(30.750001907348633, 61.650001525878906, 83.48999786376953)","(26.55000114440918, 37.5, 80.58599853515625)","(-54.900001525878906, 47.10000228881836, 22.02199935913086)","(-32.400001525878906, 64.5, 6.291999816894531)","(67.95000457763672, 116.10000610351562, 111.0780029296875)"
23,2022-12-11 16:58:27.405302,"(24.750001907348633, 63.750003814697266, 99.94599914550781)","(24.450000762939453, 48.0, 80.34400177001953)","(30.600000381469727, 121.35000610351562, 104.78600311279297)","(30.900001525878906, 61.35000228881836, 84.94200134277344)","(26.250001907348633, 37.5, 81.31199645996094)","(-54.45000076293945, 47.10000228881836, 21.053998947143555)","(-31.80000114440918, 64.35000610351562, 7.259999752044678)","(67.95000457763672, 117.00000762939453, 112.0459976196289)"
24,2022-12-11 16:58:27.450621,"(23.100000381469727, 66.60000610351562, 102.1240005493164)","(25.80000114440918, 49.650001525878906, 79.86000061035156)","(32.25, 121.80000305175781, 105.99600219726562)","(30.30000114440918, 61.05000305175781, 85.18399810791016)","(25.80000114440918, 37.20000076293945, 81.31199645996094)","(-55.05000305175781, 47.400001525878906, 21.053998947143555)","(-32.55000305175781, 65.10000610351562, 7.501999855041504)","(68.4000015258789, 116.55000305175781, 111.31999969482422)"
