,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
12,2022-12-04 11:51:59.789406,"(-62.85000228881836, -30.600000381469727, 36.29999923706055)","(-9.90000057220459, 15.15000057220459, 63.88800048828125)","(-11.700000762939453, 90.30000305175781, 85.18399810791016)","(-64.20000457763672, 25.950000762939453, 65.8239974975586)","(35.25, 43.20000076293945, 101.15599822998047)","(-2.700000047683716, 63.60000228881836, 113.01399993896484)","(-13.950000762939453, 47.55000305175781, 41.624000549316406)","(55.500003814697266, 46.05000305175781, 155.1219940185547)"
13,2022-12-04 11:51:59.834352,"(-62.70000076293945, -29.700000762939453, 36.05799865722656)","(-7.050000190734863, 15.600000381469727, 64.37200164794922)","(-12.600000381469727, 90.30000305175781, 83.73200225830078)","(-64.6500015258789, 25.650001525878906, 65.8239974975586)","(34.650001525878906, 42.75, 101.63999938964844)","(-3.3000001907348633, 64.20000457763672, 113.49800109863281)","(-13.65000057220459, 47.400001525878906, 43.31800079345703)","(55.05000305175781, 46.35000228881836, 156.08999633789062)"
14,2022-12-04 11:51:59.925038,"(-62.70000076293945, -29.55000114440918, 37.99399948120117)","(-8.100000381469727, 17.25, 63.645999908447266)","(-11.100000381469727, 90.45000457763672, 84.45800018310547)","(-64.05000305175781, 25.500001907348633, 65.58200073242188)","(34.650001525878906, 42.75, 100.43000030517578)","(-2.700000047683716, 64.35000610351562, 113.73999786376953)","(-13.65000057220459, 46.80000305175781, 42.349998474121094)","(55.500003814697266, 46.20000076293945, 155.84799194335938)"
15,2022-12-04 11:51:59.969613,"(-62.400001525878906, -30.600000381469727, 36.29999923706055)","(-8.25, 14.700000762939453, 61.95199966430664)","(-11.100000381469727, 90.45000457763672, 85.4260025024414)","(-64.95000457763672, 25.500001907348633, 65.33999633789062)","(34.80000305175781, 43.05000305175781, 101.39800262451172)","(-2.700000047683716, 63.750003814697266, 113.01399993896484)","(-14.250000953674316, 47.10000228881836, 43.07600021362305)","(54.900001525878906, 45.60000228881836, 155.36399841308594)"
16,2022-12-04 11:52:00.059472,"(-62.400001525878906, -30.150001525878906, 36.784000396728516)","(-8.850000381469727, 15.450000762939453, 66.30799865722656)","(-11.550000190734863, 90.1500015258789, 84.69999694824219)","(-64.80000305175781, 25.350000381469727, 65.0979995727539)","(35.400001525878906, 42.45000076293945, 99.22000122070312)","(-3.0, 64.35000610351562, 112.77200317382812)","(-13.800000190734863, 47.400001525878906, 43.07600021362305)","(55.500003814697266, 46.20000076293945, 155.84799194335938)"
17,2022-12-04 11:52:00.104483,"(-63.60000228881836, -30.150001525878906, 36.29999923706055)","(-7.500000476837158, 15.90000057220459, 65.0979995727539)","(-11.550000190734863, 89.70000457763672, 84.45800018310547)","(-64.95000457763672, 25.350000381469727, 65.58200073242188)","(34.5, 42.75, 100.18799591064453)","(-2.8500001430511475, 64.05000305175781, 113.01399993896484)","(-13.950000762939453, 47.70000076293945, 43.801998138427734)","(55.20000076293945, 46.20000076293945, 155.84799194335938)"
18,2022-12-04 11:52:00.149670,"(-63.45000076293945, -30.30000114440918, 36.784000396728516)","(-7.500000476837158, 15.15000057220459, 65.58200073242188)","(-11.550000190734863, 90.45000457763672, 84.45800018310547)","(-64.95000457763672, 25.650001525878906, 65.8239974975586)","(34.80000305175781, 42.0, 100.18799591064453)","(-3.0, 64.05000305175781, 113.01399993896484)","(-13.500000953674316, 46.5, 41.86600112915039)","(55.35000228881836, 46.05000305175781, 155.6060028076172)"
19,2022-12-04 11:52:00.194202,"(-63.000003814697266, -30.30000114440918, 36.54199981689453)","(-8.700000762939453, 17.850000381469727, 64.85600280761719)","(-11.850000381469727, 90.45000457763672, 84.45800018310547)","(-65.10000610351562, 25.350000381469727, 65.8239974975586)","(34.80000305175781, 43.05000305175781, 100.91400146484375)","(-3.1500000953674316, 63.900001525878906, 113.25599670410156)","(-12.90000057220459, 47.25, 42.83399963378906)","(55.500003814697266, 46.05000305175781, 155.36399841308594)"
20,2022-12-04 11:52:00.284876,"(-62.70000076293945, -29.850000381469727, 36.05799865722656)","(-8.550000190734863, 15.15000057220459, 64.37200164794922)","(-11.550000190734863, 90.75, 85.4260025024414)","(-65.4000015258789, 25.05000114440918, 67.03399658203125)","(35.400001525878906, 42.45000076293945, 101.15599822998047)","(-3.1500000953674316, 64.35000610351562, 113.25599670410156)","(-13.65000057220459, 46.650001525878906, 43.31800079345703)","(55.95000076293945, 46.05000305175781, 155.1219940185547)"
21,2022-12-04 11:52:00.374702,"(-62.70000076293945, -31.05000114440918, 37.0260009765625)","(-6.750000476837158, 16.350000381469727, 62.43600082397461)","(-10.950000762939453, 90.0, 85.66799926757812)","(-66.0, 24.30000114440918, 67.2760009765625)","(34.95000076293945, 43.20000076293945, 99.94599914550781)","(-2.25, 64.20000457763672, 112.52999877929688)","(-13.350000381469727, 46.80000305175781, 42.83399963378906)","(55.95000076293945, 46.35000228881836, 155.36399841308594)"
