,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 18:17:47.815982,"(19.05000114440918, 16.5, 38.961997985839844)","(28.350000381469727, 34.35000228881836, 34.36399841308594)","(30.900001525878906, 103.95000457763672, 99.46199798583984)","(-13.050000190734863, 7.200000286102295, 116.64399719238281)","(49.95000076293945, 47.25, 104.302001953125)","(26.100000381469727, 67.35000610351562, 114.94999694824219)","(12.15000057220459, 47.70000076293945, 40.172000885009766)","(68.55000305175781, 44.400001525878906, 120.51599884033203)"
1,2022-12-06 18:17:47.860967,"(18.75, 18.0, 38.720001220703125)","(28.500001907348633, 34.650001525878906, 35.09000015258789)","(31.05000114440918, 103.20000457763672, 99.22000122070312)","(-13.050000190734863, 7.650000095367432, 117.37000274658203)","(52.20000076293945, 47.400001525878906, 104.302001953125)","(25.80000114440918, 68.55000305175781, 111.56199645996094)","(11.700000762939453, 46.20000076293945, 40.89799880981445)","(68.55000305175781, 44.70000076293945, 119.79000091552734)"
2,2022-12-06 18:17:47.950538,"(18.75, 17.100000381469727, 38.720001220703125)","(28.350000381469727, 34.35000228881836, 34.12200164794922)","(32.400001525878906, 102.30000305175781, 99.46199798583984)","(-12.750000953674316, 7.350000381469727, 117.37000274658203)","(49.650001525878906, 47.85000228881836, 104.54399871826172)","(25.350000381469727, 69.60000610351562, 114.2239990234375)","(12.15000057220459, 47.400001525878906, 40.41400146484375)","(69.0, 44.70000076293945, 120.03199768066406)"
3,2022-12-06 18:17:47.995845,"(18.900001525878906, 17.100000381469727, 39.44599914550781)","(27.450000762939453, 33.900001525878906, 34.60599899291992)","(29.400001525878906, 103.95000457763672, 100.18799591064453)","(-12.600000381469727, 8.40000057220459, 117.85399627685547)","(52.95000076293945, 47.25, 102.8499984741211)","(24.600000381469727, 69.75, 114.46599578857422)","(12.0, 47.70000076293945, 39.6879997253418)","(68.4000015258789, 44.55000305175781, 119.5479965209961)"
4,2022-12-06 18:17:48.085348,"(18.75, 16.950000762939453, 38.961997985839844)","(29.100000381469727, 34.5, 34.60599899291992)","(31.350000381469727, 102.9000015258789, 98.97799682617188)","(-12.90000057220459, 8.100000381469727, 118.09600067138672)","(51.45000076293945, 47.70000076293945, 105.99600219726562)","(26.100000381469727, 69.30000305175781, 115.19200134277344)","(12.600000381469727, 46.35000228881836, 40.41400146484375)","(68.70000457763672, 44.55000305175781, 119.30599975585938)"
5,2022-12-06 18:17:48.130866,"(18.900001525878906, 17.100000381469727, 38.961997985839844)","(28.350000381469727, 34.20000076293945, 34.36399841308594)","(29.55000114440918, 102.9000015258789, 97.5260009765625)","(-12.450000762939453, 8.850000381469727, 118.09600067138672)","(51.150001525878906, 47.10000228881836, 105.2699966430664)","(25.950000762939453, 69.0, 112.77200317382812)","(11.700000762939453, 46.95000076293945, 40.65599822998047)","(68.25, 44.55000305175781, 119.79000091552734)"
6,2022-12-06 18:17:48.175907,"(19.200000762939453, 16.950000762939453, 39.20399856567383)","(27.750001907348633, 33.30000305175781, 33.880001068115234)","(31.200000762939453, 102.30000305175781, 97.28399658203125)","(-12.450000762939453, 8.550000190734863, 118.33799743652344)","(50.55000305175781, 47.400001525878906, 105.02799987792969)","(26.400001525878906, 68.85000610351562, 114.2239990234375)","(11.550000190734863, 47.55000305175781, 40.172000885009766)","(68.4000015258789, 44.85000228881836, 119.30599975585938)"
7,2022-12-06 18:17:48.310958,"(19.200000762939453, 16.650001525878906, 39.6879997253418)","(27.750001907348633, 33.30000305175781, 34.847999572753906)","(31.200000762939453, 102.60000610351562, 100.43000030517578)","(-13.050000190734863, 8.100000381469727, 118.33799743652344)","(52.05000305175781, 46.95000076293945, 103.81800079345703)","(26.250001907348633, 67.5, 111.0780029296875)","(12.15000057220459, 47.25, 39.20399856567383)","(68.55000305175781, 44.10000228881836, 120.27400207519531)"
8,2022-12-06 18:17:48.312083,"(18.75, 16.950000762939453, 39.6879997253418)","(28.350000381469727, 34.20000076293945, 34.60599899291992)","(28.80000114440918, 103.20000457763672, 99.46199798583984)","(-12.600000381469727, 7.800000190734863, 117.85399627685547)","(50.55000305175781, 46.650001525878906, 105.51200103759766)","(25.05000114440918, 70.35000610351562, 114.70800018310547)","(11.100000381469727, 46.80000305175781, 39.93000030517578)","(68.4000015258789, 44.25, 120.27400207519531)"
9,2022-12-06 18:17:48.355887,"(18.600000381469727, 17.100000381469727, 39.44599914550781)","(27.30000114440918, 34.05000305175781, 34.36399841308594)","(30.450000762939453, 101.70000457763672, 100.6719970703125)","(-12.750000953674316, 8.700000762939453, 118.33799743652344)","(51.60000228881836, 46.80000305175781, 105.02799987792969)","(26.700000762939453, 69.1500015258789, 113.73999786376953)","(12.15000057220459, 47.10000228881836, 40.89799880981445)","(68.25, 44.25, 119.79000091552734)"
10,2022-12-06 18:17:48.490901,"(18.450000762939453, 16.950000762939453, 39.6879997253418)","(28.500001907348633, 33.75, 34.36399841308594)","(30.450000762939453, 102.9000015258789, 99.7040023803711)","(-12.600000381469727, 8.550000190734863, 118.8219985961914)","(51.150001525878906, 46.650001525878906, 104.302001953125)","(26.100000381469727, 70.20000457763672, 114.2239990234375)","(13.200000762939453, 47.10000228881836, 40.89799880981445)","(69.30000305175781, 44.400001525878906, 119.30599975585938)"
11,2022-12-06 18:17:48.492091,"(18.900001525878906, 17.400001525878906, 39.44599914550781)","(27.450000762939453, 33.60000228881836, 34.847999572753906)","(29.700000762939453, 102.00000762939453, 98.73600006103516)","(-12.600000381469727, 9.15000057220459, 118.09600067138672)","(50.85000228881836, 46.5, 103.57599639892578)","(25.80000114440918, 68.25, 113.73999786376953)","(12.300000190734863, 46.80000305175781, 40.89799880981445)","(68.85000610351562, 44.400001525878906, 118.8219985961914)"
12,2022-12-06 18:17:48.535660,"(19.200000762939453, 16.5, 38.961997985839844)","(27.450000762939453, 33.60000228881836, 34.847999572753906)","(30.450000762939453, 102.30000305175781, 99.7040023803711)","(-12.300000190734863, 8.550000190734863, 118.33799743652344)","(51.750003814697266, 47.25, 103.33399963378906)","(26.850000381469727, 70.20000457763672, 114.2239990234375)","(11.550000190734863, 47.25, 39.20399856567383)","(68.85000610351562, 44.400001525878906, 119.30599975585938)"
13,2022-12-06 18:17:48.715703,"(18.600000381469727, 16.80000114440918, 39.6879997253418)","(28.200000762939453, 33.45000076293945, 35.332000732421875)","(29.700000762939453, 102.60000610351562, 100.18799591064453)","(-12.15000057220459, 9.15000057220459, 118.09600067138672)","(52.05000305175781, 46.20000076293945, 104.78600311279297)","(26.250001907348633, 68.4000015258789, 114.46599578857422)","(12.600000381469727, 47.400001525878906, 40.65599822998047)","(68.70000457763672, 43.5, 119.06400299072266)"
14,2022-12-06 18:17:48.716739,"(18.0, 16.200000762939453, 40.172000885009766)","(28.500001907348633, 33.45000076293945, 33.880001068115234)","(29.55000114440918, 104.85000610351562, 100.91400146484375)","(-12.600000381469727, 8.25, 118.33799743652344)","(49.500003814697266, 48.0, 105.75399780273438)","(24.450000762939453, 69.60000610351562, 113.25599670410156)","(12.0, 46.95000076293945, 39.44599914550781)","(68.85000610351562, 44.400001525878906, 119.5479965209961)"
15,2022-12-06 18:17:48.760808,"(18.30000114440918, 16.950000762939453, 38.720001220703125)","(28.80000114440918, 33.30000305175781, 34.12200164794922)","(29.400001525878906, 103.35000610351562, 99.22000122070312)","(-12.600000381469727, 8.850000381469727, 117.37000274658203)","(51.150001525878906, 47.25, 105.99600219726562)","(25.500001907348633, 69.0, 115.19200134277344)","(12.90000057220459, 46.95000076293945, 40.65599822998047)","(69.1500015258789, 44.25, 119.5479965209961)"
16,2022-12-06 18:17:48.805913,"(18.75, 17.100000381469727, 39.6879997253418)","(28.05000114440918, 33.30000305175781, 33.63800048828125)","(30.450000762939453, 102.60000610351562, 98.01000213623047)","(-12.750000953674316, 8.25, 118.09600067138672)","(51.750003814697266, 48.0, 105.2699966430664)","(25.80000114440918, 67.80000305175781, 116.64399719238281)","(12.300000190734863, 47.25, 40.172000885009766)","(69.0, 44.25, 118.58000183105469)"
17,2022-12-06 18:17:48.850529,"(19.350000381469727, 16.05000114440918, 39.6879997253418)","(27.900001525878906, 33.30000305175781, 34.36399841308594)","(30.30000114440918, 102.1500015258789, 99.22000122070312)","(-12.300000190734863, 8.40000057220459, 117.37000274658203)","(50.10000228881836, 48.0, 105.02799987792969)","(25.200000762939453, 69.30000305175781, 111.56199645996094)","(12.0, 47.10000228881836, 40.89799880981445)","(68.55000305175781, 44.10000228881836, 119.5479965209961)"
