,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
18,2022-12-11 17:07:45.100902,"(79.6500015258789, 29.700000762939453, 100.91400146484375)","(51.750003814697266, 36.60000228881836, 76.71399688720703)","(48.60000228881836, 101.25000762939453, 107.447998046875)","(24.0, 24.900001525878906, 127.05000305175781)","(54.900001525878906, 34.5, 92.68599700927734)","(29.55000114440918, 36.60000228881836, 74.29399871826172)","(11.40000057220459, 31.650001525878906, 12.583999633789062)","(42.75, 44.10000228881836, 66.30799865722656)"
19,2022-12-11 17:07:45.145514,"(78.75, 31.500001907348633, 100.43000030517578)","(53.85000228881836, 36.60000228881836, 75.98799896240234)","(50.10000228881836, 100.05000305175781, 105.2699966430664)","(23.700000762939453, 25.05000114440918, 125.5979995727539)","(55.35000228881836, 34.05000305175781, 92.20199584960938)","(30.000001907348633, 36.150001525878906, 74.77799987792969)","(10.950000762939453, 29.400001525878906, 11.131999969482422)","(42.900001525878906, 43.35000228881836, 67.03399658203125)"
20,2022-12-11 17:07:45.190457,"(79.05000305175781, 29.700000762939453, 100.43000030517578)","(53.400001525878906, 36.75, 76.71399688720703)","(49.80000305175781, 101.85000610351562, 107.69000244140625)","(23.700000762939453, 26.250001907348633, 128.5019989013672)","(55.20000076293945, 34.20000076293945, 90.99199676513672)","(30.000001907348633, 36.900001525878906, 74.53600311279297)","(11.40000057220459, 30.750001907348633, 10.890000343322754)","(42.900001525878906, 44.55000305175781, 66.79199981689453)"
21,2022-12-11 17:07:45.325422,"(78.45000457763672, 30.450000762939453, 101.63999938964844)","(54.000003814697266, 34.95000076293945, 77.44000244140625)","(49.95000076293945, 100.50000762939453, 105.02799987792969)","(23.25, 25.05000114440918, 128.01800537109375)","(55.500003814697266, 34.35000228881836, 90.99199676513672)","(30.150001525878906, 36.30000305175781, 75.0199966430664)","(11.850000381469727, 30.450000762939453, 11.857999801635742)","(42.75, 43.95000076293945, 66.30799865722656)"
22,2022-12-11 17:07:45.326349,"(81.9000015258789, 28.950000762939453, 99.46199798583984)","(55.500003814697266, 36.900001525878906, 74.77799987792969)","(48.150001525878906, 99.9000015258789, 106.47999572753906)","(24.600000381469727, 25.500001907348633, 126.80799865722656)","(55.35000228881836, 33.900001525878906, 91.95999908447266)","(30.450000762939453, 36.150001525878906, 74.29399871826172)","(11.40000057220459, 30.750001907348633, 12.100000381469727)","(43.35000228881836, 43.35000228881836, 67.03399658203125)"
23,2022-12-11 17:07:45.415411,"(78.60000610351562, 29.100000381469727, 100.18799591064453)","(55.05000305175781, 34.5, 75.0199966430664)","(48.900001525878906, 99.75000762939453, 104.05999755859375)","(23.700000762939453, 25.80000114440918, 126.3239974975586)","(55.35000228881836, 34.650001525878906, 91.95999908447266)","(30.150001525878906, 36.30000305175781, 75.26200103759766)","(11.40000057220459, 30.750001907348633, 12.100000381469727)","(43.05000305175781, 44.10000228881836, 65.8239974975586)"
24,2022-12-11 17:07:45.460446,"(80.85000610351562, 29.55000114440918, 101.63999938964844)","(53.10000228881836, 36.45000076293945, 74.53600311279297)","(49.35000228881836, 99.75000762939453, 104.54399871826172)","(23.100000381469727, 26.850000381469727, 125.35600280761719)","(55.20000076293945, 34.5, 91.47599792480469)","(30.150001525878906, 36.0, 74.29399871826172)","(11.550000190734863, 30.450000762939453, 12.342000007629395)","(43.20000076293945, 44.25, 66.55000305175781)"
25,2022-12-11 17:07:45.505865,"(78.60000610351562, 30.600000381469727, 100.18799591064453)","(54.900001525878906, 36.30000305175781, 74.53600311279297)","(49.80000305175781, 99.9000015258789, 105.02799987792969)","(22.950000762939453, 26.850000381469727, 128.25999450683594)","(55.35000228881836, 34.20000076293945, 91.47599792480469)","(30.000001907348633, 36.30000305175781, 75.0199966430664)","(10.800000190734863, 30.30000114440918, 11.616000175476074)","(42.75, 44.10000228881836, 66.79199981689453)"
26,2022-12-11 17:07:45.595523,"(78.60000610351562, 30.750001907348633, 99.22000122070312)","(55.35000228881836, 36.30000305175781, 76.71399688720703)","(51.150001525878906, 99.45000457763672, 104.78600311279297)","(24.150001525878906, 25.500001907348633, 128.74400329589844)","(55.20000076293945, 33.900001525878906, 91.23400115966797)","(30.000001907348633, 36.60000228881836, 73.80999755859375)","(11.40000057220459, 30.150001525878906, 12.826000213623047)","(42.45000076293945, 44.85000228881836, 66.79199981689453)"
27,2022-12-11 17:07:45.640475,"(79.20000457763672, 30.750001907348633, 100.18799591064453)","(55.80000305175781, 34.95000076293945, 74.77799987792969)","(51.150001525878906, 99.60000610351562, 106.96399688720703)","(24.450000762939453, 24.30000114440918, 126.08200073242188)","(55.80000305175781, 34.35000228881836, 91.71800231933594)","(30.000001907348633, 36.150001525878906, 75.50399780273438)","(11.25, 30.30000114440918, 12.342000007629395)","(43.05000305175781, 44.55000305175781, 67.03399658203125)"
28,2022-12-11 17:07:45.685338,"(78.30000305175781, 30.600000381469727, 101.39800262451172)","(54.30000305175781, 37.5, 76.71399688720703)","(49.95000076293945, 100.05000305175781, 105.99600219726562)","(23.700000762939453, 25.950000762939453, 125.5979995727539)","(54.900001525878906, 34.05000305175781, 90.99199676513672)","(30.150001525878906, 36.45000076293945, 74.052001953125)","(11.25, 29.700000762939453, 13.067999839782715)","(42.75, 44.400001525878906, 67.76000213623047)"
29,2022-12-11 17:07:45.775447,"(80.25, 28.950000762939453, 98.25199890136719)","(54.900001525878906, 36.150001525878906, 75.0199966430664)","(50.400001525878906, 100.20000457763672, 105.2699966430664)","(25.200000762939453, 25.350000381469727, 126.3239974975586)","(55.20000076293945, 34.20000076293945, 92.20199584960938)","(29.700000762939453, 36.0, 75.26200103759766)","(11.100000381469727, 30.900001525878906, 11.616000175476074)","(43.20000076293945, 43.650001525878906, 66.79199981689453)"
30,2022-12-11 17:07:45.820495,"(79.20000457763672, 30.900001525878906, 101.63999938964844)","(54.150001525878906, 37.20000076293945, 75.98799896240234)","(50.250003814697266, 100.20000457763672, 106.96399688720703)","(22.950000762939453, 26.700000762939453, 126.80799865722656)","(55.500003814697266, 34.35000228881836, 91.71800231933594)","(29.55000114440918, 36.150001525878906, 74.53600311279297)","(11.100000381469727, 30.450000762939453, 12.342000007629395)","(42.60000228881836, 43.80000305175781, 66.79199981689453)"
31,2022-12-11 17:07:45.865502,"(81.1500015258789, 30.750001907348633, 101.88199615478516)","(53.55000305175781, 36.0, 76.2300033569336)","(50.55000305175781, 100.6500015258789, 109.14199829101562)","(22.650001525878906, 26.250001907348633, 128.5019989013672)","(55.35000228881836, 34.35000228881836, 92.20199584960938)","(30.450000762939453, 36.900001525878906, 74.53600311279297)","(11.100000381469727, 30.750001907348633, 12.100000381469727)","(42.60000228881836, 44.400001525878906, 67.51799774169922)"
32,2022-12-11 17:07:45.955829,"(78.60000610351562, 31.05000114440918, 102.36599731445312)","(54.60000228881836, 36.30000305175781, 75.26200103759766)","(49.80000305175781, 101.55000305175781, 106.72200012207031)","(22.650001525878906, 24.450000762939453, 125.11399841308594)","(55.35000228881836, 33.75, 91.23400115966797)","(30.30000114440918, 36.60000228881836, 74.77799987792969)","(11.25, 30.000001907348633, 12.100000381469727)","(43.20000076293945, 44.25, 67.2760009765625)"
33,2022-12-11 17:07:46.000690,"(80.10000610351562, 30.600000381469727, 98.4939956665039)","(55.20000076293945, 36.900001525878906, 75.0199966430664)","(49.80000305175781, 101.70000457763672, 107.69000244140625)","(24.150001525878906, 26.55000114440918, 127.7760009765625)","(55.05000305175781, 34.35000228881836, 91.95999908447266)","(30.600000381469727, 36.60000228881836, 74.29399871826172)","(11.100000381469727, 30.150001525878906, 11.37399959564209)","(42.75, 43.95000076293945, 65.8239974975586)"
34,2022-12-11 17:07:46.090446,"(80.4000015258789, 30.000001907348633, 98.25199890136719)","(54.900001525878906, 35.10000228881836, 75.50399780273438)","(50.55000305175781, 101.55000305175781, 108.41600036621094)","(23.850000381469727, 25.350000381469727, 126.80799865722656)","(55.35000228881836, 34.35000228881836, 91.23400115966797)","(30.000001907348633, 36.75, 75.50399780273438)","(11.100000381469727, 29.700000762939453, 13.067999839782715)","(42.0, 44.400001525878906, 66.79199981689453)"
35,2022-12-11 17:07:46.135391,"(79.05000305175781, 31.200000762939453, 100.91400146484375)","(54.150001525878906, 35.85000228881836, 77.197998046875)","(50.10000228881836, 100.35000610351562, 106.96399688720703)","(22.650001525878906, 26.100000381469727, 126.08200073242188)","(55.20000076293945, 33.900001525878906, 91.47599792480469)","(30.150001525878906, 36.150001525878906, 74.77799987792969)","(10.950000762939453, 30.30000114440918, 12.342000007629395)","(43.35000228881836, 44.10000228881836, 66.30799865722656)"
36,2022-12-11 17:07:46.180584,"(80.55000305175781, 28.200000762939453, 101.15599822998047)","(55.35000228881836, 35.85000228881836, 75.26200103759766)","(50.250003814697266, 101.85000610351562, 107.447998046875)","(26.100000381469727, 24.30000114440918, 126.3239974975586)","(55.650001525878906, 33.900001525878906, 91.47599792480469)","(30.30000114440918, 36.30000305175781, 74.53600311279297)","(11.550000190734863, 31.200000762939453, 14.277999877929688)","(42.150001525878906, 44.25, 67.03399658203125)"
37,2022-12-11 17:07:46.270577,"(78.60000610351562, 33.0, 98.4939956665039)","(55.20000076293945, 37.5, 74.53600311279297)","(50.250003814697266, 100.35000610351562, 105.75399780273438)","(25.200000762939453, 26.100000381469727, 127.05000305175781)","(55.500003814697266, 34.35000228881836, 91.71800231933594)","(29.700000762939453, 36.30000305175781, 74.53600311279297)","(11.100000381469727, 30.750001907348633, 12.100000381469727)","(42.45000076293945, 43.650001525878906, 66.06600189208984)"
38,2022-12-11 17:07:46.315293,"(80.4000015258789, 28.950000762939453, 102.36599731445312)","(52.500003814697266, 36.45000076293945, 73.32599639892578)","(49.35000228881836, 100.6500015258789, 108.17399597167969)","(24.600000381469727, 25.500001907348633, 125.11399841308594)","(55.35000228881836, 34.20000076293945, 91.71800231933594)","(29.700000762939453, 36.150001525878906, 74.53600311279297)","(11.100000381469727, 30.450000762939453, 12.583999633789062)","(42.60000228881836, 43.95000076293945, 66.30799865722656)"
39,2022-12-11 17:07:46.361116,"(79.20000457763672, 31.500001907348633, 101.15599822998047)","(53.10000228881836, 36.30000305175781, 75.0199966430664)","(50.250003814697266, 101.4000015258789, 106.47999572753906)","(23.400001525878906, 26.400001525878906, 126.3239974975586)","(54.900001525878906, 34.80000305175781, 92.20199584960938)","(29.700000762939453, 36.60000228881836, 73.80999755859375)","(10.5, 30.600000381469727, 13.309999465942383)","(42.30000305175781, 44.10000228881836, 67.2760009765625)"
40,2022-12-11 17:07:46.450320,"(80.10000610351562, 31.950000762939453, 100.43000030517578)","(55.95000076293945, 34.20000076293945, 76.2300033569336)","(50.400001525878906, 101.70000457763672, 106.72200012207031)","(22.950000762939453, 26.400001525878906, 126.56600189208984)","(55.650001525878906, 33.900001525878906, 92.20199584960938)","(29.850000381469727, 36.60000228881836, 74.53600311279297)","(10.800000190734863, 30.000001907348633, 14.277999877929688)","(43.20000076293945, 44.10000228881836, 66.55000305175781)"
41,2022-12-11 17:07:46.495183,"(79.20000457763672, 30.450000762939453, 103.09200286865234)","(54.150001525878906, 35.400001525878906, 75.98799896240234)","(50.55000305175781, 102.45000457763672, 106.96399688720703)","(23.850000381469727, 25.950000762939453, 127.05000305175781)","(55.20000076293945, 34.05000305175781, 91.71800231933594)","(30.150001525878906, 36.45000076293945, 74.29399871826172)","(11.25, 29.850000381469727, 12.342000007629395)","(42.60000228881836, 43.80000305175781, 66.79199981689453)"
42,2022-12-11 17:07:46.585547,"(79.80000305175781, 31.80000114440918, 99.46199798583984)","(55.35000228881836, 35.25, 74.052001953125)","(50.400001525878906, 101.10000610351562, 106.23799896240234)","(24.0, 27.150001525878906, 123.1780014038086)","(55.20000076293945, 34.650001525878906, 91.47599792480469)","(29.700000762939453, 36.75, 73.56800079345703)","(11.25, 29.850000381469727, 12.583999633789062)","(42.900001525878906, 44.10000228881836, 67.51799774169922)"
