,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 17:09:52.903140,"(43.80000305175781, 40.35000228881836, 93.89599609375)","(39.45000076293945, 38.55000305175781, 72.11599731445312)","(41.70000076293945, 108.00000762939453, 104.78600311279297)","(29.55000114440918, 38.400001525878906, 104.78600311279297)","(53.10000228881836, 33.0, 89.2979965209961)","(24.0, 30.000001907348633, 66.79199981689453)","(4.5, 29.700000762939453, 10.64799976348877)","(29.850000381469727, 45.900001525878906, 64.12999725341797)"
1,2022-12-11 17:09:52.947665,"(44.85000228881836, 40.35000228881836, 94.37999725341797)","(41.55000305175781, 37.95000076293945, 72.84200286865234)","(40.95000076293945, 106.6500015258789, 104.302001953125)","(27.750001907348633, 39.75, 103.57599639892578)","(53.70000076293945, 33.30000305175781, 89.2979965209961)","(24.450000762939453, 29.55000114440918, 66.79199981689453)","(4.5, 30.30000114440918, 8.470000267028809)","(29.700000762939453, 46.05000305175781, 64.61399841308594)"
2,2022-12-11 17:09:53.037713,"(44.85000228881836, 40.5, 93.41200256347656)","(39.30000305175781, 38.25, 74.29399871826172)","(42.45000076293945, 108.1500015258789, 101.39800262451172)","(31.500001907348633, 38.85000228881836, 105.75399780273438)","(52.95000076293945, 33.150001525878906, 89.2979965209961)","(23.700000762939453, 30.000001907348633, 67.03399658203125)","(4.200000286102295, 29.250001907348633, 9.92199993133545)","(30.30000114440918, 45.60000228881836, 64.12999725341797)"
3,2022-12-11 17:09:53.082880,"(42.900001525878906, 39.60000228881836, 93.16999816894531)","(40.650001525878906, 38.25, 70.4219970703125)","(41.85000228881836, 107.85000610351562, 102.36599731445312)","(28.200000762939453, 39.30000305175781, 101.88199615478516)","(52.95000076293945, 32.70000076293945, 89.2979965209961)","(24.0, 29.250001907348633, 66.55000305175781)","(4.050000190734863, 30.150001525878906, 10.64799976348877)","(30.150001525878906, 45.900001525878906, 64.37200164794922)"
4,2022-12-11 17:09:53.128133,"(42.900001525878906, 39.60000228881836, 93.16999816894531)","(39.45000076293945, 37.80000305175781, 72.84200286865234)","(42.0, 107.55000305175781, 103.57599639892578)","(28.80000114440918, 40.35000228881836, 103.81800079345703)","(52.500003814697266, 32.70000076293945, 89.2979965209961)","(24.0, 28.950000762939453, 65.8239974975586)","(4.200000286102295, 29.55000114440918, 10.890000343322754)","(29.850000381469727, 45.75, 64.12999725341797)"
5,2022-12-11 17:09:53.217722,"(45.0, 40.650001525878906, 93.89599609375)","(40.95000076293945, 36.900001525878906, 73.56800079345703)","(42.60000228881836, 106.6500015258789, 103.33399963378906)","(28.05000114440918, 39.60000228881836, 102.8499984741211)","(52.80000305175781, 33.30000305175781, 89.78199768066406)","(24.150001525878906, 29.55000114440918, 65.8239974975586)","(4.650000095367432, 29.850000381469727, 9.680000305175781)","(29.850000381469727, 46.5, 64.61399841308594)"
6,2022-12-11 17:09:53.262650,"(45.0, 39.60000228881836, 94.13800048828125)","(40.05000305175781, 39.30000305175781, 73.08399963378906)","(41.70000076293945, 107.25000762939453, 103.57599639892578)","(29.400001525878906, 38.85000228881836, 104.302001953125)","(53.10000228881836, 33.0, 89.78199768066406)","(24.0, 29.400001525878906, 66.55000305175781)","(3.6000001430511475, 30.450000762939453, 10.406000137329102)","(30.450000762939453, 46.05000305175781, 64.85600280761719)"
7,2022-12-11 17:09:53.307597,"(44.85000228881836, 40.5, 95.3479995727539)","(39.45000076293945, 38.55000305175781, 73.56800079345703)","(41.25, 107.4000015258789, 103.33399963378906)","(29.700000762939453, 39.150001525878906, 103.33399963378906)","(52.95000076293945, 33.150001525878906, 89.54000091552734)","(24.0, 29.700000762939453, 66.30799865722656)","(4.350000381469727, 30.450000762939453, 9.92199993133545)","(29.55000114440918, 45.60000228881836, 64.12999725341797)"
8,2022-12-11 17:09:53.397573,"(43.80000305175781, 42.45000076293945, 92.20199584960938)","(40.20000076293945, 37.05000305175781, 74.052001953125)","(42.60000228881836, 107.4000015258789, 103.81800079345703)","(29.400001525878906, 38.70000076293945, 105.2699966430664)","(52.80000305175781, 32.85000228881836, 89.2979965209961)","(24.0, 29.250001907348633, 66.55000305175781)","(4.950000286102295, 30.000001907348633, 10.163999557495117)","(30.450000762939453, 46.05000305175781, 65.0979995727539)"
9,2022-12-11 17:09:53.442729,"(44.70000076293945, 39.45000076293945, 95.10600280761719)","(39.0, 40.05000305175781, 73.56800079345703)","(42.0, 106.05000305175781, 102.1240005493164)","(29.850000381469727, 39.60000228881836, 103.57599639892578)","(53.250003814697266, 32.85000228881836, 89.54000091552734)","(23.55000114440918, 29.55000114440918, 66.55000305175781)","(4.200000286102295, 30.150001525878906, 9.92199993133545)","(30.600000381469727, 46.20000076293945, 64.12999725341797)"
