,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:55:55.279220,"(14.40000057220459, 57.000003814697266, 50.577999114990234)","(22.350000381469727, 47.25, 39.44599914550781)","(28.650001525878906, 124.6500015258789, 105.75399780273438)","(25.650001525878906, 59.400001525878906, 94.86399841308594)","(37.20000076293945, 39.75, 87.60399627685547)","(-8.25, 54.45000076293945, 62.678001403808594)","(-17.400001525878906, 51.000003814697266, 11.131999969482422)","(39.150001525878906, 79.35000610351562, 86.87799835205078)"
1,2022-12-06 17:55:55.368647,"(15.300000190734863, 56.70000076293945, 49.85200119018555)","(22.200000762939453, 46.95000076293945, 39.20399856567383)","(27.900001525878906, 123.9000015258789, 104.302001953125)","(25.200000762939453, 58.500003814697266, 95.3479995727539)","(36.30000305175781, 41.55000305175781, 86.87799835205078)","(-10.800000190734863, 53.85000228881836, 64.12999725341797)","(-17.25, 51.900001525878906, 12.583999633789062)","(38.85000228881836, 79.20000457763672, 86.63600158691406)"
2,2022-12-06 17:55:55.458408,"(15.300000190734863, 57.150001525878906, 49.85200119018555)","(21.75, 46.95000076293945, 39.93000030517578)","(27.900001525878906, 123.60000610351562, 105.2699966430664)","(24.900001525878906, 59.250003814697266, 94.13800048828125)","(36.900001525878906, 40.20000076293945, 85.66799926757812)","(-11.40000057220459, 53.400001525878906, 64.61399841308594)","(-18.0, 51.150001525878906, 10.890000343322754)","(38.55000305175781, 79.20000457763672, 86.63600158691406)"
3,2022-12-06 17:55:55.459595,"(15.300000190734863, 57.60000228881836, 50.093997955322266)","(22.5, 46.5, 39.44599914550781)","(30.000001907348633, 124.95000457763672, 106.47999572753906)","(24.750001907348633, 60.000003814697266, 95.3479995727539)","(36.60000228881836, 41.10000228881836, 86.87799835205078)","(-10.350000381469727, 53.70000076293945, 63.1619987487793)","(-17.850000381469727, 51.45000076293945, 13.309999465942383)","(38.55000305175781, 79.95000457763672, 86.1520004272461)"
4,2022-12-06 17:55:55.549224,"(15.300000190734863, 58.05000305175781, 50.093997955322266)","(22.200000762939453, 47.400001525878906, 39.44599914550781)","(29.250001907348633, 122.70000457763672, 105.99600219726562)","(25.650001525878906, 59.250003814697266, 94.37999725341797)","(37.80000305175781, 39.900001525878906, 85.4260025024414)","(-9.300000190734863, 52.500003814697266, 63.40399932861328)","(-18.600000381469727, 51.30000305175781, 11.37399959564209)","(38.70000076293945, 79.20000457763672, 86.39399719238281)"
5,2022-12-06 17:55:55.593809,"(15.000000953674316, 56.85000228881836, 50.093997955322266)","(21.600000381469727, 46.650001525878906, 39.6879997253418)","(28.350000381469727, 123.75000762939453, 103.81800079345703)","(24.900001525878906, 59.55000305175781, 95.10600280761719)","(37.650001525878906, 42.150001525878906, 87.36199951171875)","(-11.25, 52.80000305175781, 63.645999908447266)","(-18.150001525878906, 51.60000228881836, 11.857999801635742)","(39.0, 79.05000305175781, 86.87799835205078)"
6,2022-12-06 17:55:55.683749,"(15.15000057220459, 57.150001525878906, 50.093997955322266)","(22.950000762939453, 47.25, 39.20399856567383)","(28.80000114440918, 123.60000610351562, 105.99600219726562)","(25.80000114440918, 59.55000305175781, 94.37999725341797)","(36.0, 41.25, 87.12000274658203)","(-9.90000057220459, 54.150001525878906, 63.1619987487793)","(-17.850000381469727, 51.750003814697266, 12.342000007629395)","(38.400001525878906, 78.9000015258789, 86.39399719238281)"
7,2022-12-06 17:55:55.728919,"(15.15000057220459, 58.05000305175781, 49.85200119018555)","(21.600000381469727, 46.80000305175781, 39.44599914550781)","(28.200000762939453, 124.35000610351562, 105.51200103759766)","(25.200000762939453, 59.250003814697266, 93.41200256347656)","(36.150001525878906, 41.10000228881836, 85.90999603271484)","(-11.550000190734863, 54.900001525878906, 63.645999908447266)","(-17.700000762939453, 51.30000305175781, 12.100000381469727)","(38.55000305175781, 79.5, 87.12000274658203)"
8,2022-12-06 17:55:55.773926,"(16.05000114440918, 57.30000305175781, 49.85200119018555)","(22.650001525878906, 47.70000076293945, 39.93000030517578)","(27.600000381469727, 122.70000457763672, 105.99600219726562)","(25.80000114440918, 59.400001525878906, 95.3479995727539)","(37.20000076293945, 39.75, 87.84600067138672)","(-12.90000057220459, 54.750003814697266, 64.12999725341797)","(-17.850000381469727, 51.000003814697266, 11.857999801635742)","(38.400001525878906, 79.20000457763672, 87.12000274658203)"
9,2022-12-06 17:55:55.863815,"(15.15000057220459, 57.900001525878906, 50.093997955322266)","(22.200000762939453, 46.95000076293945, 39.20399856567383)","(28.80000114440918, 123.9000015258789, 104.54399871826172)","(25.350000381469727, 59.400001525878906, 94.62200164794922)","(37.20000076293945, 40.80000305175781, 87.60399627685547)","(-10.950000762939453, 54.60000228881836, 63.1619987487793)","(-18.0, 51.150001525878906, 10.64799976348877)","(38.70000076293945, 79.5, 86.87799835205078)"
10,2022-12-06 17:55:55.908762,"(15.000000953674316, 57.30000305175781, 50.093997955322266)","(22.200000762939453, 46.5, 39.20399856567383)","(28.350000381469727, 124.35000610351562, 105.02799987792969)","(25.350000381469727, 59.55000305175781, 94.62200164794922)","(36.900001525878906, 40.35000228881836, 86.63600158691406)","(-10.200000762939453, 54.45000076293945, 64.12999725341797)","(-18.600000381469727, 51.60000228881836, 11.131999969482422)","(38.85000228881836, 79.05000305175781, 86.87799835205078)"
11,2022-12-06 17:55:55.954173,"(14.850000381469727, 58.35000228881836, 49.85200119018555)","(22.350000381469727, 46.20000076293945, 39.20399856567383)","(30.150001525878906, 125.10000610351562, 105.02799987792969)","(25.350000381469727, 59.250003814697266, 95.10600280761719)","(37.20000076293945, 42.0, 88.33000183105469)","(-10.350000381469727, 54.30000305175781, 62.91999816894531)","(-17.850000381469727, 51.150001525878906, 11.616000175476074)","(38.70000076293945, 79.35000610351562, 87.36199951171875)"
12,2022-12-06 17:55:56.043641,"(15.600000381469727, 57.45000076293945, 50.33599853515625)","(22.200000762939453, 46.95000076293945, 40.172000885009766)","(28.650001525878906, 122.85000610351562, 106.96399688720703)","(24.450000762939453, 58.20000076293945, 93.89599609375)","(37.80000305175781, 39.75, 87.84600067138672)","(-10.350000381469727, 54.000003814697266, 64.12999725341797)","(-17.25, 52.20000076293945, 12.342000007629395)","(38.85000228881836, 79.05000305175781, 85.90999603271484)"
13,2022-12-06 17:55:56.088556,"(16.350000381469727, 57.45000076293945, 49.36800003051758)","(22.5, 45.75, 39.44599914550781)","(27.150001525878906, 123.30000305175781, 103.09200286865234)","(25.950000762939453, 59.250003814697266, 93.89599609375)","(36.0, 42.0, 86.63600158691406)","(-12.0, 53.70000076293945, 64.85600280761719)","(-17.850000381469727, 51.750003814697266, 11.616000175476074)","(38.25, 78.75, 86.39399719238281)"
14,2022-12-06 17:55:56.133734,"(15.300000190734863, 58.05000305175781, 49.36800003051758)","(21.900001525878906, 46.95000076293945, 39.44599914550781)","(28.80000114440918, 122.85000610351562, 103.09200286865234)","(26.250001907348633, 58.650001525878906, 94.37999725341797)","(36.75, 40.80000305175781, 87.36199951171875)","(-10.950000762939453, 54.150001525878906, 64.12999725341797)","(-18.30000114440918, 51.60000228881836, 11.857999801635742)","(38.85000228881836, 79.05000305175781, 86.63600158691406)"
15,2022-12-06 17:55:56.223356,"(14.850000381469727, 57.30000305175781, 49.125999450683594)","(22.05000114440918, 46.5, 40.172000885009766)","(28.05000114440918, 124.20000457763672, 107.69000244140625)","(25.950000762939453, 59.250003814697266, 95.10600280761719)","(36.150001525878906, 40.650001525878906, 86.1520004272461)","(-9.600000381469727, 54.45000076293945, 63.645999908447266)","(-17.400001525878906, 51.45000076293945, 12.342000007629395)","(38.25, 79.35000610351562, 87.12000274658203)"
16,2022-12-06 17:55:56.268504,"(15.000000953674316, 57.30000305175781, 49.61000061035156)","(22.05000114440918, 46.650001525878906, 39.44599914550781)","(29.400001525878906, 122.85000610351562, 105.75399780273438)","(25.200000762939453, 58.95000076293945, 93.65399932861328)","(37.05000305175781, 41.400001525878906, 86.39399719238281)","(-10.800000190734863, 53.250003814697266, 62.194000244140625)","(-18.30000114440918, 51.750003814697266, 11.131999969482422)","(38.85000228881836, 79.20000457763672, 86.87799835205078)"
17,2022-12-06 17:55:56.358589,"(15.90000057220459, 57.750003814697266, 50.33599853515625)","(22.950000762939453, 47.10000228881836, 39.93000030517578)","(27.750001907348633, 123.00000762939453, 105.2699966430664)","(25.650001525878906, 58.80000305175781, 93.89599609375)","(37.05000305175781, 40.5, 85.66799926757812)","(-9.300000190734863, 54.150001525878906, 62.678001403808594)","(-17.700000762939453, 51.45000076293945, 11.857999801635742)","(38.85000228881836, 79.20000457763672, 87.12000274658203)"
18,2022-12-06 17:55:56.448054,"(15.600000381469727, 57.30000305175781, 49.85200119018555)","(23.100000381469727, 46.650001525878906, 39.44599914550781)","(27.900001525878906, 123.75000762939453, 104.05999755859375)","(25.05000114440918, 59.55000305175781, 94.62200164794922)","(36.900001525878906, 40.80000305175781, 86.87799835205078)","(-10.050000190734863, 55.500003814697266, 61.46799850463867)","(-17.400001525878906, 52.05000305175781, 11.616000175476074)","(38.85000228881836, 79.6500015258789, 86.63600158691406)"
19,2022-12-06 17:55:56.449286,"(15.600000381469727, 57.45000076293945, 50.093997955322266)","(22.350000381469727, 46.95000076293945, 39.44599914550781)","(27.900001525878906, 123.45000457763672, 105.99600219726562)","(25.950000762939453, 59.400001525878906, 93.65399932861328)","(37.20000076293945, 40.05000305175781, 88.08799743652344)","(-11.100000381469727, 52.650001525878906, 63.40399932861328)","(-17.400001525878906, 51.45000076293945, 12.342000007629395)","(38.70000076293945, 79.20000457763672, 85.90999603271484)"
20,2022-12-06 17:55:56.538311,"(14.700000762939453, 57.30000305175781, 49.61000061035156)","(22.350000381469727, 46.80000305175781, 39.44599914550781)","(27.450000762939453, 124.6500015258789, 103.81800079345703)","(25.80000114440918, 60.150001525878906, 94.86399841308594)","(37.20000076293945, 42.0, 87.12000274658203)","(-10.65000057220459, 53.250003814697266, 63.1619987487793)","(-16.80000114440918, 52.05000305175781, 11.616000175476074)","(39.45000076293945, 79.20000457763672, 87.12000274658203)"
21,2022-12-06 17:55:56.628176,"(15.600000381469727, 58.05000305175781, 49.85200119018555)","(22.950000762939453, 46.95000076293945, 39.93000030517578)","(28.500001907348633, 122.85000610351562, 105.2699966430664)","(25.650001525878906, 59.250003814697266, 95.3479995727539)","(38.10000228881836, 41.55000305175781, 86.63600158691406)","(-10.350000381469727, 54.30000305175781, 61.95199966430664)","(-17.700000762939453, 52.35000228881836, 12.100000381469727)","(38.70000076293945, 79.95000457763672, 87.12000274658203)"
22,2022-12-06 17:55:56.629348,"(15.300000190734863, 58.35000228881836, 49.85200119018555)","(22.350000381469727, 46.80000305175781, 38.961997985839844)","(28.500001907348633, 124.20000457763672, 105.99600219726562)","(25.05000114440918, 59.250003814697266, 94.86399841308594)","(36.60000228881836, 40.650001525878906, 86.39399719238281)","(-9.600000381469727, 54.000003814697266, 62.194000244140625)","(-17.55000114440918, 51.30000305175781, 11.616000175476074)","(38.70000076293945, 79.6500015258789, 86.39399719238281)"
23,2022-12-06 17:55:56.718227,"(16.650001525878906, 57.900001525878906, 49.61000061035156)","(21.75, 47.10000228881836, 39.93000030517578)","(27.750001907348633, 125.10000610351562, 102.36599731445312)","(26.100000381469727, 59.10000228881836, 94.62200164794922)","(38.400001525878906, 40.95000076293945, 86.63600158691406)","(-11.850000381469727, 53.85000228881836, 65.33999633789062)","(-17.700000762939453, 51.750003814697266, 11.857999801635742)","(38.85000228881836, 78.9000015258789, 86.39399719238281)"
24,2022-12-06 17:55:56.763633,"(15.15000057220459, 58.20000076293945, 49.85200119018555)","(22.350000381469727, 46.650001525878906, 39.6879997253418)","(29.700000762939453, 124.05000305175781, 107.20600128173828)","(25.500001907348633, 58.95000076293945, 94.37999725341797)","(36.0, 42.0, 86.63600158691406)","(-10.65000057220459, 54.60000228881836, 62.43600082397461)","(-17.850000381469727, 51.30000305175781, 11.857999801635742)","(39.150001525878906, 79.05000305175781, 87.12000274658203)"
25,2022-12-06 17:55:56.808793,"(15.600000381469727, 58.05000305175781, 49.85200119018555)","(21.900001525878906, 46.95000076293945, 39.20399856567383)","(27.750001907348633, 124.05000305175781, 104.54399871826172)","(25.80000114440918, 59.400001525878906, 94.62200164794922)","(35.85000228881836, 40.20000076293945, 86.39399719238281)","(-9.75, 54.000003814697266, 64.37200164794922)","(-18.150001525878906, 51.45000076293945, 11.131999969482422)","(38.25, 79.20000457763672, 86.87799835205078)"
26,2022-12-06 17:55:56.898403,"(15.15000057220459, 58.35000228881836, 49.85200119018555)","(22.650001525878906, 47.400001525878906, 39.20399856567383)","(27.900001525878906, 124.20000457763672, 104.05999755859375)","(25.500001907348633, 58.80000305175781, 94.13800048828125)","(36.150001525878906, 39.75, 86.87799835205078)","(-10.200000762939453, 55.20000076293945, 62.194000244140625)","(-17.700000762939453, 51.60000228881836, 12.583999633789062)","(38.85000228881836, 79.05000305175781, 87.36199951171875)"
27,2022-12-06 17:55:56.943428,"(16.350000381469727, 58.500003814697266, 49.125999450683594)","(22.05000114440918, 46.80000305175781, 39.20399856567383)","(28.650001525878906, 124.6500015258789, 105.51200103759766)","(25.500001907348633, 59.85000228881836, 94.37999725341797)","(36.900001525878906, 41.10000228881836, 86.39399719238281)","(-10.950000762939453, 52.650001525878906, 64.12999725341797)","(-18.900001525878906, 51.750003814697266, 11.37399959564209)","(38.70000076293945, 78.9000015258789, 87.60399627685547)"
28,2022-12-06 17:55:57.033184,"(15.300000190734863, 58.20000076293945, 50.093997955322266)","(22.350000381469727, 46.95000076293945, 39.44599914550781)","(28.05000114440918, 124.35000610351562, 103.33399963378906)","(25.80000114440918, 59.85000228881836, 93.65399932861328)","(38.10000228881836, 40.20000076293945, 89.05599975585938)","(-10.800000190734863, 54.60000228881836, 61.709999084472656)","(-17.850000381469727, 51.30000305175781, 11.616000175476074)","(38.400001525878906, 80.4000015258789, 86.39399719238281)"
29,2022-12-06 17:55:57.078320,"(14.700000762939453, 57.750003814697266, 49.85200119018555)","(22.650001525878906, 47.400001525878906, 39.20399856567383)","(29.250001907348633, 125.25000762939453, 105.2699966430664)","(25.650001525878906, 59.85000228881836, 94.13800048828125)","(36.900001525878906, 40.5, 85.90999603271484)","(-10.800000190734863, 54.30000305175781, 67.2760009765625)","(-16.950000762939453, 50.55000305175781, 11.857999801635742)","(39.0, 79.80000305175781, 87.12000274658203)"
30,2022-12-06 17:55:57.168271,"(15.15000057220459, 58.500003814697266, 50.093997955322266)","(21.900001525878906, 47.10000228881836, 39.6879997253418)","(30.000001907348633, 123.75000762939453, 104.05999755859375)","(25.350000381469727, 59.400001525878906, 93.65399932861328)","(37.80000305175781, 40.20000076293945, 85.66799926757812)","(-11.100000381469727, 54.750003814697266, 64.12999725341797)","(-17.25, 51.000003814697266, 12.342000007629395)","(39.75, 79.20000457763672, 87.36199951171875)"
