,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:47:25.405768,"(11.40000057220459, 57.60000228881836, 56.14400100708008)","(26.100000381469727, 46.35000228881836, 41.13999938964844)","(36.45000076293945, 128.25, 105.99600219726562)","(37.80000305175781, 76.05000305175781, 93.65399932861328)","(46.5, 41.85000228881836, 86.63600158691406)","(12.750000953674316, 58.500003814697266, 67.76000213623047)","(2.5500001907348633, 52.80000305175781, 13.067999839782715)","(49.95000076293945, 72.60000610351562, 87.12000274658203)"
1,2022-12-06 17:47:25.450377,"(11.40000057220459, 55.95000076293945, 56.38600158691406)","(26.850000381469727, 46.35000228881836, 41.13999938964844)","(36.0, 129.45001220703125, 105.99600219726562)","(38.70000076293945, 76.80000305175781, 92.20199584960938)","(46.95000076293945, 43.35000228881836, 87.36199951171875)","(12.0, 57.000003814697266, 69.21199798583984)","(1.2000000476837158, 53.400001525878906, 13.309999465942383)","(50.250003814697266, 72.9000015258789, 88.33000183105469)"
2,2022-12-06 17:47:25.495317,"(11.850000381469727, 57.60000228881836, 56.62799835205078)","(26.55000114440918, 46.5, 40.65599822998047)","(36.30000305175781, 126.30000305175781, 105.02799987792969)","(37.95000076293945, 77.25, 92.68599700927734)","(46.80000305175781, 41.25, 85.90999603271484)","(13.200000762939453, 58.500003814697266, 70.4219970703125)","(2.1000001430511475, 53.55000305175781, 12.583999633789062)","(50.10000228881836, 72.9000015258789, 88.08799743652344)"
3,2022-12-06 17:47:25.585339,"(11.550000190734863, 57.45000076293945, 57.11199951171875)","(26.400001525878906, 46.35000228881836, 40.89799880981445)","(33.900001525878906, 129.3000030517578, 109.14199829101562)","(37.05000305175781, 76.5, 92.9280014038086)","(45.900001525878906, 42.150001525878906, 85.90999603271484)","(12.90000057220459, 60.150001525878906, 68.48600006103516)","(2.1000001430511475, 52.95000076293945, 12.826000213623047)","(49.500003814697266, 72.60000610351562, 87.36199951171875)"
4,2022-12-06 17:47:25.630869,"(10.800000190734863, 57.000003814697266, 56.62799835205078)","(26.850000381469727, 47.10000228881836, 40.65599822998047)","(33.75, 130.5, 105.75399780273438)","(38.25, 77.25, 92.68599700927734)","(46.5, 42.45000076293945, 86.87799835205078)","(12.300000190734863, 58.95000076293945, 69.69599914550781)","(2.25, 53.400001525878906, 12.583999633789062)","(50.400001525878906, 73.35000610351562, 87.60399627685547)"
5,2022-12-06 17:47:25.720437,"(11.40000057220459, 56.85000228881836, 56.869998931884766)","(26.55000114440918, 46.650001525878906, 41.13999938964844)","(35.10000228881836, 128.25, 106.72200012207031)","(37.80000305175781, 77.4000015258789, 91.71800231933594)","(46.80000305175781, 41.70000076293945, 87.60399627685547)","(13.350000381469727, 58.650001525878906, 69.21199798583984)","(1.6500000953674316, 54.150001525878906, 12.583999633789062)","(50.250003814697266, 73.20000457763672, 87.60399627685547)"
6,2022-12-06 17:47:25.765503,"(11.25, 56.55000305175781, 55.65999984741211)","(26.850000381469727, 46.5, 40.65599822998047)","(34.20000076293945, 125.55000305175781, 105.2699966430664)","(37.20000076293945, 77.4000015258789, 91.95999908447266)","(46.5, 42.45000076293945, 87.12000274658203)","(12.15000057220459, 57.150001525878906, 66.79199981689453)","(2.4000000953674316, 52.95000076293945, 13.552000045776367)","(49.95000076293945, 73.6500015258789, 87.12000274658203)"
7,2022-12-06 17:47:25.810255,"(11.100000381469727, 58.05000305175781, 57.11199951171875)","(27.450000762939453, 46.80000305175781, 41.38199996948242)","(34.80000305175781, 127.95000457763672, 106.47999572753906)","(37.5, 76.95000457763672, 92.68599700927734)","(47.25, 42.150001525878906, 84.94200134277344)","(11.700000762939453, 60.000003814697266, 67.2760009765625)","(1.2000000476837158, 52.95000076293945, 13.067999839782715)","(50.250003814697266, 72.75, 87.60399627685547)"
8,2022-12-06 17:47:25.900382,"(11.25, 56.400001525878906, 57.11199951171875)","(26.55000114440918, 46.20000076293945, 40.65599822998047)","(34.80000305175781, 127.20000457763672, 105.75399780273438)","(37.95000076293945, 77.55000305175781, 92.44400024414062)","(45.60000228881836, 43.05000305175781, 86.39399719238281)","(11.700000762939453, 58.20000076293945, 69.21199798583984)","(2.4000000953674316, 53.250003814697266, 13.309999465942383)","(49.95000076293945, 73.35000610351562, 87.36199951171875)"
9,2022-12-06 17:47:25.945228,"(11.550000190734863, 56.70000076293945, 56.869998931884766)","(27.150001525878906, 46.20000076293945, 41.13999938964844)","(33.900001525878906, 128.85000610351562, 105.75399780273438)","(37.5, 76.95000457763672, 92.44400024414062)","(46.20000076293945, 42.900001525878906, 86.1520004272461)","(12.15000057220459, 58.80000305175781, 68.97000122070312)","(1.8000000715255737, 52.650001525878906, 12.826000213623047)","(49.95000076293945, 73.05000305175781, 87.36199951171875)"
