,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 12:15:42.785249,"(-26.100000381469727, 35.85000228881836, 48.88399887084961)","(4.200000286102295, 37.05000305175781, 75.50399780273438)","(5.25, 112.05000305175781, 99.46199798583984)","(12.600000381469727, 64.05000305175781, 72.35800170898438)","(22.950000762939453, 32.55000305175781, 90.50800323486328)","(-39.0, 24.150001525878906, 65.0979995727539)","(-51.30000305175781, 44.55000305175781, 20.56999969482422)","(4.650000095367432, 106.95000457763672, 132.85800170898438)"
1,2022-12-04 12:15:42.875695,"(-25.80000114440918, 36.60000228881836, 48.15800094604492)","(3.6000001430511475, 37.5, 73.80999755859375)","(6.0, 111.60000610351562, 101.39800262451172)","(12.90000057220459, 64.05000305175781, 73.32599639892578)","(23.25, 32.70000076293945, 89.05599975585938)","(-39.45000076293945, 23.400001525878906, 65.33999633789062)","(-51.900001525878906, 43.95000076293945, 21.538000106811523)","(4.200000286102295, 107.10000610351562, 133.3419952392578)"
2,2022-12-04 12:15:42.920488,"(-25.650001525878906, 35.10000228881836, 48.88399887084961)","(3.0, 37.80000305175781, 77.92399597167969)","(3.750000238418579, 112.05000305175781, 99.7040023803711)","(12.15000057220459, 63.60000228881836, 73.08399963378906)","(22.5, 32.10000228881836, 90.50800323486328)","(-39.0, 24.450000762939453, 64.12999725341797)","(-51.750003814697266, 43.650001525878906, 20.56999969482422)","(3.9000000953674316, 106.6500015258789, 132.1320037841797)"
3,2022-12-04 12:15:42.965013,"(-26.250001907348633, 35.10000228881836, 48.641998291015625)","(4.650000095367432, 37.35000228881836, 73.80999755859375)","(4.800000190734863, 112.50000762939453, 100.91400146484375)","(12.15000057220459, 63.900001525878906, 72.5999984741211)","(22.650001525878906, 32.85000228881836, 89.05599975585938)","(-39.150001525878906, 24.450000762939453, 64.37200164794922)","(-51.60000228881836, 43.5, 21.538000106811523)","(4.200000286102295, 106.6500015258789, 132.85800170898438)"
4,2022-12-04 12:15:43.101083,"(-26.250001907348633, 35.70000076293945, 48.15800094604492)","(4.5, 38.70000076293945, 76.2300033569336)","(5.700000286102295, 111.75000762939453, 99.46199798583984)","(11.850000381469727, 64.5, 73.08399963378906)","(22.05000114440918, 32.70000076293945, 89.2979965209961)","(-38.85000228881836, 24.30000114440918, 64.12999725341797)","(-51.45000076293945, 44.25, 21.29599952697754)","(4.800000190734863, 106.50000762939453, 132.85800170898438)"
5,2022-12-04 12:15:43.102233,"(-26.55000114440918, 35.70000076293945, 49.125999450683594)","(4.350000381469727, 39.45000076293945, 77.92399597167969)","(4.650000095367432, 111.45000457763672, 98.73600006103516)","(12.300000190734863, 63.750003814697266, 72.84200286865234)","(22.5, 32.85000228881836, 89.54000091552734)","(-39.0, 24.0, 64.37200164794922)","(-51.60000228881836, 44.10000228881836, 22.263999938964844)","(4.350000381469727, 106.95000457763672, 133.10000610351562)"
6,2022-12-04 12:15:43.191103,"(-25.80000114440918, 35.70000076293945, 48.641998291015625)","(4.350000381469727, 37.95000076293945, 78.16600036621094)","(5.400000095367432, 112.05000305175781, 99.22000122070312)","(12.300000190734863, 63.900001525878906, 72.5999984741211)","(22.950000762939453, 32.85000228881836, 89.54000091552734)","(-39.30000305175781, 23.700000762939453, 64.37200164794922)","(-51.60000228881836, 44.25, 20.56999969482422)","(4.800000190734863, 106.80000305175781, 132.61599731445312)"
7,2022-12-04 12:15:43.235659,"(-26.55000114440918, 35.10000228881836, 47.91600036621094)","(4.950000286102295, 39.0, 76.95600128173828)","(4.800000190734863, 111.9000015258789, 99.94599914550781)","(12.0, 63.750003814697266, 73.08399963378906)","(22.650001525878906, 32.85000228881836, 90.02400207519531)","(-39.150001525878906, 24.30000114440918, 64.61399841308594)","(-51.750003814697266, 44.25, 20.086000442504883)","(4.650000095367432, 106.95000457763672, 133.3419952392578)"
8,2022-12-04 12:15:43.280873,"(-26.250001907348633, 36.30000305175781, 48.641998291015625)","(5.25, 37.80000305175781, 76.95600128173828)","(4.800000190734863, 111.9000015258789, 100.6719970703125)","(12.300000190734863, 63.60000228881836, 73.08399963378906)","(22.200000762939453, 32.70000076293945, 90.50800323486328)","(-38.400001525878906, 24.150001525878906, 64.85600280761719)","(-51.000003814697266, 43.80000305175781, 22.263999938964844)","(5.25, 106.50000762939453, 133.10000610351562)"
9,2022-12-04 12:15:43.370565,"(-25.500001907348633, 35.400001525878906, 48.88399887084961)","(4.5, 38.400001525878906, 77.197998046875)","(3.9000000953674316, 111.9000015258789, 99.7040023803711)","(12.450000762939453, 63.750003814697266, 73.56800079345703)","(22.80000114440918, 33.0, 90.26599884033203)","(-38.85000228881836, 24.0, 65.33999633789062)","(-51.30000305175781, 43.5, 22.263999938964844)","(4.200000286102295, 107.55000305175781, 133.58399963378906)"
10,2022-12-04 12:15:43.415353,"(-25.200000762939453, 35.55000305175781, 49.36800003051758)","(4.200000286102295, 38.10000228881836, 80.10199737548828)","(4.950000286102295, 110.85000610351562, 100.6719970703125)","(12.15000057220459, 64.5, 72.84200286865234)","(22.5, 33.150001525878906, 90.75)","(-39.30000305175781, 23.55000114440918, 65.0979995727539)","(-50.85000228881836, 44.25, 21.053998947143555)","(4.650000095367432, 107.10000610351562, 132.61599731445312)"
11,2022-12-04 12:15:43.460876,"(-25.500001907348633, 35.85000228881836, 49.61000061035156)","(5.550000190734863, 39.900001525878906, 75.98799896240234)","(5.100000381469727, 111.45000457763672, 98.97799682617188)","(12.15000057220459, 64.20000457763672, 73.32599639892578)","(22.650001525878906, 32.55000305175781, 90.75)","(-39.30000305175781, 23.700000762939453, 65.33999633789062)","(-50.70000076293945, 43.35000228881836, 21.053998947143555)","(4.950000286102295, 107.25000762939453, 132.61599731445312)"
12,2022-12-04 12:15:43.550707,"(-25.200000762939453, 36.150001525878906, 48.88399887084961)","(3.750000238418579, 37.650001525878906, 78.40799713134766)","(5.100000381469727, 112.50000762939453, 101.15599822998047)","(13.050000190734863, 64.05000305175781, 72.84200286865234)","(22.650001525878906, 32.55000305175781, 90.26599884033203)","(-38.70000076293945, 24.150001525878906, 64.61399841308594)","(-51.30000305175781, 45.0, 21.29599952697754)","(4.800000190734863, 107.70000457763672, 132.37399291992188)"
13,2022-12-04 12:15:43.595414,"(-25.950000762939453, 34.95000076293945, 48.88399887084961)","(4.800000190734863, 38.400001525878906, 77.197998046875)","(4.950000286102295, 112.20000457763672, 99.46199798583984)","(12.600000381469727, 63.750003814697266, 73.08399963378906)","(23.100000381469727, 32.70000076293945, 90.99199676513672)","(-39.150001525878906, 23.850000381469727, 64.85600280761719)","(-50.70000076293945, 44.85000228881836, 21.538000106811523)","(4.650000095367432, 106.80000305175781, 132.37399291992188)"
14,2022-12-04 12:15:43.640251,"(-24.900001525878906, 36.0, 49.61000061035156)","(5.400000095367432, 38.400001525878906, 77.92399597167969)","(6.600000381469727, 112.05000305175781, 101.15599822998047)","(12.750000953674316, 63.900001525878906, 73.56800079345703)","(22.650001525878906, 32.70000076293945, 90.26599884033203)","(-39.0, 24.30000114440918, 64.37200164794922)","(-51.000003814697266, 44.55000305175781, 21.538000106811523)","(4.650000095367432, 107.25000762939453, 132.37399291992188)"
15,2022-12-04 12:15:43.730339,"(-26.250001907348633, 35.70000076293945, 49.85200119018555)","(4.200000286102295, 37.20000076293945, 76.95600128173828)","(5.700000286102295, 112.20000457763672, 100.6719970703125)","(12.750000953674316, 64.20000457763672, 72.84200286865234)","(22.80000114440918, 33.60000228881836, 90.26599884033203)","(-39.0, 24.600000381469727, 64.37200164794922)","(-51.30000305175781, 44.55000305175781, 20.812000274658203)","(4.800000190734863, 106.95000457763672, 132.85800170898438)"
16,2022-12-04 12:15:43.775373,"(-25.200000762939453, 35.85000228881836, 49.125999450683594)","(4.650000095367432, 37.5, 75.74600219726562)","(5.400000095367432, 113.4000015258789, 98.97799682617188)","(12.15000057220459, 64.05000305175781, 72.35800170898438)","(22.5, 32.400001525878906, 90.99199676513672)","(-39.150001525878906, 24.0, 65.0979995727539)","(-51.45000076293945, 43.95000076293945, 20.327999114990234)","(4.650000095367432, 107.25000762939453, 132.37399291992188)"
17,2022-12-04 12:15:43.865832,"(-25.500001907348633, 34.80000305175781, 48.641998291015625)","(5.25, 38.10000228881836, 78.89199829101562)","(6.300000190734863, 112.6500015258789, 99.7040023803711)","(12.600000381469727, 64.5, 73.80999755859375)","(22.950000762939453, 32.400001525878906, 90.50800323486328)","(-38.85000228881836, 23.850000381469727, 64.61399841308594)","(-50.400001525878906, 44.25, 20.327999114990234)","(4.350000381469727, 106.95000457763672, 132.1320037841797)"
18,2022-12-04 12:15:43.910696,"(-25.350000381469727, 35.55000305175781, 48.641998291015625)","(3.750000238418579, 39.900001525878906, 77.68199920654297)","(4.350000381469727, 111.9000015258789, 99.7040023803711)","(12.15000057220459, 63.900001525878906, 73.56800079345703)","(22.80000114440918, 33.30000305175781, 89.54000091552734)","(-39.60000228881836, 24.150001525878906, 64.12999725341797)","(-50.400001525878906, 44.10000228881836, 21.053998947143555)","(4.350000381469727, 106.6500015258789, 133.10000610351562)"
19,2022-12-04 12:15:43.955281,"(-25.200000762939453, 35.25, 48.641998291015625)","(5.25, 39.0, 77.92399597167969)","(5.25, 111.75000762939453, 100.43000030517578)","(12.450000762939453, 64.20000457763672, 73.08399963378906)","(22.950000762939453, 32.25, 89.78199768066406)","(-39.30000305175781, 24.30000114440918, 64.61399841308594)","(-51.150001525878906, 44.55000305175781, 20.327999114990234)","(4.350000381469727, 107.10000610351562, 131.6479949951172)"
20,2022-12-04 12:15:44.045716,"(-25.500001907348633, 35.55000305175781, 50.33599853515625)","(4.5, 38.85000228881836, 73.32599639892578)","(5.550000190734863, 111.75000762939453, 99.22000122070312)","(12.300000190734863, 63.900001525878906, 73.08399963378906)","(21.75, 32.70000076293945, 89.54000091552734)","(-38.70000076293945, 24.150001525878906, 64.85600280761719)","(-51.30000305175781, 43.20000076293945, 21.29599952697754)","(4.800000190734863, 107.25000762939453, 133.10000610351562)"
21,2022-12-04 12:15:44.090299,"(-25.500001907348633, 35.55000305175781, 49.36800003051758)","(4.650000095367432, 39.75, 76.47200012207031)","(4.650000095367432, 112.50000762939453, 100.18799591064453)","(12.600000381469727, 64.05000305175781, 73.56800079345703)","(23.700000762939453, 32.25, 88.5719985961914)","(-38.85000228881836, 24.0, 64.37200164794922)","(-51.000003814697266, 44.25, 21.538000106811523)","(4.650000095367432, 106.50000762939453, 133.10000610351562)"
22,2022-12-04 12:15:44.135175,"(-25.650001525878906, 34.95000076293945, 49.61000061035156)","(5.25, 39.30000305175781, 75.50399780273438)","(6.450000286102295, 111.75000762939453, 100.6719970703125)","(12.15000057220459, 63.900001525878906, 72.5999984741211)","(21.75, 33.150001525878906, 90.26599884033203)","(-38.55000305175781, 23.700000762939453, 65.0979995727539)","(-51.45000076293945, 43.35000228881836, 21.29599952697754)","(4.950000286102295, 107.10000610351562, 132.85800170898438)"
23,2022-12-04 12:15:44.225964,"(-25.500001907348633, 35.85000228881836, 48.641998291015625)","(4.350000381469727, 37.80000305175781, 77.197998046875)","(6.0, 111.9000015258789, 100.91400146484375)","(12.600000381469727, 63.900001525878906, 73.56800079345703)","(22.80000114440918, 32.400001525878906, 88.33000183105469)","(-38.400001525878906, 24.450000762939453, 64.12999725341797)","(-51.45000076293945, 44.70000076293945, 21.053998947143555)","(5.400000095367432, 108.00000762939453, 132.61599731445312)"
24,2022-12-04 12:15:44.270127,"(-25.80000114440918, 35.400001525878906, 49.36800003051758)","(4.650000095367432, 37.650001525878906, 76.47200012207031)","(5.700000286102295, 110.85000610351562, 99.94599914550781)","(12.450000762939453, 64.80000305175781, 72.84200286865234)","(23.700000762939453, 32.25, 90.75)","(-38.70000076293945, 24.750001907348633, 63.40399932861328)","(-51.30000305175781, 44.10000228881836, 21.053998947143555)","(4.800000190734863, 107.10000610351562, 133.3419952392578)"
25,2022-12-04 12:15:44.315728,"(-25.80000114440918, 35.25, 48.88399887084961)","(2.8500001430511475, 37.650001525878906, 77.197998046875)","(4.950000286102295, 112.80000305175781, 100.6719970703125)","(12.0, 64.20000457763672, 73.08399963378906)","(22.650001525878906, 32.25, 89.54000091552734)","(-38.85000228881836, 24.450000762939453, 64.61399841308594)","(-50.55000305175781, 44.55000305175781, 21.053998947143555)","(5.100000381469727, 106.95000457763672, 132.61599731445312)"
