,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
10,2022-12-11 15:34:40.687319,"(24.150001525878906, 65.85000610351562, 97.04199981689453)","(28.350000381469727, 50.400001525878906, 76.95600128173828)","(37.80000305175781, 119.55000305175781, 103.33399963378906)","(38.400001525878906, 58.05000305175781, 88.08799743652344)","(45.900001525878906, 46.05000305175781, 89.78199768066406)","(7.350000381469727, 65.70000457763672, 68.48600006103516)","(1.350000023841858, 56.10000228881836, 14.03600025177002)","(58.20000076293945, 66.75, 87.84600067138672)"
11,2022-12-11 15:34:40.732661,"(26.100000381469727, 66.9000015258789, 94.86399841308594)","(28.500001907348633, 50.55000305175781, 76.47200012207031)","(38.85000228881836, 121.20000457763672, 100.91400146484375)","(39.60000228881836, 57.45000076293945, 88.33000183105469)","(46.05000305175781, 45.900001525878906, 89.78199768066406)","(8.100000381469727, 66.30000305175781, 67.51799774169922)","(2.8500001430511475, 56.85000228881836, 13.552000045776367)","(58.20000076293945, 66.60000610351562, 88.33000183105469)"
12,2022-12-11 15:34:40.822283,"(24.30000114440918, 65.25, 94.13800048828125)","(30.30000114440918, 49.35000228881836, 75.74600219726562)","(39.30000305175781, 122.25000762939453, 102.60800170898438)","(39.75, 59.250003814697266, 89.78199768066406)","(46.20000076293945, 46.05000305175781, 89.2979965209961)","(7.650000095367432, 65.55000305175781, 67.2760009765625)","(1.6500000953674316, 56.85000228881836, 13.067999839782715)","(57.750003814697266, 66.60000610351562, 88.5719985961914)"
13,2022-12-11 15:34:40.867139,"(26.250001907348633, 69.0, 97.76799774169922)","(28.500001907348633, 49.95000076293945, 73.08399963378906)","(39.60000228881836, 121.35000610351562, 100.91400146484375)","(39.900001525878906, 58.35000228881836, 89.54000091552734)","(46.20000076293945, 46.20000076293945, 89.78199768066406)","(7.500000476837158, 65.85000610351562, 67.2760009765625)","(1.9500000476837158, 57.150001525878906, 14.03600025177002)","(57.45000076293945, 66.30000305175781, 88.08799743652344)"
14,2022-12-11 15:34:40.957204,"(25.350000381469727, 66.0, 94.62200164794922)","(29.700000762939453, 50.250003814697266, 75.98799896240234)","(38.55000305175781, 122.10000610351562, 100.91400146484375)","(40.5, 60.45000076293945, 88.5719985961914)","(46.35000228881836, 45.900001525878906, 89.2979965209961)","(7.500000476837158, 65.55000305175781, 67.51799774169922)","(2.5500001907348633, 56.10000228881836, 14.03600025177002)","(57.750003814697266, 66.45000457763672, 87.60399627685547)"
15,2022-12-11 15:34:41.047148,"(25.80000114440918, 65.85000610351562, 93.89599609375)","(29.55000114440918, 49.80000305175781, 74.53600311279297)","(38.70000076293945, 122.25000762939453, 102.1240005493164)","(38.400001525878906, 58.35000228881836, 89.2979965209961)","(45.60000228881836, 45.900001525878906, 89.78199768066406)","(7.800000190734863, 65.55000305175781, 67.76000213623047)","(2.1000001430511475, 56.70000076293945, 13.309999465942383)","(57.45000076293945, 66.1500015258789, 88.5719985961914)"
16,2022-12-11 15:34:41.048322,"(26.850000381469727, 67.80000305175781, 92.68599700927734)","(28.80000114440918, 49.05000305175781, 76.2300033569336)","(39.0, 121.05000305175781, 100.43000030517578)","(39.900001525878906, 59.70000076293945, 87.60399627685547)","(46.05000305175781, 45.900001525878906, 89.54000091552734)","(7.200000286102295, 66.0, 67.51799774169922)","(1.5, 57.000003814697266, 13.309999465942383)","(57.45000076293945, 66.45000457763672, 87.84600067138672)"
17,2022-12-11 15:34:41.137097,"(26.250001907348633, 67.05000305175781, 96.80000305175781)","(28.05000114440918, 49.500003814697266, 74.77799987792969)","(39.150001525878906, 121.20000457763672, 101.15599822998047)","(39.75, 59.85000228881836, 88.08799743652344)","(46.05000305175781, 45.900001525878906, 90.02400207519531)","(7.500000476837158, 66.0, 67.03399658203125)","(1.9500000476837158, 56.70000076293945, 12.342000007629395)","(58.05000305175781, 66.60000610351562, 87.84600067138672)"
18,2022-12-11 15:34:41.182415,"(24.750001907348633, 66.1500015258789, 96.80000305175781)","(28.80000114440918, 49.05000305175781, 75.0199966430664)","(37.05000305175781, 120.00000762939453, 102.60800170898438)","(40.05000305175781, 59.400001525878906, 90.50800323486328)","(46.05000305175781, 46.650001525878906, 89.54000091552734)","(7.800000190734863, 65.25, 67.2760009765625)","(1.9500000476837158, 56.400001525878906, 13.552000045776367)","(57.60000228881836, 66.30000305175781, 88.33000183105469)"
19,2022-12-11 15:34:41.227275,"(25.950000762939453, 66.45000457763672, 96.31600189208984)","(28.200000762939453, 48.750003814697266, 75.26200103759766)","(38.25, 119.55000305175781, 102.60800170898438)","(39.0, 58.95000076293945, 89.2979965209961)","(46.5, 46.20000076293945, 89.78199768066406)","(8.25, 65.85000610351562, 67.51799774169922)","(1.2000000476837158, 55.500003814697266, 14.519999504089355)","(57.60000228881836, 67.05000305175781, 87.84600067138672)"
