,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:36:58.674654,"(24.450000762939453, 70.05000305175781, 39.93000030517578)","(30.600000381469727, 55.05000305175781, 36.29999923706055)","(40.05000305175781, 130.0500030517578, 98.4939956665039)","(41.25, 56.70000076293945, 77.92399597167969)","(41.400001525878906, 47.10000228881836, 94.62200164794922)","(1.350000023841858, 67.6500015258789, 87.36199951171875)","(-1.5, 58.35000228881836, 31.218000411987305)","(52.35000228881836, 68.25, 110.11000061035156)"
1,2022-12-06 17:36:58.809714,"(24.750001907348633, 70.35000610351562, 40.89799880981445)","(30.750001907348633, 55.35000228881836, 35.57400131225586)","(38.25, 130.35000610351562, 97.76799774169922)","(41.10000228881836, 56.85000228881836, 78.89199829101562)","(41.85000228881836, 45.60000228881836, 94.62200164794922)","(0.30000001192092896, 67.95000457763672, 87.36199951171875)","(-1.9500000476837158, 58.500003814697266, 30.97599983215332)","(51.45000076293945, 68.4000015258789, 109.38400268554688)"
2,2022-12-06 17:36:58.810616,"(25.05000114440918, 70.20000457763672, 40.41400146484375)","(30.600000381469727, 55.05000305175781, 36.54199981689453)","(39.60000228881836, 130.65000915527344, 96.55799865722656)","(41.55000305175781, 58.20000076293945, 77.92399597167969)","(42.45000076293945, 45.60000228881836, 94.62200164794922)","(1.6500000953674316, 66.60000610351562, 87.36199951171875)","(-1.9500000476837158, 58.95000076293945, 31.218000411987305)","(52.35000228881836, 68.25, 109.38400268554688)"
3,2022-12-06 17:36:58.944397,"(25.200000762939453, 70.5, 40.89799880981445)","(30.900001525878906, 54.000003814697266, 36.05799865722656)","(40.95000076293945, 130.35000610351562, 98.73600006103516)","(41.10000228881836, 57.30000305175781, 77.68199920654297)","(41.85000228881836, 47.55000305175781, 96.0739974975586)","(1.0500000715255737, 67.20000457763672, 88.08799743652344)","(-1.5, 58.95000076293945, 30.492000579833984)","(52.05000305175781, 68.25, 109.6259994506836)"
4,2022-12-06 17:36:58.946016,"(25.200000762939453, 69.9000015258789, 40.172000885009766)","(31.500001907348633, 55.05000305175781, 35.332000732421875)","(41.10000228881836, 130.95001220703125, 97.28399658203125)","(40.95000076293945, 56.10000228881836, 78.89199829101562)","(41.10000228881836, 46.80000305175781, 96.0739974975586)","(0.75, 65.85000610351562, 88.5719985961914)","(-1.2000000476837158, 58.95000076293945, 29.281999588012695)","(52.05000305175781, 68.4000015258789, 110.59400177001953)"
5,2022-12-06 17:36:58.989158,"(24.600000381469727, 70.6500015258789, 40.41400146484375)","(30.900001525878906, 54.900001525878906, 36.05799865722656)","(39.60000228881836, 129.0, 96.80000305175781)","(41.10000228881836, 57.000003814697266, 76.71399688720703)","(42.75, 47.25, 96.0739974975586)","(1.5, 67.80000305175781, 88.08799743652344)","(-1.8000000715255737, 58.95000076293945, 30.25)","(52.20000076293945, 67.95000457763672, 110.11000061035156)"
6,2022-12-06 17:36:59.079390,"(25.05000114440918, 70.5, 40.41400146484375)","(30.900001525878906, 54.750003814697266, 35.81599807739258)","(39.900001525878906, 129.15000915527344, 97.76799774169922)","(40.5, 57.150001525878906, 77.44000244140625)","(43.05000305175781, 46.35000228881836, 97.28399658203125)","(0.75, 66.1500015258789, 89.54000091552734)","(-2.25, 58.35000228881836, 31.459999084472656)","(52.20000076293945, 69.0, 109.38400268554688)"
7,2022-12-06 17:36:59.124163,"(25.500001907348633, 69.9000015258789, 41.13999938964844)","(30.150001525878906, 54.30000305175781, 35.81599807739258)","(39.60000228881836, 129.90000915527344, 98.01000213623047)","(40.5, 57.000003814697266, 77.197998046875)","(42.75, 45.60000228881836, 94.86399841308594)","(1.5, 66.60000610351562, 88.08799743652344)","(-1.350000023841858, 58.650001525878906, 29.766000747680664)","(51.750003814697266, 68.70000457763672, 110.11000061035156)"
8,2022-12-06 17:36:59.169106,"(25.650001525878906, 70.6500015258789, 40.172000885009766)","(31.350000381469727, 54.900001525878906, 35.81599807739258)","(41.400001525878906, 129.60000610351562, 98.25199890136719)","(41.25, 57.45000076293945, 78.89199829101562)","(42.900001525878906, 45.45000076293945, 95.10600280761719)","(1.6500000953674316, 67.6500015258789, 88.81400299072266)","(-1.2000000476837158, 59.400001525878906, 30.733999252319336)","(51.45000076293945, 67.95000457763672, 109.38400268554688)"
9,2022-12-06 17:36:59.259226,"(24.750001907348633, 70.20000457763672, 41.13999938964844)","(31.200000762939453, 55.500003814697266, 35.57400131225586)","(40.05000305175781, 129.90000915527344, 97.04199981689453)","(41.55000305175781, 56.70000076293945, 77.68199920654297)","(42.0, 47.85000228881836, 95.58999633789062)","(1.8000000715255737, 68.55000305175781, 91.47599792480469)","(-1.350000023841858, 58.500003814697266, 30.492000579833984)","(51.900001525878906, 67.95000457763672, 108.9000015258789)"
