,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:37:53.295340,"(30.600000381469727, 74.25, 38.236000061035156)","(33.60000228881836, 55.650001525878906, 35.332000732421875)","(42.45000076293945, 130.20001220703125, 97.76799774169922)","(45.30000305175781, 54.900001525878906, 75.0199966430664)","(39.900001525878906, 43.5, 97.04199981689453)","(-10.800000190734863, 58.80000305175781, 87.84600067138672)","(-6.900000095367432, 56.70000076293945, 34.12200164794922)","(42.150001525878906, 67.80000305175781, 111.80400085449219)"
1,2022-12-06 17:37:53.340250,"(30.30000114440918, 74.55000305175781, 37.99399948120117)","(33.900001525878906, 55.650001525878906, 35.332000732421875)","(43.05000305175781, 129.3000030517578, 98.73600006103516)","(45.150001525878906, 55.80000305175781, 75.0199966430664)","(39.30000305175781, 44.25, 97.04199981689453)","(-9.75, 60.000003814697266, 86.87799835205078)","(-7.950000286102295, 56.70000076293945, 32.428001403808594)","(41.400001525878906, 67.6500015258789, 112.28800201416016)"
2,2022-12-06 17:37:53.385281,"(30.600000381469727, 74.55000305175781, 38.720001220703125)","(33.45000076293945, 57.000003814697266, 35.332000732421875)","(43.5, 130.95001220703125, 96.0739974975586)","(44.55000305175781, 56.10000228881836, 74.77799987792969)","(39.30000305175781, 43.650001525878906, 94.62200164794922)","(-9.300000190734863, 58.650001525878906, 87.60399627685547)","(-6.750000476837158, 56.10000228881836, 33.395999908447266)","(42.0, 67.20000457763672, 111.80400085449219)"
3,2022-12-06 17:37:53.474967,"(30.900001525878906, 74.25, 38.47800064086914)","(33.45000076293945, 56.10000228881836, 35.332000732421875)","(44.10000228881836, 131.85000610351562, 97.5260009765625)","(45.900001525878906, 56.10000228881836, 75.26200103759766)","(39.900001525878906, 45.0, 96.80000305175781)","(-8.850000381469727, 58.650001525878906, 86.39399719238281)","(-6.750000476837158, 56.55000305175781, 33.15399932861328)","(42.150001525878906, 67.80000305175781, 112.77200317382812)"
4,2022-12-06 17:37:53.520247,"(30.600000381469727, 73.5, 37.99399948120117)","(33.60000228881836, 56.70000076293945, 35.332000732421875)","(44.10000228881836, 129.75, 98.73600006103516)","(46.5, 55.80000305175781, 75.0199966430664)","(39.45000076293945, 44.25, 96.55799865722656)","(-9.450000762939453, 58.95000076293945, 87.84600067138672)","(-7.050000190734863, 56.70000076293945, 33.63800048828125)","(42.150001525878906, 67.6500015258789, 112.0459976196289)"
5,2022-12-06 17:37:53.609504,"(30.000001907348633, 74.25, 38.720001220703125)","(33.60000228881836, 57.150001525878906, 35.81599807739258)","(44.70000076293945, 130.5, 98.25199890136719)","(45.75, 56.10000228881836, 75.98799896240234)","(39.0, 44.55000305175781, 95.3479995727539)","(-9.15000057220459, 59.70000076293945, 89.05599975585938)","(-7.500000476837158, 56.250003814697266, 33.880001068115234)","(42.30000305175781, 68.55000305175781, 112.52999877929688)"
6,2022-12-06 17:37:53.655104,"(30.600000381469727, 74.85000610351562, 38.236000061035156)","(33.0, 56.70000076293945, 35.57400131225586)","(44.10000228881836, 130.95001220703125, 95.10600280761719)","(46.05000305175781, 55.500003814697266, 74.77799987792969)","(39.45000076293945, 44.85000228881836, 96.31600189208984)","(-11.100000381469727, 60.000003814697266, 90.50800323486328)","(-7.050000190734863, 56.250003814697266, 34.12200164794922)","(42.30000305175781, 67.6500015258789, 112.0459976196289)"
7,2022-12-06 17:37:53.699665,"(30.150001525878906, 74.4000015258789, 38.961997985839844)","(32.85000228881836, 56.55000305175781, 36.05799865722656)","(43.95000076293945, 130.0500030517578, 98.01000213623047)","(45.900001525878906, 55.35000228881836, 75.74600219726562)","(39.150001525878906, 44.400001525878906, 95.3479995727539)","(-9.75, 59.85000228881836, 85.90999603271484)","(-7.200000286102295, 56.85000228881836, 34.12200164794922)","(41.85000228881836, 67.20000457763672, 112.28800201416016)"
8,2022-12-06 17:37:53.790176,"(30.150001525878906, 74.70000457763672, 38.961997985839844)","(33.30000305175781, 56.400001525878906, 35.81599807739258)","(42.900001525878906, 131.25, 97.28399658203125)","(45.900001525878906, 55.80000305175781, 74.29399871826172)","(39.30000305175781, 43.20000076293945, 97.04199981689453)","(-10.350000381469727, 58.95000076293945, 87.36199951171875)","(-7.500000476837158, 57.45000076293945, 33.880001068115234)","(42.150001525878906, 67.5, 112.0459976196289)"
9,2022-12-06 17:37:53.880109,"(30.150001525878906, 73.95000457763672, 38.720001220703125)","(33.150001525878906, 56.70000076293945, 35.332000732421875)","(43.20000076293945, 130.95001220703125, 96.80000305175781)","(44.85000228881836, 55.80000305175781, 74.53600311279297)","(40.650001525878906, 43.20000076293945, 95.83200073242188)","(-8.700000762939453, 60.45000076293945, 89.05599975585938)","(-7.500000476837158, 56.70000076293945, 34.36399841308594)","(42.0, 67.5, 112.0459976196289)"
10,2022-12-06 17:37:53.881307,"(30.600000381469727, 73.95000457763672, 38.47800064086914)","(33.45000076293945, 56.250003814697266, 35.57400131225586)","(44.400001525878906, 130.5, 97.5260009765625)","(44.400001525878906, 54.750003814697266, 74.77799987792969)","(38.400001525878906, 44.10000228881836, 96.55799865722656)","(-10.5, 59.55000305175781, 86.87799835205078)","(-7.950000286102295, 56.55000305175781, 34.60599899291992)","(42.0, 68.10000610351562, 113.01399993896484)"
11,2022-12-06 17:37:53.970540,"(30.000001907348633, 74.55000305175781, 38.47800064086914)","(32.70000076293945, 57.000003814697266, 35.57400131225586)","(43.80000305175781, 131.25, 94.86399841308594)","(45.150001525878906, 55.20000076293945, 74.77799987792969)","(39.75, 45.45000076293945, 95.83200073242188)","(-11.100000381469727, 59.85000228881836, 87.60399627685547)","(-6.750000476837158, 56.250003814697266, 34.36399841308594)","(42.150001525878906, 68.4000015258789, 112.0459976196289)"
12,2022-12-06 17:37:54.015371,"(31.350000381469727, 74.25, 37.75199890136719)","(33.900001525878906, 56.400001525878906, 36.05799865722656)","(43.20000076293945, 130.95001220703125, 96.31600189208984)","(45.150001525878906, 54.750003814697266, 74.77799987792969)","(38.70000076293945, 44.400001525878906, 97.5260009765625)","(-8.850000381469727, 60.150001525878906, 89.2979965209961)","(-6.750000476837158, 56.400001525878906, 34.12200164794922)","(42.45000076293945, 67.80000305175781, 111.80400085449219)"
