,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:06:29.613315,"(36.45000076293945, 41.25, 59.04800033569336)","(30.750001907348633, 37.20000076293945, 45.012001037597656)","(31.80000114440918, 110.85000610351562, 119.30599975585938)","(26.400001525878906, 43.650001525878906, 126.80799865722656)","(41.400001525878906, 35.25, 94.62200164794922)","(3.6000001430511475, 37.05000305175781, 75.98799896240234)","(-19.350000381469727, 33.30000305175781, 20.327999114990234)","(21.75, 54.750003814697266, 80.58599853515625)"
1,2022-12-06 17:06:29.703109,"(36.75, 41.55000305175781, 59.290000915527344)","(31.350000381469727, 37.650001525878906, 45.25400161743164)","(32.85000228881836, 109.95000457763672, 120.51599884033203)","(26.55000114440918, 44.400001525878906, 125.83999633789062)","(40.05000305175781, 33.900001525878906, 96.55799865722656)","(3.450000047683716, 36.900001525878906, 73.56800079345703)","(-19.200000762939453, 32.70000076293945, 21.053998947143555)","(21.900001525878906, 54.900001525878906, 81.31199645996094)"
2,2022-12-06 17:06:29.747962,"(36.900001525878906, 41.70000076293945, 59.53200149536133)","(31.200000762939453, 37.650001525878906, 45.25400161743164)","(31.350000381469727, 111.9000015258789, 119.79000091552734)","(26.100000381469727, 44.25, 126.56600189208984)","(38.70000076293945, 34.20000076293945, 94.62200164794922)","(2.25, 36.30000305175781, 76.47200012207031)","(-19.650001525878906, 33.0, 21.29599952697754)","(21.75, 54.45000076293945, 80.58599853515625)"
3,2022-12-06 17:06:29.792769,"(37.35000228881836, 42.60000228881836, 59.53200149536133)","(31.05000114440918, 37.35000228881836, 45.49599838256836)","(31.80000114440918, 111.45000457763672, 119.5479965209961)","(26.850000381469727, 43.80000305175781, 127.53399658203125)","(40.80000305175781, 34.80000305175781, 94.62200164794922)","(2.25, 36.75, 74.53600311279297)","(-19.5, 32.10000228881836, 21.29599952697754)","(22.350000381469727, 54.30000305175781, 80.10199737548828)"
4,2022-12-06 17:06:29.883263,"(37.35000228881836, 42.0, 59.290000915527344)","(31.05000114440918, 38.400001525878906, 45.737998962402344)","(30.450000762939453, 111.1500015258789, 120.27400207519531)","(25.80000114440918, 43.35000228881836, 126.56600189208984)","(41.10000228881836, 34.650001525878906, 94.37999725341797)","(1.8000000715255737, 37.650001525878906, 74.29399871826172)","(-18.75, 32.10000228881836, 21.053998947143555)","(21.600000381469727, 54.150001525878906, 80.8280029296875)"
5,2022-12-06 17:06:29.927791,"(37.650001525878906, 42.45000076293945, 59.04800033569336)","(31.200000762939453, 38.25, 44.77000045776367)","(31.80000114440918, 110.10000610351562, 119.79000091552734)","(26.55000114440918, 43.5, 125.83999633789062)","(40.650001525878906, 34.5, 94.37999725341797)","(0.45000001788139343, 37.35000228881836, 76.47200012207031)","(-19.350000381469727, 32.70000076293945, 20.812000274658203)","(21.450000762939453, 53.70000076293945, 81.7959976196289)"
6,2022-12-06 17:06:29.972798,"(36.75, 42.60000228881836, 59.290000915527344)","(31.200000762939453, 37.95000076293945, 45.25400161743164)","(32.70000076293945, 111.1500015258789, 120.51599884033203)","(27.30000114440918, 45.0, 126.3239974975586)","(41.25, 34.35000228881836, 94.13800048828125)","(1.9500000476837158, 37.20000076293945, 74.53600311279297)","(-19.80000114440918, 32.400001525878906, 21.538000106811523)","(21.75, 54.750003814697266, 80.10199737548828)"
7,2022-12-06 17:06:30.063375,"(37.05000305175781, 41.85000228881836, 59.04800033569336)","(31.200000762939453, 37.5, 44.77000045776367)","(32.85000228881836, 110.70000457763672, 118.33799743652344)","(26.55000114440918, 43.650001525878906, 127.05000305175781)","(40.95000076293945, 34.20000076293945, 94.37999725341797)","(0.9000000357627869, 38.400001525878906, 75.26200103759766)","(-19.5, 31.950000762939453, 20.086000442504883)","(21.600000381469727, 54.150001525878906, 81.06999969482422)"
8,2022-12-06 17:06:30.153215,"(37.5, 42.30000305175781, 59.53200149536133)","(31.80000114440918, 37.80000305175781, 45.49599838256836)","(31.650001525878906, 112.20000457763672, 121.0)","(27.000001907348633, 43.5, 126.56600189208984)","(40.80000305175781, 34.05000305175781, 95.10600280761719)","(2.5500001907348633, 36.900001525878906, 75.50399780273438)","(-19.5, 32.70000076293945, 20.327999114990234)","(21.600000381469727, 54.150001525878906, 81.31199645996094)"
9,2022-12-06 17:06:30.198039,"(37.05000305175781, 41.70000076293945, 59.290000915527344)","(31.650001525878906, 37.35000228881836, 45.49599838256836)","(31.500001907348633, 111.75000762939453, 120.75799560546875)","(26.55000114440918, 43.35000228881836, 127.05000305175781)","(40.20000076293945, 34.20000076293945, 92.68599700927734)","(2.25, 37.650001525878906, 75.26200103759766)","(-20.25, 32.70000076293945, 21.053998947143555)","(22.05000114440918, 54.000003814697266, 81.06999969482422)"
10,2022-12-06 17:06:30.287818,"(37.05000305175781, 41.85000228881836, 59.53200149536133)","(31.05000114440918, 37.5, 45.012001037597656)","(31.650001525878906, 111.9000015258789, 121.0)","(26.250001907348633, 44.25, 127.05000305175781)","(41.400001525878906, 34.80000305175781, 95.3479995727539)","(2.8500001430511475, 36.900001525878906, 74.29399871826172)","(-19.5, 32.400001525878906, 21.053998947143555)","(21.450000762939453, 54.30000305175781, 81.31199645996094)"
11,2022-12-06 17:06:30.289556,"(37.650001525878906, 42.0, 59.53200149536133)","(31.80000114440918, 37.80000305175781, 45.49599838256836)","(30.600000381469727, 111.30000305175781, 121.0)","(26.850000381469727, 43.80000305175781, 126.3239974975586)","(39.900001525878906, 33.900001525878906, 93.65399932861328)","(2.4000000953674316, 37.5, 74.53600311279297)","(-19.200000762939453, 32.400001525878906, 20.327999114990234)","(21.30000114440918, 54.30000305175781, 80.8280029296875)"
12,2022-12-06 17:06:30.378055,"(38.70000076293945, 41.70000076293945, 59.290000915527344)","(31.500001907348633, 37.95000076293945, 45.49599838256836)","(32.25, 111.30000305175781, 120.27400207519531)","(27.30000114440918, 43.95000076293945, 126.56600189208984)","(41.85000228881836, 34.20000076293945, 92.68599700927734)","(3.3000001907348633, 37.05000305175781, 73.08399963378906)","(-19.950000762939453, 32.400001525878906, 20.56999969482422)","(21.900001525878906, 54.000003814697266, 80.34400177001953)"
13,2022-12-06 17:06:30.422903,"(37.05000305175781, 42.45000076293945, 59.53200149536133)","(31.500001907348633, 37.20000076293945, 45.49599838256836)","(31.200000762939453, 112.80000305175781, 119.06400299072266)","(27.000001907348633, 43.650001525878906, 127.53399658203125)","(40.80000305175781, 34.20000076293945, 94.86399841308594)","(1.350000023841858, 36.75, 71.63199615478516)","(-19.650001525878906, 32.55000305175781, 20.327999114990234)","(21.900001525878906, 54.45000076293945, 80.58599853515625)"
14,2022-12-06 17:06:30.468189,"(37.5, 42.30000305175781, 59.77399826049805)","(31.05000114440918, 38.10000228881836, 45.25400161743164)","(32.400001525878906, 112.05000305175781, 120.51599884033203)","(27.150001525878906, 43.80000305175781, 126.08200073242188)","(41.55000305175781, 34.650001525878906, 94.13800048828125)","(3.0, 36.0, 73.56800079345703)","(-19.650001525878906, 31.950000762939453, 21.29599952697754)","(22.05000114440918, 54.45000076293945, 81.31199645996094)"
15,2022-12-06 17:06:30.557903,"(37.5, 42.45000076293945, 60.01599884033203)","(30.900001525878906, 37.35000228881836, 45.49599838256836)","(31.200000762939453, 110.85000610351562, 123.1780014038086)","(25.950000762939453, 43.5, 125.83999633789062)","(41.55000305175781, 34.35000228881836, 95.10600280761719)","(3.1500000953674316, 35.70000076293945, 74.29399871826172)","(-19.200000762939453, 32.25, 21.780000686645508)","(22.200000762939453, 54.60000228881836, 80.58599853515625)"
16,2022-12-06 17:06:30.648206,"(37.80000305175781, 41.70000076293945, 59.77399826049805)","(31.500001907348633, 36.75, 45.25400161743164)","(32.85000228881836, 112.6500015258789, 121.0)","(27.000001907348633, 43.95000076293945, 126.3239974975586)","(40.650001525878906, 34.5, 93.65399932861328)","(2.8500001430511475, 36.900001525878906, 74.77799987792969)","(-19.350000381469727, 32.85000228881836, 21.538000106811523)","(22.200000762939453, 54.30000305175781, 80.8280029296875)"
17,2022-12-06 17:06:30.692988,"(36.75, 41.400001525878906, 59.53200149536133)","(32.10000228881836, 37.95000076293945, 45.49599838256836)","(32.55000305175781, 112.50000762939453, 121.24199676513672)","(26.55000114440918, 44.10000228881836, 125.83999633789062)","(40.05000305175781, 34.20000076293945, 94.13800048828125)","(2.5500001907348633, 36.75, 74.052001953125)","(-19.350000381469727, 31.80000114440918, 21.053998947143555)","(21.30000114440918, 54.900001525878906, 80.8280029296875)"
18,2022-12-06 17:06:30.782293,"(37.05000305175781, 42.30000305175781, 59.290000915527344)","(31.500001907348633, 37.650001525878906, 45.25400161743164)","(30.150001525878906, 111.45000457763672, 120.51599884033203)","(26.55000114440918, 44.10000228881836, 126.80799865722656)","(40.05000305175781, 33.75, 94.13800048828125)","(0.9000000357627869, 35.400001525878906, 73.56800079345703)","(-18.900001525878906, 32.10000228881836, 21.780000686645508)","(21.900001525878906, 54.150001525878906, 80.8280029296875)"
19,2022-12-06 17:06:30.783421,"(37.5, 41.85000228881836, 59.290000915527344)","(31.350000381469727, 37.95000076293945, 45.25400161743164)","(30.900001525878906, 110.25000762939453, 121.24199676513672)","(26.400001525878906, 43.80000305175781, 125.83999633789062)","(41.400001525878906, 34.650001525878906, 95.10600280761719)","(1.9500000476837158, 35.25, 75.50399780273438)","(-18.75, 32.55000305175781, 20.812000274658203)","(21.600000381469727, 54.750003814697266, 81.31199645996094)"
20,2022-12-06 17:06:30.873205,"(37.650001525878906, 42.150001525878906, 60.257999420166016)","(31.650001525878906, 37.80000305175781, 45.737998962402344)","(31.950000762939453, 111.75000762939453, 119.5479965209961)","(26.850000381469727, 44.400001525878906, 126.56600189208984)","(41.400001525878906, 34.5, 92.20199584960938)","(3.0, 36.75, 75.0199966430664)","(-19.650001525878906, 32.55000305175781, 21.053998947143555)","(22.05000114440918, 54.000003814697266, 80.8280029296875)"
21,2022-12-06 17:06:30.918061,"(37.5, 42.30000305175781, 60.257999420166016)","(30.750001907348633, 38.10000228881836, 45.737998962402344)","(32.10000228881836, 112.50000762939453, 121.96800231933594)","(26.55000114440918, 44.400001525878906, 126.08200073242188)","(39.60000228881836, 34.95000076293945, 94.37999725341797)","(2.4000000953674316, 38.55000305175781, 75.50399780273438)","(-19.650001525878906, 32.55000305175781, 21.053998947143555)","(21.75, 54.150001525878906, 80.58599853515625)"
22,2022-12-06 17:06:30.963011,"(36.60000228881836, 42.45000076293945, 59.04800033569336)","(31.05000114440918, 37.20000076293945, 45.49599838256836)","(31.80000114440918, 110.85000610351562, 121.48400115966797)","(27.000001907348633, 42.900001525878906, 126.56600189208984)","(40.05000305175781, 36.75, 95.3479995727539)","(2.700000047683716, 37.20000076293945, 74.29399871826172)","(-18.900001525878906, 32.55000305175781, 20.56999969482422)","(21.900001525878906, 54.45000076293945, 80.8280029296875)"
23,2022-12-06 17:06:31.052890,"(37.20000076293945, 42.0, 59.290000915527344)","(30.450000762939453, 37.5, 44.2859992980957)","(31.950000762939453, 112.50000762939453, 120.03199768066406)","(27.30000114440918, 44.25, 126.80799865722656)","(40.650001525878906, 36.150001525878906, 93.89599609375)","(0.45000001788139343, 36.900001525878906, 74.052001953125)","(-18.900001525878906, 32.400001525878906, 20.56999969482422)","(21.900001525878906, 54.60000228881836, 80.34400177001953)"
24,2022-12-06 17:06:31.098043,"(37.20000076293945, 42.30000305175781, 60.5)","(31.05000114440918, 37.95000076293945, 45.25400161743164)","(31.650001525878906, 110.55000305175781, 121.72599792480469)","(27.000001907348633, 43.80000305175781, 127.29199981689453)","(39.45000076293945, 35.400001525878906, 94.37999725341797)","(1.2000000476837158, 37.05000305175781, 73.80999755859375)","(-19.650001525878906, 33.0, 21.780000686645508)","(21.150001525878906, 54.900001525878906, 81.06999969482422)"
