,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 18:09:05.286820,"(25.950000762939453, 33.45000076293945, 52.029998779296875)","(29.250001907348633, 35.55000305175781, 40.41400146484375)","(30.600000381469727, 109.95000457763672, 111.80400085449219)","(17.55000114440918, 39.30000305175781, 120.03199768066406)","(55.35000228881836, 41.400001525878906, 89.05599975585938)","(47.400001525878906, 63.900001525878906, 68.72799682617188)","(11.25, 38.70000076293945, 6.533999919891357)","(60.750003814697266, 41.70000076293945, 54.69200134277344)"
1,2022-12-06 18:09:05.332021,"(25.950000762939453, 32.10000228881836, 52.75600051879883)","(28.80000114440918, 34.650001525878906, 39.93000030517578)","(31.500001907348633, 109.35000610351562, 111.56199645996094)","(16.350000381469727, 38.85000228881836, 120.51599884033203)","(54.900001525878906, 43.05000305175781, 89.54000091552734)","(47.70000076293945, 64.35000610351562, 70.4219970703125)","(11.100000381469727, 37.95000076293945, 7.74399995803833)","(60.900001525878906, 41.70000076293945, 54.69200134277344)"
2,2022-12-06 18:09:05.421598,"(26.400001525878906, 32.400001525878906, 52.75600051879883)","(29.100000381469727, 35.55000305175781, 39.93000030517578)","(30.450000762939453, 109.95000457763672, 109.86799621582031)","(15.300000190734863, 39.45000076293945, 120.03199768066406)","(54.45000076293945, 42.150001525878906, 88.5719985961914)","(46.35000228881836, 63.30000305175781, 71.14800262451172)","(10.5, 37.80000305175781, 7.01800012588501)","(60.45000076293945, 41.70000076293945, 55.17599868774414)"
3,2022-12-06 18:09:05.466800,"(25.950000762939453, 33.60000228881836, 52.27199935913086)","(29.400001525878906, 35.70000076293945, 40.41400146484375)","(31.950000762939453, 109.50000762939453, 109.6259994506836)","(16.200000762939453, 39.150001525878906, 120.03199768066406)","(55.650001525878906, 42.45000076293945, 88.08799743652344)","(49.650001525878906, 62.400001525878906, 68.97000122070312)","(10.050000190734863, 38.10000228881836, 7.74399995803833)","(60.150001525878906, 42.0, 54.69200134277344)"
4,2022-12-06 18:09:05.512142,"(26.400001525878906, 32.85000228881836, 52.27199935913086)","(29.400001525878906, 35.85000228881836, 39.6879997253418)","(31.200000762939453, 110.70000457763672, 109.38400268554688)","(17.100000381469727, 39.30000305175781, 119.5479965209961)","(54.60000228881836, 41.55000305175781, 89.78199768066406)","(47.85000228881836, 64.95000457763672, 69.21199798583984)","(10.200000762939453, 39.150001525878906, 7.986000061035156)","(60.150001525878906, 41.55000305175781, 54.45000076293945)"
5,2022-12-06 18:09:05.601394,"(25.80000114440918, 33.150001525878906, 52.75600051879883)","(29.55000114440918, 35.400001525878906, 40.172000885009766)","(30.000001907348633, 109.80000305175781, 110.35199737548828)","(15.300000190734863, 39.30000305175781, 120.03199768066406)","(54.60000228881836, 42.45000076293945, 87.60399627685547)","(48.900001525878906, 64.20000457763672, 71.38999938964844)","(10.65000057220459, 38.70000076293945, 7.501999855041504)","(60.45000076293945, 41.55000305175781, 54.69200134277344)"
6,2022-12-06 18:09:05.691674,"(25.650001525878906, 33.0, 52.029998779296875)","(29.850000381469727, 34.80000305175781, 39.93000030517578)","(31.200000762939453, 108.75000762939453, 109.6259994506836)","(16.350000381469727, 39.60000228881836, 121.0)","(54.150001525878906, 40.95000076293945, 88.5719985961914)","(48.60000228881836, 64.35000610351562, 71.38999938964844)","(10.800000190734863, 38.55000305175781, 7.01800012588501)","(60.45000076293945, 41.55000305175781, 55.417999267578125)"
7,2022-12-06 18:09:05.692911,"(25.200000762939453, 32.70000076293945, 52.029998779296875)","(28.80000114440918, 35.55000305175781, 40.172000885009766)","(29.700000762939453, 109.20000457763672, 108.9000015258789)","(15.600000381469727, 39.45000076293945, 119.5479965209961)","(54.750003814697266, 42.45000076293945, 89.05599975585938)","(46.95000076293945, 63.45000076293945, 68.97000122070312)","(10.350000381469727, 37.95000076293945, 6.533999919891357)","(60.60000228881836, 41.400001525878906, 55.65999984741211)"
8,2022-12-06 18:09:05.781531,"(25.650001525878906, 32.55000305175781, 52.513999938964844)","(29.250001907348633, 36.0, 40.41400146484375)","(31.350000381469727, 110.10000610351562, 110.83599853515625)","(16.350000381469727, 38.85000228881836, 120.51599884033203)","(55.20000076293945, 41.55000305175781, 89.05599975585938)","(48.750003814697266, 64.20000457763672, 69.93799591064453)","(11.25, 37.95000076293945, 7.986000061035156)","(60.45000076293945, 41.85000228881836, 54.933998107910156)"
9,2022-12-06 18:09:05.826650,"(25.500001907348633, 32.55000305175781, 52.27199935913086)","(29.55000114440918, 35.55000305175781, 39.93000030517578)","(30.150001525878906, 111.30000305175781, 109.14199829101562)","(15.600000381469727, 39.0, 121.72599792480469)","(55.20000076293945, 43.5, 88.81400299072266)","(47.25, 64.35000610351562, 70.18000030517578)","(9.75, 38.25, 7.01800012588501)","(59.70000076293945, 41.25, 55.17599868774414)"
10,2022-12-06 18:09:05.916763,"(25.80000114440918, 33.150001525878906, 52.27199935913086)","(28.500001907348633, 36.30000305175781, 39.93000030517578)","(30.000001907348633, 109.35000610351562, 112.28800201416016)","(16.350000381469727, 39.45000076293945, 120.03199768066406)","(55.05000305175781, 41.55000305175781, 89.78199768066406)","(47.85000228881836, 64.5, 70.90599822998047)","(11.25, 39.0, 7.259999752044678)","(60.30000305175781, 41.25, 55.417999267578125)"
11,2022-12-06 18:09:05.961960,"(25.650001525878906, 32.25, 52.27199935913086)","(29.250001907348633, 35.25, 39.93000030517578)","(31.05000114440918, 109.80000305175781, 110.35199737548828)","(15.600000381469727, 39.45000076293945, 120.75799560546875)","(54.900001525878906, 40.35000228881836, 89.05599975585938)","(46.5, 63.45000076293945, 69.4540023803711)","(10.350000381469727, 38.55000305175781, 8.227999687194824)","(60.000003814697266, 41.55000305175781, 55.65999984741211)"
12,2022-12-06 18:09:06.006653,"(25.950000762939453, 33.0, 52.27199935913086)","(29.400001525878906, 35.400001525878906, 39.6879997253418)","(30.000001907348633, 108.60000610351562, 114.2239990234375)","(16.200000762939453, 39.45000076293945, 119.30599975585938)","(54.150001525878906, 42.150001525878906, 87.84600067138672)","(48.150001525878906, 62.250003814697266, 70.18000030517578)","(10.050000190734863, 37.95000076293945, 8.470000267028809)","(60.45000076293945, 41.55000305175781, 54.69200134277344)"
13,2022-12-06 18:09:06.096749,"(25.80000114440918, 33.45000076293945, 52.513999938964844)","(29.100000381469727, 34.95000076293945, 39.6879997253418)","(31.650001525878906, 110.25000762939453, 109.38400268554688)","(15.750000953674316, 39.30000305175781, 120.75799560546875)","(54.900001525878906, 41.55000305175781, 88.33000183105469)","(49.500003814697266, 62.70000076293945, 70.18000030517578)","(9.90000057220459, 38.85000228881836, 7.74399995803833)","(60.45000076293945, 42.0, 54.69200134277344)"
14,2022-12-06 18:09:06.141849,"(24.750001907348633, 32.70000076293945, 52.27199935913086)","(29.100000381469727, 34.650001525878906, 40.172000885009766)","(29.400001525878906, 110.25000762939453, 112.0459976196289)","(15.750000953674316, 39.45000076293945, 121.0)","(54.900001525878906, 42.150001525878906, 91.23400115966797)","(48.30000305175781, 62.250003814697266, 69.21199798583984)","(9.15000057220459, 38.85000228881836, 6.291999816894531)","(59.400001525878906, 41.85000228881836, 55.417999267578125)"
15,2022-12-06 18:09:06.276711,"(25.350000381469727, 33.75, 52.513999938964844)","(28.950000762939453, 35.70000076293945, 40.41400146484375)","(31.650001525878906, 111.00000762939453, 112.0459976196289)","(15.600000381469727, 38.85000228881836, 119.5479965209961)","(55.500003814697266, 42.0, 89.78199768066406)","(46.95000076293945, 63.30000305175781, 71.14800262451172)","(10.050000190734863, 38.25, 7.259999752044678)","(60.750003814697266, 41.55000305175781, 55.417999267578125)"
16,2022-12-06 18:09:06.277655,"(24.900001525878906, 32.25, 52.513999938964844)","(28.500001907348633, 36.30000305175781, 40.172000885009766)","(30.450000762939453, 109.6500015258789, 110.59400177001953)","(16.650001525878906, 39.60000228881836, 120.27400207519531)","(53.70000076293945, 41.25, 89.54000091552734)","(48.30000305175781, 63.30000305175781, 70.18000030517578)","(10.350000381469727, 38.10000228881836, 6.291999816894531)","(60.000003814697266, 41.55000305175781, 54.933998107910156)"
17,2022-12-06 18:09:06.321651,"(25.650001525878906, 33.0, 52.513999938964844)","(28.05000114440918, 34.95000076293945, 40.65599822998047)","(31.200000762939453, 109.6500015258789, 109.86799621582031)","(16.200000762939453, 39.0, 120.03199768066406)","(54.60000228881836, 41.70000076293945, 89.05599975585938)","(45.45000076293945, 63.60000228881836, 69.93799591064453)","(9.75, 38.25, 7.501999855041504)","(59.55000305175781, 41.55000305175781, 54.933998107910156)"
18,2022-12-06 18:09:06.366844,"(26.100000381469727, 32.85000228881836, 53.23999786376953)","(29.400001525878906, 34.650001525878906, 40.41400146484375)","(31.350000381469727, 109.80000305175781, 109.86799621582031)","(16.200000762939453, 39.0, 120.27400207519531)","(54.60000228881836, 41.85000228881836, 89.54000091552734)","(47.55000305175781, 63.150001525878906, 69.21199798583984)","(10.050000190734863, 37.650001525878906, 6.291999816894531)","(59.10000228881836, 42.30000305175781, 54.20800018310547)"
19,2022-12-06 18:09:06.456731,"(25.500001907348633, 32.70000076293945, 52.513999938964844)","(29.400001525878906, 34.80000305175781, 39.44599914550781)","(30.30000114440918, 108.9000015258789, 110.35199737548828)","(15.450000762939453, 39.30000305175781, 121.24199676513672)","(53.70000076293945, 41.70000076293945, 87.84600067138672)","(48.45000076293945, 62.55000305175781, 68.24400329589844)","(9.75, 37.95000076293945, 7.01800012588501)","(59.55000305175781, 41.85000228881836, 54.933998107910156)"
20,2022-12-06 18:09:06.501464,"(25.80000114440918, 32.400001525878906, 52.27199935913086)","(28.950000762939453, 35.400001525878906, 40.41400146484375)","(31.80000114440918, 108.75000762939453, 109.86799621582031)","(15.600000381469727, 39.30000305175781, 121.24199676513672)","(54.750003814697266, 41.85000228881836, 89.78199768066406)","(49.80000305175781, 62.250003814697266, 68.97000122070312)","(10.200000762939453, 37.650001525878906, 7.01800012588501)","(59.55000305175781, 41.400001525878906, 54.69200134277344)"
21,2022-12-06 18:09:06.591747,"(25.650001525878906, 33.150001525878906, 52.513999938964844)","(28.80000114440918, 34.95000076293945, 39.93000030517578)","(30.000001907348633, 109.50000762939453, 108.41600036621094)","(16.350000381469727, 38.400001525878906, 119.79000091552734)","(55.05000305175781, 43.650001525878906, 87.84600067138672)","(47.400001525878906, 61.650001525878906, 70.90599822998047)","(9.75, 37.80000305175781, 7.74399995803833)","(60.30000305175781, 42.0, 54.20800018310547)"
22,2022-12-06 18:09:06.636600,"(26.250001907348633, 32.85000228881836, 52.75600051879883)","(29.100000381469727, 35.55000305175781, 39.93000030517578)","(30.150001525878906, 109.80000305175781, 110.35199737548828)","(15.750000953674316, 39.900001525878906, 121.0)","(54.45000076293945, 42.30000305175781, 89.78199768066406)","(47.25, 62.400001525878906, 68.72799682617188)","(9.90000057220459, 38.55000305175781, 6.291999816894531)","(60.000003814697266, 42.0, 54.45000076293945)"
23,2022-12-06 18:09:06.681739,"(25.650001525878906, 32.10000228881836, 52.75600051879883)","(28.200000762939453, 34.80000305175781, 39.93000030517578)","(30.750001907348633, 110.25000762939453, 110.83599853515625)","(15.750000953674316, 38.70000076293945, 121.24199676513672)","(54.45000076293945, 42.0, 88.5719985961914)","(48.30000305175781, 62.400001525878906, 71.8740005493164)","(10.050000190734863, 37.95000076293945, 6.533999919891357)","(59.55000305175781, 41.85000228881836, 55.17599868774414)"
24,2022-12-06 18:09:06.771597,"(24.750001907348633, 32.10000228881836, 53.23999786376953)","(29.250001907348633, 34.650001525878906, 40.41400146484375)","(30.450000762939453, 108.75000762939453, 111.31999969482422)","(15.90000057220459, 39.45000076293945, 120.75799560546875)","(55.05000305175781, 42.45000076293945, 88.81400299072266)","(48.900001525878906, 62.85000228881836, 70.18000030517578)","(10.350000381469727, 37.95000076293945, 6.050000190734863)","(59.70000076293945, 41.85000228881836, 54.45000076293945)"
25,2022-12-06 18:09:06.816808,"(25.350000381469727, 32.70000076293945, 52.513999938964844)","(28.80000114440918, 35.25, 40.65599822998047)","(29.55000114440918, 109.6500015258789, 111.31999969482422)","(15.750000953674316, 39.0, 121.0)","(54.900001525878906, 42.45000076293945, 89.2979965209961)","(47.25, 63.900001525878906, 69.21199798583984)","(10.200000762939453, 39.0, 8.470000267028809)","(59.55000305175781, 42.0, 55.65999984741211)"
26,2022-12-06 18:09:06.861792,"(25.80000114440918, 33.150001525878906, 52.513999938964844)","(28.950000762939453, 35.70000076293945, 40.41400146484375)","(28.80000114440918, 108.9000015258789, 110.11000061035156)","(16.5, 38.400001525878906, 121.24199676513672)","(55.20000076293945, 41.400001525878906, 90.75)","(46.5, 63.750003814697266, 68.48600006103516)","(10.350000381469727, 38.400001525878906, 7.259999752044678)","(59.400001525878906, 41.55000305175781, 54.933998107910156)"
