,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 16:43:17.802954,"(13.950000762939453, 68.10000610351562, 62.194000244140625)","(19.950000762939453, 51.30000305175781, 59.77399826049805)","(32.10000228881836, 119.70000457763672, 86.1520004272461)","(31.200000762939453, 45.0, 64.37200164794922)","(42.45000076293945, 46.80000305175781, 97.5260009765625)","(9.450000762939453, 68.25, 102.60800170898438)","(-2.8500001430511475, 52.650001525878906, 31.218000411987305)","(52.500003814697266, 53.55000305175781, 113.73999786376953)"
1,2022-12-11 16:43:17.848404,"(13.200000762939453, 68.85000610351562, 64.37200164794922)","(19.5, 51.30000305175781, 59.04800033569336)","(31.05000114440918, 119.70000457763672, 86.63600158691406)","(32.10000228881836, 46.5, 66.79199981689453)","(42.45000076293945, 46.95000076293945, 98.25199890136719)","(9.90000057220459, 67.95000457763672, 101.63999938964844)","(-2.700000047683716, 53.55000305175781, 30.492000579833984)","(52.05000305175781, 53.70000076293945, 113.01399993896484)"
2,2022-12-11 16:43:17.938078,"(13.950000762939453, 68.55000305175781, 62.91999816894531)","(18.150001525878906, 51.60000228881836, 58.56399917602539)","(30.600000381469727, 119.25000762939453, 86.87799835205078)","(32.55000305175781, 46.05000305175781, 65.33999633789062)","(42.75, 47.10000228881836, 97.76799774169922)","(10.350000381469727, 68.25, 102.36599731445312)","(-3.0, 53.85000228881836, 31.218000411987305)","(52.650001525878906, 53.400001525878906, 113.01399993896484)"
3,2022-12-11 16:43:17.982853,"(13.200000762939453, 68.85000610351562, 64.61399841308594)","(20.400001525878906, 50.250003814697266, 61.46799850463867)","(30.750001907348633, 120.60000610351562, 88.5719985961914)","(30.750001907348633, 44.85000228881836, 65.33999633789062)","(42.45000076293945, 46.95000076293945, 98.01000213623047)","(10.200000762939453, 68.10000610351562, 102.1240005493164)","(-2.25, 53.70000076293945, 31.70199966430664)","(52.20000076293945, 53.10000228881836, 113.25599670410156)"
4,2022-12-11 16:43:18.028411,"(15.15000057220459, 69.75, 62.194000244140625)","(20.55000114440918, 49.95000076293945, 59.77399826049805)","(29.700000762939453, 119.70000457763672, 86.1520004272461)","(31.950000762939453, 45.150001525878906, 65.8239974975586)","(42.45000076293945, 46.80000305175781, 97.5260009765625)","(10.050000190734863, 68.4000015258789, 102.36599731445312)","(-2.5500001907348633, 53.400001525878906, 30.97599983215332)","(52.35000228881836, 53.10000228881836, 113.25599670410156)"
5,2022-12-11 16:43:18.118000,"(14.250000953674316, 69.0, 62.91999816894531)","(21.600000381469727, 50.70000076293945, 60.5)","(32.85000228881836, 120.1500015258789, 84.94200134277344)","(31.650001525878906, 45.150001525878906, 66.55000305175781)","(42.900001525878906, 46.95000076293945, 98.01000213623047)","(9.90000057220459, 68.4000015258789, 101.39800262451172)","(-3.1500000953674316, 53.55000305175781, 30.733999252319336)","(51.900001525878906, 53.55000305175781, 113.73999786376953)"
6,2022-12-11 16:43:18.162775,"(15.15000057220459, 67.5, 63.1619987487793)","(19.650001525878906, 50.70000076293945, 59.290000915527344)","(31.200000762939453, 118.95000457763672, 85.66799926757812)","(31.05000114440918, 46.95000076293945, 66.06600189208984)","(42.30000305175781, 47.25, 97.04199981689453)","(10.200000762939453, 68.4000015258789, 101.88199615478516)","(-2.25, 53.55000305175781, 31.459999084472656)","(52.80000305175781, 53.10000228881836, 113.01399993896484)"
7,2022-12-11 16:43:18.207839,"(13.500000953674316, 67.35000610351562, 62.43600082397461)","(18.75, 51.45000076293945, 61.22599792480469)","(32.25, 119.10000610351562, 87.84600067138672)","(30.30000114440918, 45.30000305175781, 65.0979995727539)","(42.60000228881836, 47.10000228881836, 97.28399658203125)","(9.600000381469727, 68.70000457763672, 101.88199615478516)","(-3.0, 53.400001525878906, 31.218000411987305)","(51.750003814697266, 53.250003814697266, 112.77200317382812)"
8,2022-12-11 16:43:18.297944,"(14.250000953674316, 67.95000457763672, 64.12999725341797)","(19.350000381469727, 49.80000305175781, 62.91999816894531)","(30.900001525878906, 118.6500015258789, 87.84600067138672)","(30.600000381469727, 45.60000228881836, 65.33999633789062)","(42.60000228881836, 46.80000305175781, 97.5260009765625)","(9.600000381469727, 69.1500015258789, 102.1240005493164)","(-2.5500001907348633, 53.400001525878906, 31.218000411987305)","(52.20000076293945, 52.650001525878906, 113.25599670410156)"
9,2022-12-11 16:43:18.342946,"(14.250000953674316, 68.25, 63.645999908447266)","(19.650001525878906, 49.80000305175781, 62.91999816894531)","(33.30000305175781, 118.80000305175781, 85.66799926757812)","(32.400001525878906, 44.55000305175781, 66.30799865722656)","(42.75, 46.35000228881836, 97.5260009765625)","(9.75, 68.70000457763672, 102.60800170898438)","(-2.25, 53.85000228881836, 31.459999084472656)","(52.35000228881836, 53.400001525878906, 113.25599670410156)"
