,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
14,2022-12-04 10:25:20.517015,"(3.0, 28.650001525878906, 41.13999938964844)","(21.0, 37.05000305175781, 74.53600311279297)","(19.350000381469727, 104.10000610351562, 102.8499984741211)","(21.0, 37.20000076293945, 99.22000122070312)","(39.45000076293945, 35.85000228881836, 94.62200164794922)","(8.550000190734863, 41.55000305175781, 89.54000091552734)","(-16.650001525878906, 33.75, 25.40999984741211)","(30.900001525878906, 45.0, 95.10600280761719)"
15,2022-12-04 10:25:20.606699,"(2.5500001907348633, 29.55000114440918, 42.10799789428711)","(21.150001525878906, 37.95000076293945, 75.26200103759766)","(19.05000114440918, 105.60000610351562, 103.09200286865234)","(22.350000381469727, 36.900001525878906, 99.94599914550781)","(39.60000228881836, 36.30000305175781, 95.10600280761719)","(9.15000057220459, 41.55000305175781, 90.75)","(-16.200000762939453, 33.0, 26.86199951171875)","(31.350000381469727, 45.45000076293945, 95.3479995727539)"
16,2022-12-04 10:25:20.651277,"(2.5500001907348633, 29.100000381469727, 40.65599822998047)","(21.450000762939453, 37.95000076293945, 75.26200103759766)","(18.75, 104.70000457763672, 102.8499984741211)","(21.30000114440918, 37.20000076293945, 100.18799591064453)","(39.45000076293945, 36.150001525878906, 96.55799865722656)","(8.550000190734863, 40.95000076293945, 90.02400207519531)","(-16.200000762939453, 33.30000305175781, 26.13599967956543)","(31.350000381469727, 45.45000076293945, 95.10600280761719)"
17,2022-12-04 10:25:20.742193,"(3.1500000953674316, 29.250001907348633, 43.31800079345703)","(23.25, 38.25, 73.56800079345703)","(19.5, 105.00000762939453, 103.57599639892578)","(21.900001525878906, 36.75, 101.15599822998047)","(40.35000228881836, 36.45000076293945, 94.37999725341797)","(8.25, 41.55000305175781, 90.50800323486328)","(-16.350000381469727, 33.150001525878906, 27.58799934387207)","(31.350000381469727, 45.45000076293945, 95.10600280761719)"
18,2022-12-04 10:25:20.786711,"(3.450000047683716, 29.400001525878906, 42.83399963378906)","(21.600000381469727, 37.05000305175781, 76.2300033569336)","(20.55000114440918, 105.1500015258789, 105.51200103759766)","(22.200000762939453, 37.35000228881836, 100.6719970703125)","(39.30000305175781, 37.650001525878906, 95.83200073242188)","(8.25, 41.85000228881836, 90.50800323486328)","(-15.300000190734863, 33.60000228881836, 26.86199951171875)","(31.05000114440918, 45.45000076293945, 95.58999633789062)"
19,2022-12-04 10:25:20.831287,"(4.650000095367432, 29.700000762939453, 40.89799880981445)","(23.400001525878906, 38.85000228881836, 73.80999755859375)","(20.100000381469727, 105.60000610351562, 104.54399871826172)","(22.5, 37.35000228881836, 100.43000030517578)","(40.05000305175781, 37.05000305175781, 96.55799865722656)","(9.450000762939453, 41.25, 89.78199768066406)","(-15.450000762939453, 33.900001525878906, 26.13599967956543)","(31.80000114440918, 45.45000076293945, 95.3479995727539)"
20,2022-12-04 10:25:20.922162,"(3.6000001430511475, 29.700000762939453, 41.38199996948242)","(22.350000381469727, 37.95000076293945, 75.26200103759766)","(19.200000762939453, 105.00000762939453, 102.8499984741211)","(21.900001525878906, 37.05000305175781, 100.18799591064453)","(39.900001525878906, 36.900001525878906, 95.58999633789062)","(8.700000762939453, 41.400001525878906, 90.26599884033203)","(-15.15000057220459, 33.150001525878906, 25.40999984741211)","(31.350000381469727, 45.30000305175781, 94.86399841308594)"
21,2022-12-04 10:25:20.966512,"(3.750000238418579, 28.950000762939453, 42.349998474121094)","(22.650001525878906, 37.35000228881836, 75.74600219726562)","(20.25, 103.6500015258789, 103.33399963378906)","(22.200000762939453, 37.35000228881836, 99.46199798583984)","(40.80000305175781, 36.30000305175781, 95.83200073242188)","(9.300000190734863, 41.400001525878906, 90.02400207519531)","(-15.90000057220459, 33.75, 26.86199951171875)","(31.05000114440918, 46.05000305175781, 94.86399841308594)"
22,2022-12-04 10:25:21.011281,"(2.8500001430511475, 29.100000381469727, 42.59199905395508)","(21.0, 37.80000305175781, 74.53600311279297)","(19.05000114440918, 104.70000457763672, 102.36599731445312)","(21.450000762939453, 37.35000228881836, 99.94599914550781)","(39.150001525878906, 36.45000076293945, 94.86399841308594)","(9.15000057220459, 41.400001525878906, 90.26599884033203)","(-15.300000190734863, 33.75, 26.86199951171875)","(31.650001525878906, 45.60000228881836, 95.3479995727539)"
23,2022-12-04 10:25:21.100800,"(3.0, 29.400001525878906, 42.59199905395508)","(21.900001525878906, 37.650001525878906, 76.71399688720703)","(19.5, 105.30000305175781, 104.302001953125)","(22.350000381469727, 37.05000305175781, 100.18799591064453)","(39.45000076293945, 36.150001525878906, 96.80000305175781)","(8.40000057220459, 41.55000305175781, 90.75)","(-16.05000114440918, 33.45000076293945, 26.86199951171875)","(31.05000114440918, 45.150001525878906, 95.58999633789062)"
