,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:22:16.402879,"(18.150001525878906, 34.20000076293945, 57.59600067138672)","(23.25, 35.25, 42.59199905395508)","(25.950000762939453, 112.6500015258789, 114.2239990234375)","(13.350000381469727, 46.95000076293945, 119.06400299072266)","(54.150001525878906, 46.5, 89.54000091552734)","(56.70000076293945, 84.75, 62.43600082397461)","(11.25, 45.900001525878906, 2.9040000438690186)","(83.10000610351562, 50.70000076293945, 57.354000091552734)"
1,2022-12-06 17:22:16.447514,"(16.950000762939453, 35.55000305175781, 57.11199951171875)","(23.25, 35.10000228881836, 42.59199905395508)","(25.200000762939453, 111.30000305175781, 116.4020004272461)","(13.350000381469727, 46.80000305175781, 119.79000091552734)","(55.650001525878906, 46.5, 86.87799835205078)","(55.80000305175781, 85.95000457763672, 60.98400115966797)","(12.15000057220459, 45.75, 2.177999973297119)","(82.5, 51.150001525878906, 57.11199951171875)"
2,2022-12-06 17:22:16.492852,"(17.400001525878906, 34.650001525878906, 57.59600067138672)","(23.100000381469727, 36.30000305175781, 42.83399963378906)","(25.350000381469727, 110.55000305175781, 113.73999786376953)","(13.65000057220459, 46.5, 119.30599975585938)","(54.60000228881836, 46.5, 85.4260025024414)","(56.400001525878906, 85.20000457763672, 60.742000579833984)","(11.850000381469727, 46.20000076293945, 1.4520000219345093)","(82.5, 51.000003814697266, 57.354000091552734)"
3,2022-12-06 17:22:16.583001,"(17.100000381469727, 34.20000076293945, 57.354000091552734)","(23.700000762939453, 35.10000228881836, 42.349998474121094)","(25.650001525878906, 112.50000762939453, 114.46599578857422)","(13.65000057220459, 46.5, 120.27400207519531)","(54.900001525878906, 46.80000305175781, 84.69999694824219)","(54.900001525878906, 86.10000610351562, 62.91999816894531)","(12.300000190734863, 46.05000305175781, 2.9040000438690186)","(82.5, 51.60000228881836, 56.869998931884766)"
4,2022-12-06 17:22:16.672205,"(16.5, 34.650001525878906, 56.869998931884766)","(24.150001525878906, 35.400001525878906, 42.59199905395508)","(25.950000762939453, 110.85000610351562, 112.52999877929688)","(13.65000057220459, 46.80000305175781, 119.30599975585938)","(55.500003814697266, 46.80000305175781, 85.90999603271484)","(57.900001525878906, 85.95000457763672, 62.91999816894531)","(12.0, 45.60000228881836, 1.9359999895095825)","(82.35000610351562, 50.55000305175781, 57.59600067138672)"
5,2022-12-06 17:22:16.717879,"(17.850000381469727, 34.650001525878906, 56.62799835205078)","(23.55000114440918, 34.80000305175781, 42.349998474121094)","(25.80000114440918, 110.85000610351562, 114.94999694824219)","(13.950000762939453, 47.25, 119.5479965209961)","(54.60000228881836, 46.5, 88.81400299072266)","(57.900001525878906, 86.25, 63.645999908447266)","(11.850000381469727, 46.35000228881836, 2.9040000438690186)","(82.20000457763672, 51.150001525878906, 57.354000091552734)"
6,2022-12-06 17:22:16.762918,"(16.650001525878906, 35.400001525878906, 57.8380012512207)","(24.0, 34.650001525878906, 42.59199905395508)","(25.05000114440918, 112.6500015258789, 112.28800201416016)","(12.90000057220459, 47.25, 119.06400299072266)","(54.900001525878906, 46.80000305175781, 86.63600158691406)","(58.20000076293945, 84.60000610351562, 61.95199966430664)","(12.15000057220459, 45.75, 2.4200000762939453)","(82.5, 51.000003814697266, 57.354000091552734)"
7,2022-12-06 17:22:16.807910,"(17.700000762939453, 34.650001525878906, 57.11199951171875)","(23.400001525878906, 35.55000305175781, 43.07600021362305)","(25.05000114440918, 112.80000305175781, 113.98200225830078)","(12.90000057220459, 46.05000305175781, 119.79000091552734)","(55.650001525878906, 46.95000076293945, 87.84600067138672)","(58.80000305175781, 85.05000305175781, 60.742000579833984)","(11.850000381469727, 46.05000305175781, 2.6619999408721924)","(82.35000610351562, 51.000003814697266, 57.8380012512207)"
8,2022-12-06 17:22:16.898036,"(16.650001525878906, 34.80000305175781, 57.11199951171875)","(23.700000762939453, 35.70000076293945, 42.59199905395508)","(25.200000762939453, 109.95000457763672, 113.98200225830078)","(13.500000953674316, 46.95000076293945, 119.79000091552734)","(56.10000228881836, 47.400001525878906, 87.36199951171875)","(57.45000076293945, 84.9000015258789, 62.43600082397461)","(12.15000057220459, 45.75, 1.2100000381469727)","(82.20000457763672, 51.30000305175781, 58.07999801635742)"
9,2022-12-06 17:22:16.943017,"(17.100000381469727, 34.5, 57.354000091552734)","(24.150001525878906, 34.650001525878906, 42.59199905395508)","(26.250001907348633, 110.85000610351562, 115.19200134277344)","(13.950000762939453, 47.10000228881836, 120.03199768066406)","(55.650001525878906, 47.400001525878906, 87.12000274658203)","(57.45000076293945, 84.60000610351562, 62.194000244140625)","(11.850000381469727, 46.80000305175781, 2.4200000762939453)","(82.95000457763672, 51.30000305175781, 57.11199951171875)"
10,2022-12-06 17:22:16.987860,"(17.25, 34.80000305175781, 56.869998931884766)","(23.55000114440918, 35.25, 42.349998474121094)","(25.950000762939453, 110.70000457763672, 113.25599670410156)","(13.800000190734863, 45.45000076293945, 119.30599975585938)","(55.95000076293945, 47.10000228881836, 86.87799835205078)","(56.55000305175781, 85.35000610351562, 61.709999084472656)","(11.40000057220459, 45.900001525878906, 4.113999843597412)","(82.6500015258789, 51.30000305175781, 58.07999801635742)"
11,2022-12-06 17:22:17.078412,"(16.5, 34.95000076293945, 57.11199951171875)","(23.25, 34.35000228881836, 42.83399963378906)","(25.200000762939453, 111.00000762939453, 114.2239990234375)","(13.65000057220459, 47.25, 120.27400207519531)","(55.35000228881836, 46.35000228881836, 87.36199951171875)","(57.150001525878906, 85.5, 61.709999084472656)","(12.600000381469727, 46.5, 2.177999973297119)","(82.20000457763672, 51.150001525878906, 57.354000091552734)"
12,2022-12-06 17:22:17.123185,"(16.650001525878906, 33.900001525878906, 57.11199951171875)","(22.650001525878906, 35.10000228881836, 42.59199905395508)","(25.950000762939453, 112.05000305175781, 113.73999786376953)","(12.90000057220459, 46.5, 118.58000183105469)","(54.60000228881836, 46.80000305175781, 86.1520004272461)","(57.900001525878906, 84.45000457763672, 63.40399932861328)","(11.100000381469727, 46.5, 2.9040000438690186)","(82.6500015258789, 51.30000305175781, 57.354000091552734)"
13,2022-12-06 17:22:17.167999,"(18.600000381469727, 34.05000305175781, 57.11199951171875)","(23.55000114440918, 35.25, 42.10799789428711)","(25.80000114440918, 112.05000305175781, 115.91799926757812)","(13.500000953674316, 47.10000228881836, 119.79000091552734)","(55.500003814697266, 46.5, 87.60399627685547)","(57.30000305175781, 85.80000305175781, 58.805999755859375)","(11.700000762939453, 47.10000228881836, 3.1459999084472656)","(81.9000015258789, 51.150001525878906, 57.59600067138672)"
14,2022-12-06 17:22:17.258139,"(17.25, 35.10000228881836, 57.11199951171875)","(23.850000381469727, 35.400001525878906, 42.83399963378906)","(25.950000762939453, 113.4000015258789, 113.73999786376953)","(13.200000762939453, 46.35000228881836, 119.06400299072266)","(55.80000305175781, 46.5, 85.90999603271484)","(58.35000228881836, 84.60000610351562, 61.709999084472656)","(12.15000057220459, 45.60000228881836, 2.9040000438690186)","(82.35000610351562, 51.30000305175781, 57.354000091552734)"
15,2022-12-06 17:22:17.302922,"(17.700000762939453, 35.10000228881836, 57.11199951171875)","(24.0, 34.35000228881836, 42.10799789428711)","(25.650001525878906, 111.9000015258789, 113.01399993896484)","(12.750000953674316, 46.650001525878906, 120.75799560546875)","(54.900001525878906, 46.20000076293945, 87.60399627685547)","(58.35000228881836, 85.35000610351562, 61.22599792480469)","(11.25, 46.05000305175781, 2.177999973297119)","(82.05000305175781, 50.85000228881836, 57.59600067138672)"
16,2022-12-06 17:22:17.392963,"(18.150001525878906, 35.400001525878906, 56.869998931884766)","(24.0, 35.10000228881836, 42.349998474121094)","(25.650001525878906, 112.95000457763672, 113.98200225830078)","(13.500000953674316, 46.35000228881836, 119.79000091552734)","(55.95000076293945, 47.10000228881836, 86.87799835205078)","(57.60000228881836, 85.35000610351562, 62.43600082397461)","(11.550000190734863, 45.900001525878906, 1.2100000381469727)","(82.05000305175781, 51.150001525878906, 57.8380012512207)"
17,2022-12-06 17:22:17.437997,"(17.25, 34.80000305175781, 56.869998931884766)","(23.400001525878906, 35.25, 42.59199905395508)","(24.900001525878906, 112.05000305175781, 111.80400085449219)","(12.90000057220459, 46.35000228881836, 119.5479965209961)","(55.35000228881836, 46.05000305175781, 88.33000183105469)","(57.45000076293945, 84.45000457763672, 63.88800048828125)","(12.300000190734863, 46.35000228881836, 2.4200000762939453)","(82.80000305175781, 50.250003814697266, 57.8380012512207)"
18,2022-12-06 17:22:17.483651,"(17.100000381469727, 34.95000076293945, 57.11199951171875)","(24.0, 35.55000305175781, 42.83399963378906)","(25.350000381469727, 111.9000015258789, 116.64399719238281)","(12.750000953674316, 46.35000228881836, 118.09600067138672)","(54.000003814697266, 45.900001525878906, 87.60399627685547)","(56.85000228881836, 84.75, 60.257999420166016)","(12.450000762939453, 46.05000305175781, 2.4200000762939453)","(82.5, 51.150001525878906, 57.11199951171875)"
19,2022-12-06 17:22:17.573042,"(17.700000762939453, 34.5, 57.11199951171875)","(24.150001525878906, 34.95000076293945, 42.10799789428711)","(26.850000381469727, 112.80000305175781, 114.46599578857422)","(13.500000953674316, 46.35000228881836, 120.03199768066406)","(54.45000076293945, 47.400001525878906, 87.60399627685547)","(58.35000228881836, 85.35000610351562, 61.22599792480469)","(12.0, 46.5, 0.9679999947547913)","(82.35000610351562, 51.000003814697266, 57.8380012512207)"
20,2022-12-06 17:22:17.618233,"(15.90000057220459, 35.55000305175781, 57.11199951171875)","(23.55000114440918, 34.650001525878906, 42.349998474121094)","(26.100000381469727, 112.80000305175781, 113.49800109863281)","(13.200000762939453, 46.95000076293945, 119.5479965209961)","(55.35000228881836, 46.05000305175781, 86.63600158691406)","(57.30000305175781, 85.5, 60.5)","(11.850000381469727, 45.75, 1.9359999895095825)","(82.5, 51.60000228881836, 58.321998596191406)"
21,2022-12-06 17:22:17.663099,"(16.350000381469727, 34.5, 56.869998931884766)","(23.55000114440918, 34.80000305175781, 42.83399963378906)","(26.850000381469727, 110.85000610351562, 113.73999786376953)","(13.350000381469727, 46.5, 118.8219985961914)","(55.500003814697266, 46.5, 86.1520004272461)","(56.85000228881836, 85.20000457763672, 61.22599792480469)","(11.850000381469727, 46.05000305175781, 1.2100000381469727)","(82.20000457763672, 50.85000228881836, 57.354000091552734)"
22,2022-12-06 17:22:17.752902,"(17.55000114440918, 34.5, 56.869998931884766)","(23.25, 35.10000228881836, 42.10799789428711)","(24.900001525878906, 112.20000457763672, 115.43399810791016)","(13.350000381469727, 47.10000228881836, 118.58000183105469)","(55.20000076293945, 46.80000305175781, 86.87799835205078)","(55.95000076293945, 86.10000610351562, 60.742000579833984)","(11.850000381469727, 45.45000076293945, 2.177999973297119)","(82.20000457763672, 51.000003814697266, 57.354000091552734)"
23,2022-12-06 17:22:17.798254,"(17.25, 34.80000305175781, 56.62799835205078)","(24.750001907348633, 35.55000305175781, 42.349998474121094)","(25.500001907348633, 111.75000762939453, 114.94999694824219)","(13.200000762939453, 46.95000076293945, 120.27400207519531)","(55.05000305175781, 46.95000076293945, 85.4260025024414)","(57.30000305175781, 84.1500015258789, 62.43600082397461)","(11.40000057220459, 45.75, 0.9679999947547913)","(81.9000015258789, 51.750003814697266, 58.805999755859375)"
24,2022-12-06 17:22:17.888122,"(17.700000762939453, 35.400001525878906, 57.59600067138672)","(23.55000114440918, 36.0, 42.349998474121094)","(24.600000381469727, 111.1500015258789, 114.46599578857422)","(13.200000762939453, 46.650001525878906, 119.06400299072266)","(55.05000305175781, 46.35000228881836, 85.66799926757812)","(58.35000228881836, 84.60000610351562, 62.678001403808594)","(11.40000057220459, 45.45000076293945, 1.9359999895095825)","(82.20000457763672, 51.30000305175781, 58.56399917602539)"
25,2022-12-06 17:22:17.933603,"(16.950000762939453, 34.5, 57.59600067138672)","(23.700000762939453, 35.400001525878906, 43.07600021362305)","(27.30000114440918, 110.85000610351562, 113.25599670410156)","(11.850000381469727, 46.80000305175781, 119.79000091552734)","(55.05000305175781, 47.10000228881836, 87.60399627685547)","(57.150001525878906, 84.1500015258789, 61.22599792480469)","(11.700000762939453, 45.45000076293945, 1.9359999895095825)","(82.35000610351562, 51.000003814697266, 56.869998931884766)"
