,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 17:22:44.348945,"(49.80000305175781, 44.25, 74.29399871826172)","(37.35000228881836, 40.35000228881836, 67.76000213623047)","(37.95000076293945, 105.00000762939453, 97.76799774169922)","(27.30000114440918, 24.450000762939453, 99.46199798583984)","(44.400001525878906, 34.20000076293945, 95.83200073242188)","(14.40000057220459, 32.55000305175781, 89.05599975585938)","(-10.950000762939453, 27.000001907348633, 20.812000274658203)","(17.55000114440918, 31.650001525878906, 74.53600311279297)"
1,2022-12-11 17:22:44.394014,"(51.000003814697266, 42.900001525878906, 74.052001953125)","(36.900001525878906, 39.75, 66.06600189208984)","(37.80000305175781, 105.30000305175781, 99.7040023803711)","(24.900001525878906, 25.350000381469727, 100.18799591064453)","(45.0, 34.20000076293945, 95.10600280761719)","(14.100000381469727, 33.30000305175781, 88.33000183105469)","(-11.25, 27.750001907348633, 21.29599952697754)","(16.950000762939453, 32.10000228881836, 74.29399871826172)"
2,2022-12-11 17:22:44.438917,"(50.400001525878906, 43.95000076293945, 75.50399780273438)","(35.25, 40.5, 67.51799774169922)","(37.80000305175781, 104.70000457763672, 96.31600189208984)","(25.200000762939453, 24.450000762939453, 102.36599731445312)","(45.0, 34.650001525878906, 96.0739974975586)","(14.700000762939453, 33.30000305175781, 88.33000183105469)","(-11.100000381469727, 26.400001525878906, 20.086000442504883)","(17.25, 31.950000762939453, 74.29399871826172)"
3,2022-12-11 17:22:44.529071,"(51.45000076293945, 44.85000228881836, 75.0199966430664)","(36.900001525878906, 39.45000076293945, 67.76000213623047)","(38.10000228881836, 102.75000762939453, 96.55799865722656)","(24.900001525878906, 25.80000114440918, 98.25199890136719)","(45.0, 34.95000076293945, 95.83200073242188)","(14.700000762939453, 33.150001525878906, 88.5719985961914)","(-11.550000190734863, 27.750001907348633, 21.053998947143555)","(17.25, 31.05000114440918, 73.56800079345703)"
4,2022-12-11 17:22:44.574360,"(49.500003814697266, 45.150001525878906, 72.84200286865234)","(37.650001525878906, 40.650001525878906, 64.37200164794922)","(35.400001525878906, 104.55000305175781, 96.0739974975586)","(24.0, 23.100000381469727, 101.39800262451172)","(44.55000305175781, 34.5, 95.83200073242188)","(14.550000190734863, 33.30000305175781, 89.05599975585938)","(-11.100000381469727, 27.600000381469727, 20.56999969482422)","(17.55000114440918, 31.350000381469727, 74.29399871826172)"
5,2022-12-11 17:22:44.618776,"(51.000003814697266, 42.75, 72.5999984741211)","(36.900001525878906, 41.55000305175781, 66.30799865722656)","(36.45000076293945, 105.00000762939453, 97.76799774169922)","(24.900001525878906, 25.05000114440918, 100.18799591064453)","(44.85000228881836, 34.80000305175781, 95.3479995727539)","(14.700000762939453, 33.0, 88.81400299072266)","(-10.65000057220459, 26.700000762939453, 21.538000106811523)","(17.55000114440918, 31.500001907348633, 74.53600311279297)"
6,2022-12-11 17:22:44.708796,"(50.70000076293945, 43.35000228881836, 73.80999755859375)","(37.650001525878906, 40.35000228881836, 67.51799774169922)","(36.150001525878906, 105.75000762939453, 95.58999633789062)","(25.350000381469727, 25.05000114440918, 101.39800262451172)","(44.55000305175781, 34.20000076293945, 96.0739974975586)","(15.15000057220459, 33.150001525878906, 88.5719985961914)","(-11.40000057220459, 27.000001907348633, 20.56999969482422)","(17.25, 31.200000762939453, 74.77799987792969)"
7,2022-12-11 17:22:44.753724,"(49.650001525878906, 42.75, 74.53600311279297)","(36.30000305175781, 42.30000305175781, 65.58200073242188)","(35.70000076293945, 104.70000457763672, 98.25199890136719)","(23.700000762939453, 23.700000762939453, 101.15599822998047)","(45.0, 34.35000228881836, 96.31600189208984)","(14.550000190734863, 33.150001525878906, 88.81400299072266)","(-11.550000190734863, 27.150001525878906, 20.812000274658203)","(16.950000762939453, 31.200000762939453, 74.53600311279297)"
8,2022-12-11 17:22:44.798859,"(50.250003814697266, 42.30000305175781, 75.26200103759766)","(37.05000305175781, 40.35000228881836, 66.55000305175781)","(37.80000305175781, 105.1500015258789, 95.83200073242188)","(24.900001525878906, 24.900001525878906, 100.91400146484375)","(45.150001525878906, 34.5, 96.31600189208984)","(15.000000953674316, 32.70000076293945, 88.81400299072266)","(-11.550000190734863, 26.700000762939453, 18.875999450683594)","(16.950000762939453, 31.05000114440918, 75.0199966430664)"
9,2022-12-11 17:22:44.888858,"(51.45000076293945, 44.55000305175781, 74.29399871826172)","(37.35000228881836, 42.60000228881836, 65.8239974975586)","(36.150001525878906, 103.05000305175781, 96.80000305175781)","(25.05000114440918, 24.750001907348633, 101.63999938964844)","(44.85000228881836, 34.5, 95.83200073242188)","(14.40000057220459, 32.85000228881836, 88.08799743652344)","(-11.550000190734863, 27.450000762939453, 20.327999114990234)","(17.400001525878906, 31.350000381469727, 74.052001953125)"
10,2022-12-11 17:22:44.933749,"(49.650001525878906, 43.35000228881836, 72.35800170898438)","(37.80000305175781, 40.95000076293945, 68.72799682617188)","(38.10000228881836, 105.1500015258789, 98.01000213623047)","(23.850000381469727, 23.850000381469727, 101.39800262451172)","(44.85000228881836, 34.650001525878906, 95.83200073242188)","(13.950000762939453, 32.85000228881836, 88.5719985961914)","(-11.700000762939453, 27.450000762939453, 20.812000274658203)","(16.950000762939453, 31.350000381469727, 75.74600219726562)"
11,2022-12-11 17:22:45.024061,"(50.85000228881836, 43.80000305175781, 74.29399871826172)","(37.5, 40.20000076293945, 64.61399841308594)","(37.80000305175781, 106.35000610351562, 97.04199981689453)","(24.150001525878906, 26.100000381469727, 100.91400146484375)","(45.30000305175781, 35.25, 95.58999633789062)","(14.250000953674316, 32.400001525878906, 88.33000183105469)","(-11.700000762939453, 27.150001525878906, 20.812000274658203)","(17.100000381469727, 31.05000114440918, 74.53600311279297)"
12,2022-12-11 17:22:45.068411,"(51.30000305175781, 42.900001525878906, 75.74600219726562)","(37.05000305175781, 40.35000228881836, 68.72799682617188)","(37.650001525878906, 104.55000305175781, 97.04199981689453)","(24.30000114440918, 23.700000762939453, 99.94599914550781)","(45.30000305175781, 34.35000228881836, 96.0739974975586)","(14.700000762939453, 32.85000228881836, 88.08799743652344)","(-11.700000762939453, 27.600000381469727, 21.053998947143555)","(18.0, 31.350000381469727, 74.29399871826172)"
13,2022-12-11 17:22:45.113927,"(49.35000228881836, 45.60000228881836, 72.84200286865234)","(35.70000076293945, 40.5, 66.06600189208984)","(36.900001525878906, 106.35000610351562, 98.25199890136719)","(23.700000762939453, 25.350000381469727, 101.15599822998047)","(45.150001525878906, 34.80000305175781, 96.0739974975586)","(14.550000190734863, 33.150001525878906, 87.84600067138672)","(-12.300000190734863, 27.150001525878906, 20.086000442504883)","(17.700000762939453, 31.05000114440918, 74.29399871826172)"
14,2022-12-11 17:22:45.203778,"(49.500003814697266, 42.45000076293945, 74.77799987792969)","(36.30000305175781, 41.70000076293945, 66.06600189208984)","(39.150001525878906, 104.55000305175781, 96.55799865722656)","(24.0, 23.25, 101.15599822998047)","(44.25, 34.95000076293945, 96.31600189208984)","(14.250000953674316, 32.400001525878906, 88.5719985961914)","(-11.25, 26.250001907348633, 21.053998947143555)","(17.25, 31.350000381469727, 74.052001953125)"
15,2022-12-11 17:22:45.248838,"(50.250003814697266, 44.55000305175781, 74.052001953125)","(38.400001525878906, 42.0, 66.79199981689453)","(36.60000228881836, 105.1500015258789, 98.01000213623047)","(23.55000114440918, 22.950000762939453, 102.60800170898438)","(44.85000228881836, 34.650001525878906, 95.83200073242188)","(14.700000762939453, 32.85000228881836, 88.81400299072266)","(-11.700000762939453, 26.55000114440918, 20.812000274658203)","(17.25, 31.350000381469727, 74.77799987792969)"
