,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
10,2022-12-11 19:26:56.897764,"(18.600000381469727, 30.900001525878906, 118.09600067138672)","(24.0, 32.400001525878906, 82.52200317382812)","(22.05000114440918, 106.35000610351562, 109.6259994506836)","(10.950000762939453, 44.10000228881836, 115.19200134277344)","(46.05000305175781, 36.60000228881836, 89.78199768066406)","(11.100000381469727, 34.05000305175781, 60.98400115966797)","(-12.15000057220459, 34.650001525878906, 8.953999519348145)","(22.80000114440918, 49.20000076293945, 61.709999084472656)"
11,2022-12-11 19:26:56.943132,"(18.75, 31.80000114440918, 113.73999786376953)","(24.150001525878906, 32.400001525878906, 81.31199645996094)","(22.350000381469727, 107.55000305175781, 106.96399688720703)","(9.450000762939453, 43.80000305175781, 112.77200317382812)","(45.900001525878906, 36.60000228881836, 89.54000091552734)","(10.800000190734863, 33.45000076293945, 61.22599792480469)","(-12.750000953674316, 34.650001525878906, 7.501999855041504)","(22.950000762939453, 49.05000305175781, 60.98400115966797)"
12,2022-12-11 19:26:57.032777,"(19.05000114440918, 29.250001907348633, 114.2239990234375)","(23.850000381469727, 32.85000228881836, 81.7959976196289)","(23.850000381469727, 105.75000762939453, 108.65799713134766)","(9.90000057220459, 43.95000076293945, 113.01399993896484)","(45.60000228881836, 36.30000305175781, 89.78199768066406)","(10.950000762939453, 33.900001525878906, 60.742000579833984)","(-12.15000057220459, 34.5, 7.74399995803833)","(22.80000114440918, 49.05000305175781, 60.98400115966797)"
13,2022-12-11 19:26:57.077757,"(17.400001525878906, 31.05000114440918, 117.12799835205078)","(23.100000381469727, 32.25, 83.73200225830078)","(21.75, 106.6500015258789, 109.38400268554688)","(8.850000381469727, 43.80000305175781, 115.19200134277344)","(46.650001525878906, 36.60000228881836, 89.78199768066406)","(10.5, 33.150001525878906, 61.22599792480469)","(-12.750000953674316, 34.650001525878906, 7.74399995803833)","(22.950000762939453, 49.650001525878906, 61.46799850463867)"
14,2022-12-11 19:26:57.167701,"(18.150001525878906, 31.950000762939453, 116.15999603271484)","(23.55000114440918, 33.60000228881836, 84.69999694824219)","(22.950000762939453, 106.95000457763672, 105.99600219726562)","(10.65000057220459, 43.95000076293945, 113.73999786376953)","(46.35000228881836, 36.45000076293945, 89.78199768066406)","(10.950000762939453, 33.75, 60.01599884033203)","(-12.600000381469727, 34.95000076293945, 8.953999519348145)","(22.950000762939453, 49.05000305175781, 61.22599792480469)"
15,2022-12-11 19:26:57.212754,"(15.90000057220459, 30.30000114440918, 117.12799835205078)","(22.950000762939453, 33.75, 83.24800109863281)","(21.75, 106.95000457763672, 109.38400268554688)","(9.15000057220459, 43.80000305175781, 114.94999694824219)","(45.900001525878906, 36.75, 90.26599884033203)","(10.800000190734863, 33.45000076293945, 61.46799850463867)","(-13.350000381469727, 34.20000076293945, 8.711999893188477)","(22.950000762939453, 49.35000228881836, 60.742000579833984)"
16,2022-12-11 19:26:57.257723,"(17.100000381469727, 30.900001525878906, 114.94999694824219)","(23.55000114440918, 34.05000305175781, 83.73200225830078)","(24.30000114440918, 106.6500015258789, 110.35199737548828)","(9.600000381469727, 44.85000228881836, 113.73999786376953)","(46.20000076293945, 36.30000305175781, 89.78199768066406)","(10.800000190734863, 33.30000305175781, 60.742000579833984)","(-12.0, 33.75, 8.227999687194824)","(22.05000114440918, 48.900001525878906, 60.5)"
17,2022-12-11 19:26:57.347587,"(16.650001525878906, 31.05000114440918, 115.19200134277344)","(22.80000114440918, 31.200000762939453, 82.03800201416016)","(21.900001525878906, 108.30000305175781, 107.69000244140625)","(9.90000057220459, 43.650001525878906, 113.73999786376953)","(46.20000076293945, 36.30000305175781, 89.54000091552734)","(10.950000762939453, 33.150001525878906, 60.5)","(-12.600000381469727, 34.35000228881836, 8.711999893188477)","(22.950000762939453, 48.60000228881836, 61.46799850463867)"
18,2022-12-11 19:26:57.392920,"(17.400001525878906, 31.80000114440918, 115.43399810791016)","(25.200000762939453, 31.950000762939453, 83.24800109863281)","(24.30000114440918, 106.80000305175781, 108.17399597167969)","(9.450000762939453, 42.60000228881836, 112.77200317382812)","(46.05000305175781, 36.150001525878906, 89.54000091552734)","(10.65000057220459, 34.05000305175781, 60.742000579833984)","(-13.65000057220459, 33.75, 8.227999687194824)","(22.80000114440918, 49.20000076293945, 61.46799850463867)"
19,2022-12-11 19:26:57.437656,"(17.850000381469727, 32.70000076293945, 113.73999786376953)","(24.150001525878906, 33.60000228881836, 83.9739990234375)","(22.350000381469727, 105.9000015258789, 108.17399597167969)","(10.950000762939453, 44.400001525878906, 114.70800018310547)","(45.60000228881836, 36.45000076293945, 89.2979965209961)","(10.800000190734863, 33.30000305175781, 61.22599792480469)","(-12.450000762939453, 35.400001525878906, 8.953999519348145)","(22.650001525878906, 49.500003814697266, 61.46799850463867)"
