,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 11:13:16.069434,"(-1.5, 6.150000095367432, 64.85600280761719)","(15.600000381469727, 26.400001525878906, 82.76399993896484)","(8.40000057220459, 93.60000610351562, 115.19200134277344)","(0.30000001192092896, 30.750001907348633, 133.10000610351562)","(38.85000228881836, 29.100000381469727, 86.63600158691406)","(13.800000190734863, 22.80000114440918, 61.22599792480469)","(-29.55000114440918, 17.55000114440918, 0.24199999868869781)","(4.350000381469727, 40.20000076293945, 35.57400131225586)"
1,2022-12-04 11:13:16.114053,"(-1.350000023841858, 6.300000190734863, 65.33999633789062)","(15.750000953674316, 27.600000381469727, 85.18399810791016)","(6.900000095367432, 91.80000305175781, 114.70800018310547)","(1.2000000476837158, 31.05000114440918, 134.0679931640625)","(39.900001525878906, 30.000001907348633, 87.60399627685547)","(14.250000953674316, 22.05000114440918, 60.257999420166016)","(-30.000001907348633, 16.80000114440918, -0.24199999868869781)","(4.200000286102295, 40.650001525878906, 35.332000732421875)"
2,2022-12-04 11:13:16.249681,"(-1.350000023841858, 5.550000190734863, 65.33999633789062)","(14.850000381469727, 24.600000381469727, 84.21599578857422)","(6.750000476837158, 92.55000305175781, 114.70800018310547)","(0.75, 30.600000381469727, 133.8260040283203)","(39.900001525878906, 29.55000114440918, 86.87799835205078)","(13.500000953674316, 22.650001525878906, 60.257999420166016)","(-29.55000114440918, 17.25, -0.24199999868869781)","(4.200000286102295, 39.75, 36.05799865722656)"
3,2022-12-04 11:13:16.250107,"(-1.350000023841858, 6.300000190734863, 65.33999633789062)","(15.90000057220459, 24.30000114440918, 83.24800109863281)","(8.100000381469727, 93.60000610351562, 113.01399993896484)","(1.2000000476837158, 30.900001525878906, 133.3419952392578)","(39.60000228881836, 30.30000114440918, 86.1520004272461)","(13.950000762939453, 22.05000114440918, 60.01599884033203)","(-30.000001907348633, 17.400001525878906, 0.0)","(4.200000286102295, 40.05000305175781, 35.09000015258789)"
4,2022-12-04 11:13:16.294428,"(-1.5, 6.0, 65.58200073242188)","(16.200000762939453, 26.100000381469727, 82.52200317382812)","(7.950000286102295, 93.60000610351562, 115.19200134277344)","(1.350000023841858, 30.150001525878906, 133.3419952392578)","(39.900001525878906, 30.000001907348633, 87.60399627685547)","(14.250000953674316, 22.05000114440918, 59.77399826049805)","(-29.850000381469727, 16.350000381469727, 0.24199999868869781)","(4.050000190734863, 39.45000076293945, 35.57400131225586)"
5,2022-12-04 11:13:16.384265,"(-0.9000000357627869, 6.450000286102295, 65.58200073242188)","(17.25, 25.350000381469727, 87.36199951171875)","(8.550000190734863, 93.30000305175781, 114.94999694824219)","(1.0500000715255737, 30.600000381469727, 134.30999755859375)","(39.30000305175781, 28.650001525878906, 86.87799835205078)","(13.800000190734863, 22.05000114440918, 60.257999420166016)","(-30.000001907348633, 17.25, 0.9679999947547913)","(3.750000238418579, 39.900001525878906, 34.60599899291992)"
6,2022-12-04 11:13:16.429070,"(-1.0500000715255737, 6.300000190734863, 65.58200073242188)","(16.80000114440918, 25.650001525878906, 85.18399810791016)","(7.350000381469727, 93.0, 114.2239990234375)","(1.350000023841858, 30.150001525878906, 132.85800170898438)","(39.75, 29.250001907348633, 87.36199951171875)","(14.100000381469727, 22.350000381469727, 60.01599884033203)","(-30.30000114440918, 17.100000381469727, 0.24199999868869781)","(4.050000190734863, 39.60000228881836, 35.57400131225586)"
7,2022-12-04 11:13:16.519385,"(-1.0500000715255737, 6.0, 65.0979995727539)","(16.650001525878906, 26.700000762939453, 83.9739990234375)","(6.150000095367432, 93.75, 115.6760025024414)","(1.0500000715255737, 30.600000381469727, 133.8260040283203)","(39.150001525878906, 29.100000381469727, 85.90999603271484)","(14.40000057220459, 22.5, 60.01599884033203)","(-30.600000381469727, 17.25, -0.48399999737739563)","(3.450000047683716, 39.45000076293945, 35.09000015258789)"
8,2022-12-04 11:13:16.563851,"(-1.350000023841858, 6.0, 64.85600280761719)","(15.000000953674316, 25.500001907348633, 84.94200134277344)","(8.100000381469727, 93.75, 114.94999694824219)","(1.5, 30.450000762939453, 134.0679931640625)","(39.30000305175781, 29.250001907348633, 86.39399719238281)","(14.100000381469727, 22.05000114440918, 60.01599884033203)","(-30.150001525878906, 16.80000114440918, -0.48399999737739563)","(3.450000047683716, 39.30000305175781, 35.332000732421875)"
9,2022-12-04 11:13:16.608956,"(-1.8000000715255737, 6.150000095367432, 65.0979995727539)","(15.750000953674316, 26.100000381469727, 86.87799835205078)","(7.950000286102295, 93.1500015258789, 114.70800018310547)","(0.75, 31.05000114440918, 133.3419952392578)","(39.30000305175781, 28.350000381469727, 87.12000274658203)","(14.40000057220459, 22.200000762939453, 60.5)","(-30.000001907348633, 17.400001525878906, 0.48399999737739563)","(3.6000001430511475, 39.45000076293945, 35.332000732421875)"
