,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 18:51:28.800165,"(-4.350000381469727, -7.200000286102295, 83.48999786376953)","(17.700000762939453, 27.150001525878906, 58.56399917602539)","(19.05000114440918, 96.45000457763672, 88.08799743652344)","(-40.20000076293945, 26.100000381469727, 115.19200134277344)","(55.500003814697266, 49.95000076293945, 103.09200286865234)","(31.950000762939453, 65.70000457763672, 119.06400299072266)","(23.100000381469727, 49.650001525878906, 35.81599807739258)","(67.35000610351562, 33.900001525878906, 108.9000015258789)"
1,2022-12-11 18:51:28.845349,"(-3.6000001430511475, -6.150000095367432, 85.66799926757812)","(18.600000381469727, 25.500001907348633, 60.01599884033203)","(19.200000762939453, 96.45000457763672, 87.60399627685547)","(-40.35000228881836, 25.80000114440918, 114.2239990234375)","(55.35000228881836, 49.20000076293945, 103.33399963378906)","(31.650001525878906, 66.0, 119.79000091552734)","(23.400001525878906, 49.35000228881836, 36.29999923706055)","(66.60000610351562, 34.650001525878906, 108.17399597167969)"
2,2022-12-11 18:51:28.935315,"(-4.650000095367432, -6.150000095367432, 84.21599578857422)","(17.55000114440918, 27.30000114440918, 59.53200149536133)","(19.80000114440918, 97.50000762939453, 90.02400207519531)","(-39.30000305175781, 26.850000381469727, 113.01399993896484)","(55.20000076293945, 49.80000305175781, 103.09200286865234)","(31.500001907348633, 65.10000610351562, 118.09600067138672)","(22.80000114440918, 49.80000305175781, 36.05799865722656)","(67.20000457763672, 34.20000076293945, 108.9000015258789)"
3,2022-12-11 18:51:28.980072,"(-3.0, -7.200000286102295, 82.76399993896484)","(17.400001525878906, 27.750001907348633, 59.04800033569336)","(19.5, 95.85000610351562, 88.33000183105469)","(-39.900001525878906, 27.600000381469727, 113.25599670410156)","(55.35000228881836, 49.650001525878906, 103.09200286865234)","(31.650001525878906, 65.4000015258789, 118.8219985961914)","(22.650001525878906, 49.35000228881836, 35.81599807739258)","(67.05000305175781, 34.05000305175781, 108.65799713134766)"
4,2022-12-11 18:51:29.069516,"(-4.5, -5.850000381469727, 85.18399810791016)","(17.700000762939453, 29.55000114440918, 60.257999420166016)","(18.75, 95.55000305175781, 86.1520004272461)","(-38.85000228881836, 26.250001907348633, 114.2239990234375)","(55.650001525878906, 49.20000076293945, 103.33399963378906)","(31.650001525878906, 65.55000305175781, 119.30599975585938)","(23.100000381469727, 49.500003814697266, 35.57400131225586)","(67.35000610351562, 34.20000076293945, 108.17399597167969)"
5,2022-12-11 18:51:29.114987,"(-2.700000047683716, -8.40000057220459, 84.45800018310547)","(18.30000114440918, 28.500001907348633, 59.04800033569336)","(18.30000114440918, 98.70000457763672, 87.84600067138672)","(-40.35000228881836, 26.55000114440918, 113.98200225830078)","(55.650001525878906, 49.05000305175781, 102.8499984741211)","(31.80000114440918, 64.80000305175781, 119.30599975585938)","(23.100000381469727, 49.650001525878906, 35.57400131225586)","(67.5, 33.900001525878906, 108.65799713134766)"
6,2022-12-11 18:51:29.160269,"(-5.25, -8.100000381469727, 85.4260025024414)","(18.150001525878906, 27.000001907348633, 58.805999755859375)","(17.700000762939453, 95.4000015258789, 86.87799835205078)","(-39.0, 26.55000114440918, 113.01399993896484)","(55.20000076293945, 49.500003814697266, 103.33399963378906)","(32.25, 65.10000610351562, 119.06400299072266)","(22.950000762939453, 49.80000305175781, 34.847999572753906)","(66.45000457763672, 34.05000305175781, 107.93199920654297)"
7,2022-12-11 18:51:29.205165,"(-3.1500000953674316, -7.650000095367432, 85.18399810791016)","(17.400001525878906, 27.000001907348633, 57.59600067138672)","(19.5, 97.6500015258789, 87.36199951171875)","(-39.60000228881836, 27.000001907348633, 112.52999877929688)","(55.650001525878906, 49.35000228881836, 103.33399963378906)","(31.80000114440918, 65.10000610351562, 119.5479965209961)","(22.950000762939453, 49.80000305175781, 36.05799865722656)","(66.75, 34.05000305175781, 108.41600036621094)"
8,2022-12-11 18:51:29.295053,"(-2.8500001430511475, -6.300000190734863, 83.00599670410156)","(20.100000381469727, 26.55000114440918, 60.257999420166016)","(18.150001525878906, 97.80000305175781, 88.81400299072266)","(-38.85000228881836, 28.200000762939453, 111.56199645996094)","(55.650001525878906, 49.500003814697266, 103.09200286865234)","(32.10000228881836, 65.55000305175781, 118.8219985961914)","(23.100000381469727, 49.95000076293945, 35.332000732421875)","(67.20000457763672, 34.05000305175781, 108.41600036621094)"
9,2022-12-11 18:51:29.340315,"(-4.650000095367432, -6.900000095367432, 81.31199645996094)","(18.900001525878906, 24.750001907348633, 59.53200149536133)","(18.30000114440918, 97.05000305175781, 89.54000091552734)","(-38.85000228881836, 25.500001907348633, 111.80400085449219)","(55.500003814697266, 49.650001525878906, 102.8499984741211)","(31.650001525878906, 65.55000305175781, 119.06400299072266)","(22.5, 49.35000228881836, 34.847999572753906)","(67.5, 34.05000305175781, 107.93199920654297)"
10,2022-12-11 18:51:29.385106,"(-2.4000000953674316, -7.350000381469727, 86.63600158691406)","(19.05000114440918, 26.850000381469727, 58.56399917602539)","(19.650001525878906, 97.20000457763672, 88.33000183105469)","(-37.80000305175781, 26.100000381469727, 113.73999786376953)","(55.500003814697266, 49.500003814697266, 102.60800170898438)","(32.400001525878906, 65.70000457763672, 118.58000183105469)","(22.80000114440918, 49.80000305175781, 35.57400131225586)","(67.5, 34.80000305175781, 107.69000244140625)"
11,2022-12-11 18:51:29.475742,"(-5.700000286102295, -5.550000190734863, 84.45800018310547)","(17.400001525878906, 26.250001907348633, 58.321998596191406)","(19.350000381469727, 97.80000305175781, 87.60399627685547)","(-39.900001525878906, 26.55000114440918, 111.80400085449219)","(55.80000305175781, 49.35000228881836, 103.57599639892578)","(32.10000228881836, 64.95000457763672, 118.8219985961914)","(22.950000762939453, 49.80000305175781, 34.847999572753906)","(66.9000015258789, 34.05000305175781, 107.93199920654297)"
12,2022-12-11 18:51:29.520129,"(-4.800000190734863, -6.150000095367432, 85.90999603271484)","(18.600000381469727, 27.450000762939453, 60.742000579833984)","(19.80000114440918, 99.00000762939453, 86.63600158691406)","(-38.25, 25.350000381469727, 114.2239990234375)","(55.650001525878906, 49.95000076293945, 102.8499984741211)","(32.25, 64.95000457763672, 118.58000183105469)","(22.650001525878906, 50.250003814697266, 35.81599807739258)","(66.60000610351562, 34.05000305175781, 107.93199920654297)"
13,2022-12-11 18:51:29.610398,"(-3.0, -6.900000095367432, 86.87799835205078)","(19.950000762939453, 27.600000381469727, 58.321998596191406)","(19.5, 96.60000610351562, 87.12000274658203)","(-39.45000076293945, 26.400001525878906, 112.52999877929688)","(55.80000305175781, 49.650001525878906, 103.33399963378906)","(32.85000228881836, 65.55000305175781, 118.8219985961914)","(23.700000762939453, 49.500003814697266, 36.05799865722656)","(67.20000457763672, 33.60000228881836, 108.17399597167969)"
14,2022-12-11 18:51:29.655290,"(-2.700000047683716, -5.550000190734863, 82.27999877929688)","(19.05000114440918, 26.100000381469727, 59.53200149536133)","(19.650001525878906, 97.95000457763672, 88.5719985961914)","(-38.85000228881836, 26.400001525878906, 113.01399993896484)","(55.500003814697266, 49.80000305175781, 103.09200286865234)","(31.950000762939453, 65.55000305175781, 118.58000183105469)","(23.100000381469727, 49.80000305175781, 35.09000015258789)","(67.05000305175781, 34.5, 108.65799713134766)"
15,2022-12-11 18:51:29.700244,"(-2.700000047683716, -6.750000476837158, 87.12000274658203)","(18.0, 27.750001907348633, 60.01599884033203)","(19.950000762939453, 95.25, 88.08799743652344)","(-37.95000076293945, 27.900001525878906, 113.01399993896484)","(54.900001525878906, 49.500003814697266, 103.57599639892578)","(32.10000228881836, 65.85000610351562, 119.06400299072266)","(22.80000114440918, 49.20000076293945, 36.05799865722656)","(67.20000457763672, 34.650001525878906, 108.65799713134766)"
16,2022-12-11 18:51:29.790200,"(-3.750000238418579, -6.450000286102295, 85.66799926757812)","(17.700000762939453, 28.350000381469727, 59.04800033569336)","(19.350000381469727, 96.60000610351562, 86.39399719238281)","(-37.650001525878906, 26.55000114440918, 112.77200317382812)","(55.35000228881836, 49.35000228881836, 103.57599639892578)","(32.25, 65.55000305175781, 119.30599975585938)","(23.100000381469727, 49.80000305175781, 35.57400131225586)","(67.35000610351562, 34.95000076293945, 108.17399597167969)"
17,2022-12-11 18:51:29.835138,"(-3.6000001430511475, -6.300000190734863, 82.03800201416016)","(18.450000762939453, 27.900001525878906, 60.742000579833984)","(20.850000381469727, 96.0, 89.54000091552734)","(-39.0, 25.950000762939453, 112.52999877929688)","(55.20000076293945, 49.35000228881836, 102.8499984741211)","(32.55000305175781, 65.55000305175781, 118.58000183105469)","(23.100000381469727, 49.500003814697266, 35.332000732421875)","(67.05000305175781, 34.5, 108.65799713134766)"
