,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 16:36:25.053835,"(34.80000305175781, 41.55000305175781, 112.77200317382812)","(25.950000762939453, 34.80000305175781, 82.52200317382812)","(26.55000114440918, 106.05000305175781, 105.99600219726562)","(14.850000381469727, 42.150001525878906, 121.24199676513672)","(38.400001525878906, 32.85000228881836, 86.1520004272461)","(1.5, 35.400001525878906, 64.12999725341797)","(-23.400001525878906, 32.10000228881836, 5.323999881744385)","(16.05000114440918, 49.80000305175781, 64.12999725341797)"
1,2022-12-11 16:36:25.143603,"(37.35000228881836, 39.75, 113.98200225830078)","(25.200000762939453, 36.30000305175781, 76.47200012207031)","(24.600000381469727, 105.9000015258789, 106.23799896240234)","(18.0, 41.55000305175781, 120.27400207519531)","(38.55000305175781, 32.70000076293945, 85.4260025024414)","(1.9500000476837158, 36.0, 63.1619987487793)","(-22.05000114440918, 32.70000076293945, 6.050000190734863)","(16.350000381469727, 49.650001525878906, 63.40399932861328)"
2,2022-12-11 16:36:25.188583,"(36.0, 39.60000228881836, 114.70800018310547)","(26.850000381469727, 37.05000305175781, 80.10199737548828)","(25.650001525878906, 104.85000610351562, 107.447998046875)","(17.55000114440918, 42.75, 120.03199768066406)","(38.25, 33.150001525878906, 86.39399719238281)","(1.9500000476837158, 35.55000305175781, 64.85600280761719)","(-22.950000762939453, 33.0, 5.323999881744385)","(15.750000953674316, 49.80000305175781, 62.91999816894531)"
3,2022-12-11 16:36:25.278486,"(37.35000228881836, 41.400001525878906, 116.4020004272461)","(27.000001907348633, 36.0, 78.6500015258789)","(24.900001525878906, 105.9000015258789, 105.99600219726562)","(16.950000762939453, 42.30000305175781, 119.30599975585938)","(38.55000305175781, 33.0, 85.90999603271484)","(1.350000023841858, 35.400001525878906, 63.645999908447266)","(-22.350000381469727, 32.25, 6.050000190734863)","(15.90000057220459, 49.80000305175781, 63.645999908447266)"
4,2022-12-11 16:36:25.323696,"(36.150001525878906, 40.95000076293945, 117.61199951171875)","(27.750001907348633, 36.0, 79.3759994506836)","(26.100000381469727, 105.75000762939453, 108.41600036621094)","(18.30000114440918, 41.400001525878906, 120.27400207519531)","(38.70000076293945, 32.70000076293945, 86.39399719238281)","(1.6500000953674316, 35.70000076293945, 63.1619987487793)","(-23.100000381469727, 32.55000305175781, 5.565999984741211)","(15.90000057220459, 50.400001525878906, 62.678001403808594)"
5,2022-12-11 16:36:25.368586,"(36.45000076293945, 40.35000228881836, 117.85399627685547)","(25.650001525878906, 36.45000076293945, 81.06999969482422)","(25.200000762939453, 104.85000610351562, 107.69000244140625)","(17.25, 41.25, 120.27400207519531)","(38.25, 33.150001525878906, 86.87799835205078)","(1.6500000953674316, 36.150001525878906, 64.37200164794922)","(-22.950000762939453, 32.25, 5.323999881744385)","(16.05000114440918, 49.35000228881836, 63.645999908447266)"
6,2022-12-11 16:36:25.458420,"(36.45000076293945, 39.75, 114.70800018310547)","(25.500001907348633, 36.30000305175781, 82.52200317382812)","(24.600000381469727, 104.70000457763672, 105.51200103759766)","(17.400001525878906, 43.20000076293945, 119.30599975585938)","(38.25, 32.85000228881836, 85.66799926757812)","(1.350000023841858, 36.150001525878906, 63.645999908447266)","(-23.400001525878906, 32.25, 4.355999946594238)","(16.350000381469727, 49.500003814697266, 63.40399932861328)"
7,2022-12-11 16:36:25.503521,"(36.45000076293945, 39.75, 113.98200225830078)","(25.650001525878906, 37.35000228881836, 81.7959976196289)","(26.700000762939453, 104.55000305175781, 106.47999572753906)","(16.5, 41.55000305175781, 120.51599884033203)","(38.85000228881836, 32.55000305175781, 85.90999603271484)","(1.2000000476837158, 35.55000305175781, 64.37200164794922)","(-22.80000114440918, 32.400001525878906, 6.050000190734863)","(15.90000057220459, 49.80000305175781, 63.645999908447266)"
8,2022-12-11 16:36:25.548639,"(35.400001525878906, 40.20000076293945, 116.88600158691406)","(26.55000114440918, 35.70000076293945, 82.52200317382812)","(25.650001525878906, 103.95000457763672, 105.02799987792969)","(16.80000114440918, 41.10000228881836, 118.58000183105469)","(38.10000228881836, 33.30000305175781, 86.39399719238281)","(1.5, 35.55000305175781, 63.88800048828125)","(-23.55000114440918, 31.500001907348633, 5.565999984741211)","(16.650001525878906, 50.10000228881836, 63.645999908447266)"
9,2022-12-11 16:36:25.684038,"(37.35000228881836, 39.0, 115.19200134277344)","(25.80000114440918, 36.0, 81.06999969482422)","(25.200000762939453, 105.45000457763672, 108.17399597167969)","(18.150001525878906, 42.900001525878906, 121.48400115966797)","(38.10000228881836, 32.55000305175781, 86.39399719238281)","(1.350000023841858, 35.70000076293945, 63.88800048828125)","(-22.5, 32.70000076293945, 6.291999816894531)","(15.450000762939453, 49.05000305175781, 63.40399932861328)"
