,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 17:10:17.473237,"(39.0, 36.0, 97.04199981689453)","(37.5, 34.95000076293945, 71.63199615478516)","(40.5, 105.75000762939453, 101.39800262451172)","(23.400001525878906, 39.30000305175781, 106.23799896240234)","(55.80000305175781, 35.25, 88.33000183105469)","(35.25, 35.55000305175781, 65.58200073242188)","(9.600000381469727, 31.80000114440918, 7.01800012588501)","(37.95000076293945, 43.95000076293945, 60.5)"
1,2022-12-11 17:10:17.518299,"(37.650001525878906, 35.25, 95.83200073242188)","(37.20000076293945, 36.75, 73.56800079345703)","(39.900001525878906, 106.6500015258789, 101.15599822998047)","(22.950000762939453, 39.900001525878906, 105.99600219726562)","(55.500003814697266, 34.95000076293945, 88.33000183105469)","(34.80000305175781, 35.400001525878906, 64.85600280761719)","(9.75, 31.500001907348633, 7.74399995803833)","(38.10000228881836, 44.70000076293945, 60.742000579833984)"
2,2022-12-11 17:10:17.562947,"(39.45000076293945, 39.45000076293945, 94.13800048828125)","(37.35000228881836, 36.75, 73.80999755859375)","(39.0, 105.9000015258789, 103.09200286865234)","(22.5, 38.55000305175781, 106.47999572753906)","(55.95000076293945, 34.80000305175781, 88.5719985961914)","(35.400001525878906, 35.400001525878906, 64.85600280761719)","(9.450000762939453, 31.650001525878906, 7.986000061035156)","(38.55000305175781, 44.70000076293945, 61.22599792480469)"
3,2022-12-11 17:10:17.653252,"(39.0, 36.30000305175781, 95.83200073242188)","(36.30000305175781, 34.95000076293945, 72.11599731445312)","(38.55000305175781, 105.9000015258789, 102.1240005493164)","(23.100000381469727, 37.35000228881836, 104.05999755859375)","(56.400001525878906, 35.25, 89.05599975585938)","(34.5, 35.70000076293945, 66.06600189208984)","(9.600000381469727, 31.650001525878906, 8.227999687194824)","(37.80000305175781, 45.150001525878906, 61.709999084472656)"
4,2022-12-11 17:10:17.698490,"(39.75, 36.60000228881836, 95.3479995727539)","(36.45000076293945, 36.45000076293945, 73.08399963378906)","(39.0, 105.30000305175781, 102.36599731445312)","(22.80000114440918, 37.650001525878906, 105.02799987792969)","(55.80000305175781, 34.95000076293945, 88.33000183105469)","(35.55000305175781, 35.70000076293945, 66.06600189208984)","(9.15000057220459, 31.950000762939453, 7.501999855041504)","(38.10000228881836, 44.25, 61.709999084472656)"
5,2022-12-11 17:10:17.788136,"(37.95000076293945, 36.30000305175781, 96.55799865722656)","(37.20000076293945, 35.70000076293945, 74.052001953125)","(37.5, 107.4000015258789, 103.57599639892578)","(23.400001525878906, 38.10000228881836, 105.99600219726562)","(55.80000305175781, 34.650001525878906, 88.08799743652344)","(35.25, 35.55000305175781, 65.58200073242188)","(9.600000381469727, 31.950000762939453, 7.259999752044678)","(38.10000228881836, 44.55000305175781, 61.709999084472656)"
6,2022-12-11 17:10:17.833211,"(40.35000228881836, 36.30000305175781, 94.62200164794922)","(36.900001525878906, 34.35000228881836, 72.11599731445312)","(38.400001525878906, 104.85000610351562, 99.94599914550781)","(22.350000381469727, 38.85000228881836, 106.96399688720703)","(55.80000305175781, 35.10000228881836, 88.33000183105469)","(34.80000305175781, 34.80000305175781, 65.33999633789062)","(9.600000381469727, 31.200000762939453, 7.501999855041504)","(37.650001525878906, 44.85000228881836, 61.22599792480469)"
7,2022-12-11 17:10:17.878175,"(38.55000305175781, 36.30000305175781, 96.0739974975586)","(37.35000228881836, 36.60000228881836, 74.53600311279297)","(37.80000305175781, 104.70000457763672, 102.1240005493164)","(21.900001525878906, 38.70000076293945, 105.99600219726562)","(56.250003814697266, 35.10000228881836, 88.5719985961914)","(35.10000228881836, 35.25, 65.8239974975586)","(9.600000381469727, 31.200000762939453, 7.259999752044678)","(38.25, 44.400001525878906, 60.742000579833984)"
8,2022-12-11 17:10:17.968372,"(40.05000305175781, 36.30000305175781, 94.62200164794922)","(36.30000305175781, 35.85000228881836, 73.56800079345703)","(37.650001525878906, 106.95000457763672, 101.39800262451172)","(22.650001525878906, 40.650001525878906, 106.23799896240234)","(55.500003814697266, 34.95000076293945, 88.81400299072266)","(35.10000228881836, 35.25, 65.0979995727539)","(9.450000762939453, 31.80000114440918, 7.259999752044678)","(37.95000076293945, 44.400001525878906, 61.22599792480469)"
9,2022-12-11 17:10:18.013141,"(39.0, 36.45000076293945, 95.58999633789062)","(36.75, 37.05000305175781, 73.56800079345703)","(38.10000228881836, 105.9000015258789, 103.33399963378906)","(23.100000381469727, 39.45000076293945, 107.69000244140625)","(55.80000305175781, 35.25, 88.5719985961914)","(34.95000076293945, 34.95000076293945, 65.33999633789062)","(9.600000381469727, 30.900001525878906, 7.01800012588501)","(38.25, 44.400001525878906, 60.5)"
