,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 11:57:55.618357,"(-15.450000762939453, 66.30000305175781, 25.167999267578125)","(12.750000953674316, 48.60000228881836, 72.84200286865234)","(19.200000762939453, 120.45000457763672, 93.41200256347656)","(51.000003814697266, 59.70000076293945, 39.44599914550781)","(18.75, 27.150001525878906, 93.89599609375)","(-52.20000076293945, 1.9500000476837158, 70.4219970703125)","(-59.85000228881836, 33.0, 35.332000732421875)","(-37.35000228881836, 71.4000015258789, 131.88999938964844)"
1,2022-12-04 11:57:55.619195,"(-15.000000953674316, 66.1500015258789, 26.619998931884766)","(11.700000762939453, 48.900001525878906, 72.11599731445312)","(19.5, 120.45000457763672, 95.83200073242188)","(50.85000228881836, 59.70000076293945, 40.172000885009766)","(17.850000381469727, 27.30000114440918, 95.10600280761719)","(-52.20000076293945, 2.1000001430511475, 69.4540023803711)","(-60.150001525878906, 33.150001525878906, 35.09000015258789)","(-37.20000076293945, 71.25, 131.88999938964844)"
2,2022-12-04 11:57:55.662371,"(-15.450000762939453, 66.1500015258789, 25.40999984741211)","(10.800000190734863, 49.95000076293945, 71.38999938964844)","(20.100000381469727, 121.50000762939453, 95.3479995727539)","(51.30000305175781, 58.80000305175781, 39.44599914550781)","(18.0, 27.450000762939453, 94.13800048828125)","(-52.80000305175781, 2.700000047683716, 69.4540023803711)","(-60.000003814697266, 32.55000305175781, 37.0260009765625)","(-37.20000076293945, 71.25, 132.61599731445312)"
3,2022-12-04 11:57:55.752367,"(-15.300000190734863, 66.1500015258789, 25.167999267578125)","(13.800000190734863, 48.150001525878906, 74.53600311279297)","(20.55000114440918, 120.75000762939453, 94.37999725341797)","(50.85000228881836, 59.70000076293945, 40.41400146484375)","(19.200000762939453, 27.750001907348633, 94.62200164794922)","(-52.35000228881836, 2.4000000953674316, 69.21199798583984)","(-60.60000228881836, 32.55000305175781, 35.81599807739258)","(-37.05000305175781, 70.80000305175781, 131.88999938964844)"
4,2022-12-04 11:57:55.797660,"(-15.300000190734863, 65.55000305175781, 26.619998931884766)","(13.350000381469727, 48.60000228881836, 71.38999938964844)","(20.850000381469727, 121.05000305175781, 95.58999633789062)","(51.30000305175781, 60.45000076293945, 39.93000030517578)","(18.0, 27.150001525878906, 95.10600280761719)","(-52.35000228881836, 2.25, 69.93799591064453)","(-60.000003814697266, 32.55000305175781, 36.05799865722656)","(-37.35000228881836, 71.10000610351562, 132.61599731445312)"
5,2022-12-04 11:57:55.888048,"(-15.90000057220459, 66.30000305175781, 26.378000259399414)","(13.050000190734863, 50.10000228881836, 74.77799987792969)","(18.450000762939453, 120.00000762939453, 94.37999725341797)","(50.85000228881836, 59.250003814697266, 39.93000030517578)","(18.0, 27.750001907348633, 93.65399932861328)","(-52.20000076293945, 2.5500001907348633, 68.97000122070312)","(-60.30000305175781, 33.45000076293945, 35.332000732421875)","(-37.20000076293945, 71.10000610351562, 132.85800170898438)"
6,2022-12-04 11:57:55.932395,"(-15.300000190734863, 66.30000305175781, 25.652000427246094)","(12.300000190734863, 51.000003814697266, 71.38999938964844)","(21.30000114440918, 120.75000762939453, 93.89599609375)","(50.85000228881836, 59.70000076293945, 39.20399856567383)","(18.30000114440918, 26.850000381469727, 95.10600280761719)","(-52.05000305175781, 2.4000000953674316, 69.21199798583984)","(-61.05000305175781, 33.150001525878906, 36.784000396728516)","(-36.45000076293945, 71.10000610351562, 131.6479949951172)"
7,2022-12-04 11:57:55.977307,"(-15.000000953674316, 65.55000305175781, 26.13599967956543)","(12.300000190734863, 49.95000076293945, 71.8740005493164)","(20.55000114440918, 119.70000457763672, 94.13800048828125)","(51.45000076293945, 59.400001525878906, 39.44599914550781)","(18.450000762939453, 28.500001907348633, 94.62200164794922)","(-52.20000076293945, 2.5500001907348633, 69.69599914550781)","(-60.150001525878906, 33.45000076293945, 36.29999923706055)","(-37.35000228881836, 71.55000305175781, 132.85800170898438)"
8,2022-12-04 11:57:56.067264,"(-15.450000762939453, 66.60000610351562, 25.167999267578125)","(12.600000381469727, 49.650001525878906, 69.21199798583984)","(20.400001525878906, 120.75000762939453, 93.41200256347656)","(50.70000076293945, 59.85000228881836, 39.6879997253418)","(18.0, 27.450000762939453, 95.10600280761719)","(-52.80000305175781, 2.700000047683716, 69.69599914550781)","(-60.30000305175781, 33.60000228881836, 36.29999923706055)","(-37.20000076293945, 71.4000015258789, 131.88999938964844)"
9,2022-12-04 11:57:56.112096,"(-14.40000057220459, 66.30000305175781, 25.652000427246094)","(11.100000381469727, 49.80000305175781, 74.052001953125)","(20.700000762939453, 120.30000305175781, 94.13800048828125)","(51.45000076293945, 59.55000305175781, 40.41400146484375)","(17.850000381469727, 26.55000114440918, 94.86399841308594)","(-52.05000305175781, 2.5500001907348633, 69.69599914550781)","(-60.900001525878906, 33.45000076293945, 36.29999923706055)","(-37.20000076293945, 71.25, 132.37399291992188)"
10,2022-12-04 11:57:56.157114,"(-15.600000381469727, 66.1500015258789, 26.378000259399414)","(11.100000381469727, 49.20000076293945, 70.90599822998047)","(20.400001525878906, 121.05000305175781, 95.58999633789062)","(51.30000305175781, 59.70000076293945, 39.93000030517578)","(19.05000114440918, 27.750001907348633, 94.86399841308594)","(-52.05000305175781, 2.5500001907348633, 69.93799591064453)","(-61.05000305175781, 33.30000305175781, 36.54199981689453)","(-36.900001525878906, 71.10000610351562, 131.88999938964844)"
11,2022-12-04 11:57:56.247958,"(-15.15000057220459, 66.1500015258789, 25.893999099731445)","(11.550000190734863, 51.60000228881836, 73.08399963378906)","(20.400001525878906, 120.45000457763672, 94.37999725341797)","(50.85000228881836, 59.70000076293945, 40.172000885009766)","(18.900001525878906, 27.450000762939453, 94.62200164794922)","(-52.05000305175781, 2.1000001430511475, 69.93799591064453)","(-60.30000305175781, 33.150001525878906, 36.54199981689453)","(-37.35000228881836, 71.10000610351562, 132.61599731445312)"
12,2022-12-04 11:57:56.291954,"(-15.15000057220459, 66.30000305175781, 24.926000595092773)","(12.750000953674316, 50.70000076293945, 71.63199615478516)","(20.850000381469727, 121.80000305175781, 95.10600280761719)","(51.30000305175781, 59.10000228881836, 40.89799880981445)","(19.200000762939453, 28.200000762939453, 95.58999633789062)","(-52.20000076293945, 2.25, 69.93799591064453)","(-60.30000305175781, 32.70000076293945, 36.05799865722656)","(-36.900001525878906, 70.95000457763672, 132.85800170898438)"
13,2022-12-04 11:57:56.382578,"(-15.000000953674316, 65.70000457763672, 25.40999984741211)","(12.0, 50.10000228881836, 71.8740005493164)","(20.850000381469727, 120.9000015258789, 95.83200073242188)","(51.150001525878906, 59.400001525878906, 39.6879997253418)","(19.200000762939453, 27.450000762939453, 95.83200073242188)","(-52.35000228881836, 2.1000001430511475, 69.21199798583984)","(-60.000003814697266, 33.60000228881836, 35.81599807739258)","(-37.650001525878906, 71.4000015258789, 131.88999938964844)"
14,2022-12-04 11:57:56.426722,"(-14.850000381469727, 66.30000305175781, 26.13599967956543)","(9.75, 49.650001525878906, 71.14800262451172)","(19.5, 120.75000762939453, 94.62200164794922)","(51.45000076293945, 59.85000228881836, 39.6879997253418)","(19.350000381469727, 28.200000762939453, 96.80000305175781)","(-52.500003814697266, 2.4000000953674316, 69.93799591064453)","(-60.60000228881836, 32.70000076293945, 36.05799865722656)","(-37.35000228881836, 70.80000305175781, 131.6479949951172)"
15,2022-12-04 11:57:56.472125,"(-15.15000057220459, 65.70000457763672, 24.68400001525879)","(12.450000762939453, 50.400001525878906, 71.38999938964844)","(20.850000381469727, 120.1500015258789, 91.95999908447266)","(51.000003814697266, 59.250003814697266, 39.6879997253418)","(19.200000762939453, 28.200000762939453, 95.10600280761719)","(-52.35000228881836, 2.5500001907348633, 69.69599914550781)","(-60.30000305175781, 32.70000076293945, 35.57400131225586)","(-37.80000305175781, 70.80000305175781, 133.10000610351562)"
16,2022-12-04 11:57:56.561999,"(-15.450000762939453, 66.0, 24.200000762939453)","(12.0, 49.650001525878906, 71.38999938964844)","(21.450000762939453, 120.45000457763672, 94.13800048828125)","(50.85000228881836, 59.55000305175781, 40.41400146484375)","(18.75, 26.850000381469727, 96.0739974975586)","(-52.500003814697266, 2.700000047683716, 69.93799591064453)","(-60.900001525878906, 33.60000228881836, 36.05799865722656)","(-37.05000305175781, 71.25, 132.1320037841797)"
17,2022-12-04 11:57:56.607324,"(-15.000000953674316, 66.30000305175781, 24.926000595092773)","(12.750000953674316, 50.250003814697266, 71.8740005493164)","(20.25, 121.6500015258789, 94.13800048828125)","(50.85000228881836, 59.400001525878906, 39.6879997253418)","(18.450000762939453, 27.750001907348633, 95.3479995727539)","(-52.35000228881836, 2.8500001430511475, 70.4219970703125)","(-59.55000305175781, 33.30000305175781, 35.09000015258789)","(-36.75, 71.70000457763672, 132.37399291992188)"
18,2022-12-04 11:57:56.651777,"(-14.700000762939453, 67.05000305175781, 25.167999267578125)","(11.700000762939453, 50.55000305175781, 71.63199615478516)","(20.850000381469727, 121.35000610351562, 94.13800048828125)","(51.30000305175781, 59.250003814697266, 40.172000885009766)","(18.600000381469727, 28.200000762939453, 94.37999725341797)","(-52.500003814697266, 2.4000000953674316, 70.18000030517578)","(-60.45000076293945, 32.85000228881836, 35.09000015258789)","(-37.20000076293945, 70.95000457763672, 132.61599731445312)"
19,2022-12-04 11:57:56.742483,"(-15.15000057220459, 66.0, 25.40999984741211)","(13.050000190734863, 48.900001525878906, 73.80999755859375)","(19.80000114440918, 120.60000610351562, 94.13800048828125)","(51.150001525878906, 59.400001525878906, 40.172000885009766)","(18.75, 27.000001907348633, 95.83200073242188)","(-52.500003814697266, 2.5500001907348633, 69.4540023803711)","(-59.85000228881836, 33.45000076293945, 36.784000396728516)","(-37.20000076293945, 70.80000305175781, 132.37399291992188)"
20,2022-12-04 11:57:56.786902,"(-15.750000953674316, 67.20000457763672, 24.926000595092773)","(10.350000381469727, 51.000003814697266, 71.8740005493164)","(20.25, 121.05000305175781, 94.37999725341797)","(51.30000305175781, 59.10000228881836, 39.93000030517578)","(18.0, 27.450000762939453, 95.3479995727539)","(-52.650001525878906, 3.0, 70.66400146484375)","(-60.30000305175781, 33.30000305175781, 36.29999923706055)","(-37.5, 70.6500015258789, 133.58399963378906)"
21,2022-12-04 11:57:56.832075,"(-15.600000381469727, 66.30000305175781, 25.652000427246094)","(9.300000190734863, 50.250003814697266, 75.0199966430664)","(20.55000114440918, 120.75000762939453, 95.10600280761719)","(51.30000305175781, 59.10000228881836, 39.6879997253418)","(18.900001525878906, 27.900001525878906, 95.3479995727539)","(-52.500003814697266, 3.0, 69.93799591064453)","(-60.60000228881836, 32.70000076293945, 36.54199981689453)","(-36.30000305175781, 71.25, 133.10000610351562)"
22,2022-12-04 11:57:56.922545,"(-14.850000381469727, 66.75, 23.95800018310547)","(12.750000953674316, 49.95000076293945, 72.11599731445312)","(19.350000381469727, 120.30000305175781, 93.41200256347656)","(50.70000076293945, 58.650001525878906, 39.20399856567383)","(18.30000114440918, 28.500001907348633, 96.0739974975586)","(-52.650001525878906, 3.450000047683716, 70.90599822998047)","(-60.000003814697266, 33.30000305175781, 36.05799865722656)","(-36.900001525878906, 70.05000305175781, 134.552001953125)"
23,2022-12-04 11:57:56.967394,"(-15.15000057220459, 66.60000610351562, 25.40999984741211)","(12.450000762939453, 49.05000305175781, 72.35800170898438)","(20.25, 120.60000610351562, 91.95999908447266)","(50.70000076293945, 58.80000305175781, 39.20399856567383)","(19.05000114440918, 28.05000114440918, 94.62200164794922)","(-51.750003814697266, 3.0, 71.63199615478516)","(-59.55000305175781, 33.900001525878906, 36.29999923706055)","(-36.0, 69.60000610351562, 134.30999755859375)"
24,2022-12-04 11:57:57.057423,"(-15.300000190734863, 66.45000457763672, 23.715999603271484)","(11.100000381469727, 50.10000228881836, 69.69599914550781)","(19.80000114440918, 120.00000762939453, 93.65399932861328)","(51.750003814697266, 57.750003814697266, 38.961997985839844)","(19.350000381469727, 28.05000114440918, 95.83200073242188)","(-52.650001525878906, 3.6000001430511475, 71.38999938964844)","(-59.10000228881836, 33.900001525878906, 37.99399948120117)","(-36.75, 69.9000015258789, 135.03599548339844)"
25,2022-12-04 11:57:57.102722,"(-14.700000762939453, 66.45000457763672, 22.506000518798828)","(13.500000953674316, 49.80000305175781, 71.8740005493164)","(20.400001525878906, 121.6500015258789, 92.68599700927734)","(51.750003814697266, 58.05000305175781, 39.44599914550781)","(19.80000114440918, 29.250001907348633, 96.55799865722656)","(-52.95000076293945, 3.9000000953674316, 71.8740005493164)","(-58.95000076293945, 33.900001525878906, 37.0260009765625)","(-35.85000228881836, 69.0, 135.03599548339844)"
26,2022-12-04 11:57:57.147006,"(-15.15000057220459, 66.45000457763672, 24.200000762939453)","(11.40000057220459, 49.500003814697266, 73.56800079345703)","(20.25, 120.00000762939453, 92.68599700927734)","(51.45000076293945, 57.900001525878906, 39.93000030517578)","(18.30000114440918, 27.30000114440918, 95.3479995727539)","(-52.35000228881836, 3.6000001430511475, 72.35800170898438)","(-58.95000076293945, 33.60000228881836, 37.75199890136719)","(-36.0, 69.0, 134.79400634765625)"
27,2022-12-04 11:57:57.237990,"(-15.000000953674316, 66.1500015258789, 22.74799919128418)","(11.850000381469727, 48.750003814697266, 71.14800262451172)","(20.850000381469727, 121.50000762939453, 92.44400024414062)","(51.30000305175781, 58.20000076293945, 38.720001220703125)","(18.450000762939453, 27.750001907348633, 95.83200073242188)","(-52.20000076293945, 3.0, 71.63199615478516)","(-59.55000305175781, 33.45000076293945, 37.5099983215332)","(-35.400001525878906, 69.30000305175781, 134.552001953125)"
28,2022-12-04 11:57:57.282152,"(-15.450000762939453, 66.60000610351562, 23.23200035095215)","(12.15000057220459, 51.900001525878906, 70.66400146484375)","(20.850000381469727, 121.05000305175781, 93.41200256347656)","(51.60000228881836, 58.05000305175781, 39.6879997253418)","(18.600000381469727, 28.650001525878906, 94.86399841308594)","(-52.650001525878906, 3.0, 71.63199615478516)","(-58.95000076293945, 33.30000305175781, 37.268001556396484)","(-35.85000228881836, 69.0, 134.30999755859375)"
29,2022-12-04 11:57:57.327037,"(-15.450000762939453, 66.75, 24.441999435424805)","(13.500000953674316, 50.85000228881836, 72.5999984741211)","(21.600000381469727, 121.80000305175781, 92.68599700927734)","(51.45000076293945, 57.900001525878906, 39.20399856567383)","(18.450000762939453, 27.600000381469727, 95.10600280761719)","(-52.650001525878906, 2.700000047683716, 72.5999984741211)","(-60.150001525878906, 33.60000228881836, 36.54199981689453)","(-36.60000228881836, 69.45000457763672, 135.03599548339844)"
30,2022-12-04 11:57:57.417779,"(-15.15000057220459, 66.0, 24.200000762939453)","(12.750000953674316, 48.900001525878906, 70.90599822998047)","(19.80000114440918, 120.45000457763672, 91.95999908447266)","(51.30000305175781, 59.10000228881836, 39.20399856567383)","(18.30000114440918, 28.05000114440918, 95.58999633789062)","(-53.10000228881836, 2.700000047683716, 71.14800262451172)","(-59.55000305175781, 33.30000305175781, 37.268001556396484)","(-36.45000076293945, 69.75, 134.30999755859375)"
31,2022-12-04 11:57:57.507379,"(-15.15000057220459, 66.75, 23.23200035095215)","(12.15000057220459, 50.10000228881836, 69.69599914550781)","(21.30000114440918, 121.80000305175781, 93.16999816894531)","(51.30000305175781, 58.20000076293945, 39.44599914550781)","(19.05000114440918, 27.600000381469727, 95.83200073242188)","(-52.500003814697266, 2.8500001430511475, 71.63199615478516)","(-59.70000076293945, 33.45000076293945, 37.5099983215332)","(-36.45000076293945, 69.9000015258789, 134.30999755859375)"
32,2022-12-04 11:57:57.508603,"(-15.300000190734863, 66.75, 24.200000762939453)","(11.550000190734863, 49.80000305175781, 70.4219970703125)","(19.80000114440918, 121.20000457763672, 93.16999816894531)","(51.45000076293945, 58.20000076293945, 39.20399856567383)","(18.150001525878906, 27.600000381469727, 96.80000305175781)","(-52.95000076293945, 3.0, 71.63199615478516)","(-59.85000228881836, 33.0, 36.784000396728516)","(-36.0, 69.45000457763672, 133.8260040283203)"
33,2022-12-04 11:57:57.597685,"(-14.550000190734863, 66.60000610351562, 23.95800018310547)","(12.450000762939453, 50.250003814697266, 72.84200286865234)","(19.950000762939453, 120.9000015258789, 93.41200256347656)","(51.45000076293945, 58.20000076293945, 40.65599822998047)","(17.400001525878906, 28.650001525878906, 94.62200164794922)","(-52.35000228881836, 2.8500001430511475, 71.63199615478516)","(-59.250003814697266, 32.85000228881836, 37.75199890136719)","(-37.05000305175781, 70.6500015258789, 133.58399963378906)"
34,2022-12-04 11:57:57.641999,"(-13.950000762939453, 66.60000610351562, 24.68400001525879)","(11.850000381469727, 50.55000305175781, 69.4540023803711)","(20.25, 121.20000457763672, 95.58999633789062)","(51.900001525878906, 58.05000305175781, 39.6879997253418)","(18.450000762939453, 27.30000114440918, 94.62200164794922)","(-52.650001525878906, 2.5500001907348633, 71.14800262451172)","(-59.400001525878906, 32.55000305175781, 37.268001556396484)","(-36.60000228881836, 69.9000015258789, 134.552001953125)"
35,2022-12-04 11:57:57.732236,"(-14.850000381469727, 66.9000015258789, 24.68400001525879)","(11.40000057220459, 51.60000228881836, 72.35800170898438)","(19.80000114440918, 121.80000305175781, 93.41200256347656)","(51.750003814697266, 58.95000076293945, 38.720001220703125)","(18.150001525878906, 27.900001525878906, 95.10600280761719)","(-52.650001525878906, 2.5500001907348633, 71.14800262451172)","(-59.55000305175781, 33.0, 36.05799865722656)","(-37.05000305175781, 70.05000305175781, 132.85800170898438)"
