,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:35:55.251897,"(27.900001525878906, 66.45000457763672, 100.43000030517578)","(28.05000114440918, 49.20000076293945, 76.71399688720703)","(36.60000228881836, 120.60000610351562, 101.63999938964844)","(36.60000228881836, 62.10000228881836, 84.69999694824219)","(40.80000305175781, 44.400001525878906, 85.66799926757812)","(-9.90000057220459, 64.80000305175781, 49.125999450683594)","(-6.450000286102295, 59.10000228881836, 7.986000061035156)","(60.45000076293945, 77.85000610351562, 87.84600067138672)"
1,2022-12-11 15:35:55.296469,"(27.900001525878906, 68.10000610351562, 95.58999633789062)","(31.80000114440918, 47.10000228881836, 76.71399688720703)","(37.05000305175781, 121.80000305175781, 103.33399963378906)","(39.30000305175781, 60.30000305175781, 85.66799926757812)","(40.80000305175781, 44.55000305175781, 84.69999694824219)","(-10.350000381469727, 64.80000305175781, 49.61000061035156)","(-7.050000190734863, 58.95000076293945, 5.081999778747559)","(60.000003814697266, 77.4000015258789, 87.60399627685547)"
2,2022-12-11 15:35:55.386484,"(30.000001907348633, 65.55000305175781, 96.31600189208984)","(27.30000114440918, 50.70000076293945, 76.2300033569336)","(37.95000076293945, 121.6500015258789, 101.15599822998047)","(38.55000305175781, 61.35000228881836, 85.66799926757812)","(40.80000305175781, 44.400001525878906, 85.18399810791016)","(-10.200000762939453, 64.5, 50.33599853515625)","(-6.300000190734863, 58.95000076293945, 6.291999816894531)","(60.45000076293945, 77.25, 86.87799835205078)"
3,2022-12-11 15:35:55.431113,"(28.200000762939453, 68.25, 95.10600280761719)","(27.750001907348633, 50.250003814697266, 74.77799987792969)","(35.400001525878906, 123.75000762939453, 101.63999938964844)","(39.75, 61.650001525878906, 86.87799835205078)","(41.10000228881836, 44.25, 85.4260025024414)","(-10.65000057220459, 64.5, 49.36800003051758)","(-6.750000476837158, 59.400001525878906, 6.050000190734863)","(60.000003814697266, 77.25, 85.66799926757812)"
4,2022-12-11 15:35:55.476689,"(28.650001525878906, 67.95000457763672, 94.13800048828125)","(28.950000762939453, 48.900001525878906, 77.68199920654297)","(37.95000076293945, 121.05000305175781, 101.15599822998047)","(39.0, 61.20000076293945, 84.69999694824219)","(40.95000076293945, 44.25, 85.18399810791016)","(-10.800000190734863, 64.20000457763672, 49.125999450683594)","(-6.900000095367432, 59.250003814697266, 6.776000022888184)","(59.400001525878906, 77.70000457763672, 86.1520004272461)"
5,2022-12-11 15:35:55.566198,"(28.05000114440918, 65.85000610351562, 99.94599914550781)","(27.750001907348633, 50.10000228881836, 76.95600128173828)","(38.25, 121.50000762939453, 101.39800262451172)","(38.25, 61.20000076293945, 86.39399719238281)","(40.80000305175781, 44.55000305175781, 85.18399810791016)","(-11.100000381469727, 64.20000457763672, 49.61000061035156)","(-6.300000190734863, 58.80000305175781, 7.501999855041504)","(59.85000228881836, 77.25, 87.36199951171875)"
6,2022-12-11 15:35:55.611167,"(27.900001525878906, 69.1500015258789, 97.76799774169922)","(30.30000114440918, 51.30000305175781, 76.71399688720703)","(39.150001525878906, 121.35000610351562, 102.8499984741211)","(39.75, 61.500003814697266, 84.94200134277344)","(40.650001525878906, 44.85000228881836, 84.69999694824219)","(-11.25, 64.80000305175781, 48.641998291015625)","(-6.150000095367432, 59.70000076293945, 6.533999919891357)","(60.000003814697266, 77.55000305175781, 87.36199951171875)"
7,2022-12-11 15:35:55.701232,"(27.000001907348633, 67.5, 95.58999633789062)","(29.250001907348633, 48.45000076293945, 75.74600219726562)","(39.45000076293945, 121.6500015258789, 101.15599822998047)","(38.85000228881836, 62.85000228881836, 84.45800018310547)","(40.95000076293945, 44.400001525878906, 85.4260025024414)","(-10.5, 64.80000305175781, 48.641998291015625)","(-7.050000190734863, 60.000003814697266, 6.050000190734863)","(59.70000076293945, 77.10000610351562, 86.87799835205078)"
8,2022-12-11 15:35:55.745965,"(27.30000114440918, 67.95000457763672, 94.86399841308594)","(28.80000114440918, 50.55000305175781, 76.2300033569336)","(37.20000076293945, 122.70000457763672, 103.09200286865234)","(39.0, 61.650001525878906, 86.39399719238281)","(40.80000305175781, 44.25, 84.69999694824219)","(-10.200000762939453, 65.25, 48.641998291015625)","(-6.300000190734863, 59.250003814697266, 6.050000190734863)","(60.60000228881836, 77.25, 86.63600158691406)"
9,2022-12-11 15:35:55.791038,"(28.650001525878906, 66.45000457763672, 97.5260009765625)","(28.350000381469727, 49.35000228881836, 75.98799896240234)","(37.5, 122.70000457763672, 101.88199615478516)","(37.95000076293945, 61.80000305175781, 84.94200134277344)","(41.25, 44.400001525878906, 85.18399810791016)","(-10.5, 64.6500015258789, 48.641998291015625)","(-6.900000095367432, 60.000003814697266, 7.01800012588501)","(59.55000305175781, 77.55000305175781, 87.60399627685547)"
10,2022-12-11 15:35:55.881316,"(28.80000114440918, 65.85000610351562, 95.83200073242188)","(30.450000762939453, 50.10000228881836, 75.74600219726562)","(37.5, 122.55000305175781, 101.39800262451172)","(37.95000076293945, 60.60000228881836, 83.73200225830078)","(40.95000076293945, 44.10000228881836, 85.18399810791016)","(-10.200000762939453, 64.80000305175781, 49.36800003051758)","(-6.0, 58.95000076293945, 7.501999855041504)","(60.30000305175781, 77.10000610351562, 86.87799835205078)"
11,2022-12-11 15:35:55.926435,"(26.700000762939453, 67.95000457763672, 94.13800048828125)","(28.200000762939453, 49.500003814697266, 76.71399688720703)","(36.45000076293945, 122.25000762939453, 101.88199615478516)","(38.400001525878906, 63.30000305175781, 85.90999603271484)","(41.25, 44.400001525878906, 84.69999694824219)","(-10.200000762939453, 65.10000610351562, 48.88399887084961)","(-6.450000286102295, 58.650001525878906, 7.259999752044678)","(60.45000076293945, 77.25, 87.36199951171875)"
12,2022-12-11 15:35:55.971154,"(29.850000381469727, 67.80000305175781, 95.58999633789062)","(29.100000381469727, 50.250003814697266, 77.92399597167969)","(38.400001525878906, 121.20000457763672, 102.1240005493164)","(38.85000228881836, 62.250003814697266, 88.81400299072266)","(40.95000076293945, 44.70000076293945, 84.94200134277344)","(-10.200000762939453, 64.6500015258789, 48.400001525878906)","(-7.350000381469727, 59.85000228881836, 7.986000061035156)","(60.30000305175781, 77.55000305175781, 87.36199951171875)"
13,2022-12-11 15:35:56.061362,"(27.30000114440918, 67.6500015258789, 96.31600189208984)","(28.350000381469727, 49.05000305175781, 75.26200103759766)","(35.55000305175781, 120.60000610351562, 101.88199615478516)","(39.150001525878906, 61.35000228881836, 86.63600158691406)","(40.5, 44.400001525878906, 85.66799926757812)","(-10.65000057220459, 63.750003814697266, 48.88399887084961)","(-6.450000286102295, 59.250003814697266, 7.501999855041504)","(59.55000305175781, 77.25, 86.87799835205078)"
14,2022-12-11 15:35:56.106212,"(30.450000762939453, 68.70000457763672, 95.3479995727539)","(28.950000762939453, 50.400001525878906, 75.50399780273438)","(37.650001525878906, 122.85000610351562, 101.88199615478516)","(40.35000228881836, 61.95000076293945, 85.66799926757812)","(41.25, 44.70000076293945, 85.18399810791016)","(-10.5, 64.6500015258789, 49.125999450683594)","(-5.400000095367432, 59.70000076293945, 6.533999919891357)","(60.000003814697266, 77.4000015258789, 87.36199951171875)"
15,2022-12-11 15:35:56.151078,"(29.250001907348633, 68.10000610351562, 96.31600189208984)","(29.850000381469727, 49.05000305175781, 78.89199829101562)","(37.95000076293945, 121.6500015258789, 101.63999938964844)","(39.75, 60.900001525878906, 85.66799926757812)","(40.95000076293945, 43.95000076293945, 85.18399810791016)","(-10.950000762939453, 65.10000610351562, 49.61000061035156)","(-6.600000381469727, 58.95000076293945, 6.776000022888184)","(59.250003814697266, 77.55000305175781, 87.12000274658203)"
16,2022-12-11 15:35:56.241224,"(28.350000381469727, 65.85000610351562, 96.31600189208984)","(28.650001525878906, 50.10000228881836, 76.95600128173828)","(38.25, 122.85000610351562, 99.94599914550781)","(39.60000228881836, 63.30000305175781, 84.45800018310547)","(41.10000228881836, 44.85000228881836, 84.94200134277344)","(-10.950000762939453, 64.35000610351562, 49.85200119018555)","(-5.400000095367432, 59.70000076293945, 6.776000022888184)","(60.30000305175781, 77.25, 87.12000274658203)"
17,2022-12-11 15:35:56.286298,"(27.450000762939453, 67.5, 96.80000305175781)","(29.250001907348633, 48.900001525878906, 75.98799896240234)","(38.10000228881836, 120.75000762939453, 102.1240005493164)","(39.45000076293945, 62.70000076293945, 87.84600067138672)","(40.95000076293945, 44.25, 85.18399810791016)","(-10.050000190734863, 64.6500015258789, 49.36800003051758)","(-6.750000476837158, 58.95000076293945, 6.291999816894531)","(60.000003814697266, 77.70000457763672, 87.12000274658203)"
18,2022-12-11 15:35:56.376825,"(27.000001907348633, 66.60000610351562, 92.44400024414062)","(27.900001525878906, 49.35000228881836, 77.197998046875)","(39.150001525878906, 122.4000015258789, 99.94599914550781)","(38.70000076293945, 60.60000228881836, 87.36199951171875)","(41.10000228881836, 44.400001525878906, 84.94200134277344)","(-10.350000381469727, 64.80000305175781, 50.33599853515625)","(-7.050000190734863, 58.80000305175781, 6.050000190734863)","(59.85000228881836, 77.4000015258789, 86.63600158691406)"
19,2022-12-11 15:35:56.466644,"(28.350000381469727, 68.10000610351562, 95.58999633789062)","(30.30000114440918, 50.10000228881836, 77.44000244140625)","(37.650001525878906, 121.6500015258789, 100.18799591064453)","(38.55000305175781, 61.80000305175781, 85.90999603271484)","(41.25, 44.85000228881836, 85.4260025024414)","(-10.950000762939453, 64.80000305175781, 48.88399887084961)","(-6.150000095367432, 58.80000305175781, 7.986000061035156)","(60.30000305175781, 78.0, 87.60399627685547)"
20,2022-12-11 15:35:56.510863,"(27.600000381469727, 67.35000610351562, 95.83200073242188)","(29.100000381469727, 49.35000228881836, 75.74600219726562)","(38.400001525878906, 122.10000610351562, 102.1240005493164)","(38.70000076293945, 61.95000076293945, 84.21599578857422)","(41.10000228881836, 44.55000305175781, 84.94200134277344)","(-10.65000057220459, 64.95000457763672, 48.641998291015625)","(-5.700000286102295, 59.85000228881836, 7.986000061035156)","(60.30000305175781, 77.85000610351562, 87.60399627685547)"
21,2022-12-11 15:35:56.555919,"(28.350000381469727, 67.5, 95.10600280761719)","(28.650001525878906, 48.150001525878906, 75.50399780273438)","(39.75, 121.20000457763672, 99.7040023803711)","(39.75, 61.05000305175781, 84.69999694824219)","(41.25, 44.55000305175781, 85.4260025024414)","(-10.050000190734863, 65.10000610351562, 49.125999450683594)","(-5.700000286102295, 59.10000228881836, 7.01800012588501)","(60.60000228881836, 77.55000305175781, 87.84600067138672)"
22,2022-12-11 15:35:56.601231,"(28.80000114440918, 66.9000015258789, 95.3479995727539)","(29.700000762939453, 50.85000228881836, 75.98799896240234)","(37.95000076293945, 122.55000305175781, 101.88199615478516)","(38.85000228881836, 62.70000076293945, 86.39399719238281)","(40.80000305175781, 44.70000076293945, 84.94200134277344)","(-11.25, 65.25, 49.36800003051758)","(-6.750000476837158, 59.10000228881836, 7.01800012588501)","(60.150001525878906, 77.25, 87.60399627685547)"
23,2022-12-11 15:35:56.645924,"(28.80000114440918, 66.1500015258789, 95.83200073242188)","(28.950000762939453, 50.10000228881836, 75.26200103759766)","(38.25, 121.50000762939453, 100.18799591064453)","(39.150001525878906, 62.250003814697266, 85.90999603271484)","(41.10000228881836, 44.400001525878906, 84.69999694824219)","(-10.200000762939453, 65.10000610351562, 49.61000061035156)","(-6.300000190734863, 59.250003814697266, 6.776000022888184)","(61.05000305175781, 77.55000305175781, 87.84600067138672)"
24,2022-12-11 15:35:56.736114,"(28.05000114440918, 68.70000457763672, 96.31600189208984)","(30.30000114440918, 50.250003814697266, 77.92399597167969)","(38.10000228881836, 123.00000762939453, 100.6719970703125)","(38.10000228881836, 60.45000076293945, 85.4260025024414)","(41.10000228881836, 44.25, 85.4260025024414)","(-10.050000190734863, 64.6500015258789, 48.88399887084961)","(-7.350000381469727, 59.70000076293945, 7.01800012588501)","(60.900001525878906, 77.4000015258789, 87.36199951171875)"
25,2022-12-11 15:35:56.781630,"(26.700000762939453, 67.05000305175781, 98.01000213623047)","(30.30000114440918, 48.750003814697266, 75.26200103759766)","(37.35000228881836, 122.4000015258789, 102.36599731445312)","(38.400001525878906, 60.750003814697266, 85.66799926757812)","(40.80000305175781, 43.95000076293945, 85.18399810791016)","(-10.050000190734863, 64.6500015258789, 48.88399887084961)","(-6.750000476837158, 59.10000228881836, 6.776000022888184)","(59.85000228881836, 77.70000457763672, 87.60399627685547)"
26,2022-12-11 15:35:56.871321,"(26.250001907348633, 67.80000305175781, 96.80000305175781)","(28.650001525878906, 49.650001525878906, 76.47200012207031)","(37.80000305175781, 124.05000305175781, 101.63999938964844)","(38.70000076293945, 61.20000076293945, 86.1520004272461)","(41.10000228881836, 44.70000076293945, 84.94200134277344)","(-10.950000762939453, 64.5, 48.88399887084961)","(-5.850000381469727, 59.70000076293945, 6.533999919891357)","(59.55000305175781, 77.70000457763672, 86.87799835205078)"
27,2022-12-11 15:35:56.916234,"(28.500001907348633, 68.25, 96.55799865722656)","(29.55000114440918, 48.60000228881836, 78.16600036621094)","(37.35000228881836, 122.25000762939453, 102.1240005493164)","(39.900001525878906, 62.10000228881836, 85.90999603271484)","(40.650001525878906, 44.10000228881836, 84.45800018310547)","(-10.350000381469727, 64.6500015258789, 49.85200119018555)","(-6.600000381469727, 59.10000228881836, 6.533999919891357)","(60.000003814697266, 77.70000457763672, 87.12000274658203)"
28,2022-12-11 15:35:56.961188,"(27.150001525878906, 66.45000457763672, 95.3479995727539)","(28.650001525878906, 50.70000076293945, 75.26200103759766)","(37.95000076293945, 124.20000457763672, 103.09200286865234)","(39.30000305175781, 62.400001525878906, 86.63600158691406)","(40.80000305175781, 44.400001525878906, 85.18399810791016)","(-10.350000381469727, 64.95000457763672, 49.36800003051758)","(-6.150000095367432, 58.95000076293945, 7.74399995803833)","(60.000003814697266, 77.85000610351562, 87.60399627685547)"
29,2022-12-11 15:35:57.051113,"(28.200000762939453, 66.75, 98.25199890136719)","(28.350000381469727, 48.900001525878906, 75.50399780273438)","(37.5, 121.6500015258789, 99.94599914550781)","(40.05000305175781, 61.20000076293945, 85.18399810791016)","(40.95000076293945, 44.400001525878906, 84.69999694824219)","(-11.100000381469727, 64.80000305175781, 49.36800003051758)","(-6.0, 58.95000076293945, 6.291999816894531)","(60.000003814697266, 77.25, 86.63600158691406)"
30,2022-12-11 15:35:57.096020,"(29.400001525878906, 66.30000305175781, 97.76799774169922)","(29.100000381469727, 49.95000076293945, 77.44000244140625)","(38.55000305175781, 121.35000610351562, 101.15599822998047)","(39.150001525878906, 61.05000305175781, 85.90999603271484)","(40.80000305175781, 44.10000228881836, 85.18399810791016)","(-10.5, 64.35000610351562, 49.36800003051758)","(-7.050000190734863, 59.70000076293945, 7.259999752044678)","(59.85000228881836, 78.0, 87.60399627685547)"
31,2022-12-11 15:35:57.141417,"(26.55000114440918, 67.95000457763672, 97.04199981689453)","(29.400001525878906, 49.05000305175781, 77.68199920654297)","(38.25, 123.30000305175781, 102.1240005493164)","(37.5, 62.55000305175781, 85.18399810791016)","(40.95000076293945, 44.85000228881836, 85.66799926757812)","(-10.350000381469727, 64.80000305175781, 49.125999450683594)","(-6.150000095367432, 59.10000228881836, 6.291999816894531)","(60.45000076293945, 77.55000305175781, 87.60399627685547)"
32,2022-12-11 15:35:57.231520,"(29.250001907348633, 65.25, 94.86399841308594)","(28.500001907348633, 50.70000076293945, 76.95600128173828)","(37.35000228881836, 121.6500015258789, 101.63999938964844)","(37.650001525878906, 61.80000305175781, 86.87799835205078)","(40.35000228881836, 44.70000076293945, 85.66799926757812)","(-11.100000381469727, 64.95000457763672, 48.88399887084961)","(-6.600000381469727, 59.55000305175781, 6.533999919891357)","(60.150001525878906, 77.70000457763672, 87.36199951171875)"
33,2022-12-11 15:35:57.276250,"(27.600000381469727, 67.5, 94.37999725341797)","(29.400001525878906, 49.650001525878906, 76.71399688720703)","(37.05000305175781, 121.95000457763672, 100.43000030517578)","(39.45000076293945, 62.10000228881836, 85.4260025024414)","(40.650001525878906, 44.85000228881836, 84.94200134277344)","(-10.950000762939453, 64.95000457763672, 49.125999450683594)","(-7.050000190734863, 59.10000228881836, 7.74399995803833)","(60.60000228881836, 77.10000610351562, 87.36199951171875)"
34,2022-12-11 15:35:57.321249,"(28.05000114440918, 66.9000015258789, 98.01000213623047)","(30.450000762939453, 51.000003814697266, 76.2300033569336)","(37.35000228881836, 121.6500015258789, 102.60800170898438)","(38.70000076293945, 62.250003814697266, 88.08799743652344)","(41.10000228881836, 44.25, 85.4260025024414)","(-10.800000190734863, 64.95000457763672, 49.61000061035156)","(-5.700000286102295, 59.55000305175781, 7.986000061035156)","(60.150001525878906, 77.55000305175781, 87.12000274658203)"
35,2022-12-11 15:35:57.411122,"(27.750001907348633, 65.25, 94.37999725341797)","(28.350000381469727, 50.70000076293945, 77.92399597167969)","(37.35000228881836, 122.4000015258789, 100.6719970703125)","(39.0, 61.500003814697266, 87.36199951171875)","(40.5, 43.95000076293945, 85.18399810791016)","(-10.350000381469727, 64.95000457763672, 48.88399887084961)","(-6.900000095367432, 59.400001525878906, 8.470000267028809)","(60.60000228881836, 77.55000305175781, 86.87799835205078)"
