,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 17:16:58.700306,"(9.90000057220459, 23.700000762939453, 48.88399887084961)","(27.900001525878906, 41.10000228881836, 47.91600036621094)","(33.30000305175781, 107.70000457763672, 74.052001953125)","(-7.800000190734863, 25.950000762939453, 74.77799987792969)","(57.150001525878906, 49.95000076293945, 99.22000122070312)","(37.35000228881836, 73.05000305175781, 113.01399993896484)","(26.250001907348633, 53.250003814697266, 29.03999900817871)","(71.55000305175781, 38.55000305175781, 106.96399688720703)"
1,2022-12-11 17:16:58.745460,"(9.75, 24.0, 51.54600143432617)","(27.900001525878906, 39.0, 46.947998046875)","(33.60000228881836, 107.4000015258789, 74.77799987792969)","(-9.75, 25.200000762939453, 73.80999755859375)","(56.55000305175781, 49.500003814697266, 98.73600006103516)","(37.05000305175781, 72.45000457763672, 112.28800201416016)","(25.350000381469727, 51.900001525878906, 27.34600067138672)","(71.55000305175781, 38.85000228881836, 105.99600219726562)"
2,2022-12-11 17:16:58.790407,"(10.200000762939453, 25.05000114440918, 48.15800094604492)","(27.450000762939453, 39.900001525878906, 46.4640007019043)","(31.350000381469727, 106.95000457763672, 75.26200103759766)","(-9.15000057220459, 24.0, 76.95600128173828)","(56.55000305175781, 49.95000076293945, 99.46199798583984)","(37.05000305175781, 73.20000457763672, 112.52999877929688)","(25.350000381469727, 52.95000076293945, 27.34600067138672)","(71.70000457763672, 38.10000228881836, 106.72200012207031)"
3,2022-12-11 17:16:58.880225,"(10.350000381469727, 24.150001525878906, 49.36800003051758)","(27.450000762939453, 40.05000305175781, 45.49599838256836)","(33.45000076293945, 107.85000610351562, 74.052001953125)","(-9.0, 26.400001525878906, 75.50399780273438)","(56.85000228881836, 50.10000228881836, 98.97799682617188)","(36.45000076293945, 72.60000610351562, 113.01399993896484)","(25.500001907348633, 53.10000228881836, 27.58799934387207)","(71.85000610351562, 38.70000076293945, 106.72200012207031)"
4,2022-12-11 17:16:58.925775,"(10.350000381469727, 25.05000114440918, 51.0620002746582)","(29.850000381469727, 41.70000076293945, 47.189998626708984)","(33.30000305175781, 106.80000305175781, 75.50399780273438)","(-9.450000762939453, 24.900001525878906, 74.29399871826172)","(57.30000305175781, 50.10000228881836, 98.97799682617188)","(36.30000305175781, 72.1500015258789, 113.49800109863281)","(25.950000762939453, 52.95000076293945, 28.79800033569336)","(71.55000305175781, 38.55000305175781, 106.72200012207031)"
5,2022-12-11 17:16:58.970271,"(12.0, 22.650001525878906, 49.36800003051758)","(27.450000762939453, 39.150001525878906, 48.88399887084961)","(31.650001525878906, 107.25000762939453, 74.052001953125)","(-9.75, 24.0, 76.2300033569336)","(57.000003814697266, 49.80000305175781, 99.22000122070312)","(36.75, 72.60000610351562, 112.28800201416016)","(25.950000762939453, 52.500003814697266, 28.31399917602539)","(71.4000015258789, 38.55000305175781, 106.72200012207031)"
6,2022-12-11 17:16:59.060149,"(12.450000762939453, 24.150001525878906, 51.78799819946289)","(28.05000114440918, 41.400001525878906, 47.67399978637695)","(33.45000076293945, 106.95000457763672, 74.77799987792969)","(-8.700000762939453, 25.05000114440918, 74.052001953125)","(56.70000076293945, 49.80000305175781, 99.46199798583984)","(37.20000076293945, 72.30000305175781, 113.25599670410156)","(25.950000762939453, 52.35000228881836, 27.104000091552734)","(71.55000305175781, 38.400001525878906, 106.72200012207031)"
7,2022-12-11 17:16:59.105378,"(10.800000190734863, 25.950000762939453, 50.33599853515625)","(28.500001907348633, 39.60000228881836, 46.70600128173828)","(32.55000305175781, 107.70000457763672, 72.5999984741211)","(-9.450000762939453, 23.700000762939453, 74.53600311279297)","(56.70000076293945, 49.95000076293945, 99.22000122070312)","(36.900001525878906, 72.60000610351562, 113.25599670410156)","(26.55000114440918, 52.20000076293945, 27.829999923706055)","(71.25, 38.70000076293945, 107.20600128173828)"
8,2022-12-11 17:16:59.195267,"(10.5, 23.55000114440918, 52.27199935913086)","(27.150001525878906, 40.05000305175781, 47.67399978637695)","(35.400001525878906, 107.4000015258789, 73.32599639892578)","(-9.600000381469727, 26.100000381469727, 75.26200103759766)","(56.85000228881836, 49.80000305175781, 98.97799682617188)","(37.05000305175781, 72.30000305175781, 113.01399993896484)","(26.100000381469727, 52.650001525878906, 27.34600067138672)","(70.95000457763672, 38.70000076293945, 106.47999572753906)"
9,2022-12-11 17:16:59.240216,"(13.050000190734863, 23.100000381469727, 47.91600036621094)","(27.900001525878906, 39.30000305175781, 46.947998046875)","(34.20000076293945, 105.30000305175781, 74.052001953125)","(-8.100000381469727, 25.650001525878906, 74.53600311279297)","(57.150001525878906, 50.10000228881836, 99.7040023803711)","(37.20000076293945, 72.30000305175781, 113.01399993896484)","(25.950000762939453, 51.900001525878906, 28.07200050354004)","(71.4000015258789, 37.95000076293945, 106.72200012207031)"
