,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
10,2022-12-11 17:34:40.745048,"(-55.80000305175781, 56.70000076293945, 154.15399169921875)","(-3.0, 44.70000076293945, 85.90999603271484)","(13.800000190734863, 134.25, 99.46199798583984)","(60.45000076293945, 110.55000305175781, 42.59199905395508)","(42.0, 43.80000305175781, 86.63600158691406)","(7.200000286102295, 62.250003814697266, 71.38999938964844)","(-8.550000190734863, 55.500003814697266, 11.857999801635742)","(41.70000076293945, 69.60000610351562, 95.3479995727539)"
11,2022-12-11 17:34:40.835668,"(-57.000003814697266, 57.000003814697266, 153.91200256347656)","(-1.9500000476837158, 43.650001525878906, 85.90999603271484)","(12.450000762939453, 133.5, 101.15599822998047)","(60.45000076293945, 109.80000305175781, 41.86600112915039)","(41.85000228881836, 43.80000305175781, 86.39399719238281)","(7.200000286102295, 62.400001525878906, 71.63199615478516)","(-9.90000057220459, 56.70000076293945, 11.131999969482422)","(41.85000228881836, 69.75, 96.0739974975586)"
12,2022-12-11 17:34:40.880200,"(-56.10000228881836, 57.60000228881836, 153.6699981689453)","(-3.0, 44.55000305175781, 83.24800109863281)","(12.15000057220459, 135.3000030517578, 100.43000030517578)","(62.250003814697266, 111.60000610351562, 40.65599822998047)","(41.55000305175781, 44.10000228881836, 86.63600158691406)","(7.650000095367432, 62.55000305175781, 71.8740005493164)","(-8.850000381469727, 55.80000305175781, 11.616000175476074)","(41.55000305175781, 69.60000610351562, 96.0739974975586)"
13,2022-12-11 17:34:40.925091,"(-56.85000228881836, 56.10000228881836, 149.31399536132812)","(-1.6500000953674316, 43.05000305175781, 86.39399719238281)","(13.800000190734863, 135.0, 101.63999938964844)","(62.250003814697266, 110.4000015258789, 42.10799789428711)","(42.0, 43.95000076293945, 87.12000274658203)","(7.350000381469727, 62.55000305175781, 72.11599731445312)","(-9.15000057220459, 56.85000228881836, 11.37399959564209)","(40.95000076293945, 69.60000610351562, 96.31600189208984)"
14,2022-12-11 17:34:41.015404,"(-57.000003814697266, 57.750003814697266, 149.55599975585938)","(-1.9500000476837158, 44.85000228881836, 86.63600158691406)","(13.500000953674316, 133.65000915527344, 98.4939956665039)","(62.10000228881836, 111.00000762939453, 41.38199996948242)","(42.0, 43.95000076293945, 86.63600158691406)","(7.650000095367432, 62.70000076293945, 71.63199615478516)","(-8.550000190734863, 56.250003814697266, 11.131999969482422)","(41.55000305175781, 69.1500015258789, 96.31600189208984)"
15,2022-12-11 17:34:41.060075,"(-56.400001525878906, 58.80000305175781, 150.76600646972656)","(-1.6500000953674316, 44.25, 85.4260025024414)","(12.15000057220459, 133.5, 98.73600006103516)","(59.55000305175781, 110.10000610351562, 40.89799880981445)","(41.85000228881836, 43.95000076293945, 86.63600158691406)","(7.200000286102295, 62.10000228881836, 71.63199615478516)","(-9.90000057220459, 56.85000228881836, 10.890000343322754)","(41.70000076293945, 69.60000610351562, 96.80000305175781)"
16,2022-12-11 17:34:41.150077,"(-55.35000228881836, 57.30000305175781, 148.8300018310547)","(-1.5, 42.75, 85.66799926757812)","(14.250000953674316, 134.70001220703125, 100.6719970703125)","(60.000003814697266, 110.4000015258789, 41.38199996948242)","(41.70000076293945, 44.25, 86.63600158691406)","(7.350000381469727, 62.70000076293945, 72.35800170898438)","(-8.550000190734863, 56.55000305175781, 11.37399959564209)","(41.55000305175781, 69.75, 96.0739974975586)"
17,2022-12-11 17:34:41.195196,"(-55.05000305175781, 58.20000076293945, 150.28199768066406)","(-1.9500000476837158, 44.55000305175781, 83.9739990234375)","(13.65000057220459, 133.65000915527344, 98.73600006103516)","(59.85000228881836, 109.80000305175781, 41.13999938964844)","(41.70000076293945, 43.80000305175781, 87.36199951171875)","(7.650000095367432, 61.95000076293945, 71.8740005493164)","(-9.75, 56.55000305175781, 12.583999633789062)","(41.70000076293945, 69.1500015258789, 96.31600189208984)"
18,2022-12-11 17:34:41.240710,"(-56.55000305175781, 60.45000076293945, 151.00799560546875)","(-2.5500001907348633, 42.75, 84.45800018310547)","(14.850000381469727, 135.15000915527344, 100.43000030517578)","(60.30000305175781, 108.45000457763672, 41.86600112915039)","(42.0, 43.5, 87.36199951171875)","(7.050000190734863, 62.70000076293945, 71.8740005493164)","(-9.15000057220459, 56.250003814697266, 11.616000175476074)","(41.55000305175781, 69.1500015258789, 96.80000305175781)"
19,2022-12-11 17:34:41.330318,"(-54.150001525878906, 56.55000305175781, 147.13600158691406)","(-0.9000000357627869, 44.10000228881836, 82.76399993896484)","(14.250000953674316, 132.90000915527344, 100.43000030517578)","(60.000003814697266, 108.45000457763672, 44.04399871826172)","(41.70000076293945, 44.10000228881836, 86.87799835205078)","(6.600000381469727, 62.70000076293945, 72.35800170898438)","(-9.0, 56.400001525878906, 11.616000175476074)","(41.400001525878906, 69.0, 95.83200073242188)"
20,2022-12-11 17:34:41.375506,"(-53.400001525878906, 59.250003814697266, 145.92599487304688)","(-1.5, 45.150001525878906, 84.69999694824219)","(13.950000762939453, 134.70001220703125, 100.43000030517578)","(60.750003814697266, 109.50000762939453, 43.07600021362305)","(41.85000228881836, 43.95000076293945, 87.60399627685547)","(6.600000381469727, 62.250003814697266, 72.11599731445312)","(-8.40000057220459, 56.10000228881836, 12.583999633789062)","(41.85000228881836, 69.45000457763672, 96.55799865722656)"
21,2022-12-11 17:34:41.420261,"(-55.35000228881836, 59.55000305175781, 144.71600341796875)","(-1.9500000476837158, 44.400001525878906, 84.21599578857422)","(16.200000762939453, 133.95001220703125, 100.18799591064453)","(58.80000305175781, 107.55000305175781, 45.25400161743164)","(41.70000076293945, 43.80000305175781, 87.36199951171875)","(7.050000190734863, 62.10000228881836, 72.5999984741211)","(-9.15000057220459, 56.250003814697266, 11.616000175476074)","(42.150001525878906, 69.45000457763672, 96.0739974975586)"
22,2022-12-11 17:34:41.510329,"(-52.80000305175781, 61.35000228881836, 142.53799438476562)","(-0.45000001788139343, 43.20000076293945, 84.21599578857422)","(15.600000381469727, 134.5500030517578, 99.22000122070312)","(58.650001525878906, 106.95000457763672, 43.801998138427734)","(42.30000305175781, 44.10000228881836, 87.60399627685547)","(7.050000190734863, 61.650001525878906, 72.84200286865234)","(-9.600000381469727, 55.500003814697266, 11.37399959564209)","(41.25, 69.60000610351562, 96.0739974975586)"
23,2022-12-11 17:34:41.555234,"(-51.000003814697266, 61.650001525878906, 144.4739990234375)","(-1.350000023841858, 44.400001525878906, 84.45800018310547)","(16.350000381469727, 133.5, 98.25199890136719)","(59.250003814697266, 107.70000457763672, 46.70600128173828)","(41.55000305175781, 44.10000228881836, 86.87799835205078)","(6.600000381469727, 62.400001525878906, 73.08399963378906)","(-9.0, 56.400001525878906, 11.857999801635742)","(41.70000076293945, 69.30000305175781, 96.80000305175781)"
24,2022-12-11 17:34:41.645376,"(-52.500003814697266, 59.70000076293945, 140.36000061035156)","(-0.6000000238418579, 43.95000076293945, 83.24800109863281)","(15.90000057220459, 132.60000610351562, 102.8499984741211)","(58.05000305175781, 104.55000305175781, 45.25400161743164)","(42.0, 44.25, 87.36199951171875)","(6.900000095367432, 62.250003814697266, 72.11599731445312)","(-9.300000190734863, 56.250003814697266, 13.067999839782715)","(41.85000228881836, 69.1500015258789, 95.58999633789062)"
25,2022-12-11 17:34:41.690537,"(-49.650001525878906, 61.20000076293945, 139.39199829101562)","(0.75, 44.55000305175781, 84.69999694824219)","(16.5, 131.85000610351562, 99.22000122070312)","(56.250003814697266, 106.05000305175781, 48.641998291015625)","(41.85000228881836, 43.80000305175781, 87.12000274658203)","(6.450000286102295, 62.400001525878906, 72.35800170898438)","(-9.90000057220459, 55.650001525878906, 11.37399959564209)","(40.95000076293945, 69.45000457763672, 96.0739974975586)"
26,2022-12-11 17:34:41.735187,"(-49.80000305175781, 61.80000305175781, 140.6020050048828)","(-0.30000001192092896, 45.150001525878906, 86.63600158691406)","(15.450000762939453, 132.0, 99.7040023803711)","(56.250003814697266, 105.60000610351562, 46.4640007019043)","(42.150001525878906, 43.80000305175781, 87.12000274658203)","(6.750000476837158, 61.500003814697266, 71.63199615478516)","(-10.200000762939453, 56.10000228881836, 11.616000175476074)","(41.55000305175781, 69.45000457763672, 95.83200073242188)"
27,2022-12-11 17:34:41.825184,"(-47.400001525878906, 59.55000305175781, 138.9080047607422)","(0.6000000238418579, 45.60000228881836, 84.94200134277344)","(16.80000114440918, 133.0500030517578, 97.04199981689453)","(55.20000076293945, 104.85000610351562, 47.67399978637695)","(42.0, 43.650001525878906, 86.87799835205078)","(6.900000095367432, 61.35000228881836, 71.38999938964844)","(-9.90000057220459, 55.05000305175781, 12.100000381469727)","(41.25, 69.1500015258789, 95.3479995727539)"
28,2022-12-11 17:34:41.870209,"(-46.80000305175781, 59.85000228881836, 138.66600036621094)","(0.0, 45.30000305175781, 83.24800109863281)","(16.5, 133.0500030517578, 98.73600006103516)","(57.30000305175781, 103.80000305175781, 50.33599853515625)","(41.85000228881836, 43.95000076293945, 87.36199951171875)","(6.750000476837158, 61.500003814697266, 72.35800170898438)","(-9.90000057220459, 55.650001525878906, 10.890000343322754)","(41.25, 69.30000305175781, 95.58999633789062)"
29,2022-12-11 17:34:41.915076,"(-46.05000305175781, 62.250003814697266, 138.1820068359375)","(2.25, 46.20000076293945, 83.00599670410156)","(17.850000381469727, 132.3000030517578, 100.91400146484375)","(55.35000228881836, 105.30000305175781, 47.91600036621094)","(41.10000228881836, 44.25, 87.36199951171875)","(6.300000190734863, 61.500003814697266, 72.84200286865234)","(-9.75, 55.05000305175781, 12.342000007629395)","(41.25, 68.70000457763672, 95.10600280761719)"
30,2022-12-11 17:34:42.005074,"(-45.45000076293945, 61.80000305175781, 138.4239959716797)","(1.350000023841858, 45.150001525878906, 83.73200225830078)","(17.400001525878906, 131.70001220703125, 99.7040023803711)","(56.250003814697266, 103.95000457763672, 48.641998291015625)","(41.55000305175781, 44.10000228881836, 87.36199951171875)","(6.600000381469727, 61.650001525878906, 73.08399963378906)","(-8.850000381469727, 55.35000228881836, 11.37399959564209)","(40.95000076293945, 69.1500015258789, 95.83200073242188)"
