,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 11:57:25.183175,"(-6.450000286102295, 69.9000015258789, 15.729999542236328)","(15.750000953674316, 51.750003814697266, 67.51799774169922)","(24.150001525878906, 121.6500015258789, 89.78199768066406)","(57.30000305175781, 56.70000076293945, 43.801998138427734)","(22.200000762939453, 30.450000762939453, 95.3479995727539)","(-39.900001525878906, 10.800000190734863, 80.58599853515625)","(-50.85000228881836, 30.750001907348633, 33.395999908447266)","(-30.150001525878906, 55.35000228881836, 119.30599975585938)"
1,2022-12-04 11:57:25.227499,"(-5.850000381469727, 70.35000610351562, 16.45599937438965)","(15.90000057220459, 52.80000305175781, 69.21199798583984)","(23.25, 121.05000305175781, 90.75)","(57.30000305175781, 56.85000228881836, 44.2859992980957)","(22.950000762939453, 30.600000381469727, 96.0739974975586)","(-40.35000228881836, 10.65000057220459, 80.8280029296875)","(-50.70000076293945, 31.200000762939453, 31.70199966430664)","(-29.850000381469727, 55.20000076293945, 120.27400207519531)"
2,2022-12-04 11:57:25.318622,"(-5.700000286102295, 70.5, 15.729999542236328)","(16.650001525878906, 52.80000305175781, 66.55000305175781)","(23.25, 120.9000015258789, 90.50800323486328)","(57.45000076293945, 57.150001525878906, 44.52799987792969)","(23.400001525878906, 29.850000381469727, 95.3479995727539)","(-39.60000228881836, 10.950000762939453, 81.06999969482422)","(-50.70000076293945, 31.350000381469727, 33.15399932861328)","(-28.950000762939453, 55.35000228881836, 120.75799560546875)"
3,2022-12-04 11:57:25.408638,"(-6.0, 70.05000305175781, 16.214000701904297)","(16.200000762939453, 52.650001525878906, 67.03399658203125)","(23.100000381469727, 120.60000610351562, 90.99199676513672)","(57.45000076293945, 57.45000076293945, 44.52799987792969)","(23.25, 30.000001907348633, 96.0739974975586)","(-39.30000305175781, 11.40000057220459, 81.06999969482422)","(-51.45000076293945, 30.600000381469727, 33.15399932861328)","(-30.000001907348633, 55.650001525878906, 119.79000091552734)"
4,2022-12-04 11:57:25.409397,"(-6.450000286102295, 69.75, 16.45599937438965)","(16.5, 53.400001525878906, 66.55000305175781)","(24.600000381469727, 121.20000457763672, 90.99199676513672)","(56.70000076293945, 57.000003814697266, 44.04399871826172)","(22.950000762939453, 29.55000114440918, 96.31600189208984)","(-39.900001525878906, 10.950000762939453, 81.7959976196289)","(-50.10000228881836, 31.500001907348633, 31.944000244140625)","(-29.850000381469727, 55.80000305175781, 120.27400207519531)"
5,2022-12-04 11:57:25.497902,"(-5.700000286102295, 70.20000457763672, 16.214000701904297)","(15.300000190734863, 52.95000076293945, 66.55000305175781)","(24.150001525878906, 121.80000305175781, 90.75)","(57.150001525878906, 57.150001525878906, 44.04399871826172)","(22.950000762939453, 30.750001907348633, 95.83200073242188)","(-39.45000076293945, 11.100000381469727, 80.8280029296875)","(-50.400001525878906, 31.200000762939453, 32.66999816894531)","(-29.850000381469727, 55.20000076293945, 120.03199768066406)"
6,2022-12-04 11:57:25.542855,"(-6.0, 70.35000610351562, 16.214000701904297)","(17.100000381469727, 53.250003814697266, 66.30799865722656)","(23.100000381469727, 121.80000305175781, 91.23400115966797)","(57.150001525878906, 57.60000228881836, 44.04399871826172)","(23.55000114440918, 29.250001907348633, 96.0739974975586)","(-39.60000228881836, 11.40000057220459, 80.34400177001953)","(-50.70000076293945, 30.600000381469727, 33.880001068115234)","(-29.400001525878906, 55.20000076293945, 119.79000091552734)"
7,2022-12-04 11:57:25.632773,"(-5.850000381469727, 71.10000610351562, 16.45599937438965)","(16.200000762939453, 52.20000076293945, 66.06600189208984)","(23.55000114440918, 121.35000610351562, 90.26599884033203)","(57.750003814697266, 57.30000305175781, 44.77000045776367)","(22.650001525878906, 30.150001525878906, 94.86399841308594)","(-39.45000076293945, 10.950000762939453, 80.34400177001953)","(-50.70000076293945, 31.200000762939453, 32.428001403808594)","(-29.250001907348633, 55.80000305175781, 119.5479965209961)"
8,2022-12-04 11:57:25.677644,"(-6.450000286102295, 70.95000457763672, 16.214000701904297)","(15.000000953674316, 52.05000305175781, 66.30799865722656)","(24.150001525878906, 121.05000305175781, 91.23400115966797)","(57.60000228881836, 57.750003814697266, 45.012001037597656)","(23.100000381469727, 30.30000114440918, 94.62200164794922)","(-39.900001525878906, 11.100000381469727, 79.86000061035156)","(-50.400001525878906, 31.200000762939453, 32.18600082397461)","(-28.950000762939453, 55.35000228881836, 119.06400299072266)"
9,2022-12-04 11:57:25.722883,"(-5.700000286102295, 70.6500015258789, 16.45599937438965)","(16.350000381469727, 53.10000228881836, 66.79199981689453)","(23.55000114440918, 119.85000610351562, 90.26599884033203)","(57.750003814697266, 57.60000228881836, 44.04399871826172)","(23.400001525878906, 30.450000762939453, 95.10600280761719)","(-40.05000305175781, 11.40000057220459, 80.34400177001953)","(-50.55000305175781, 30.450000762939453, 33.395999908447266)","(-28.950000762939453, 56.10000228881836, 118.8219985961914)"
10,2022-12-04 11:57:25.813549,"(-6.450000286102295, 70.5, 16.45599937438965)","(16.5, 51.750003814697266, 68.72799682617188)","(23.850000381469727, 121.50000762939453, 90.50800323486328)","(57.45000076293945, 57.45000076293945, 44.2859992980957)","(23.55000114440918, 29.850000381469727, 95.3479995727539)","(-39.900001525878906, 11.40000057220459, 79.61799621582031)","(-50.85000228881836, 31.500001907348633, 32.428001403808594)","(-28.950000762939453, 55.500003814697266, 118.58000183105469)"
