,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 10:18:45.091885,"(0.75, 10.800000190734863, 70.66400146484375)","(14.700000762939453, 26.850000381469727, 83.73200225830078)","(6.0, 92.10000610351562, 114.70800018310547)","(6.450000286102295, 31.200000762939453, 137.21400451660156)","(32.400001525878906, 25.500001907348633, 87.12000274658203)","(-3.1500000953674316, 16.200000762939453, 65.58200073242188)","(-42.0, 13.800000190734863, 5.565999984741211)","(-4.650000095367432, 36.30000305175781, 52.99800109863281)"
1,2022-12-04 10:18:45.182024,"(1.6500000953674316, 10.65000057220459, 70.18000030517578)","(14.40000057220459, 24.900001525878906, 86.39399719238281)","(5.550000190734863, 92.25, 114.94999694824219)","(6.750000476837158, 31.650001525878906, 137.21400451660156)","(31.950000762939453, 24.900001525878906, 87.60399627685547)","(-3.0, 15.300000190734863, 65.33999633789062)","(-41.55000305175781, 13.950000762939453, 6.291999816894531)","(-4.950000286102295, 36.30000305175781, 52.27199935913086)"
2,2022-12-04 10:18:45.226440,"(1.6500000953674316, 10.5, 71.38999938964844)","(14.700000762939453, 25.350000381469727, 88.5719985961914)","(6.300000190734863, 91.95000457763672, 113.25599670410156)","(5.700000286102295, 31.350000381469727, 137.94000244140625)","(31.350000381469727, 25.200000762939453, 86.39399719238281)","(-3.450000047683716, 15.600000381469727, 64.85600280761719)","(-41.85000228881836, 13.050000190734863, 6.533999919891357)","(-4.350000381469727, 36.75, 52.27199935913086)"
3,2022-12-04 10:18:45.271310,"(1.6500000953674316, 10.65000057220459, 70.90599822998047)","(13.950000762939453, 25.350000381469727, 86.1520004272461)","(6.300000190734863, 91.95000457763672, 113.98200225830078)","(6.600000381469727, 31.950000762939453, 136.9720001220703)","(31.350000381469727, 24.600000381469727, 86.63600158691406)","(-3.750000238418579, 15.600000381469727, 64.61399841308594)","(-40.95000076293945, 13.350000381469727, 6.050000190734863)","(-4.200000286102295, 36.0, 51.30400085449219)"
4,2022-12-04 10:18:45.361607,"(1.6500000953674316, 10.800000190734863, 69.93799591064453)","(13.350000381469727, 26.850000381469727, 84.94200134277344)","(6.0, 92.25, 115.43399810791016)","(6.300000190734863, 31.350000381469727, 137.94000244140625)","(32.25, 25.80000114440918, 86.87799835205078)","(-2.8500001430511475, 15.750000953674316, 64.61399841308594)","(-41.25, 13.500000953674316, 6.291999816894531)","(-4.800000190734863, 36.30000305175781, 52.029998779296875)"
5,2022-12-04 10:18:45.406165,"(1.6500000953674316, 11.25, 70.18000030517578)","(13.500000953674316, 26.100000381469727, 85.66799926757812)","(6.450000286102295, 91.6500015258789, 114.2239990234375)","(6.750000476837158, 31.200000762939453, 136.72999572753906)","(32.10000228881836, 24.900001525878906, 86.39399719238281)","(-3.1500000953674316, 15.450000762939453, 65.0979995727539)","(-41.85000228881836, 13.65000057220459, 6.533999919891357)","(-4.5, 36.0, 52.513999938964844)"
6,2022-12-04 10:18:45.451144,"(1.0500000715255737, 11.100000381469727, 69.93799591064453)","(15.000000953674316, 25.950000762939453, 85.90999603271484)","(6.750000476837158, 93.75, 117.12799835205078)","(6.300000190734863, 31.500001907348633, 137.21400451660156)","(31.500001907348633, 25.05000114440918, 86.87799835205078)","(-3.0, 15.600000381469727, 65.0979995727539)","(-41.70000076293945, 13.65000057220459, 7.01800012588501)","(-4.950000286102295, 36.0, 52.27199935913086)"
7,2022-12-04 10:18:45.541680,"(1.350000023841858, 10.5, 69.4540023803711)","(14.40000057220459, 25.950000762939453, 88.33000183105469)","(5.25, 92.4000015258789, 114.46599578857422)","(6.750000476837158, 31.950000762939453, 137.94000244140625)","(31.500001907348633, 25.05000114440918, 86.1520004272461)","(-3.1500000953674316, 15.90000057220459, 64.61399841308594)","(-41.10000228881836, 13.500000953674316, 6.533999919891357)","(-5.100000381469727, 36.150001525878906, 52.27199935913086)"
8,2022-12-04 10:18:45.585872,"(0.6000000238418579, 10.950000762939453, 70.66400146484375)","(15.15000057220459, 25.650001525878906, 84.21599578857422)","(5.850000381469727, 91.6500015258789, 115.19200134277344)","(6.750000476837158, 31.05000114440918, 137.21400451660156)","(31.650001525878906, 24.30000114440918, 86.63600158691406)","(-3.450000047683716, 15.90000057220459, 65.0979995727539)","(-41.25, 13.500000953674316, 6.050000190734863)","(-4.950000286102295, 36.30000305175781, 52.029998779296875)"
9,2022-12-04 10:18:45.631353,"(1.0500000715255737, 10.950000762939453, 68.72799682617188)","(13.950000762939453, 25.500001907348633, 83.73200225830078)","(5.400000095367432, 91.6500015258789, 113.98200225830078)","(6.900000095367432, 31.05000114440918, 136.9720001220703)","(31.950000762939453, 26.250001907348633, 87.60399627685547)","(-3.6000001430511475, 15.750000953674316, 64.85600280761719)","(-41.25, 13.800000190734863, 5.323999881744385)","(-4.650000095367432, 36.45000076293945, 52.029998779296875)"
10,2022-12-04 10:18:45.721732,"(1.350000023841858, 11.25, 70.18000030517578)","(14.100000381469727, 25.05000114440918, 84.45800018310547)","(6.600000381469727, 93.0, 113.98200225830078)","(7.200000286102295, 31.80000114440918, 138.1820068359375)","(31.350000381469727, 25.650001525878906, 87.60399627685547)","(-2.700000047683716, 15.600000381469727, 65.33999633789062)","(-41.85000228881836, 13.950000762939453, 5.808000087738037)","(-4.5, 36.30000305175781, 52.27199935913086)"
11,2022-12-04 10:18:45.766792,"(1.2000000476837158, 10.5, 69.93799591064453)","(13.950000762939453, 24.450000762939453, 84.94200134277344)","(6.450000286102295, 92.85000610351562, 114.70800018310547)","(6.750000476837158, 31.500001907348633, 137.94000244140625)","(31.80000114440918, 24.900001525878906, 87.84600067138672)","(-2.4000000953674316, 16.350000381469727, 65.33999633789062)","(-41.55000305175781, 13.500000953674316, 6.291999816894531)","(-4.800000190734863, 36.45000076293945, 51.78799819946289)"
12,2022-12-04 10:18:45.857043,"(0.9000000357627869, 10.65000057220459, 70.66400146484375)","(15.600000381469727, 24.30000114440918, 83.24800109863281)","(7.350000381469727, 92.25, 114.2239990234375)","(6.600000381469727, 31.500001907348633, 137.45599365234375)","(31.80000114440918, 24.750001907348633, 86.1520004272461)","(-2.8500001430511475, 15.600000381469727, 65.58200073242188)","(-40.80000305175781, 13.950000762939453, 6.291999816894531)","(-4.5, 36.45000076293945, 52.513999938964844)"
13,2022-12-04 10:18:45.901051,"(2.1000001430511475, 10.5, 69.4540023803711)","(13.950000762939453, 27.750001907348633, 85.90999603271484)","(5.400000095367432, 91.80000305175781, 114.70800018310547)","(6.900000095367432, 31.500001907348633, 137.94000244140625)","(31.80000114440918, 24.30000114440918, 88.08799743652344)","(-2.8500001430511475, 16.05000114440918, 64.85600280761719)","(-41.70000076293945, 13.65000057220459, 5.081999778747559)","(-4.950000286102295, 36.150001525878906, 51.30400085449219)"
14,2022-12-04 10:18:45.946510,"(1.0500000715255737, 10.200000762939453, 69.69599914550781)","(15.750000953674316, 25.500001907348633, 86.1520004272461)","(6.0, 91.95000457763672, 113.98200225830078)","(6.600000381469727, 31.200000762939453, 137.94000244140625)","(32.10000228881836, 25.200000762939453, 86.87799835205078)","(-2.8500001430511475, 15.90000057220459, 65.8239974975586)","(-40.95000076293945, 13.050000190734863, 6.776000022888184)","(-4.650000095367432, 36.60000228881836, 51.78799819946289)"
15,2022-12-04 10:18:46.037102,"(1.350000023841858, 10.65000057220459, 70.18000030517578)","(14.100000381469727, 26.55000114440918, 85.18399810791016)","(4.5, 91.35000610351562, 113.01399993896484)","(6.600000381469727, 31.650001525878906, 137.94000244140625)","(31.950000762939453, 24.900001525878906, 88.33000183105469)","(-3.450000047683716, 15.450000762939453, 64.85600280761719)","(-41.25, 13.65000057220459, 5.081999778747559)","(-4.950000286102295, 36.60000228881836, 51.0620002746582)"
16,2022-12-04 10:18:46.081220,"(1.0500000715255737, 10.65000057220459, 69.93799591064453)","(14.700000762939453, 26.250001907348633, 85.4260025024414)","(6.0, 92.10000610351562, 114.70800018310547)","(6.750000476837158, 31.80000114440918, 137.697998046875)","(32.10000228881836, 24.150001525878906, 87.60399627685547)","(-2.8500001430511475, 16.05000114440918, 65.0979995727539)","(-41.25, 13.050000190734863, 6.050000190734863)","(-4.650000095367432, 36.150001525878906, 52.99800109863281)"
17,2022-12-04 10:18:46.126323,"(0.6000000238418579, 11.100000381469727, 70.4219970703125)","(15.450000762939453, 24.150001525878906, 85.4260025024414)","(4.650000095367432, 92.55000305175781, 115.19200134277344)","(7.050000190734863, 31.350000381469727, 137.697998046875)","(31.650001525878906, 25.350000381469727, 86.87799835205078)","(-2.700000047683716, 15.750000953674316, 64.37200164794922)","(-42.150001525878906, 14.40000057220459, 6.776000022888184)","(-4.350000381469727, 36.75, 52.029998779296875)"
18,2022-12-04 10:18:46.216720,"(2.25, 10.350000381469727, 69.93799591064453)","(13.65000057220459, 24.600000381469727, 84.69999694824219)","(5.850000381469727, 92.25, 115.6760025024414)","(6.600000381469727, 31.350000381469727, 137.697998046875)","(31.80000114440918, 24.900001525878906, 87.84600067138672)","(-2.8500001430511475, 15.600000381469727, 65.33999633789062)","(-40.650001525878906, 12.90000057220459, 5.565999984741211)","(-4.200000286102295, 36.60000228881836, 51.30400085449219)"
19,2022-12-04 10:18:46.261409,"(1.0500000715255737, 10.950000762939453, 70.18000030517578)","(15.450000762939453, 24.750001907348633, 85.4260025024414)","(6.450000286102295, 91.80000305175781, 114.46599578857422)","(6.600000381469727, 31.05000114440918, 139.14999389648438)","(32.55000305175781, 26.400001525878906, 87.60399627685547)","(-3.0, 15.750000953674316, 65.33999633789062)","(-41.10000228881836, 13.950000762939453, 7.01800012588501)","(-4.5, 36.45000076293945, 52.27199935913086)"
20,2022-12-04 10:18:46.306614,"(1.2000000476837158, 10.050000190734863, 69.69599914550781)","(14.100000381469727, 25.650001525878906, 83.73200225830078)","(5.400000095367432, 92.70000457763672, 114.70800018310547)","(6.600000381469727, 30.750001907348633, 138.1820068359375)","(32.400001525878906, 24.900001525878906, 88.08799743652344)","(-2.5500001907348633, 16.200000762939453, 65.8239974975586)","(-42.150001525878906, 13.950000762939453, 7.501999855041504)","(-4.5, 36.0, 52.029998779296875)"
21,2022-12-04 10:18:46.396421,"(0.9000000357627869, 9.600000381469727, 69.69599914550781)","(15.450000762939453, 26.700000762939453, 82.27999877929688)","(6.150000095367432, 91.95000457763672, 113.25599670410156)","(5.700000286102295, 30.750001907348633, 137.45599365234375)","(32.25, 24.900001525878906, 86.1520004272461)","(-3.0, 15.90000057220459, 65.33999633789062)","(-41.70000076293945, 13.200000762939453, 6.533999919891357)","(-4.950000286102295, 36.60000228881836, 52.029998779296875)"
22,2022-12-04 10:18:46.441575,"(1.9500000476837158, 10.800000190734863, 69.4540023803711)","(14.850000381469727, 25.350000381469727, 86.63600158691406)","(5.100000381469727, 92.25, 113.98200225830078)","(5.700000286102295, 31.200000762939453, 136.72999572753906)","(33.0, 24.900001525878906, 88.33000183105469)","(-3.450000047683716, 16.05000114440918, 65.33999633789062)","(-41.25, 13.500000953674316, 5.081999778747559)","(-4.800000190734863, 35.70000076293945, 52.029998779296875)"
23,2022-12-04 10:18:46.531712,"(0.30000001192092896, 10.65000057220459, 70.18000030517578)","(13.350000381469727, 25.500001907348633, 83.9739990234375)","(5.700000286102295, 92.70000457763672, 113.73999786376953)","(6.600000381469727, 30.750001907348633, 136.9720001220703)","(31.950000762939453, 25.80000114440918, 87.36199951171875)","(-3.750000238418579, 15.750000953674316, 65.0979995727539)","(-40.95000076293945, 13.65000057220459, 6.050000190734863)","(-5.100000381469727, 36.30000305175781, 52.029998779296875)"
24,2022-12-04 10:18:46.576325,"(1.0500000715255737, 10.950000762939453, 70.18000030517578)","(15.450000762939453, 26.850000381469727, 84.21599578857422)","(6.0, 92.10000610351562, 115.19200134277344)","(7.050000190734863, 31.05000114440918, 135.2779998779297)","(32.10000228881836, 25.650001525878906, 87.36199951171875)","(-3.450000047683716, 14.700000762939453, 65.0979995727539)","(-42.150001525878906, 13.200000762939453, 6.776000022888184)","(-5.550000190734863, 36.60000228881836, 51.78799819946289)"
25,2022-12-04 10:18:46.621847,"(0.9000000357627869, 10.950000762939453, 69.4540023803711)","(15.90000057220459, 24.450000762939453, 85.90999603271484)","(5.25, 92.55000305175781, 113.73999786376953)","(6.900000095367432, 31.500001907348633, 136.24600219726562)","(31.950000762939453, 25.950000762939453, 87.60399627685547)","(-3.6000001430511475, 15.600000381469727, 64.61399841308594)","(-41.85000228881836, 14.100000381469727, 6.291999816894531)","(-5.550000190734863, 36.30000305175781, 52.513999938964844)"
26,2022-12-04 10:18:46.711546,"(0.9000000357627869, 10.800000190734863, 69.21199798583984)","(13.950000762939453, 26.700000762939453, 84.45800018310547)","(6.750000476837158, 91.80000305175781, 113.73999786376953)","(6.750000476837158, 31.80000114440918, 136.48800659179688)","(31.500001907348633, 24.600000381469727, 87.84600067138672)","(-4.050000190734863, 15.600000381469727, 65.33999633789062)","(-41.10000228881836, 13.350000381469727, 6.291999816894531)","(-5.25, 36.150001525878906, 52.75600051879883)"
27,2022-12-04 10:18:46.756118,"(1.350000023841858, 11.100000381469727, 70.4219970703125)","(16.5, 24.600000381469727, 83.9739990234375)","(5.550000190734863, 91.80000305175781, 116.15999603271484)","(6.750000476837158, 31.05000114440918, 136.9720001220703)","(32.400001525878906, 24.900001525878906, 86.63600158691406)","(-3.750000238418579, 15.300000190734863, 64.85600280761719)","(-42.0, 13.800000190734863, 6.050000190734863)","(-5.700000286102295, 36.0, 51.54600143432617)"
