,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 19:00:06.977937,"(64.95000457763672, 25.05000114440918, 51.0620002746582)","(46.95000076293945, 39.30000305175781, 59.53200149536133)","(44.400001525878906, 93.9000015258789, 95.58999633789062)","(4.650000095367432, 0.75, 122.20999908447266)","(51.000003814697266, 36.60000228881836, 101.39800262451172)","(20.25, 31.500001907348633, 92.9280014038086)","(4.5, 30.000001907348633, 28.79800033569336)","(36.75, 36.900001525878906, 79.13400268554688)"
1,2022-12-11 19:00:07.067830,"(65.25, 26.250001907348633, 52.75600051879883)","(48.30000305175781, 37.95000076293945, 59.53200149536133)","(44.85000228881836, 96.60000610351562, 94.86399841308594)","(3.3000001907348633, 0.6000000238418579, 121.72599792480469)","(50.85000228881836, 37.05000305175781, 100.91400146484375)","(20.25, 31.80000114440918, 93.65399932861328)","(3.1500000953674316, 28.950000762939453, 28.555999755859375)","(36.45000076293945, 37.05000305175781, 78.16600036621094)"
2,2022-12-11 19:00:07.112690,"(65.10000610351562, 24.30000114440918, 48.88399887084961)","(47.55000305175781, 39.45000076293945, 58.07999801635742)","(44.400001525878906, 95.70000457763672, 93.65399932861328)","(3.3000001907348633, 1.6500000953674316, 121.48400115966797)","(50.70000076293945, 36.75, 100.6719970703125)","(20.400001525878906, 31.350000381469727, 92.9280014038086)","(4.050000190734863, 30.150001525878906, 27.829999923706055)","(36.60000228881836, 36.900001525878906, 78.40799713134766)"
3,2022-12-11 19:00:07.157782,"(63.000003814697266, 23.55000114440918, 49.61000061035156)","(47.400001525878906, 37.650001525878906, 58.07999801635742)","(45.0, 95.25, 94.62200164794922)","(4.350000381469727, 3.0, 123.1780014038086)","(51.000003814697266, 36.150001525878906, 100.43000030517578)","(20.100000381469727, 31.650001525878906, 92.68599700927734)","(3.450000047683716, 29.400001525878906, 28.31399917602539)","(36.45000076293945, 36.60000228881836, 79.3759994506836)"
4,2022-12-11 19:00:07.247999,"(65.10000610351562, 24.0, 51.30400085449219)","(47.55000305175781, 39.45000076293945, 60.01599884033203)","(43.650001525878906, 95.85000610351562, 94.62200164794922)","(2.1000001430511475, 1.2000000476837158, 121.24199676513672)","(50.55000305175781, 36.45000076293945, 100.91400146484375)","(20.25, 31.350000381469727, 91.95999908447266)","(3.9000000953674316, 28.80000114440918, 28.79800033569336)","(36.75, 37.05000305175781, 79.3759994506836)"
5,2022-12-11 19:00:07.292584,"(63.60000228881836, 24.30000114440918, 49.85200119018555)","(47.55000305175781, 38.10000228881836, 57.59600067138672)","(46.5, 95.25, 95.58999633789062)","(2.700000047683716, 1.6500000953674316, 121.72599792480469)","(50.55000305175781, 36.45000076293945, 100.91400146484375)","(20.700000762939453, 31.350000381469727, 92.20199584960938)","(3.3000001907348633, 29.700000762939453, 28.31399917602539)","(36.75, 36.45000076293945, 78.6500015258789)"
6,2022-12-11 19:00:07.382564,"(62.85000228881836, 24.600000381469727, 49.61000061035156)","(45.60000228881836, 38.85000228881836, 56.62799835205078)","(44.10000228881836, 95.25, 96.31600189208984)","(1.9500000476837158, 0.45000001788139343, 122.20999908447266)","(51.150001525878906, 36.60000228881836, 100.91400146484375)","(20.850000381469727, 31.950000762939453, 92.9280014038086)","(3.6000001430511475, 29.100000381469727, 29.03999900817871)","(36.45000076293945, 37.20000076293945, 78.40799713134766)"
7,2022-12-11 19:00:07.427428,"(62.85000228881836, 24.900001525878906, 51.78799819946289)","(46.650001525878906, 40.05000305175781, 58.56399917602539)","(42.75, 93.9000015258789, 96.0739974975586)","(1.8000000715255737, -0.30000001192092896, 121.72599792480469)","(51.150001525878906, 36.45000076293945, 100.43000030517578)","(20.700000762939453, 31.950000762939453, 92.20199584960938)","(4.5, 29.55000114440918, 27.829999923706055)","(36.75, 36.900001525878906, 78.6500015258789)"
8,2022-12-11 19:00:07.472543,"(63.900001525878906, 24.450000762939453, 49.125999450683594)","(46.650001525878906, 37.35000228881836, 59.04800033569336)","(43.80000305175781, 96.60000610351562, 93.65399932861328)","(4.050000190734863, 1.5, 123.66200256347656)","(50.85000228881836, 36.75, 101.39800262451172)","(20.850000381469727, 32.10000228881836, 92.44400024414062)","(3.450000047683716, 30.000001907348633, 29.281999588012695)","(36.45000076293945, 37.05000305175781, 78.40799713134766)"
9,2022-12-11 19:00:07.562623,"(64.35000610351562, 24.900001525878906, 48.15800094604492)","(48.750003814697266, 37.95000076293945, 57.59600067138672)","(44.400001525878906, 94.20000457763672, 94.86399841308594)","(3.9000000953674316, 0.15000000596046448, 121.48400115966797)","(50.70000076293945, 36.45000076293945, 101.39800262451172)","(20.700000762939453, 31.650001525878906, 92.9280014038086)","(3.450000047683716, 29.250001907348633, 28.31399917602539)","(36.30000305175781, 36.150001525878906, 78.6500015258789)"
10,2022-12-11 19:00:07.607752,"(63.150001525878906, 23.850000381469727, 50.81999969482422)","(48.45000076293945, 37.5, 57.59600067138672)","(44.55000305175781, 95.70000457763672, 95.3479995727539)","(2.25, 1.350000023841858, 122.20999908447266)","(50.85000228881836, 36.900001525878906, 100.91400146484375)","(20.400001525878906, 31.80000114440918, 93.16999816894531)","(3.750000238418579, 29.400001525878906, 28.31399917602539)","(36.75, 36.900001525878906, 78.89199829101562)"
11,2022-12-11 19:00:07.653053,"(65.10000610351562, 23.850000381469727, 50.33599853515625)","(46.5, 38.10000228881836, 59.53200149536133)","(45.150001525878906, 96.30000305175781, 93.16999816894531)","(3.450000047683716, 0.15000000596046448, 122.20999908447266)","(50.85000228881836, 36.45000076293945, 100.43000030517578)","(21.0, 31.80000114440918, 92.68599700927734)","(3.1500000953674316, 30.150001525878906, 28.79800033569336)","(36.900001525878906, 36.60000228881836, 79.13400268554688)"
12,2022-12-11 19:00:07.742820,"(64.35000610351562, 24.900001525878906, 51.78799819946289)","(46.20000076293945, 38.400001525878906, 59.04800033569336)","(42.900001525878906, 95.25, 96.31600189208984)","(2.1000001430511475, 1.6500000953674316, 121.96800231933594)","(51.000003814697266, 36.900001525878906, 101.15599822998047)","(20.100000381469727, 31.80000114440918, 93.16999816894531)","(3.6000001430511475, 30.150001525878906, 29.03999900817871)","(36.150001525878906, 37.05000305175781, 78.40799713134766)"
13,2022-12-11 19:00:07.787525,"(64.6500015258789, 24.600000381469727, 48.641998291015625)","(45.0, 37.35000228881836, 60.5)","(46.20000076293945, 95.4000015258789, 98.4939956665039)","(5.100000381469727, 3.6000001430511475, 121.96800231933594)","(50.70000076293945, 36.60000228881836, 101.15599822998047)","(20.400001525878906, 32.10000228881836, 92.9280014038086)","(3.6000001430511475, 29.55000114440918, 28.31399917602539)","(36.150001525878906, 36.900001525878906, 78.89199829101562)"
