,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 12:37:44.704027,"(-14.550000190734863, 1.6500000953674316, 66.79199981689453)","(11.40000057220459, 23.100000381469727, 85.90999603271484)","(2.700000047683716, 92.70000457763672, 112.77200317382812)","(-2.700000047683716, 31.950000762939453, 124.62999725341797)","(36.60000228881836, 30.750001907348633, 89.54000091552734)","(5.400000095367432, 25.500001907348633, 68.72799682617188)","(-29.100000381469727, 23.850000381469727, 13.067999839782715)","(16.5, 45.30000305175781, 73.80999755859375)"
1,2022-12-04 12:37:44.749257,"(-14.550000190734863, 1.2000000476837158, 65.58200073242188)","(10.200000762939453, 22.80000114440918, 85.18399810791016)","(3.6000001430511475, 92.4000015258789, 114.70800018310547)","(-2.25, 31.950000762939453, 124.38800048828125)","(37.5, 30.750001907348633, 90.02400207519531)","(5.550000190734863, 25.500001907348633, 69.93799591064453)","(-28.80000114440918, 23.850000381469727, 13.309999465942383)","(16.650001525878906, 44.70000076293945, 74.53600311279297)"
2,2022-12-04 12:37:44.794086,"(-14.550000190734863, 1.5, 66.55000305175781)","(9.15000057220459, 24.30000114440918, 85.66799926757812)","(5.25, 92.4000015258789, 113.01399993896484)","(-2.5500001907348633, 32.10000228881836, 125.35600280761719)","(37.5, 30.30000114440918, 90.75)","(5.700000286102295, 25.650001525878906, 68.72799682617188)","(-28.200000762939453, 24.150001525878906, 12.342000007629395)","(17.100000381469727, 45.30000305175781, 74.77799987792969)"
3,2022-12-04 12:37:44.838984,"(-14.850000381469727, 2.1000001430511475, 65.8239974975586)","(10.5, 22.80000114440918, 86.1520004272461)","(4.650000095367432, 92.70000457763672, 113.25599670410156)","(-2.5500001907348633, 31.650001525878906, 124.87200164794922)","(36.60000228881836, 30.000001907348633, 88.81400299072266)","(4.950000286102295, 25.950000762939453, 68.97000122070312)","(-28.80000114440918, 23.700000762939453, 12.583999633789062)","(16.650001525878906, 45.150001525878906, 74.052001953125)"
4,2022-12-04 12:37:44.929396,"(-14.250000953674316, 1.9500000476837158, 67.51799774169922)","(9.75, 24.0, 87.12000274658203)","(4.200000286102295, 92.4000015258789, 114.2239990234375)","(-2.1000001430511475, 31.80000114440918, 124.14599609375)","(38.55000305175781, 30.900001525878906, 91.71800231933594)","(5.550000190734863, 25.650001525878906, 68.97000122070312)","(-28.200000762939453, 23.100000381469727, 12.342000007629395)","(16.650001525878906, 45.30000305175781, 73.80999755859375)"
5,2022-12-04 12:37:44.973958,"(-13.65000057220459, 1.6500000953674316, 66.55000305175781)","(10.65000057220459, 22.350000381469727, 84.45800018310547)","(4.200000286102295, 92.4000015258789, 112.77200317382812)","(-2.25, 31.950000762939453, 123.90399932861328)","(37.05000305175781, 30.750001907348633, 89.78199768066406)","(5.700000286102295, 25.650001525878906, 69.69599914550781)","(-28.950000762939453, 23.700000762939453, 12.583999633789062)","(16.80000114440918, 45.45000076293945, 74.53600311279297)"
6,2022-12-04 12:37:45.064035,"(-14.40000057220459, 2.25, 67.2760009765625)","(10.800000190734863, 23.850000381469727, 89.78199768066406)","(3.1500000953674316, 92.4000015258789, 114.46599578857422)","(-2.4000000953674316, 31.80000114440918, 124.14599609375)","(37.95000076293945, 29.700000762939453, 90.02400207519531)","(4.800000190734863, 26.250001907348633, 69.21199798583984)","(-28.650001525878906, 22.350000381469727, 12.583999633789062)","(16.950000762939453, 45.150001525878906, 74.53600311279297)"
7,2022-12-04 12:37:45.108952,"(-14.40000057220459, 2.5500001907348633, 65.8239974975586)","(10.800000190734863, 23.55000114440918, 87.12000274658203)","(3.750000238418579, 93.0, 114.70800018310547)","(-2.25, 31.500001907348633, 124.14599609375)","(37.05000305175781, 30.900001525878906, 90.75)","(5.550000190734863, 25.650001525878906, 69.4540023803711)","(-28.80000114440918, 23.55000114440918, 12.826000213623047)","(16.650001525878906, 45.150001525878906, 74.53600311279297)"
8,2022-12-04 12:37:45.199035,"(-14.100000381469727, 1.9500000476837158, 65.58200073242188)","(10.050000190734863, 22.950000762939453, 86.1520004272461)","(5.100000381469727, 93.60000610351562, 113.25599670410156)","(-2.4000000953674316, 32.10000228881836, 124.14599609375)","(37.05000305175781, 29.850000381469727, 89.78199768066406)","(5.25, 25.80000114440918, 68.97000122070312)","(-29.100000381469727, 23.400001525878906, 13.309999465942383)","(16.950000762939453, 45.60000228881836, 74.052001953125)"
9,2022-12-04 12:37:45.244089,"(-14.100000381469727, 1.9500000476837158, 66.30799865722656)","(9.450000762939453, 23.100000381469727, 87.36199951171875)","(4.200000286102295, 92.10000610351562, 113.98200225830078)","(-2.5500001907348633, 32.10000228881836, 124.38800048828125)","(37.20000076293945, 30.150001525878906, 90.75)","(5.700000286102295, 25.80000114440918, 69.69599914550781)","(-28.500001907348633, 23.400001525878906, 13.793999671936035)","(16.80000114440918, 44.70000076293945, 73.80999755859375)"
