,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:59:54.565564,"(10.350000381469727, 52.95000076293945, 55.902000427246094)","(19.650001525878906, 42.900001525878906, 42.59199905395508)","(26.250001907348633, 122.55000305175781, 110.83599853515625)","(20.700000762939453, 59.10000228881836, 102.1240005493164)","(36.60000228881836, 43.650001525878906, 87.60399627685547)","(-9.90000057220459, 63.60000228881836, 58.321998596191406)","(-17.850000381469727, 56.400001525878906, 14.519999504089355)","(56.400001525878906, 88.6500015258789, 94.62200164794922)"
1,2022-12-06 17:59:54.700566,"(11.100000381469727, 52.20000076293945, 56.14400100708008)","(19.650001525878906, 42.60000228881836, 43.07600021362305)","(24.150001525878906, 121.80000305175781, 109.86799621582031)","(19.80000114440918, 58.500003814697266, 101.15599822998047)","(37.05000305175781, 41.55000305175781, 88.33000183105469)","(-7.650000095367432, 62.10000228881836, 58.321998596191406)","(-17.700000762939453, 56.250003814697266, 14.03600025177002)","(56.400001525878906, 88.95000457763672, 94.37999725341797)"
2,2022-12-06 17:59:54.701750,"(11.25, 51.750003814697266, 55.417999267578125)","(20.400001525878906, 44.25, 43.07600021362305)","(24.600000381469727, 120.9000015258789, 111.0780029296875)","(20.700000762939453, 59.70000076293945, 103.09200286865234)","(36.60000228881836, 41.10000228881836, 86.87799835205078)","(-9.0, 61.650001525878906, 59.04800033569336)","(-17.850000381469727, 55.500003814697266, 13.309999465942383)","(56.55000305175781, 89.10000610351562, 95.10600280761719)"
3,2022-12-06 17:59:54.745440,"(10.050000190734863, 52.500003814697266, 56.869998931884766)","(20.100000381469727, 43.35000228881836, 43.560001373291016)","(24.450000762939453, 124.05000305175781, 112.0459976196289)","(20.700000762939453, 59.250003814697266, 101.39800262451172)","(36.45000076293945, 42.0, 88.08799743652344)","(-9.300000190734863, 64.20000457763672, 59.53200149536133)","(-17.25, 55.650001525878906, 13.793999671936035)","(55.80000305175781, 89.10000610351562, 94.86399841308594)"
4,2022-12-06 17:59:54.835434,"(10.200000762939453, 52.650001525878906, 56.38600158691406)","(19.350000381469727, 43.5, 42.83399963378906)","(24.750001907348633, 121.6500015258789, 111.0780029296875)","(20.55000114440918, 59.250003814697266, 103.09200286865234)","(36.900001525878906, 42.60000228881836, 84.69999694824219)","(-9.450000762939453, 62.400001525878906, 60.257999420166016)","(-17.850000381469727, 56.10000228881836, 13.067999839782715)","(56.400001525878906, 88.6500015258789, 94.86399841308594)"
5,2022-12-06 17:59:54.880490,"(10.5, 52.05000305175781, 56.14400100708008)","(19.05000114440918, 43.80000305175781, 43.31800079345703)","(25.350000381469727, 121.95000457763672, 111.80400085449219)","(20.100000381469727, 59.55000305175781, 102.60800170898438)","(38.10000228881836, 42.0, 88.81400299072266)","(-9.90000057220459, 63.000003814697266, 59.77399826049805)","(-16.80000114440918, 55.35000228881836, 14.03600025177002)","(56.250003814697266, 88.80000305175781, 94.62200164794922)"
6,2022-12-06 17:59:54.925386,"(11.40000057220459, 52.20000076293945, 56.62799835205078)","(20.100000381469727, 43.35000228881836, 42.83399963378906)","(25.950000762939453, 120.45000457763672, 112.28800201416016)","(21.0, 59.250003814697266, 102.36599731445312)","(35.70000076293945, 41.55000305175781, 87.84600067138672)","(-8.100000381469727, 63.900001525878906, 60.01599884033203)","(-16.650001525878906, 55.95000076293945, 13.552000045776367)","(56.400001525878906, 89.10000610351562, 94.62200164794922)"
7,2022-12-06 17:59:55.059936,"(10.350000381469727, 52.35000228881836, 56.14400100708008)","(19.350000381469727, 43.05000305175781, 43.31800079345703)","(22.80000114440918, 122.10000610351562, 112.28800201416016)","(20.25, 58.95000076293945, 101.88199615478516)","(36.45000076293945, 41.55000305175781, 86.39399719238281)","(-9.600000381469727, 61.95000076293945, 60.98400115966797)","(-17.100000381469727, 55.80000305175781, 14.03600025177002)","(55.80000305175781, 89.10000610351562, 94.13800048828125)"
8,2022-12-06 17:59:55.060945,"(10.5, 52.20000076293945, 55.902000427246094)","(18.75, 43.35000228881836, 43.07600021362305)","(23.700000762939453, 123.00000762939453, 112.0459976196289)","(19.950000762939453, 58.95000076293945, 101.88199615478516)","(36.45000076293945, 43.20000076293945, 85.90999603271484)","(-8.850000381469727, 60.60000228881836, 59.04800033569336)","(-17.400001525878906, 56.55000305175781, 13.793999671936035)","(56.250003814697266, 89.10000610351562, 94.86399841308594)"
9,2022-12-06 17:59:55.105258,"(10.65000057220459, 52.80000305175781, 56.14400100708008)","(18.900001525878906, 43.5, 43.07600021362305)","(24.150001525878906, 120.9000015258789, 112.0459976196289)","(20.400001525878906, 59.10000228881836, 101.15599822998047)","(36.75, 42.45000076293945, 87.84600067138672)","(-8.550000190734863, 62.400001525878906, 58.805999755859375)","(-17.400001525878906, 55.650001525878906, 14.03600025177002)","(56.250003814697266, 88.6500015258789, 95.3479995727539)"
10,2022-12-06 17:59:55.195249,"(10.65000057220459, 52.500003814697266, 56.869998931884766)","(20.100000381469727, 44.25, 43.07600021362305)","(25.200000762939453, 121.05000305175781, 109.6259994506836)","(20.400001525878906, 59.85000228881836, 101.39800262451172)","(37.20000076293945, 42.30000305175781, 87.60399627685547)","(-9.600000381469727, 63.000003814697266, 60.742000579833984)","(-17.25, 56.55000305175781, 13.793999671936035)","(55.80000305175781, 89.70000457763672, 94.62200164794922)"
11,2022-12-06 17:59:55.241663,"(10.950000762939453, 51.60000228881836, 55.65999984741211)","(20.25, 43.650001525878906, 42.83399963378906)","(25.05000114440918, 122.85000610351562, 112.0459976196289)","(20.100000381469727, 59.10000228881836, 101.88199615478516)","(36.30000305175781, 41.55000305175781, 87.36199951171875)","(-10.200000762939453, 63.750003814697266, 61.22599792480469)","(-17.55000114440918, 55.05000305175781, 14.519999504089355)","(56.10000228881836, 88.95000457763672, 93.89599609375)"
12,2022-12-06 17:59:55.330344,"(11.25, 51.900001525878906, 55.902000427246094)","(19.350000381469727, 43.5, 42.349998474121094)","(24.30000114440918, 121.80000305175781, 110.83599853515625)","(20.700000762939453, 60.150001525878906, 101.15599822998047)","(36.150001525878906, 41.55000305175781, 86.87799835205078)","(-9.600000381469727, 61.650001525878906, 61.22599792480469)","(-16.950000762939453, 57.000003814697266, 13.552000045776367)","(56.10000228881836, 88.95000457763672, 94.86399841308594)"
13,2022-12-06 17:59:55.375380,"(10.65000057220459, 53.10000228881836, 56.14400100708008)","(19.05000114440918, 44.25, 42.83399963378906)","(26.400001525878906, 121.80000305175781, 109.14199829101562)","(20.100000381469727, 59.400001525878906, 101.88199615478516)","(36.0, 43.20000076293945, 88.08799743652344)","(-8.550000190734863, 63.000003814697266, 61.95199966430664)","(-17.25, 56.10000228881836, 14.76200008392334)","(56.10000228881836, 89.10000610351562, 94.13800048828125)"
14,2022-12-06 17:59:55.465272,"(10.950000762939453, 52.650001525878906, 55.902000427246094)","(19.200000762939453, 43.5, 43.31800079345703)","(25.500001907348633, 121.35000610351562, 109.14199829101562)","(20.55000114440918, 60.30000305175781, 101.15599822998047)","(36.30000305175781, 42.150001525878906, 86.39399719238281)","(-9.0, 63.000003814697266, 58.805999755859375)","(-17.25, 55.80000305175781, 14.277999877929688)","(56.70000076293945, 88.95000457763672, 94.62200164794922)"
