,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:56:20.217984,"(47.25, 50.250003814697266, 68.97000122070312)","(39.30000305175781, 45.60000228881836, 65.33999633789062)","(44.25, 109.50000762939453, 93.89599609375)","(35.25, 29.400001525878906, 91.71800231933594)","(55.35000228881836, 41.10000228881836, 103.09200286865234)","(28.500001907348633, 38.85000228881836, 104.302001953125)","(10.800000190734863, 35.25, 31.459999084472656)","(37.95000076293945, 32.70000076293945, 92.44400024414062)"
1,2022-12-11 15:56:20.262624,"(49.80000305175781, 49.650001525878906, 68.24400329589844)","(40.650001525878906, 45.45000076293945, 64.85600280761719)","(46.5, 108.45000457763672, 95.3479995727539)","(36.30000305175781, 29.100000381469727, 91.23400115966797)","(55.500003814697266, 40.35000228881836, 103.33399963378906)","(28.350000381469727, 38.400001525878906, 103.09200286865234)","(10.350000381469727, 36.0, 31.944000244140625)","(37.35000228881836, 32.85000228881836, 92.9280014038086)"
2,2022-12-11 15:56:20.307903,"(48.45000076293945, 49.35000228881836, 66.06600189208984)","(39.45000076293945, 46.5, 63.1619987487793)","(44.400001525878906, 109.6500015258789, 96.31600189208984)","(35.10000228881836, 28.950000762939453, 90.75)","(55.05000305175781, 40.5, 102.36599731445312)","(29.250001907348633, 38.25, 102.8499984741211)","(10.5, 35.70000076293945, 30.97599983215332)","(38.25, 32.25, 90.50800323486328)"
3,2022-12-11 15:56:20.442750,"(47.85000228881836, 48.150001525878906, 67.76000213623047)","(39.0, 43.95000076293945, 64.61399841308594)","(44.400001525878906, 107.70000457763672, 98.4939956665039)","(32.25, 28.650001525878906, 92.68599700927734)","(55.80000305175781, 39.900001525878906, 101.63999938964844)","(30.30000114440918, 38.400001525878906, 101.15599822998047)","(10.350000381469727, 34.05000305175781, 29.281999588012695)","(37.95000076293945, 31.650001525878906, 89.05599975585938)"
4,2022-12-11 15:56:20.444298,"(46.650001525878906, 46.35000228881836, 69.93799591064453)","(37.20000076293945, 45.150001525878906, 65.0979995727539)","(43.20000076293945, 107.10000610351562, 96.55799865722656)","(30.30000114440918, 26.850000381469727, 93.65399932861328)","(55.650001525878906, 40.05000305175781, 102.8499984741211)","(31.05000114440918, 38.400001525878906, 101.15599822998047)","(10.950000762939453, 34.35000228881836, 29.766000747680664)","(37.650001525878906, 31.950000762939453, 89.2979965209961)"
5,2022-12-11 15:56:20.532628,"(46.650001525878906, 46.5, 69.69599914550781)","(39.30000305175781, 43.95000076293945, 66.30799865722656)","(44.10000228881836, 108.9000015258789, 97.04199981689453)","(30.30000114440918, 27.600000381469727, 92.9280014038086)","(55.500003814697266, 40.05000305175781, 102.60800170898438)","(31.200000762939453, 38.10000228881836, 100.18799591064453)","(10.350000381469727, 33.75, 29.03999900817871)","(38.25, 32.25, 88.5719985961914)"
6,2022-12-11 15:56:20.577647,"(46.80000305175781, 45.45000076293945, 71.38999938964844)","(39.0, 43.95000076293945, 66.55000305175781)","(42.60000228881836, 108.75000762939453, 96.55799865722656)","(30.450000762939453, 28.650001525878906, 94.37999725341797)","(55.95000076293945, 40.35000228881836, 102.1240005493164)","(31.05000114440918, 37.5, 100.6719970703125)","(11.40000057220459, 33.900001525878906, 29.03999900817871)","(37.35000228881836, 31.950000762939453, 88.81400299072266)"
7,2022-12-11 15:56:20.622576,"(47.10000228881836, 45.75, 72.84200286865234)","(37.650001525878906, 42.900001525878906, 65.8239974975586)","(44.55000305175781, 108.75000762939453, 98.25199890136719)","(29.700000762939453, 28.80000114440918, 92.68599700927734)","(55.95000076293945, 39.900001525878906, 101.63999938964844)","(30.900001525878906, 37.35000228881836, 99.94599914550781)","(10.950000762939453, 33.75, 28.31399917602539)","(37.20000076293945, 31.950000762939453, 88.33000183105469)"
8,2022-12-11 15:56:20.712717,"(46.95000076293945, 46.05000305175781, 69.4540023803711)","(39.45000076293945, 43.05000305175781, 67.03399658203125)","(42.900001525878906, 107.85000610351562, 97.76799774169922)","(31.350000381469727, 29.250001907348633, 94.86399841308594)","(56.400001525878906, 40.35000228881836, 101.63999938964844)","(31.05000114440918, 37.35000228881836, 99.7040023803711)","(10.950000762939453, 33.60000228881836, 29.52400016784668)","(37.5, 31.650001525878906, 88.33000183105469)"
9,2022-12-11 15:56:20.757621,"(45.75, 45.75, 72.84200286865234)","(37.95000076293945, 41.55000305175781, 63.88800048828125)","(44.10000228881836, 107.4000015258789, 96.31600189208984)","(30.750001907348633, 27.750001907348633, 95.10600280761719)","(55.95000076293945, 40.5, 101.88199615478516)","(31.05000114440918, 38.25, 100.18799591064453)","(10.800000190734863, 34.35000228881836, 28.07200050354004)","(37.80000305175781, 31.80000114440918, 88.33000183105469)"
