,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:52:17.631977,"(-11.700000762939453, 47.25, 59.290000915527344)","(11.100000381469727, 42.30000305175781, 41.13999938964844)","(19.650001525878906, 126.30000305175781, 106.23799896240234)","(15.000000953674316, 76.6500015258789, 87.36199951171875)","(42.75, 44.85000228881836, 89.54000091552734)","(6.0, 65.55000305175781, 73.80999755859375)","(-6.450000286102295, 56.400001525878906, 18.392000198364258)","(51.150001525878906, 75.75, 101.63999938964844)"
1,2022-12-06 17:52:17.676784,"(-12.600000381469727, 47.10000228881836, 59.53200149536133)","(11.700000762939453, 41.70000076293945, 41.38199996948242)","(19.950000762939453, 127.35000610351562, 104.302001953125)","(15.90000057220459, 75.30000305175781, 86.1520004272461)","(42.45000076293945, 44.400001525878906, 90.26599884033203)","(6.300000190734863, 67.20000457763672, 74.77799987792969)","(-6.450000286102295, 57.60000228881836, 18.392000198364258)","(51.150001525878906, 75.60000610351562, 100.91400146484375)"
2,2022-12-06 17:52:17.721732,"(-12.0, 47.10000228881836, 59.290000915527344)","(11.550000190734863, 42.150001525878906, 41.86600112915039)","(18.75, 126.60000610351562, 103.57599639892578)","(15.90000057220459, 76.05000305175781, 86.1520004272461)","(42.30000305175781, 45.30000305175781, 90.50800323486328)","(7.650000095367432, 65.25, 76.2300033569336)","(-6.450000286102295, 57.000003814697266, 19.360000610351562)","(50.55000305175781, 75.9000015258789, 100.91400146484375)"
3,2022-12-06 17:52:17.812039,"(-12.450000762939453, 47.25, 60.01599884033203)","(11.40000057220459, 42.60000228881836, 40.89799880981445)","(18.900001525878906, 125.4000015258789, 105.99600219726562)","(15.450000762939453, 76.5, 86.39399719238281)","(41.400001525878906, 44.55000305175781, 90.02400207519531)","(6.150000095367432, 64.80000305175781, 75.0199966430664)","(-7.050000190734863, 56.250003814697266, 17.666000366210938)","(51.000003814697266, 75.45000457763672, 101.15599822998047)"
4,2022-12-06 17:52:17.857028,"(-12.90000057220459, 47.400001525878906, 59.53200149536133)","(11.550000190734863, 42.60000228881836, 41.38199996948242)","(19.950000762939453, 125.25000762939453, 105.75399780273438)","(15.300000190734863, 77.10000610351562, 86.39399719238281)","(43.35000228881836, 44.55000305175781, 89.05599975585938)","(5.100000381469727, 63.150001525878906, 75.0199966430664)","(-6.450000286102295, 56.85000228881836, 18.392000198364258)","(50.85000228881836, 75.0, 100.6719970703125)"
5,2022-12-06 17:52:17.901550,"(-12.300000190734863, 47.70000076293945, 59.290000915527344)","(11.700000762939453, 41.400001525878906, 41.624000549316406)","(19.650001525878906, 125.55000305175781, 104.302001953125)","(15.90000057220459, 76.5, 85.66799926757812)","(42.150001525878906, 44.85000228881836, 90.50800323486328)","(5.100000381469727, 65.85000610351562, 75.26200103759766)","(-6.450000286102295, 57.30000305175781, 16.940000534057617)","(50.85000228881836, 75.60000610351562, 100.6719970703125)"
6,2022-12-06 17:52:17.991534,"(-12.450000762939453, 47.55000305175781, 59.290000915527344)","(11.550000190734863, 41.85000228881836, 41.86600112915039)","(19.05000114440918, 127.05000305175781, 105.2699966430664)","(15.450000762939453, 76.35000610351562, 87.12000274658203)","(41.10000228881836, 43.80000305175781, 90.26599884033203)","(6.450000286102295, 64.5, 75.98799896240234)","(-6.450000286102295, 57.30000305175781, 18.392000198364258)","(50.85000228881836, 75.30000305175781, 100.6719970703125)"
7,2022-12-06 17:52:18.036442,"(-13.050000190734863, 47.70000076293945, 59.77399826049805)","(11.25, 42.0, 41.38199996948242)","(19.950000762939453, 125.85000610351562, 106.47999572753906)","(15.600000381469727, 76.5, 87.12000274658203)","(41.85000228881836, 45.0, 87.84600067138672)","(6.900000095367432, 65.25, 74.77799987792969)","(-6.300000190734863, 56.85000228881836, 18.149999618530273)","(51.45000076293945, 75.60000610351562, 101.15599822998047)"
8,2022-12-06 17:52:18.127366,"(-11.850000381469727, 46.05000305175781, 59.53200149536133)","(11.40000057220459, 42.30000305175781, 41.38199996948242)","(18.30000114440918, 126.1500015258789, 106.23799896240234)","(15.90000057220459, 76.5, 86.39399719238281)","(41.85000228881836, 43.80000305175781, 90.50800323486328)","(7.350000381469727, 65.10000610351562, 77.68199920654297)","(-6.450000286102295, 56.70000076293945, 18.392000198364258)","(50.70000076293945, 75.45000457763672, 99.94599914550781)"
9,2022-12-06 17:52:18.217327,"(-12.15000057220459, 46.80000305175781, 59.77399826049805)","(10.800000190734863, 41.70000076293945, 41.86600112915039)","(18.450000762939453, 126.75000762939453, 107.447998046875)","(15.000000953674316, 76.35000610351562, 86.87799835205078)","(43.20000076293945, 44.25, 90.50800323486328)","(7.200000286102295, 66.30000305175781, 74.29399871826172)","(-6.450000286102295, 57.30000305175781, 17.423999786376953)","(51.45000076293945, 75.9000015258789, 100.43000030517578)"
