,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 10:44:29.370560,"(7.050000190734863, 12.15000057220459, 64.85600280761719)","(19.5, 28.200000762939453, 86.39399719238281)","(12.300000190734863, 95.10000610351562, 114.94999694824219)","(8.550000190734863, 25.05000114440918, 141.08599853515625)","(37.80000305175781, 29.55000114440918, 90.50800323486328)","(7.200000286102295, 21.150001525878906, 71.38999938964844)","(-31.80000114440918, 16.650001525878906, 8.470000267028809)","(0.45000001788139343, 31.950000762939453, 50.33599853515625)"
1,2022-12-04 10:44:29.415538,"(6.150000095367432, 12.750000953674316, 64.85600280761719)","(21.30000114440918, 30.900001525878906, 86.87799835205078)","(11.25, 94.80000305175781, 116.88600158691406)","(7.950000286102295, 26.250001907348633, 141.3280029296875)","(37.35000228881836, 29.400001525878906, 90.02400207519531)","(6.450000286102295, 20.700000762939453, 71.38999938964844)","(-31.500001907348633, 16.5, 8.227999687194824)","(1.0500000715255737, 31.650001525878906, 51.0620002746582)"
2,2022-12-04 10:44:29.460252,"(6.450000286102295, 12.300000190734863, 65.0979995727539)","(19.950000762939453, 28.950000762939453, 85.4260025024414)","(11.40000057220459, 93.9000015258789, 114.46599578857422)","(7.200000286102295, 25.650001525878906, 141.08599853515625)","(38.10000228881836, 28.350000381469727, 91.23400115966797)","(6.600000381469727, 21.150001525878906, 71.38999938964844)","(-31.05000114440918, 17.400001525878906, 8.227999687194824)","(0.15000000596046448, 32.25, 50.33599853515625)"
3,2022-12-04 10:44:29.551692,"(6.450000286102295, 12.15000057220459, 65.33999633789062)","(19.350000381469727, 28.80000114440918, 86.39399719238281)","(11.850000381469727, 94.20000457763672, 117.12799835205078)","(7.350000381469727, 26.250001907348633, 142.0540008544922)","(37.80000305175781, 29.100000381469727, 89.54000091552734)","(7.350000381469727, 20.850000381469727, 71.38999938964844)","(-31.80000114440918, 17.100000381469727, 9.437999725341797)","(0.30000001192092896, 32.55000305175781, 50.33599853515625)"
4,2022-12-04 10:44:29.595644,"(6.0, 11.850000381469727, 65.33999633789062)","(19.950000762939453, 27.450000762939453, 84.21599578857422)","(12.450000762939453, 94.95000457763672, 114.46599578857422)","(7.200000286102295, 26.250001907348633, 141.3280029296875)","(37.95000076293945, 28.350000381469727, 89.05599975585938)","(6.750000476837158, 21.150001525878906, 70.66400146484375)","(-30.750001907348633, 17.850000381469727, 8.953999519348145)","(0.45000001788139343, 32.55000305175781, 50.577999114990234)"
5,2022-12-04 10:44:29.686107,"(6.450000286102295, 12.0, 65.8239974975586)","(19.350000381469727, 28.80000114440918, 86.39399719238281)","(11.550000190734863, 94.20000457763672, 114.70800018310547)","(7.050000190734863, 26.700000762939453, 141.3280029296875)","(37.95000076293945, 28.350000381469727, 90.50800323486328)","(6.450000286102295, 21.150001525878906, 71.38999938964844)","(-31.05000114440918, 17.25, 8.953999519348145)","(0.30000001192092896, 32.85000228881836, 50.81999969482422)"
6,2022-12-04 10:44:29.730445,"(7.050000190734863, 11.40000057220459, 66.30799865722656)","(20.25, 27.150001525878906, 84.45800018310547)","(10.950000762939453, 93.75, 115.6760025024414)","(7.500000476837158, 26.100000381469727, 141.5699920654297)","(37.80000305175781, 28.05000114440918, 90.50800323486328)","(7.200000286102295, 21.0, 70.90599822998047)","(-31.350000381469727, 17.400001525878906, 7.01800012588501)","(1.5, 32.85000228881836, 51.0620002746582)"
7,2022-12-04 10:44:29.775183,"(6.600000381469727, 11.550000190734863, 65.8239974975586)","(20.400001525878906, 27.900001525878906, 84.21599578857422)","(10.950000762939453, 94.6500015258789, 116.15999603271484)","(6.750000476837158, 26.700000762939453, 142.0540008544922)","(37.5, 28.80000114440918, 90.26599884033203)","(7.050000190734863, 20.55000114440918, 70.90599822998047)","(-31.350000381469727, 16.950000762939453, 7.986000061035156)","(1.5, 33.75, 50.577999114990234)"
8,2022-12-04 10:44:29.866088,"(6.750000476837158, 11.40000057220459, 65.8239974975586)","(18.75, 29.700000762939453, 87.60399627685547)","(10.950000762939453, 94.80000305175781, 114.70800018310547)","(6.900000095367432, 25.80000114440918, 141.3280029296875)","(37.5, 27.900001525878906, 91.23400115966797)","(6.450000286102295, 21.30000114440918, 71.38999938964844)","(-30.900001525878906, 17.100000381469727, 7.986000061035156)","(1.5, 32.85000228881836, 50.81999969482422)"
9,2022-12-04 10:44:29.910221,"(6.600000381469727, 10.950000762939453, 65.58200073242188)","(18.0, 28.500001907348633, 85.90999603271484)","(10.800000190734863, 94.6500015258789, 115.19200134277344)","(6.900000095367432, 26.100000381469727, 142.29600524902344)","(37.80000305175781, 28.80000114440918, 90.02400207519531)","(6.750000476837158, 21.0, 70.66400146484375)","(-30.450000762939453, 16.5, 7.986000061035156)","(1.350000023841858, 33.30000305175781, 51.0620002746582)"
10,2022-12-04 10:44:29.955184,"(6.150000095367432, 11.25, 66.30799865722656)","(21.30000114440918, 27.750001907348633, 85.18399810791016)","(10.800000190734863, 93.45000457763672, 115.6760025024414)","(6.450000286102295, 25.500001907348633, 142.0540008544922)","(37.80000305175781, 28.80000114440918, 89.54000091552734)","(6.600000381469727, 21.600000381469727, 70.66400146484375)","(-31.200000762939453, 16.80000114440918, 7.259999752044678)","(2.4000000953674316, 33.30000305175781, 50.577999114990234)"
11,2022-12-04 10:44:30.046383,"(7.500000476837158, 11.25, 66.06600189208984)","(20.55000114440918, 27.600000381469727, 86.87799835205078)","(11.550000190734863, 94.80000305175781, 115.19200134277344)","(6.750000476837158, 25.80000114440918, 142.29600524902344)","(37.650001525878906, 28.650001525878906, 89.78199768066406)","(7.050000190734863, 21.0, 70.90599822998047)","(-31.05000114440918, 16.80000114440918, 7.74399995803833)","(0.9000000357627869, 33.150001525878906, 51.0620002746582)"
12,2022-12-04 10:44:30.090376,"(6.150000095367432, 10.950000762939453, 66.55000305175781)","(20.25, 28.80000114440918, 86.87799835205078)","(12.750000953674316, 94.80000305175781, 115.19200134277344)","(7.050000190734863, 26.100000381469727, 142.0540008544922)","(37.05000305175781, 28.350000381469727, 89.78199768066406)","(6.750000476837158, 20.850000381469727, 71.14800262451172)","(-30.450000762939453, 17.25, 7.501999855041504)","(1.350000023841858, 33.150001525878906, 51.0620002746582)"
13,2022-12-04 10:44:30.135429,"(7.050000190734863, 10.350000381469727, 66.06600189208984)","(19.5, 28.05000114440918, 86.39399719238281)","(10.65000057220459, 93.45000457763672, 115.19200134277344)","(6.450000286102295, 26.400001525878906, 141.5699920654297)","(37.5, 29.400001525878906, 89.54000091552734)","(6.0, 21.900001525878906, 70.66400146484375)","(-30.750001907348633, 16.80000114440918, 6.776000022888184)","(2.1000001430511475, 33.60000228881836, 50.81999969482422)"
14,2022-12-04 10:44:30.225788,"(5.550000190734863, 10.800000190734863, 65.8239974975586)","(18.30000114440918, 28.350000381469727, 82.27999877929688)","(11.550000190734863, 93.1500015258789, 115.6760025024414)","(6.450000286102295, 26.100000381469727, 141.3280029296875)","(38.10000228881836, 28.950000762939453, 91.23400115966797)","(6.600000381469727, 21.0, 70.18000030517578)","(-31.05000114440918, 17.400001525878906, 7.986000061035156)","(1.2000000476837158, 33.45000076293945, 50.81999969482422)"
15,2022-12-04 10:44:30.270521,"(6.0, 11.25, 66.06600189208984)","(19.80000114440918, 29.850000381469727, 85.18399810791016)","(9.600000381469727, 95.4000015258789, 115.43399810791016)","(6.150000095367432, 26.100000381469727, 141.5699920654297)","(38.10000228881836, 28.200000762939453, 89.05599975585938)","(6.450000286102295, 21.30000114440918, 69.93799591064453)","(-30.750001907348633, 17.55000114440918, 7.259999752044678)","(1.2000000476837158, 32.85000228881836, 51.0620002746582)"
16,2022-12-04 10:44:30.361295,"(6.450000286102295, 11.550000190734863, 66.30799865722656)","(18.150001525878906, 27.150001525878906, 84.45800018310547)","(10.350000381469727, 94.6500015258789, 115.43399810791016)","(6.0, 26.700000762939453, 141.81199645996094)","(37.5, 29.700000762939453, 89.2979965209961)","(6.750000476837158, 21.450000762939453, 70.4219970703125)","(-31.200000762939453, 17.400001525878906, 8.470000267028809)","(1.0500000715255737, 33.60000228881836, 50.33599853515625)"
17,2022-12-04 10:44:30.405852,"(6.150000095367432, 11.25, 66.06600189208984)","(18.600000381469727, 27.750001907348633, 83.9739990234375)","(10.65000057220459, 94.6500015258789, 115.6760025024414)","(6.900000095367432, 26.400001525878906, 140.843994140625)","(37.650001525878906, 29.55000114440918, 90.50800323486328)","(6.150000095367432, 20.700000762939453, 70.4219970703125)","(-30.450000762939453, 16.950000762939453, 8.227999687194824)","(1.6500000953674316, 34.05000305175781, 50.81999969482422)"
18,2022-12-04 10:44:30.495350,"(6.600000381469727, 11.850000381469727, 65.33999633789062)","(20.100000381469727, 28.80000114440918, 85.66799926757812)","(11.100000381469727, 92.85000610351562, 115.19200134277344)","(6.900000095367432, 26.55000114440918, 140.6020050048828)","(37.05000305175781, 28.650001525878906, 89.2979965209961)","(7.350000381469727, 21.150001525878906, 70.4219970703125)","(-30.900001525878906, 17.400001525878906, 7.501999855041504)","(1.2000000476837158, 34.05000305175781, 50.81999969482422)"
19,2022-12-04 10:44:30.540684,"(6.450000286102295, 10.800000190734863, 64.85600280761719)","(19.350000381469727, 28.200000762939453, 82.76399993896484)","(11.700000762939453, 93.30000305175781, 113.98200225830078)","(7.050000190734863, 26.700000762939453, 141.81199645996094)","(37.20000076293945, 29.250001907348633, 89.05599975585938)","(6.900000095367432, 21.150001525878906, 70.18000030517578)","(-31.350000381469727, 17.55000114440918, 7.01800012588501)","(1.9500000476837158, 33.900001525878906, 50.577999114990234)"
20,2022-12-04 10:44:30.585503,"(6.0, 10.5, 66.55000305175781)","(19.950000762939453, 27.750001907348633, 85.4260025024414)","(11.550000190734863, 93.75, 114.94999694824219)","(7.050000190734863, 27.000001907348633, 141.08599853515625)","(37.650001525878906, 29.700000762939453, 88.81400299072266)","(7.050000190734863, 21.450000762939453, 70.18000030517578)","(-31.350000381469727, 17.100000381469727, 8.470000267028809)","(0.9000000357627869, 33.60000228881836, 51.78799819946289)"
21,2022-12-04 10:44:30.630708,"(6.300000190734863, 11.100000381469727, 66.06600189208984)","(18.450000762939453, 29.250001907348633, 85.90999603271484)","(11.25, 93.60000610351562, 114.70800018310547)","(6.600000381469727, 27.600000381469727, 140.843994140625)","(36.900001525878906, 28.200000762939453, 90.50800323486328)","(6.600000381469727, 20.850000381469727, 70.66400146484375)","(-31.950000762939453, 17.850000381469727, 8.227999687194824)","(1.6500000953674316, 33.900001525878906, 50.577999114990234)"
22,2022-12-04 10:44:30.721083,"(7.500000476837158, 11.700000762939453, 66.06600189208984)","(19.950000762939453, 28.350000381469727, 85.18399810791016)","(10.950000762939453, 93.9000015258789, 114.94999694824219)","(7.050000190734863, 26.250001907348633, 140.843994140625)","(37.95000076293945, 28.950000762939453, 90.50800323486328)","(6.900000095367432, 21.0, 69.93799591064453)","(-31.350000381469727, 17.700000762939453, 7.501999855041504)","(0.9000000357627869, 33.900001525878906, 51.0620002746582)"
23,2022-12-04 10:44:30.765561,"(6.750000476837158, 10.800000190734863, 64.85600280761719)","(18.75, 28.350000381469727, 83.73200225830078)","(11.100000381469727, 95.25, 116.64399719238281)","(6.750000476837158, 27.30000114440918, 141.5699920654297)","(38.25, 28.650001525878906, 89.05599975585938)","(6.450000286102295, 21.0, 70.4219970703125)","(-30.900001525878906, 17.100000381469727, 8.227999687194824)","(1.2000000476837158, 34.5, 50.093997955322266)"
24,2022-12-04 10:44:30.855866,"(6.150000095367432, 12.300000190734863, 65.33999633789062)","(18.600000381469727, 28.80000114440918, 86.63600158691406)","(11.25, 94.5, 117.61199951171875)","(7.050000190734863, 26.700000762939453, 140.36000061035156)","(37.95000076293945, 29.100000381469727, 88.81400299072266)","(6.300000190734863, 21.150001525878906, 69.93799591064453)","(-30.900001525878906, 16.950000762939453, 7.01800012588501)","(0.9000000357627869, 33.900001525878906, 50.81999969482422)"
25,2022-12-04 10:44:30.901067,"(6.600000381469727, 10.950000762939453, 66.30799865722656)","(20.100000381469727, 27.600000381469727, 87.36199951171875)","(11.700000762939453, 94.20000457763672, 115.91799926757812)","(6.750000476837158, 26.700000762939453, 141.08599853515625)","(37.5, 29.100000381469727, 89.2979965209961)","(6.900000095367432, 21.0, 69.93799591064453)","(-31.05000114440918, 17.55000114440918, 6.776000022888184)","(0.9000000357627869, 33.60000228881836, 50.577999114990234)"
26,2022-12-04 10:44:30.945738,"(6.150000095367432, 11.550000190734863, 64.85600280761719)","(18.900001525878906, 27.000001907348633, 83.9739990234375)","(11.550000190734863, 94.6500015258789, 115.6760025024414)","(7.200000286102295, 27.150001525878906, 140.6020050048828)","(36.900001525878906, 28.950000762939453, 90.02400207519531)","(6.450000286102295, 20.850000381469727, 69.69599914550781)","(-30.000001907348633, 17.700000762939453, 7.259999752044678)","(0.9000000357627869, 33.75, 49.85200119018555)"
27,2022-12-04 10:44:31.081567,"(6.300000190734863, 10.5, 64.85600280761719)","(18.900001525878906, 28.950000762939453, 84.69999694824219)","(11.100000381469727, 94.35000610351562, 115.6760025024414)","(7.050000190734863, 27.30000114440918, 140.6020050048828)","(36.900001525878906, 28.500001907348633, 88.81400299072266)","(7.200000286102295, 22.05000114440918, 70.4219970703125)","(-31.650001525878906, 16.950000762939453, 7.986000061035156)","(1.0500000715255737, 34.650001525878906, 51.0620002746582)"
28,2022-12-04 10:44:31.082315,"(6.0, 11.100000381469727, 66.55000305175781)","(18.30000114440918, 28.05000114440918, 84.94200134277344)","(12.450000762939453, 94.5, 116.88600158691406)","(7.200000286102295, 27.000001907348633, 140.36000061035156)","(37.20000076293945, 28.950000762939453, 88.81400299072266)","(5.700000286102295, 21.150001525878906, 69.4540023803711)","(-31.200000762939453, 17.700000762939453, 7.986000061035156)","(0.9000000357627869, 34.80000305175781, 51.30400085449219)"
29,2022-12-04 10:44:31.125754,"(6.300000190734863, 11.25, 67.03399658203125)","(20.55000114440918, 28.80000114440918, 84.21599578857422)","(12.450000762939453, 93.9000015258789, 115.43399810791016)","(7.200000286102295, 27.000001907348633, 141.08599853515625)","(37.650001525878906, 28.80000114440918, 90.50800323486328)","(6.750000476837158, 21.0, 69.21199798583984)","(-31.05000114440918, 17.850000381469727, 8.470000267028809)","(0.75, 34.5, 50.81999969482422)"
