,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 18:01:34.243771,"(14.40000057220459, 32.70000076293945, 57.8380012512207)","(19.80000114440918, 32.70000076293945, 43.560001373291016)","(19.5, 108.1500015258789, 116.88600158691406)","(9.90000057220459, 41.85000228881836, 121.96800231933594)","(37.5, 32.400001525878906, 89.05599975585938)","(-2.4000000953674316, 35.85000228881836, 69.4540023803711)","(-26.100000381469727, 30.750001907348633, 14.277999877929688)","(15.90000057220459, 51.45000076293945, 73.56800079345703)"
1,2022-12-06 18:01:34.244979,"(14.100000381469727, 32.10000228881836, 58.07999801635742)","(18.0, 33.150001525878906, 43.31800079345703)","(20.25, 107.85000610351562, 117.12799835205078)","(10.350000381469727, 42.45000076293945, 121.96800231933594)","(37.05000305175781, 32.25, 91.23400115966797)","(-2.25, 35.70000076293945, 67.51799774169922)","(-26.100000381469727, 31.200000762939453, 13.309999465942383)","(15.450000762939453, 51.30000305175781, 73.56800079345703)"
2,2022-12-06 18:01:34.333630,"(14.40000057220459, 33.45000076293945, 58.07999801635742)","(19.350000381469727, 33.45000076293945, 43.560001373291016)","(19.350000381469727, 108.30000305175781, 115.6760025024414)","(9.600000381469727, 43.35000228881836, 123.66200256347656)","(37.05000305175781, 33.900001525878906, 91.95999908447266)","(-2.8500001430511475, 35.55000305175781, 71.14800262451172)","(-26.400001525878906, 30.600000381469727, 13.552000045776367)","(15.450000762939453, 51.900001525878906, 73.56800079345703)"
3,2022-12-06 18:01:34.378585,"(14.550000190734863, 32.10000228881836, 58.321998596191406)","(18.75, 33.45000076293945, 43.07600021362305)","(20.55000114440918, 109.6500015258789, 113.01399993896484)","(9.15000057220459, 43.05000305175781, 123.1780014038086)","(38.10000228881836, 32.70000076293945, 89.54000091552734)","(-2.5500001907348633, 34.650001525878906, 69.69599914550781)","(-26.700000762939453, 31.350000381469727, 12.826000213623047)","(16.200000762939453, 51.750003814697266, 73.56800079345703)"
4,2022-12-06 18:01:34.468946,"(14.550000190734863, 31.950000762939453, 58.321998596191406)","(19.650001525878906, 33.30000305175781, 43.07600021362305)","(20.850000381469727, 109.50000762939453, 115.19200134277344)","(9.0, 42.150001525878906, 121.96800231933594)","(37.5, 33.30000305175781, 90.50800323486328)","(-2.25, 34.80000305175781, 70.4219970703125)","(-25.500001907348633, 30.30000114440918, 14.277999877929688)","(16.200000762939453, 52.20000076293945, 73.32599639892578)"
5,2022-12-06 18:01:34.513435,"(13.950000762939453, 32.400001525878906, 57.8380012512207)","(19.650001525878906, 33.0, 43.07600021362305)","(20.400001525878906, 107.55000305175781, 119.06400299072266)","(10.65000057220459, 42.60000228881836, 122.45199584960938)","(36.900001525878906, 32.85000228881836, 89.2979965209961)","(-3.3000001907348633, 35.55000305175781, 69.69599914550781)","(-26.100000381469727, 31.05000114440918, 14.277999877929688)","(16.05000114440918, 51.30000305175781, 74.052001953125)"
6,2022-12-06 18:01:34.558674,"(14.550000190734863, 31.950000762939453, 58.56399917602539)","(18.900001525878906, 32.55000305175781, 43.801998138427734)","(21.75, 108.9000015258789, 118.33799743652344)","(9.300000190734863, 42.75, 121.72599792480469)","(38.10000228881836, 32.85000228881836, 89.78199768066406)","(-1.6500000953674316, 35.55000305175781, 68.97000122070312)","(-26.100000381469727, 30.900001525878906, 13.552000045776367)","(16.200000762939453, 51.60000228881836, 73.32599639892578)"
7,2022-12-06 18:01:34.648539,"(13.800000190734863, 31.950000762939453, 58.07999801635742)","(18.600000381469727, 33.60000228881836, 43.31800079345703)","(21.450000762939453, 108.1500015258789, 116.88600158691406)","(10.200000762939453, 42.30000305175781, 122.45199584960938)","(37.35000228881836, 34.650001525878906, 89.05599975585938)","(-1.8000000715255737, 34.35000228881836, 67.51799774169922)","(-26.250001907348633, 30.150001525878906, 13.067999839782715)","(16.05000114440918, 52.20000076293945, 73.56800079345703)"
8,2022-12-06 18:01:34.693461,"(13.950000762939453, 32.10000228881836, 58.07999801635742)","(18.75, 32.70000076293945, 43.07600021362305)","(21.30000114440918, 108.9000015258789, 117.37000274658203)","(8.850000381469727, 42.45000076293945, 121.96800231933594)","(37.80000305175781, 32.70000076293945, 89.2979965209961)","(-1.350000023841858, 36.150001525878906, 68.72799682617188)","(-26.100000381469727, 30.900001525878906, 15.246000289916992)","(16.05000114440918, 51.750003814697266, 74.052001953125)"
9,2022-12-06 18:01:34.738837,"(14.550000190734863, 31.650001525878906, 58.07999801635742)","(19.05000114440918, 32.85000228881836, 43.801998138427734)","(20.25, 108.45000457763672, 115.19200134277344)","(9.15000057220459, 42.900001525878906, 122.45199584960938)","(35.85000228881836, 33.45000076293945, 90.99199676513672)","(-2.1000001430511475, 35.55000305175781, 71.14800262451172)","(-26.400001525878906, 31.350000381469727, 14.277999877929688)","(16.350000381469727, 51.60000228881836, 73.32599639892578)"
