,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 17:27:57.454828,"(38.70000076293945, 42.75, 65.58200073242188)","(32.10000228881836, 42.75, 61.46799850463867)","(39.0, 104.4000015258789, 92.9280014038086)","(25.05000114440918, 22.05000114440918, 98.25199890136719)","(55.20000076293945, 40.650001525878906, 104.05999755859375)","(47.25, 47.85000228881836, 121.96800231933594)","(9.90000057220459, 27.30000114440918, 33.880001068115234)","(21.30000114440918, 0.0, 79.61799621582031)"
1,2022-12-11 17:27:57.500005,"(39.45000076293945, 41.10000228881836, 68.97000122070312)","(34.05000305175781, 41.25, 62.91999816894531)","(38.55000305175781, 103.50000762939453, 94.37999725341797)","(24.30000114440918, 22.80000114440918, 95.83200073242188)","(55.05000305175781, 40.80000305175781, 104.54399871826172)","(46.35000228881836, 47.25, 121.72599792480469)","(9.600000381469727, 25.350000381469727, 34.12200164794922)","(21.0, -0.15000000596046448, 79.3759994506836)"
2,2022-12-11 17:27:57.545008,"(37.05000305175781, 44.10000228881836, 66.55000305175781)","(33.60000228881836, 41.55000305175781, 62.678001403808594)","(37.5, 105.00000762939453, 93.65399932861328)","(24.900001525878906, 20.700000762939453, 95.58999633789062)","(55.20000076293945, 40.5, 103.57599639892578)","(46.650001525878906, 47.25, 121.24199676513672)","(10.350000381469727, 26.250001907348633, 33.395999908447266)","(21.150001525878906, 0.15000000596046448, 79.61799621582031)"
3,2022-12-11 17:27:57.635151,"(40.80000305175781, 45.0, 69.69599914550781)","(34.5, 41.85000228881836, 64.12999725341797)","(37.20000076293945, 104.25000762939453, 94.62200164794922)","(25.200000762939453, 22.650001525878906, 96.31600189208984)","(55.35000228881836, 40.5, 103.57599639892578)","(46.650001525878906, 47.70000076293945, 121.24199676513672)","(9.90000057220459, 26.100000381469727, 33.880001068115234)","(21.30000114440918, 0.0, 79.61799621582031)"
4,2022-12-11 17:27:57.680614,"(38.55000305175781, 43.20000076293945, 71.63199615478516)","(33.60000228881836, 40.05000305175781, 63.40399932861328)","(38.85000228881836, 103.6500015258789, 94.62200164794922)","(24.600000381469727, 22.950000762939453, 98.73600006103516)","(55.35000228881836, 40.95000076293945, 103.81800079345703)","(46.35000228881836, 47.400001525878906, 121.96800231933594)","(10.800000190734863, 27.150001525878906, 33.63800048828125)","(21.0, 0.30000001192092896, 80.10199737548828)"
5,2022-12-11 17:27:57.769992,"(38.55000305175781, 44.25, 68.48600006103516)","(33.0, 40.650001525878906, 63.645999908447266)","(37.20000076293945, 105.60000610351562, 94.86399841308594)","(26.100000381469727, 22.05000114440918, 98.25199890136719)","(55.35000228881836, 41.10000228881836, 103.57599639892578)","(46.20000076293945, 46.80000305175781, 121.48400115966797)","(9.300000190734863, 26.700000762939453, 33.63800048828125)","(20.100000381469727, 0.15000000596046448, 80.34400177001953)"
6,2022-12-11 17:27:57.815231,"(39.30000305175781, 44.25, 68.48600006103516)","(33.900001525878906, 41.85000228881836, 62.194000244140625)","(38.10000228881836, 103.6500015258789, 95.10600280761719)","(25.80000114440918, 21.30000114440918, 96.80000305175781)","(55.05000305175781, 40.95000076293945, 104.302001953125)","(46.5, 47.25, 122.20999908447266)","(10.65000057220459, 26.55000114440918, 34.12200164794922)","(20.700000762939453, 0.30000001192092896, 79.86000061035156)"
7,2022-12-11 17:27:57.859957,"(40.35000228881836, 44.25, 68.48600006103516)","(35.25, 40.650001525878906, 63.645999908447266)","(39.30000305175781, 105.75000762939453, 94.37999725341797)","(25.500001907348633, 20.700000762939453, 96.55799865722656)","(55.20000076293945, 40.5, 104.54399871826172)","(46.5, 46.5, 121.96800231933594)","(9.600000381469727, 26.850000381469727, 33.63800048828125)","(20.100000381469727, -0.30000001192092896, 80.10199737548828)"
8,2022-12-11 17:27:57.949757,"(38.70000076293945, 44.25, 68.24400329589844)","(35.10000228881836, 42.150001525878906, 61.95199966430664)","(37.650001525878906, 105.00000762939453, 94.37999725341797)","(24.900001525878906, 21.30000114440918, 96.31600189208984)","(55.20000076293945, 40.80000305175781, 103.57599639892578)","(46.20000076293945, 46.80000305175781, 121.96800231933594)","(10.050000190734863, 26.55000114440918, 33.63800048828125)","(20.100000381469727, -0.15000000596046448, 79.86000061035156)"
9,2022-12-11 17:27:57.994963,"(39.0, 42.900001525878906, 69.4540023803711)","(34.5, 41.55000305175781, 63.1619987487793)","(37.80000305175781, 105.1500015258789, 92.9280014038086)","(25.350000381469727, 22.80000114440918, 97.28399658203125)","(54.750003814697266, 40.80000305175781, 102.8499984741211)","(46.650001525878906, 46.650001525878906, 121.48400115966797)","(9.450000762939453, 25.80000114440918, 33.395999908447266)","(20.100000381469727, 0.45000001788139343, 80.10199737548828)"
10,2022-12-11 17:27:58.039769,"(40.05000305175781, 43.95000076293945, 67.2760009765625)","(33.75, 41.70000076293945, 64.37200164794922)","(37.05000305175781, 103.95000457763672, 94.13800048828125)","(26.250001907348633, 21.600000381469727, 96.31600189208984)","(55.500003814697266, 40.20000076293945, 104.78600311279297)","(46.20000076293945, 46.80000305175781, 121.72599792480469)","(10.350000381469727, 26.850000381469727, 33.395999908447266)","(20.25, 0.75, 78.89199829101562)"
11,2022-12-11 17:27:58.130106,"(37.650001525878906, 42.150001525878906, 68.24400329589844)","(31.950000762939453, 41.25, 63.40399932861328)","(37.35000228881836, 105.1500015258789, 94.62200164794922)","(25.950000762939453, 22.350000381469727, 97.04199981689453)","(55.500003814697266, 40.35000228881836, 104.05999755859375)","(46.05000305175781, 46.05000305175781, 122.20999908447266)","(9.600000381469727, 26.250001907348633, 34.847999572753906)","(20.400001525878906, 0.9000000357627869, 79.61799621582031)"
12,2022-12-11 17:27:58.175067,"(38.10000228881836, 44.10000228881836, 67.2760009765625)","(34.20000076293945, 39.900001525878906, 61.46799850463867)","(39.0, 103.80000305175781, 91.71800231933594)","(25.80000114440918, 21.150001525878906, 97.5260009765625)","(55.20000076293945, 40.95000076293945, 102.8499984741211)","(45.900001525878906, 46.80000305175781, 121.24199676513672)","(10.050000190734863, 26.700000762939453, 35.332000732421875)","(20.55000114440918, 0.6000000238418579, 79.86000061035156)"
13,2022-12-11 17:27:58.265296,"(38.85000228881836, 43.05000305175781, 68.72799682617188)","(34.35000228881836, 41.400001525878906, 61.22599792480469)","(39.45000076293945, 105.00000762939453, 93.65399932861328)","(25.950000762939453, 22.05000114440918, 98.01000213623047)","(55.05000305175781, 40.35000228881836, 104.78600311279297)","(45.60000228881836, 46.650001525878906, 122.20999908447266)","(9.15000057220459, 25.950000762939453, 33.63800048828125)","(20.25, 0.45000001788139343, 79.86000061035156)"
14,2022-12-11 17:27:58.310065,"(38.400001525878906, 46.05000305175781, 67.2760009765625)","(34.5, 41.70000076293945, 64.12999725341797)","(38.400001525878906, 104.70000457763672, 91.95999908447266)","(26.850000381469727, 22.200000762939453, 94.62200164794922)","(55.35000228881836, 40.35000228881836, 103.81800079345703)","(45.75, 46.05000305175781, 122.20999908447266)","(10.5, 26.100000381469727, 33.395999908447266)","(19.80000114440918, 0.15000000596046448, 80.58599853515625)"
15,2022-12-11 17:27:58.355011,"(38.55000305175781, 44.85000228881836, 66.06600189208984)","(34.05000305175781, 41.70000076293945, 64.37200164794922)","(38.85000228881836, 103.80000305175781, 93.41200256347656)","(25.500001907348633, 21.75, 97.04199981689453)","(54.900001525878906, 40.5, 104.302001953125)","(46.35000228881836, 46.35000228881836, 121.24199676513672)","(10.050000190734863, 26.55000114440918, 33.395999908447266)","(19.650001525878906, 0.0, 79.3759994506836)"
