,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 17:20:04.328689,"(52.35000228881836, 65.85000610351562, 46.947998046875)","(42.75, 53.250003814697266, 52.75600051879883)","(50.55000305175781, 117.1500015258789, 84.45800018310547)","(48.150001525878906, 29.850000381469727, 69.21199798583984)","(50.85000228881836, 42.45000076293945, 102.1240005493164)","(24.0, 51.45000076293945, 113.25599670410156)","(9.15000057220459, 39.30000305175781, 35.57400131225586)","(36.900001525878906, 27.750001907348633, 106.96399688720703)"
1,2022-12-11 17:20:04.373621,"(51.150001525878906, 66.0, 46.947998046875)","(43.20000076293945, 51.30000305175781, 52.513999938964844)","(51.60000228881836, 117.00000762939453, 86.63600158691406)","(47.55000305175781, 30.000001907348633, 68.24400329589844)","(50.85000228881836, 42.75, 102.60800170898438)","(23.700000762939453, 51.45000076293945, 113.25599670410156)","(8.550000190734863, 40.95000076293945, 36.05799865722656)","(36.45000076293945, 27.600000381469727, 107.20600128173828)"
2,2022-12-11 17:20:04.418529,"(51.750003814697266, 66.1500015258789, 45.97999954223633)","(43.20000076293945, 51.750003814697266, 53.23999786376953)","(52.05000305175781, 116.25000762939453, 82.52200317382812)","(47.70000076293945, 30.900001525878906, 70.4219970703125)","(51.000003814697266, 42.45000076293945, 102.1240005493164)","(22.80000114440918, 51.750003814697266, 113.01399993896484)","(9.90000057220459, 40.35000228881836, 35.81599807739258)","(37.650001525878906, 27.900001525878906, 107.20600128173828)"
3,2022-12-11 17:20:04.508888,"(50.400001525878906, 64.6500015258789, 44.77000045776367)","(42.900001525878906, 53.250003814697266, 55.65999984741211)","(50.400001525878906, 116.10000610351562, 85.4260025024414)","(47.85000228881836, 29.100000381469727, 66.79199981689453)","(51.000003814697266, 42.30000305175781, 102.60800170898438)","(24.30000114440918, 52.500003814697266, 113.01399993896484)","(9.75, 39.30000305175781, 34.847999572753906)","(37.80000305175781, 27.900001525878906, 107.447998046875)"
4,2022-12-11 17:20:04.553852,"(50.85000228881836, 63.45000076293945, 47.91600036621094)","(41.55000305175781, 52.35000228881836, 54.69200134277344)","(50.85000228881836, 116.85000610351562, 82.52200317382812)","(46.5, 30.450000762939453, 70.18000030517578)","(51.750003814697266, 42.75, 101.63999938964844)","(24.600000381469727, 52.35000228881836, 112.77200317382812)","(9.75, 40.5, 34.847999572753906)","(38.55000305175781, 28.05000114440918, 107.447998046875)"
5,2022-12-11 17:20:04.598345,"(51.750003814697266, 64.80000305175781, 46.947998046875)","(42.0, 51.900001525878906, 55.17599868774414)","(50.55000305175781, 116.55000305175781, 82.03800201416016)","(46.5, 30.450000762939453, 68.48600006103516)","(51.45000076293945, 42.900001525878906, 102.1240005493164)","(24.600000381469727, 51.750003814697266, 113.25599670410156)","(9.600000381469727, 39.75, 36.54199981689453)","(37.80000305175781, 27.600000381469727, 106.72200012207031)"
6,2022-12-11 17:20:04.688277,"(51.30000305175781, 64.5, 46.4640007019043)","(42.150001525878906, 52.500003814697266, 53.481998443603516)","(50.10000228881836, 115.95000457763672, 83.73200225830078)","(45.0, 29.250001907348633, 70.4219970703125)","(51.45000076293945, 42.900001525878906, 101.88199615478516)","(24.900001525878906, 52.35000228881836, 113.01399993896484)","(9.300000190734863, 40.05000305175781, 36.784000396728516)","(37.80000305175781, 27.750001907348633, 106.23799896240234)"
7,2022-12-11 17:20:04.733338,"(49.35000228881836, 64.35000610351562, 47.91600036621094)","(43.20000076293945, 53.400001525878906, 52.029998779296875)","(51.000003814697266, 114.60000610351562, 81.55400085449219)","(46.20000076293945, 31.500001907348633, 71.14800262451172)","(51.30000305175781, 42.45000076293945, 102.36599731445312)","(25.05000114440918, 51.60000228881836, 113.49800109863281)","(10.5, 39.900001525878906, 36.05799865722656)","(38.10000228881836, 28.200000762939453, 106.96399688720703)"
8,2022-12-11 17:20:04.823263,"(50.70000076293945, 64.35000610351562, 45.49599838256836)","(41.85000228881836, 51.750003814697266, 53.23999786376953)","(50.85000228881836, 115.80000305175781, 85.18399810791016)","(44.70000076293945, 30.900001525878906, 70.4219970703125)","(51.000003814697266, 42.60000228881836, 102.36599731445312)","(24.600000381469727, 51.900001525878906, 114.2239990234375)","(9.300000190734863, 40.80000305175781, 35.81599807739258)","(37.35000228881836, 27.900001525878906, 105.75399780273438)"
9,2022-12-11 17:20:04.868604,"(51.750003814697266, 62.10000228881836, 45.49599838256836)","(44.25, 52.500003814697266, 53.7239990234375)","(49.35000228881836, 116.85000610351562, 84.21599578857422)","(43.05000305175781, 30.900001525878906, 70.66400146484375)","(51.750003814697266, 43.20000076293945, 102.60800170898438)","(25.05000114440918, 51.900001525878906, 113.73999786376953)","(10.65000057220459, 39.75, 35.81599807739258)","(38.70000076293945, 27.600000381469727, 106.23799896240234)"
10,2022-12-11 17:20:04.913459,"(51.60000228881836, 63.60000228881836, 49.85200119018555)","(42.45000076293945, 52.05000305175781, 53.965999603271484)","(50.70000076293945, 116.55000305175781, 81.7959976196289)","(44.25, 30.450000762939453, 70.18000030517578)","(51.750003814697266, 43.35000228881836, 102.36599731445312)","(25.80000114440918, 52.95000076293945, 113.98200225830078)","(10.950000762939453, 40.80000305175781, 35.81599807739258)","(39.30000305175781, 27.750001907348633, 106.72200012207031)"
11,2022-12-11 17:20:05.003952,"(50.400001525878906, 62.70000076293945, 47.189998626708984)","(42.0, 48.900001525878906, 54.45000076293945)","(51.000003814697266, 113.85000610351562, 85.4260025024414)","(42.75, 29.400001525878906, 69.21199798583984)","(52.05000305175781, 43.650001525878906, 102.60800170898438)","(27.450000762939453, 53.85000228881836, 114.94999694824219)","(11.700000762939453, 40.80000305175781, 35.332000732421875)","(41.55000305175781, 26.850000381469727, 107.20600128173828)"
12,2022-12-11 17:20:05.048481,"(49.20000076293945, 61.500003814697266, 46.22200012207031)","(40.80000305175781, 51.60000228881836, 52.99800109863281)","(49.80000305175781, 115.80000305175781, 82.76399993896484)","(44.25, 28.650001525878906, 71.8740005493164)","(52.35000228881836, 43.650001525878906, 102.36599731445312)","(28.05000114440918, 55.05000305175781, 115.6760025024414)","(12.0, 40.95000076293945, 35.81599807739258)","(42.150001525878906, 26.700000762939453, 106.96399688720703)"
13,2022-12-11 17:20:05.093548,"(50.10000228881836, 62.250003814697266, 46.70600128173828)","(41.400001525878906, 51.900001525878906, 52.27199935913086)","(48.150001525878906, 115.35000610351562, 82.76399993896484)","(43.05000305175781, 29.250001907348633, 70.4219970703125)","(52.650001525878906, 43.95000076293945, 103.09200286865234)","(28.500001907348633, 55.35000228881836, 115.6760025024414)","(12.90000057220459, 40.650001525878906, 35.332000732421875)","(43.80000305175781, 26.400001525878906, 106.23799896240234)"
14,2022-12-11 17:20:05.183297,"(49.20000076293945, 61.80000305175781, 49.36800003051758)","(43.05000305175781, 50.85000228881836, 53.23999786376953)","(48.750003814697266, 113.55000305175781, 84.21599578857422)","(40.95000076293945, 28.650001525878906, 71.14800262451172)","(52.80000305175781, 44.25, 102.60800170898438)","(28.80000114440918, 56.250003814697266, 114.46599578857422)","(13.350000381469727, 41.400001525878906, 35.332000732421875)","(44.400001525878906, 25.950000762939453, 106.72200012207031)"
15,2022-12-11 17:20:05.228543,"(48.30000305175781, 60.60000228881836, 50.577999114990234)","(41.10000228881836, 50.400001525878906, 51.0620002746582)","(49.05000305175781, 114.60000610351562, 84.69999694824219)","(42.30000305175781, 29.250001907348633, 71.63199615478516)","(53.10000228881836, 43.80000305175781, 102.8499984741211)","(30.450000762939453, 55.95000076293945, 115.6760025024414)","(13.65000057220459, 40.650001525878906, 35.09000015258789)","(45.30000305175781, 26.100000381469727, 106.96399688720703)"
16,2022-12-11 17:20:05.318511,"(47.55000305175781, 58.20000076293945, 47.43199920654297)","(42.0, 51.000003814697266, 54.45000076293945)","(48.150001525878906, 114.75000762939453, 84.69999694824219)","(40.35000228881836, 27.750001907348633, 70.90599822998047)","(53.10000228881836, 43.80000305175781, 103.09200286865234)","(30.750001907348633, 56.70000076293945, 115.91799926757812)","(13.950000762939453, 41.400001525878906, 35.332000732421875)","(44.70000076293945, 25.80000114440918, 106.72200012207031)"
17,2022-12-11 17:20:05.363481,"(47.55000305175781, 60.000003814697266, 47.91600036621094)","(41.25, 50.400001525878906, 51.54600143432617)","(49.35000228881836, 114.45000457763672, 85.4260025024414)","(40.95000076293945, 28.05000114440918, 69.93799591064453)","(53.10000228881836, 44.10000228881836, 102.60800170898438)","(30.450000762939453, 55.95000076293945, 115.19200134277344)","(14.100000381469727, 42.150001525878906, 33.880001068115234)","(45.150001525878906, 26.400001525878906, 105.99600219726562)"
18,2022-12-11 17:20:05.408801,"(48.30000305175781, 59.10000228881836, 48.641998291015625)","(43.05000305175781, 50.55000305175781, 54.20800018310547)","(47.25, 115.05000305175781, 83.73200225830078)","(39.900001525878906, 28.200000762939453, 70.66400146484375)","(53.400001525878906, 44.55000305175781, 102.36599731445312)","(30.450000762939453, 56.250003814697266, 114.94999694824219)","(14.550000190734863, 41.70000076293945, 34.36399841308594)","(45.150001525878906, 25.950000762939453, 106.96399688720703)"
19,2022-12-11 17:20:05.498536,"(49.20000076293945, 59.10000228881836, 50.577999114990234)","(41.70000076293945, 49.95000076293945, 52.75600051879883)","(48.900001525878906, 114.30000305175781, 81.7959976196289)","(40.80000305175781, 28.350000381469727, 72.84200286865234)","(53.70000076293945, 44.400001525878906, 102.60800170898438)","(30.600000381469727, 56.250003814697266, 115.6760025024414)","(13.65000057220459, 41.25, 33.395999908447266)","(45.45000076293945, 26.55000114440918, 106.23799896240234)"
20,2022-12-11 17:20:05.543425,"(48.60000228881836, 58.35000228881836, 48.15800094604492)","(40.80000305175781, 50.85000228881836, 52.99800109863281)","(49.05000305175781, 115.6500015258789, 83.48999786376953)","(39.75, 28.05000114440918, 71.14800262451172)","(52.80000305175781, 43.80000305175781, 102.36599731445312)","(30.750001907348633, 56.70000076293945, 116.15999603271484)","(14.100000381469727, 41.400001525878906, 35.81599807739258)","(45.0, 26.700000762939453, 106.47999572753906)"
21,2022-12-11 17:20:05.588447,"(48.45000076293945, 60.750003814697266, 47.189998626708984)","(43.05000305175781, 49.80000305175781, 51.78799819946289)","(49.20000076293945, 114.75000762939453, 83.00599670410156)","(40.95000076293945, 28.950000762939453, 72.11599731445312)","(53.250003814697266, 43.650001525878906, 102.60800170898438)","(30.150001525878906, 55.500003814697266, 115.43399810791016)","(13.950000762939453, 40.80000305175781, 34.60599899291992)","(45.0, 26.55000114440918, 106.47999572753906)"
