,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:31:48.874667,"(-10.950000762939453, 46.20000076293945, 53.481998443603516)","(13.500000953674316, 43.20000076293945, 38.47800064086914)","(22.350000381469727, 124.95000457763672, 101.63999938964844)","(12.15000057220459, 63.900001525878906, 85.4260025024414)","(46.650001525878906, 49.05000305175781, 93.41200256347656)","(15.000000953674316, 74.4000015258789, 81.31199645996094)","(3.6000001430511475, 59.55000305175781, 19.360000610351562)","(64.6500015258789, 71.25, 105.75399780273438)"
1,2022-12-06 17:31:48.964649,"(-11.100000381469727, 46.35000228881836, 53.7239990234375)","(13.500000953674316, 42.900001525878906, 38.720001220703125)","(22.05000114440918, 123.45000457763672, 101.39800262451172)","(12.450000762939453, 64.95000457763672, 85.18399810791016)","(46.95000076293945, 48.900001525878906, 91.95999908447266)","(14.700000762939453, 74.10000610351562, 84.94200134277344)","(2.700000047683716, 59.85000228881836, 19.601999282836914)","(64.95000457763672, 71.25, 105.75399780273438)"
2,2022-12-06 17:31:49.009804,"(-9.90000057220459, 46.05000305175781, 53.965999603271484)","(14.550000190734863, 42.60000228881836, 39.44599914550781)","(23.400001525878906, 124.50000762939453, 101.63999938964844)","(12.90000057220459, 63.900001525878906, 85.4260025024414)","(46.95000076293945, 47.85000228881836, 93.65399932861328)","(14.40000057220459, 75.0, 81.7959976196289)","(3.750000238418579, 59.400001525878906, 20.086000442504883)","(65.10000610351562, 71.70000457763672, 105.2699966430664)"
3,2022-12-06 17:31:49.099911,"(-10.5, 46.95000076293945, 53.965999603271484)","(13.65000057220459, 42.60000228881836, 38.961997985839844)","(22.80000114440918, 124.95000457763672, 99.94599914550781)","(11.850000381469727, 65.25, 86.1520004272461)","(47.10000228881836, 49.20000076293945, 91.47599792480469)","(16.200000762939453, 74.10000610351562, 84.21599578857422)","(3.1500000953674316, 60.000003814697266, 19.118000030517578)","(65.10000610351562, 71.55000305175781, 105.02799987792969)"
4,2022-12-06 17:31:49.145120,"(-10.65000057220459, 45.75, 53.7239990234375)","(13.800000190734863, 43.20000076293945, 38.720001220703125)","(23.700000762939453, 125.10000610351562, 101.63999938964844)","(12.0, 63.750003814697266, 85.90999603271484)","(46.5, 49.500003814697266, 91.23400115966797)","(15.750000953674316, 74.70000457763672, 82.76399993896484)","(3.0, 59.55000305175781, 19.118000030517578)","(65.70000457763672, 71.4000015258789, 105.2699966430664)"
5,2022-12-06 17:31:49.189568,"(-10.950000762939453, 45.75, 53.965999603271484)","(13.800000190734863, 42.60000228881836, 38.720001220703125)","(23.55000114440918, 124.20000457763672, 102.1240005493164)","(12.15000057220459, 65.10000610351562, 86.39399719238281)","(47.85000228881836, 49.35000228881836, 90.26599884033203)","(14.550000190734863, 74.85000610351562, 82.27999877929688)","(3.1500000953674316, 59.10000228881836, 18.392000198364258)","(65.4000015258789, 71.10000610351562, 106.23799896240234)"
6,2022-12-06 17:31:49.279784,"(-11.550000190734863, 46.20000076293945, 53.7239990234375)","(13.350000381469727, 43.35000228881836, 38.961997985839844)","(22.950000762939453, 124.50000762939453, 100.6719970703125)","(11.850000381469727, 63.750003814697266, 85.90999603271484)","(47.25, 48.45000076293945, 92.9280014038086)","(16.200000762939453, 73.95000457763672, 83.73200225830078)","(3.450000047683716, 59.85000228881836, 18.634000778198242)","(64.95000457763672, 71.70000457763672, 105.51200103759766)"
7,2022-12-06 17:31:49.324422,"(-10.350000381469727, 45.60000228881836, 54.20800018310547)","(13.500000953674316, 42.900001525878906, 38.47800064086914)","(22.200000762939453, 125.10000610351562, 103.09200286865234)","(11.850000381469727, 65.4000015258789, 85.90999603271484)","(48.45000076293945, 48.150001525878906, 93.65399932861328)","(16.650001525878906, 74.70000457763672, 82.52200317382812)","(3.450000047683716, 59.250003814697266, 20.56999969482422)","(65.10000610351562, 71.25, 105.2699966430664)"
8,2022-12-06 17:31:49.369481,"(-10.65000057220459, 46.5, 53.965999603271484)","(14.100000381469727, 42.60000228881836, 39.20399856567383)","(22.05000114440918, 123.9000015258789, 101.15599822998047)","(11.850000381469727, 64.95000457763672, 85.4260025024414)","(46.650001525878906, 48.750003814697266, 91.71800231933594)","(16.350000381469727, 74.85000610351562, 83.00599670410156)","(3.0, 59.55000305175781, 18.634000778198242)","(64.95000457763672, 71.55000305175781, 105.51200103759766)"
9,2022-12-06 17:31:49.459621,"(-10.950000762939453, 45.75, 53.481998443603516)","(13.950000762939453, 42.45000076293945, 39.20399856567383)","(22.950000762939453, 125.25000762939453, 102.1240005493164)","(11.700000762939453, 65.55000305175781, 86.39399719238281)","(47.10000228881836, 48.30000305175781, 92.9280014038086)","(16.650001525878906, 75.60000610351562, 83.24800109863281)","(3.9000000953674316, 59.10000228881836, 20.327999114990234)","(64.6500015258789, 70.95000457763672, 105.02799987792969)"
10,2022-12-06 17:31:49.504625,"(-11.100000381469727, 46.5, 53.7239990234375)","(13.050000190734863, 42.900001525878906, 38.961997985839844)","(22.350000381469727, 124.35000610351562, 100.91400146484375)","(10.65000057220459, 64.80000305175781, 86.1520004272461)","(46.80000305175781, 49.500003814697266, 93.16999816894531)","(15.600000381469727, 75.1500015258789, 84.94200134277344)","(3.750000238418579, 59.55000305175781, 18.875999450683594)","(65.10000610351562, 71.25, 105.51200103759766)"
11,2022-12-06 17:31:49.595142,"(-11.550000190734863, 45.60000228881836, 54.20800018310547)","(13.500000953674316, 42.900001525878906, 38.961997985839844)","(22.80000114440918, 122.25000762939453, 102.36599731445312)","(12.450000762939453, 64.20000457763672, 85.18399810791016)","(47.10000228881836, 48.30000305175781, 91.23400115966797)","(16.5, 74.25, 81.55400085449219)","(2.8500001430511475, 59.10000228881836, 19.8439998626709)","(65.10000610351562, 71.55000305175781, 105.51200103759766)"
12,2022-12-06 17:31:49.639604,"(-11.40000057220459, 45.45000076293945, 54.20800018310547)","(13.050000190734863, 43.05000305175781, 39.20399856567383)","(21.0, 124.50000762939453, 100.91400146484375)","(12.15000057220459, 64.95000457763672, 86.39399719238281)","(46.20000076293945, 48.30000305175781, 93.16999816894531)","(16.05000114440918, 74.25, 80.58599853515625)","(3.6000001430511475, 59.250003814697266, 19.8439998626709)","(64.6500015258789, 71.55000305175781, 105.75399780273438)"
13,2022-12-06 17:31:49.684820,"(-11.100000381469727, 45.150001525878906, 53.481998443603516)","(13.050000190734863, 42.900001525878906, 38.961997985839844)","(22.650001525878906, 124.50000762939453, 100.91400146484375)","(11.25, 65.25, 86.63600158691406)","(45.900001525878906, 48.60000228881836, 90.26599884033203)","(15.600000381469727, 73.35000610351562, 83.73200225830078)","(3.9000000953674316, 60.30000305175781, 20.086000442504883)","(64.5, 71.55000305175781, 104.78600311279297)"
14,2022-12-06 17:31:49.819846,"(-10.800000190734863, 46.05000305175781, 54.20800018310547)","(13.350000381469727, 42.45000076293945, 38.720001220703125)","(22.05000114440918, 123.45000457763672, 101.63999938964844)","(10.65000057220459, 64.95000457763672, 85.90999603271484)","(46.35000228881836, 48.30000305175781, 94.37999725341797)","(14.250000953674316, 74.55000305175781, 83.73200225830078)","(2.700000047683716, 58.650001525878906, 18.634000778198242)","(65.25, 72.1500015258789, 104.78600311279297)"
15,2022-12-06 17:31:49.820914,"(-11.25, 45.45000076293945, 54.45000076293945)","(12.750000953674316, 43.80000305175781, 38.47800064086914)","(22.650001525878906, 124.05000305175781, 101.63999938964844)","(10.65000057220459, 64.80000305175781, 86.39399719238281)","(48.0, 48.750003814697266, 92.68599700927734)","(16.200000762939453, 74.25, 81.06999969482422)","(3.0, 59.10000228881836, 18.875999450683594)","(64.80000305175781, 70.95000457763672, 104.78600311279297)"
16,2022-12-06 17:31:49.864876,"(-12.0, 45.75, 53.7239990234375)","(14.100000381469727, 42.0, 38.47800064086914)","(22.650001525878906, 122.4000015258789, 98.97799682617188)","(11.25, 64.95000457763672, 86.39399719238281)","(46.80000305175781, 48.900001525878906, 92.44400024414062)","(16.350000381469727, 75.45000457763672, 83.48999786376953)","(3.6000001430511475, 59.85000228881836, 16.697999954223633)","(64.95000457763672, 71.4000015258789, 104.78600311279297)"
17,2022-12-06 17:31:49.954672,"(-12.15000057220459, 45.75, 53.965999603271484)","(12.90000057220459, 42.0, 38.961997985839844)","(22.200000762939453, 123.00000762939453, 103.33399963378906)","(11.100000381469727, 64.6500015258789, 87.84600067138672)","(46.35000228881836, 48.30000305175781, 92.44400024414062)","(13.800000190734863, 74.4000015258789, 81.55400085449219)","(4.350000381469727, 59.70000076293945, 19.360000610351562)","(64.95000457763672, 71.70000457763672, 104.05999755859375)"
18,2022-12-06 17:31:50.000383,"(-11.850000381469727, 44.70000076293945, 54.45000076293945)","(13.800000190734863, 43.20000076293945, 38.961997985839844)","(22.200000762939453, 123.00000762939453, 103.57599639892578)","(12.0, 64.6500015258789, 86.63600158691406)","(47.10000228881836, 48.30000305175781, 89.2979965209961)","(14.550000190734863, 74.55000305175781, 81.55400085449219)","(4.050000190734863, 59.85000228881836, 18.875999450683594)","(65.10000610351562, 71.10000610351562, 105.51200103759766)"
19,2022-12-06 17:31:50.044863,"(-11.25, 44.55000305175781, 54.20800018310547)","(12.90000057220459, 42.150001525878906, 38.47800064086914)","(21.600000381469727, 124.20000457763672, 101.88199615478516)","(11.25, 64.5, 85.90999603271484)","(46.95000076293945, 48.30000305175781, 92.9280014038086)","(15.600000381469727, 74.10000610351562, 82.52200317382812)","(4.050000190734863, 59.70000076293945, 19.118000030517578)","(65.25, 71.55000305175781, 105.51200103759766)"
