,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 18:21:13.109152,"(42.60000228881836, 65.85000610351562, 33.395999908447266)","(39.900001525878906, 52.35000228881836, 33.880001068115234)","(49.20000076293945, 121.80000305175781, 96.0739974975586)","(50.400001525878906, 39.0, 83.73200225830078)","(45.60000228881836, 39.900001525878906, 102.36599731445312)","(13.950000762939453, 45.75, 105.2699966430664)","(-4.650000095367432, 36.0, 37.268001556396484)","(25.650001525878906, 29.400001525878906, 109.14199829101562)"
1,2022-12-06 18:21:13.110345,"(42.75, 65.85000610351562, 33.880001068115234)","(39.75, 53.70000076293945, 33.63800048828125)","(49.500003814697266, 121.20000457763672, 98.25199890136719)","(50.10000228881836, 39.0, 83.00599670410156)","(47.55000305175781, 39.60000228881836, 102.1240005493164)","(13.350000381469727, 45.75, 103.33399963378906)","(-4.950000286102295, 35.10000228881836, 37.75199890136719)","(25.80000114440918, 29.100000381469727, 109.14199829101562)"
2,2022-12-06 18:21:13.199353,"(42.45000076293945, 65.4000015258789, 34.12200164794922)","(40.05000305175781, 52.05000305175781, 33.395999908447266)","(48.60000228881836, 122.70000457763672, 98.01000213623047)","(50.10000228881836, 38.85000228881836, 83.73200225830078)","(46.20000076293945, 39.30000305175781, 101.63999938964844)","(13.200000762939453, 46.650001525878906, 105.2699966430664)","(-4.050000190734863, 35.70000076293945, 38.47800064086914)","(24.900001525878906, 29.100000381469727, 109.86799621582031)"
3,2022-12-06 18:21:13.244193,"(44.10000228881836, 65.10000610351562, 33.880001068115234)","(40.20000076293945, 52.650001525878906, 33.63800048828125)","(49.05000305175781, 121.6500015258789, 98.97799682617188)","(50.10000228881836, 38.55000305175781, 83.48999786376953)","(45.60000228881836, 40.05000305175781, 103.57599639892578)","(11.700000762939453, 46.20000076293945, 105.75399780273438)","(-4.650000095367432, 35.25, 37.5099983215332)","(25.950000762939453, 29.100000381469727, 108.9000015258789)"
4,2022-12-06 18:21:13.333809,"(42.60000228881836, 64.5, 33.63800048828125)","(40.20000076293945, 52.95000076293945, 33.63800048828125)","(49.650001525878906, 121.80000305175781, 95.83200073242188)","(50.70000076293945, 38.70000076293945, 84.45800018310547)","(46.05000305175781, 41.10000228881836, 102.60800170898438)","(15.15000057220459, 46.20000076293945, 105.02799987792969)","(-4.350000381469727, 35.400001525878906, 37.0260009765625)","(26.100000381469727, 29.100000381469727, 109.38400268554688)"
5,2022-12-06 18:21:13.379188,"(42.30000305175781, 64.6500015258789, 33.15399932861328)","(40.20000076293945, 53.55000305175781, 33.880001068115234)","(49.650001525878906, 122.4000015258789, 98.25199890136719)","(49.95000076293945, 38.70000076293945, 83.9739990234375)","(46.20000076293945, 40.20000076293945, 103.33399963378906)","(14.700000762939453, 46.35000228881836, 105.99600219726562)","(-4.200000286102295, 36.30000305175781, 36.54199981689453)","(26.400001525878906, 29.400001525878906, 109.86799621582031)"
6,2022-12-06 18:21:13.470436,"(42.60000228881836, 65.70000457763672, 33.15399932861328)","(39.75, 52.35000228881836, 34.847999572753906)","(49.95000076293945, 121.35000610351562, 99.7040023803711)","(49.500003814697266, 38.25, 82.52200317382812)","(45.30000305175781, 39.75, 102.60800170898438)","(14.700000762939453, 46.650001525878906, 105.75399780273438)","(-4.200000286102295, 35.85000228881836, 36.54199981689453)","(26.700000762939453, 29.400001525878906, 110.35199737548828)"
7,2022-12-06 18:21:13.471640,"(43.650001525878906, 66.30000305175781, 34.12200164794922)","(40.35000228881836, 52.95000076293945, 33.395999908447266)","(48.750003814697266, 122.85000610351562, 99.94599914550781)","(49.650001525878906, 38.85000228881836, 83.73200225830078)","(46.35000228881836, 40.05000305175781, 102.8499984741211)","(13.950000762939453, 46.05000305175781, 107.20600128173828)","(-3.9000000953674316, 36.150001525878906, 37.75199890136719)","(25.80000114440918, 29.100000381469727, 108.9000015258789)"
8,2022-12-06 18:21:13.559267,"(42.75, 66.30000305175781, 33.15399932861328)","(40.650001525878906, 52.80000305175781, 33.63800048828125)","(48.900001525878906, 121.35000610351562, 97.76799774169922)","(50.55000305175781, 39.0, 83.48999786376953)","(46.95000076293945, 40.05000305175781, 103.33399963378906)","(13.65000057220459, 46.05000305175781, 104.78600311279297)","(-4.350000381469727, 35.55000305175781, 38.236000061035156)","(25.80000114440918, 29.850000381469727, 110.11000061035156)"
9,2022-12-06 18:21:13.604208,"(44.10000228881836, 64.80000305175781, 33.63800048828125)","(39.60000228881836, 52.95000076293945, 33.63800048828125)","(49.95000076293945, 122.10000610351562, 99.46199798583984)","(49.95000076293945, 38.400001525878906, 83.00599670410156)","(45.900001525878906, 37.80000305175781, 100.6719970703125)","(15.000000953674316, 45.0, 106.23799896240234)","(-3.6000001430511475, 36.0, 38.47800064086914)","(25.80000114440918, 29.55000114440918, 109.6259994506836)"
10,2022-12-06 18:21:13.694076,"(42.75, 65.55000305175781, 33.880001068115234)","(40.05000305175781, 53.250003814697266, 33.395999908447266)","(50.400001525878906, 121.80000305175781, 98.01000213623047)","(49.650001525878906, 39.45000076293945, 83.24800109863281)","(46.20000076293945, 39.0, 100.91400146484375)","(13.950000762939453, 45.60000228881836, 105.51200103759766)","(-3.750000238418579, 36.0, 37.268001556396484)","(26.250001907348633, 29.400001525878906, 109.6259994506836)"
11,2022-12-06 18:21:13.783835,"(42.900001525878906, 64.95000457763672, 33.880001068115234)","(40.35000228881836, 52.500003814697266, 33.880001068115234)","(50.250003814697266, 121.50000762939453, 96.31600189208984)","(49.20000076293945, 39.150001525878906, 84.45800018310547)","(46.5, 39.900001525878906, 104.05999755859375)","(15.450000762939453, 45.900001525878906, 106.23799896240234)","(-4.5, 35.70000076293945, 37.99399948120117)","(26.100000381469727, 29.700000762939453, 110.11000061035156)"
12,2022-12-06 18:21:13.784748,"(43.650001525878906, 65.55000305175781, 33.15399932861328)","(39.45000076293945, 52.95000076293945, 34.12200164794922)","(49.05000305175781, 121.80000305175781, 97.28399658203125)","(49.20000076293945, 38.400001525878906, 83.00599670410156)","(45.75, 39.900001525878906, 101.88199615478516)","(14.250000953674316, 46.05000305175781, 105.75399780273438)","(-4.050000190734863, 35.400001525878906, 37.5099983215332)","(26.850000381469727, 30.30000114440918, 109.86799621582031)"
