,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:43:53.251772,"(32.400001525878906, 35.55000305175781, 100.43000030517578)","(30.900001525878906, 36.45000076293945, 76.47200012207031)","(34.05000305175781, 104.85000610351562, 104.54399871826172)","(19.05000114440918, 39.900001525878906, 112.52999877929688)","(54.60000228881836, 37.80000305175781, 87.60399627685547)","(30.900001525878906, 37.80000305175781, 60.257999420166016)","(5.25, 34.20000076293945, 4.5980000495910645)","(37.95000076293945, 43.95000076293945, 53.23999786376953)"
1,2022-12-11 15:43:53.296571,"(30.900001525878906, 34.95000076293945, 98.25199890136719)","(32.85000228881836, 37.35000228881836, 77.44000244140625)","(32.25, 106.35000610351562, 104.05999755859375)","(18.450000762939453, 40.5, 112.77200317382812)","(54.750003814697266, 37.650001525878906, 88.08799743652344)","(30.30000114440918, 38.400001525878906, 59.53200149536133)","(4.200000286102295, 35.70000076293945, 3.629999876022339)","(37.05000305175781, 44.400001525878906, 53.965999603271484)"
2,2022-12-11 15:43:53.341645,"(33.0, 36.150001525878906, 99.94599914550781)","(32.25, 36.150001525878906, 75.74600219726562)","(35.70000076293945, 104.85000610351562, 106.23799896240234)","(18.900001525878906, 39.0, 109.6259994506836)","(54.900001525878906, 37.650001525878906, 87.84600067138672)","(30.900001525878906, 38.400001525878906, 59.04800033569336)","(5.25, 34.20000076293945, 3.388000011444092)","(37.35000228881836, 44.70000076293945, 53.23999786376953)"
3,2022-12-11 15:43:53.431895,"(31.80000114440918, 36.0, 100.18799591064453)","(32.70000076293945, 36.45000076293945, 76.71399688720703)","(33.75, 105.1500015258789, 106.47999572753906)","(18.900001525878906, 39.30000305175781, 113.49800109863281)","(54.60000228881836, 37.5, 88.33000183105469)","(31.05000114440918, 38.10000228881836, 59.77399826049805)","(5.400000095367432, 34.95000076293945, 3.629999876022339)","(37.5, 44.55000305175781, 54.45000076293945)"
4,2022-12-11 15:43:53.477012,"(31.950000762939453, 35.400001525878906, 100.43000030517578)","(31.650001525878906, 36.900001525878906, 78.16600036621094)","(35.25, 105.30000305175781, 104.05999755859375)","(18.75, 39.45000076293945, 114.2239990234375)","(55.05000305175781, 36.900001525878906, 87.84600067138672)","(31.200000762939453, 38.10000228881836, 59.77399826049805)","(4.5, 35.10000228881836, 3.871999979019165)","(37.95000076293945, 44.25, 54.45000076293945)"
5,2022-12-11 15:43:53.521420,"(31.80000114440918, 36.150001525878906, 103.33399963378906)","(32.55000305175781, 35.85000228881836, 76.2300033569336)","(34.20000076293945, 106.05000305175781, 106.47999572753906)","(17.25, 38.55000305175781, 113.49800109863281)","(54.30000305175781, 37.20000076293945, 87.84600067138672)","(30.750001907348633, 38.400001525878906, 58.805999755859375)","(5.700000286102295, 34.80000305175781, 3.1459999084472656)","(37.80000305175781, 43.650001525878906, 53.23999786376953)"
6,2022-12-11 15:43:53.611645,"(32.400001525878906, 34.650001525878906, 100.91400146484375)","(31.200000762939453, 36.75, 75.50399780273438)","(33.75, 105.30000305175781, 104.302001953125)","(17.55000114440918, 39.0, 111.31999969482422)","(54.30000305175781, 37.80000305175781, 88.08799743652344)","(31.200000762939453, 38.55000305175781, 59.53200149536133)","(5.700000286102295, 35.10000228881836, 3.871999979019165)","(37.80000305175781, 43.95000076293945, 53.7239990234375)"
7,2022-12-11 15:43:53.656571,"(32.10000228881836, 36.45000076293945, 100.91400146484375)","(34.650001525878906, 35.55000305175781, 76.2300033569336)","(34.35000228881836, 106.35000610351562, 105.51200103759766)","(19.80000114440918, 39.0, 110.83599853515625)","(54.150001525878906, 37.650001525878906, 88.33000183105469)","(30.750001907348633, 38.400001525878906, 60.01599884033203)","(5.850000381469727, 34.80000305175781, 4.355999946594238)","(38.400001525878906, 44.400001525878906, 53.965999603271484)"
8,2022-12-11 15:43:53.701442,"(31.05000114440918, 34.650001525878906, 101.63999938964844)","(32.55000305175781, 36.150001525878906, 77.92399597167969)","(33.60000228881836, 105.45000457763672, 104.78600311279297)","(19.5, 39.150001525878906, 113.25599670410156)","(54.750003814697266, 38.25, 88.5719985961914)","(30.900001525878906, 38.55000305175781, 59.290000915527344)","(4.950000286102295, 35.25, 3.629999876022339)","(37.5, 43.80000305175781, 53.7239990234375)"
9,2022-12-11 15:43:53.791548,"(32.10000228881836, 33.900001525878906, 100.91400146484375)","(32.400001525878906, 34.5, 76.2300033569336)","(34.20000076293945, 104.10000610351562, 105.75399780273438)","(18.600000381469727, 39.60000228881836, 111.80400085449219)","(54.45000076293945, 37.80000305175781, 88.5719985961914)","(30.600000381469727, 37.80000305175781, 59.53200149536133)","(5.100000381469727, 34.5, 3.388000011444092)","(37.650001525878906, 44.10000228881836, 53.23999786376953)"
