,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 18:47:57.074565,"(45.30000305175781, 51.150001525878906, 41.86600112915039)","(40.35000228881836, 48.0, 55.17599868774414)","(46.20000076293945, 110.70000457763672, 86.63600158691406)","(28.950000762939453, 16.80000114440918, 80.58599853515625)","(51.150001525878906, 41.70000076293945, 105.2699966430664)","(21.0, 40.35000228881836, 112.28800201416016)","(8.700000762939453, 35.400001525878906, 39.93000030517578)","(36.75, 27.450000762939453, 94.86399841308594)"
1,2022-12-11 18:47:57.119716,"(45.60000228881836, 50.400001525878906, 42.349998474121094)","(39.30000305175781, 48.60000228881836, 54.69200134277344)","(46.95000076293945, 110.25000762939453, 84.94200134277344)","(28.05000114440918, 15.600000381469727, 81.7959976196289)","(51.150001525878906, 41.10000228881836, 104.78600311279297)","(20.700000762939453, 39.900001525878906, 111.80400085449219)","(8.40000057220459, 35.70000076293945, 37.5099983215332)","(36.45000076293945, 27.30000114440918, 93.65399932861328)"
2,2022-12-11 18:47:57.209175,"(43.80000305175781, 51.750003814697266, 44.04399871826172)","(39.900001525878906, 48.60000228881836, 54.69200134277344)","(46.650001525878906, 110.55000305175781, 83.48999786376953)","(27.750001907348633, 14.850000381469727, 80.58599853515625)","(51.30000305175781, 41.25, 105.02799987792969)","(21.30000114440918, 39.900001525878906, 111.56199645996094)","(8.40000057220459, 35.55000305175781, 39.20399856567383)","(36.45000076293945, 26.700000762939453, 93.16999816894531)"
3,2022-12-11 18:47:57.254284,"(46.20000076293945, 50.70000076293945, 44.04399871826172)","(42.0, 46.650001525878906, 49.61000061035156)","(46.5, 110.10000610351562, 83.24800109863281)","(28.500001907348633, 15.300000190734863, 83.9739990234375)","(51.30000305175781, 41.85000228881836, 104.78600311279297)","(21.150001525878906, 39.60000228881836, 111.56199645996094)","(8.550000190734863, 36.30000305175781, 38.47800064086914)","(36.75, 27.150001525878906, 93.89599609375)"
4,2022-12-11 18:47:57.299441,"(46.35000228881836, 50.70000076293945, 43.560001373291016)","(40.95000076293945, 48.150001525878906, 52.75600051879883)","(47.85000228881836, 109.05000305175781, 85.18399810791016)","(28.500001907348633, 16.200000762939453, 81.31199645996094)","(51.30000305175781, 41.70000076293945, 104.78600311279297)","(21.450000762939453, 39.60000228881836, 111.80400085449219)","(8.550000190734863, 35.85000228881836, 38.47800064086914)","(36.45000076293945, 27.30000114440918, 93.65399932861328)"
5,2022-12-11 18:47:57.389149,"(45.75, 50.400001525878906, 41.13999938964844)","(41.85000228881836, 48.150001525878906, 53.481998443603516)","(47.400001525878906, 109.20000457763672, 84.21599578857422)","(28.80000114440918, 14.550000190734863, 81.31199645996094)","(51.150001525878906, 41.55000305175781, 105.02799987792969)","(20.700000762939453, 40.20000076293945, 111.31999969482422)","(9.0, 34.95000076293945, 38.961997985839844)","(36.60000228881836, 27.150001525878906, 94.13800048828125)"
6,2022-12-11 18:47:57.434114,"(45.45000076293945, 51.30000305175781, 40.41400146484375)","(40.35000228881836, 46.05000305175781, 52.99800109863281)","(47.85000228881836, 108.60000610351562, 86.39399719238281)","(28.05000114440918, 16.05000114440918, 80.58599853515625)","(51.000003814697266, 41.10000228881836, 105.2699966430664)","(21.0, 39.900001525878906, 111.56199645996094)","(8.700000762939453, 35.55000305175781, 37.75199890136719)","(36.900001525878906, 27.30000114440918, 94.13800048828125)"
7,2022-12-11 18:47:57.524296,"(45.75, 51.60000228881836, 43.801998138427734)","(39.45000076293945, 48.30000305175781, 53.23999786376953)","(47.55000305175781, 110.10000610351562, 84.94200134277344)","(28.05000114440918, 14.700000762939453, 82.52200317382812)","(51.000003814697266, 41.55000305175781, 105.02799987792969)","(20.850000381469727, 40.20000076293945, 112.0459976196289)","(8.40000057220459, 35.85000228881836, 38.961997985839844)","(36.60000228881836, 27.150001525878906, 93.65399932861328)"
8,2022-12-11 18:47:57.569473,"(46.650001525878906, 51.45000076293945, 40.41400146484375)","(39.60000228881836, 48.150001525878906, 53.23999786376953)","(48.45000076293945, 108.75000762939453, 85.90999603271484)","(27.450000762939453, 15.450000762939453, 82.27999877929688)","(51.45000076293945, 41.55000305175781, 104.54399871826172)","(20.850000381469727, 40.20000076293945, 111.80400085449219)","(8.850000381469727, 36.0, 39.20399856567383)","(36.45000076293945, 27.30000114440918, 93.16999816894531)"
9,2022-12-11 18:47:57.614285,"(45.45000076293945, 51.45000076293945, 42.59199905395508)","(40.35000228881836, 48.750003814697266, 52.75600051879883)","(47.70000076293945, 108.00000762939453, 83.9739990234375)","(29.55000114440918, 16.350000381469727, 79.61799621582031)","(51.150001525878906, 41.25, 105.75399780273438)","(21.150001525878906, 39.75, 111.56199645996094)","(8.850000381469727, 34.80000305175781, 39.44599914550781)","(36.30000305175781, 27.450000762939453, 93.16999816894531)"
10,2022-12-11 18:47:57.704472,"(46.80000305175781, 52.05000305175781, 41.86600112915039)","(40.95000076293945, 47.400001525878906, 52.029998779296875)","(47.400001525878906, 109.20000457763672, 84.45800018310547)","(28.80000114440918, 14.700000762939453, 82.52200317382812)","(51.000003814697266, 41.70000076293945, 105.2699966430664)","(21.450000762939453, 40.35000228881836, 110.59400177001953)","(8.700000762939453, 35.55000305175781, 38.236000061035156)","(36.45000076293945, 27.750001907348633, 93.65399932861328)"
11,2022-12-11 18:47:57.749738,"(46.5, 50.400001525878906, 42.59199905395508)","(39.75, 47.400001525878906, 52.513999938964844)","(47.55000305175781, 108.30000305175781, 84.94200134277344)","(28.05000114440918, 16.200000762939453, 81.55400085449219)","(50.70000076293945, 41.400001525878906, 105.51200103759766)","(21.150001525878906, 39.900001525878906, 111.31999969482422)","(9.0, 35.400001525878906, 37.99399948120117)","(36.900001525878906, 27.30000114440918, 93.89599609375)"
