,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
13,2022-12-11 17:23:52.747629,"(65.25, 42.60000228881836, 65.58200073242188)","(42.75, 40.20000076293945, 65.58200073242188)","(39.45000076293945, 103.80000305175781, 96.0739974975586)","(18.150001525878906, 10.200000762939453, 108.65799713134766)","(46.35000228881836, 36.30000305175781, 95.3479995727539)","(18.150001525878906, 39.150001525878906, 87.84600067138672)","(-5.850000381469727, 29.400001525878906, 20.086000442504883)","(27.750001907348633, 33.150001525878906, 72.11599731445312)"
14,2022-12-11 17:23:52.792550,"(64.80000305175781, 43.95000076293945, 67.03399658203125)","(42.30000305175781, 41.10000228881836, 64.85600280761719)","(41.10000228881836, 100.95000457763672, 96.55799865722656)","(19.05000114440918, 9.75, 106.47999572753906)","(46.5, 36.0, 95.58999633789062)","(17.850000381469727, 38.55000305175781, 87.84600067138672)","(-6.300000190734863, 29.700000762939453, 19.8439998626709)","(27.750001907348633, 33.30000305175781, 73.56800079345703)"
15,2022-12-11 17:23:52.837585,"(65.4000015258789, 42.45000076293945, 67.03399658203125)","(41.400001525878906, 42.30000305175781, 64.12999725341797)","(41.25, 101.70000457763672, 95.58999633789062)","(17.700000762939453, 11.100000381469727, 105.75399780273438)","(46.80000305175781, 36.150001525878906, 96.0739974975586)","(18.0, 38.55000305175781, 88.5719985961914)","(-6.450000286102295, 30.30000114440918, 19.118000030517578)","(27.900001525878906, 33.45000076293945, 73.08399963378906)"
16,2022-12-11 17:23:52.927508,"(63.30000305175781, 42.75, 67.76000213623047)","(39.75, 42.0, 64.12999725341797)","(41.10000228881836, 102.75000762939453, 96.31600189208984)","(19.350000381469727, 11.25, 107.20600128173828)","(47.10000228881836, 36.30000305175781, 95.58999633789062)","(18.0, 38.400001525878906, 88.08799743652344)","(-5.700000286102295, 28.80000114440918, 19.360000610351562)","(28.200000762939453, 33.0, 72.84200286865234)"
17,2022-12-11 17:23:52.972420,"(63.000003814697266, 41.55000305175781, 67.76000213623047)","(41.400001525878906, 39.60000228881836, 65.58200073242188)","(41.55000305175781, 102.30000305175781, 96.80000305175781)","(18.75, 9.450000762939453, 106.23799896240234)","(46.5, 35.70000076293945, 95.83200073242188)","(18.150001525878906, 38.25, 89.2979965209961)","(-6.600000381469727, 29.700000762939453, 18.875999450683594)","(27.450000762939453, 32.70000076293945, 72.5999984741211)"
18,2022-12-11 17:23:53.017848,"(63.150001525878906, 42.900001525878906, 65.0979995727539)","(41.70000076293945, 42.0, 64.61399841308594)","(40.650001525878906, 103.80000305175781, 96.31600189208984)","(19.350000381469727, 9.75, 106.23799896240234)","(46.35000228881836, 36.45000076293945, 95.58999633789062)","(18.450000762939453, 38.400001525878906, 88.08799743652344)","(-6.150000095367432, 29.700000762939453, 18.634000778198242)","(27.600000381469727, 33.0, 73.80999755859375)"
19,2022-12-11 17:23:53.107521,"(63.30000305175781, 43.80000305175781, 69.93799591064453)","(41.70000076293945, 40.5, 65.0979995727539)","(40.35000228881836, 101.4000015258789, 95.58999633789062)","(19.200000762939453, 11.25, 106.96399688720703)","(46.80000305175781, 36.150001525878906, 95.58999633789062)","(18.150001525878906, 38.70000076293945, 88.81400299072266)","(-5.850000381469727, 29.850000381469727, 20.086000442504883)","(27.450000762939453, 33.30000305175781, 73.56800079345703)"
20,2022-12-11 17:23:53.152567,"(64.20000457763672, 42.60000228881836, 67.76000213623047)","(42.30000305175781, 41.25, 64.37200164794922)","(42.0, 101.4000015258789, 97.76799774169922)","(18.0, 11.100000381469727, 108.65799713134766)","(46.650001525878906, 35.85000228881836, 95.83200073242188)","(17.55000114440918, 37.95000076293945, 88.81400299072266)","(-6.450000286102295, 30.150001525878906, 19.8439998626709)","(27.600000381469727, 33.150001525878906, 72.5999984741211)"
21,2022-12-11 17:23:53.242405,"(63.750003814697266, 41.85000228881836, 65.8239974975586)","(42.30000305175781, 40.20000076293945, 64.85600280761719)","(39.900001525878906, 100.35000610351562, 94.37999725341797)","(17.400001525878906, 9.75, 108.9000015258789)","(46.20000076293945, 36.150001525878906, 95.58999633789062)","(17.700000762939453, 38.55000305175781, 87.84600067138672)","(-5.100000381469727, 29.700000762939453, 19.360000610351562)","(27.750001907348633, 33.0, 72.84200286865234)"
22,2022-12-11 17:23:53.287324,"(63.750003814697266, 42.45000076293945, 65.0979995727539)","(42.150001525878906, 41.25, 64.85600280761719)","(41.400001525878906, 102.00000762939453, 97.04199981689453)","(20.100000381469727, 9.450000762939453, 106.96399688720703)","(46.650001525878906, 35.70000076293945, 95.83200073242188)","(18.150001525878906, 39.30000305175781, 89.05599975585938)","(-5.550000190734863, 30.150001525878906, 18.875999450683594)","(27.450000762939453, 32.85000228881836, 73.08399963378906)"
23,2022-12-11 17:23:53.332182,"(65.10000610351562, 43.80000305175781, 69.21199798583984)","(41.85000228881836, 41.55000305175781, 64.12999725341797)","(41.55000305175781, 102.00000762939453, 95.83200073242188)","(19.650001525878906, 8.850000381469727, 107.69000244140625)","(46.95000076293945, 36.150001525878906, 95.3479995727539)","(18.150001525878906, 38.400001525878906, 89.05599975585938)","(-6.900000095367432, 29.700000762939453, 21.053998947143555)","(27.450000762939453, 33.60000228881836, 72.5999984741211)"
24,2022-12-11 17:23:53.422226,"(63.45000076293945, 43.20000076293945, 68.72799682617188)","(43.35000228881836, 41.10000228881836, 64.37200164794922)","(41.400001525878906, 101.70000457763672, 95.58999633789062)","(19.350000381469727, 11.25, 107.93199920654297)","(46.5, 36.60000228881836, 95.58999633789062)","(18.150001525878906, 38.25, 88.81400299072266)","(-6.150000095367432, 29.700000762939453, 20.56999969482422)","(28.05000114440918, 33.75, 73.08399963378906)"
25,2022-12-11 17:23:53.467510,"(64.95000457763672, 43.20000076293945, 64.37200164794922)","(42.60000228881836, 41.70000076293945, 64.37200164794922)","(41.10000228881836, 101.55000305175781, 95.83200073242188)","(18.75, 9.300000190734863, 105.99600219726562)","(46.35000228881836, 36.30000305175781, 95.3479995727539)","(18.150001525878906, 38.25, 88.08799743652344)","(-5.850000381469727, 30.000001907348633, 19.601999282836914)","(27.150001525878906, 33.150001525878906, 73.08399963378906)"
26,2022-12-11 17:23:53.512229,"(65.25, 41.10000228881836, 66.79199981689453)","(43.80000305175781, 42.900001525878906, 64.12999725341797)","(41.70000076293945, 100.95000457763672, 93.89599609375)","(22.200000762939453, 9.75, 105.02799987792969)","(46.80000305175781, 36.30000305175781, 95.10600280761719)","(18.150001525878906, 38.400001525878906, 89.2979965209961)","(-6.150000095367432, 30.000001907348633, 19.601999282836914)","(27.30000114440918, 33.150001525878906, 72.5999984741211)"
27,2022-12-11 17:23:53.602309,"(66.45000457763672, 43.05000305175781, 67.2760009765625)","(41.70000076293945, 41.400001525878906, 65.0979995727539)","(41.400001525878906, 102.30000305175781, 94.86399841308594)","(18.900001525878906, 9.0, 105.75399780273438)","(46.95000076293945, 36.150001525878906, 95.3479995727539)","(18.0, 38.25, 89.05599975585938)","(-5.550000190734863, 29.250001907348633, 19.8439998626709)","(27.30000114440918, 33.0, 73.32599639892578)"
