,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 12:38:17.273851,"(-10.800000190734863, 0.0, 65.33999633789062)","(10.800000190734863, 23.100000381469727, 87.60399627685547)","(3.3000001907348633, 89.55000305175781, 116.4020004272461)","(-2.25, 28.200000762939453, 128.74400329589844)","(37.650001525878906, 30.30000114440918, 89.2979965209961)","(4.5, 22.650001525878906, 66.30799865722656)","(-29.100000381469727, 24.450000762939453, 11.616000175476074)","(13.800000190734863, 47.10000228881836, 72.84200286865234)"
1,2022-12-04 12:38:17.317624,"(-10.350000381469727, 0.30000001192092896, 66.30799865722656)","(12.0, 23.100000381469727, 89.05599975585938)","(3.450000047683716, 89.25, 114.2239990234375)","(-2.25, 28.05000114440918, 129.47000122070312)","(37.80000305175781, 30.900001525878906, 88.33000183105469)","(5.25, 24.0, 66.30799865722656)","(-28.350000381469727, 25.500001907348633, 11.616000175476074)","(14.550000190734863, 48.0, 72.35800170898438)"
2,2022-12-04 12:38:17.408018,"(-9.300000190734863, 0.0, 65.58200073242188)","(12.300000190734863, 21.75, 85.90999603271484)","(4.950000286102295, 90.45000457763672, 115.19200134277344)","(-1.8000000715255737, 27.600000381469727, 129.95399475097656)","(38.10000228881836, 30.30000114440918, 88.81400299072266)","(5.100000381469727, 24.0, 66.55000305175781)","(-27.750001907348633, 25.80000114440918, 12.342000007629395)","(15.750000953674316, 48.30000305175781, 72.35800170898438)"
3,2022-12-04 12:38:17.452843,"(-8.850000381469727, 0.0, 65.0979995727539)","(12.300000190734863, 22.5, 86.1520004272461)","(4.800000190734863, 89.4000015258789, 113.73999786376953)","(-1.6500000953674316, 27.150001525878906, 130.1959991455078)","(38.85000228881836, 31.350000381469727, 89.05599975585938)","(5.550000190734863, 24.150001525878906, 65.33999633789062)","(-26.850000381469727, 25.650001525878906, 10.890000343322754)","(15.000000953674316, 48.900001525878906, 72.84200286865234)"
4,2022-12-04 12:38:17.498259,"(-8.700000762939453, 0.30000001192092896, 65.58200073242188)","(11.100000381469727, 21.75, 85.66799926757812)","(7.500000476837158, 88.6500015258789, 115.91799926757812)","(-1.6500000953674316, 27.000001907348633, 129.47000122070312)","(38.55000305175781, 30.900001525878906, 90.26599884033203)","(6.150000095367432, 24.30000114440918, 65.8239974975586)","(-26.100000381469727, 25.650001525878906, 11.131999969482422)","(15.90000057220459, 49.05000305175781, 73.56800079345703)"
5,2022-12-04 12:38:17.588024,"(-8.40000057220459, -0.15000000596046448, 66.30799865722656)","(12.450000762939453, 23.25, 86.87799835205078)","(4.050000190734863, 89.4000015258789, 114.70800018310547)","(-1.6500000953674316, 28.650001525878906, 129.47000122070312)","(38.55000305175781, 29.250001907348633, 89.2979965209961)","(6.300000190734863, 24.900001525878906, 65.33999633789062)","(-26.700000762939453, 25.80000114440918, 11.616000175476074)","(16.5, 49.500003814697266, 72.11599731445312)"
6,2022-12-04 12:38:17.633223,"(-8.25, 0.9000000357627869, 65.58200073242188)","(11.25, 23.700000762939453, 85.18399810791016)","(4.200000286102295, 90.0, 115.43399810791016)","(-1.5, 27.450000762939453, 129.95399475097656)","(38.55000305175781, 30.600000381469727, 88.81400299072266)","(5.550000190734863, 24.150001525878906, 64.61399841308594)","(-26.700000762939453, 26.400001525878906, 11.616000175476074)","(15.450000762939453, 49.650001525878906, 72.5999984741211)"
7,2022-12-04 12:38:17.678115,"(-8.700000762939453, 0.15000000596046448, 66.06600189208984)","(12.750000953674316, 23.100000381469727, 85.4260025024414)","(4.800000190734863, 88.6500015258789, 114.46599578857422)","(-1.350000023841858, 27.900001525878906, 129.95399475097656)","(38.400001525878906, 31.350000381469727, 89.54000091552734)","(5.850000381469727, 24.450000762939453, 64.85600280761719)","(-26.55000114440918, 26.100000381469727, 12.100000381469727)","(16.350000381469727, 49.500003814697266, 73.08399963378906)"
8,2022-12-04 12:38:17.767898,"(-9.15000057220459, 0.30000001192092896, 65.58200073242188)","(11.25, 21.450000762939453, 84.45800018310547)","(4.5, 89.10000610351562, 114.94999694824219)","(-1.2000000476837158, 27.450000762939453, 130.1959991455078)","(38.85000228881836, 30.600000381469727, 88.5719985961914)","(6.150000095367432, 24.30000114440918, 65.33999633789062)","(-27.150001525878906, 26.250001907348633, 11.131999969482422)","(15.450000762939453, 48.900001525878906, 72.5999984741211)"
9,2022-12-04 12:38:17.812935,"(-8.700000762939453, 0.15000000596046448, 65.33999633789062)","(12.15000057220459, 22.650001525878906, 86.87799835205078)","(4.350000381469727, 88.35000610351562, 115.43399810791016)","(-1.5, 27.30000114440918, 130.43800354003906)","(38.25, 30.600000381469727, 88.81400299072266)","(5.850000381469727, 24.450000762939453, 65.58200073242188)","(-26.850000381469727, 26.250001907348633, 10.64799976348877)","(16.200000762939453, 49.20000076293945, 73.08399963378906)"
10,2022-12-04 12:38:17.903015,"(-8.700000762939453, 0.45000001788139343, 64.61399841308594)","(13.200000762939453, 22.350000381469727, 86.87799835205078)","(3.3000001907348633, 88.35000610351562, 114.70800018310547)","(-2.1000001430511475, 27.900001525878906, 130.1959991455078)","(38.10000228881836, 30.900001525878906, 89.2979965209961)","(5.700000286102295, 23.850000381469727, 65.0979995727539)","(-27.000001907348633, 25.200000762939453, 10.890000343322754)","(15.90000057220459, 48.750003814697266, 71.63199615478516)"
11,2022-12-04 12:38:17.948042,"(-8.550000190734863, 0.30000001192092896, 65.0979995727539)","(12.300000190734863, 21.75, 86.39399719238281)","(4.050000190734863, 90.75, 114.94999694824219)","(-1.350000023841858, 28.05000114440918, 129.71200561523438)","(37.95000076293945, 31.05000114440918, 89.05599975585938)","(5.550000190734863, 24.150001525878906, 65.58200073242188)","(-27.000001907348633, 25.350000381469727, 11.616000175476074)","(15.300000190734863, 48.45000076293945, 72.35800170898438)"
12,2022-12-04 12:38:17.992968,"(-9.450000762939453, 0.45000001788139343, 65.58200073242188)","(11.25, 22.200000762939453, 84.21599578857422)","(4.800000190734863, 88.95000457763672, 114.2239990234375)","(-1.350000023841858, 27.900001525878906, 129.95399475097656)","(37.95000076293945, 30.750001907348633, 88.81400299072266)","(5.550000190734863, 23.850000381469727, 64.85600280761719)","(-27.150001525878906, 24.900001525878906, 11.857999801635742)","(14.850000381469727, 48.150001525878906, 72.5999984741211)"
13,2022-12-04 12:38:18.082926,"(-8.850000381469727, 0.75, 64.61399841308594)","(11.40000057220459, 23.850000381469727, 85.66799926757812)","(3.0, 89.4000015258789, 114.94999694824219)","(-1.350000023841858, 28.350000381469727, 128.25999450683594)","(37.650001525878906, 30.150001525878906, 89.05599975585938)","(5.400000095367432, 23.55000114440918, 65.33999633789062)","(-28.350000381469727, 25.950000762939453, 10.890000343322754)","(14.850000381469727, 48.750003814697266, 71.14800262451172)"
