,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:26:26.007664,"(-17.850000381469727, 37.95000076293945, 96.80000305175781)","(11.40000057220459, 38.25, 70.18000030517578)","(22.950000762939453, 112.20000457763672, 94.37999725341797)","(6.450000286102295, 51.30000305175781, 86.1520004272461)","(56.70000076293945, 50.250003814697266, 96.80000305175781)","(39.30000305175781, 69.75, 98.01000213623047)","(20.400001525878906, 53.250003814697266, 22.74799919128418)","(70.20000457763672, 48.45000076293945, 99.22000122070312)"
1,2022-12-11 15:26:26.009201,"(-16.5, 37.05000305175781, 97.04199981689453)","(11.850000381469727, 38.10000228881836, 70.18000030517578)","(22.350000381469727, 112.20000457763672, 95.83200073242188)","(6.150000095367432, 53.10000228881836, 87.12000274658203)","(57.000003814697266, 49.95000076293945, 97.04199981689453)","(39.150001525878906, 69.30000305175781, 99.22000122070312)","(20.25, 54.45000076293945, 22.02199935913086)","(70.05000305175781, 48.150001525878906, 98.97799682617188)"
2,2022-12-11 15:26:26.097315,"(-19.05000114440918, 37.5, 97.28399658203125)","(9.90000057220459, 38.70000076293945, 69.93799591064453)","(23.25, 114.00000762939453, 92.68599700927734)","(7.350000381469727, 52.20000076293945, 86.63600158691406)","(57.000003814697266, 49.80000305175781, 97.28399658203125)","(39.45000076293945, 69.75, 98.97799682617188)","(20.25, 52.95000076293945, 23.23200035095215)","(70.35000610351562, 48.30000305175781, 98.25199890136719)"
3,2022-12-11 15:26:26.142512,"(-16.5, 37.20000076293945, 96.31600189208984)","(11.550000190734863, 37.35000228881836, 72.11599731445312)","(23.100000381469727, 114.30000305175781, 94.37999725341797)","(5.550000190734863, 51.900001525878906, 86.1520004272461)","(57.150001525878906, 49.80000305175781, 98.25199890136719)","(39.45000076293945, 69.30000305175781, 99.22000122070312)","(20.700000762939453, 53.400001525878906, 22.506000518798828)","(69.9000015258789, 48.0, 98.97799682617188)"
4,2022-12-11 15:26:26.187831,"(-18.450000762939453, 38.25, 97.5260009765625)","(12.15000057220459, 39.150001525878906, 68.97000122070312)","(21.75, 112.80000305175781, 95.10600280761719)","(6.150000095367432, 51.000003814697266, 85.18399810791016)","(56.85000228881836, 50.400001525878906, 97.5260009765625)","(39.75, 69.75, 98.73600006103516)","(20.700000762939453, 53.400001525878906, 22.74799919128418)","(69.75, 48.60000228881836, 99.7040023803711)"
5,2022-12-11 15:26:26.277508,"(-18.30000114440918, 37.5, 96.55799865722656)","(11.700000762939453, 37.35000228881836, 70.18000030517578)","(21.600000381469727, 113.55000305175781, 94.62200164794922)","(4.650000095367432, 52.20000076293945, 85.4260025024414)","(57.30000305175781, 49.650001525878906, 97.5260009765625)","(39.45000076293945, 69.9000015258789, 99.46199798583984)","(19.950000762939453, 53.85000228881836, 22.506000518798828)","(70.35000610351562, 48.750003814697266, 98.97799682617188)"
6,2022-12-11 15:26:26.322617,"(-16.950000762939453, 39.45000076293945, 97.5260009765625)","(11.25, 37.650001525878906, 69.69599914550781)","(22.350000381469727, 112.50000762939453, 95.83200073242188)","(4.650000095367432, 52.35000228881836, 86.1520004272461)","(56.85000228881836, 50.10000228881836, 96.55799865722656)","(39.75, 69.9000015258789, 98.97799682617188)","(19.650001525878906, 53.400001525878906, 23.715999603271484)","(70.35000610351562, 47.85000228881836, 98.4939956665039)"
7,2022-12-11 15:26:26.367497,"(-18.0, 37.5, 97.28399658203125)","(11.550000190734863, 38.10000228881836, 69.21199798583984)","(23.25, 112.80000305175781, 94.13800048828125)","(7.200000286102295, 51.900001525878906, 85.90999603271484)","(56.70000076293945, 49.95000076293945, 97.76799774169922)","(39.45000076293945, 69.60000610351562, 98.97799682617188)","(21.0, 53.70000076293945, 23.23200035095215)","(69.9000015258789, 48.30000305175781, 98.73600006103516)"
8,2022-12-11 15:26:26.457537,"(-16.80000114440918, 37.80000305175781, 94.62200164794922)","(9.600000381469727, 36.75, 69.21199798583984)","(23.100000381469727, 113.85000610351562, 94.62200164794922)","(6.600000381469727, 52.05000305175781, 84.69999694824219)","(56.85000228881836, 49.95000076293945, 98.01000213623047)","(39.0, 70.05000305175781, 99.22000122070312)","(20.55000114440918, 53.250003814697266, 21.538000106811523)","(70.20000457763672, 48.750003814697266, 98.4939956665039)"
9,2022-12-11 15:26:26.502569,"(-16.650001525878906, 38.85000228881836, 96.0739974975586)","(11.40000057220459, 39.30000305175781, 71.14800262451172)","(24.150001525878906, 112.80000305175781, 96.31600189208984)","(8.25, 51.150001525878906, 86.1520004272461)","(57.000003814697266, 50.10000228881836, 97.76799774169922)","(39.60000228881836, 69.60000610351562, 99.7040023803711)","(19.80000114440918, 54.30000305175781, 22.263999938964844)","(70.6500015258789, 47.85000228881836, 98.97799682617188)"
10,2022-12-11 15:26:26.592417,"(-17.700000762939453, 36.900001525878906, 94.86399841308594)","(11.550000190734863, 37.35000228881836, 69.69599914550781)","(20.100000381469727, 112.6500015258789, 92.44400024414062)","(6.0, 53.55000305175781, 86.63600158691406)","(57.30000305175781, 49.500003814697266, 97.76799774169922)","(39.30000305175781, 69.9000015258789, 98.4939956665039)","(20.850000381469727, 53.55000305175781, 22.74799919128418)","(70.20000457763672, 48.150001525878906, 98.97799682617188)"
11,2022-12-11 15:26:26.637821,"(-16.5, 37.05000305175781, 96.31600189208984)","(11.40000057220459, 38.10000228881836, 67.76000213623047)","(22.05000114440918, 114.1500015258789, 95.3479995727539)","(7.050000190734863, 52.650001525878906, 86.1520004272461)","(57.150001525878906, 49.95000076293945, 97.5260009765625)","(39.150001525878906, 69.9000015258789, 98.73600006103516)","(20.700000762939453, 53.10000228881836, 22.263999938964844)","(70.20000457763672, 48.750003814697266, 99.22000122070312)"
12,2022-12-11 15:26:26.682335,"(-16.650001525878906, 38.70000076293945, 96.31600189208984)","(14.100000381469727, 37.20000076293945, 68.72799682617188)","(22.350000381469727, 112.50000762939453, 94.37999725341797)","(4.950000286102295, 50.400001525878906, 87.36199951171875)","(56.85000228881836, 50.10000228881836, 98.01000213623047)","(39.150001525878906, 69.60000610351562, 98.73600006103516)","(20.100000381469727, 53.400001525878906, 23.715999603271484)","(70.5, 48.45000076293945, 98.97799682617188)"
13,2022-12-11 15:26:26.772554,"(-15.600000381469727, 36.900001525878906, 95.3479995727539)","(11.850000381469727, 38.10000228881836, 69.4540023803711)","(22.950000762939453, 113.10000610351562, 93.89599609375)","(6.300000190734863, 52.35000228881836, 85.4260025024414)","(57.30000305175781, 50.400001525878906, 97.76799774169922)","(39.60000228881836, 70.20000457763672, 98.97799682617188)","(20.400001525878906, 54.60000228881836, 23.23200035095215)","(70.20000457763672, 48.150001525878906, 98.25199890136719)"
14,2022-12-11 15:26:26.817257,"(-17.100000381469727, 39.45000076293945, 95.83200073242188)","(10.800000190734863, 38.25, 72.84200286865234)","(21.75, 112.35000610351562, 93.65399932861328)","(5.700000286102295, 51.45000076293945, 87.84600067138672)","(57.000003814697266, 49.500003814697266, 97.5260009765625)","(39.45000076293945, 70.20000457763672, 97.76799774169922)","(21.450000762939453, 53.400001525878906, 22.989999771118164)","(70.95000457763672, 48.900001525878906, 98.25199890136719)"
15,2022-12-11 15:26:26.907613,"(-17.100000381469727, 37.5, 95.83200073242188)","(11.550000190734863, 38.400001525878906, 70.90599822998047)","(22.650001525878906, 112.80000305175781, 92.44400024414062)","(6.150000095367432, 55.650001525878906, 88.81400299072266)","(57.150001525878906, 50.400001525878906, 97.5260009765625)","(39.45000076293945, 69.75, 98.01000213623047)","(20.100000381469727, 53.400001525878906, 22.989999771118164)","(70.5, 48.30000305175781, 98.4939956665039)"
