,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:31:04.150202,"(26.400001525878906, 74.25, 79.3759994506836)","(27.900001525878906, 53.400001525878906, 68.97000122070312)","(38.10000228881836, 121.80000305175781, 94.86399841308594)","(42.0, 56.85000228881836, 80.34400177001953)","(49.500003814697266, 48.150001525878906, 91.95999908447266)","(18.30000114440918, 65.85000610351562, 79.86000061035156)","(8.700000762939453, 55.500003814697266, 18.149999618530273)","(60.45000076293945, 60.45000076293945, 92.20199584960938)"
1,2022-12-11 15:31:04.194748,"(25.350000381469727, 72.0, 81.31199645996094)","(28.200000762939453, 53.10000228881836, 68.00199890136719)","(38.85000228881836, 121.95000457763672, 95.3479995727539)","(43.05000305175781, 58.20000076293945, 78.89199829101562)","(49.80000305175781, 47.55000305175781, 92.44400024414062)","(18.0, 66.60000610351562, 80.8280029296875)","(9.75, 55.80000305175781, 18.149999618530273)","(60.900001525878906, 59.85000228881836, 92.20199584960938)"
2,2022-12-11 15:31:04.284847,"(22.950000762939453, 74.10000610351562, 78.40799713134766)","(29.250001907348633, 51.750003814697266, 68.97000122070312)","(39.900001525878906, 122.85000610351562, 94.86399841308594)","(42.900001525878906, 55.95000076293945, 77.68199920654297)","(49.20000076293945, 48.0, 92.68599700927734)","(18.0, 67.20000457763672, 79.13400268554688)","(8.40000057220459, 55.35000228881836, 17.423999786376953)","(60.750003814697266, 59.85000228881836, 91.71800231933594)"
3,2022-12-11 15:31:04.374798,"(27.30000114440918, 73.5, 81.06999969482422)","(28.350000381469727, 54.750003814697266, 68.00199890136719)","(39.45000076293945, 122.10000610351562, 93.41200256347656)","(42.900001525878906, 56.55000305175781, 78.6500015258789)","(49.35000228881836, 48.60000228881836, 92.44400024414062)","(17.700000762939453, 66.0, 79.61799621582031)","(7.200000286102295, 55.500003814697266, 17.90799903869629)","(60.150001525878906, 60.150001525878906, 91.47599792480469)"
4,2022-12-11 15:31:04.376135,"(25.650001525878906, 72.0, 80.10199737548828)","(29.700000762939453, 53.10000228881836, 68.48600006103516)","(41.400001525878906, 123.00000762939453, 95.58999633789062)","(42.150001525878906, 56.250003814697266, 79.3759994506836)","(49.20000076293945, 47.70000076293945, 92.44400024414062)","(16.950000762939453, 66.0, 80.34400177001953)","(7.350000381469727, 55.80000305175781, 18.634000778198242)","(60.000003814697266, 60.150001525878906, 91.47599792480469)"
5,2022-12-11 15:31:04.464544,"(25.80000114440918, 72.45000457763672, 81.31199645996094)","(28.350000381469727, 52.650001525878906, 67.2760009765625)","(39.60000228881836, 124.20000457763672, 97.04199981689453)","(42.150001525878906, 56.10000228881836, 78.6500015258789)","(49.35000228881836, 47.85000228881836, 92.68599700927734)","(16.05000114440918, 66.45000457763672, 79.13400268554688)","(8.100000381469727, 55.650001525878906, 17.666000366210938)","(60.30000305175781, 60.150001525878906, 91.71800231933594)"
6,2022-12-11 15:31:04.509727,"(26.100000381469727, 73.35000610351562, 80.8280029296875)","(28.80000114440918, 53.400001525878906, 67.76000213623047)","(40.05000305175781, 122.70000457763672, 96.31600189208984)","(42.150001525878906, 56.70000076293945, 80.8280029296875)","(49.80000305175781, 48.0, 92.68599700927734)","(17.25, 66.60000610351562, 79.86000061035156)","(7.800000190734863, 55.500003814697266, 17.18199920654297)","(59.55000305175781, 60.30000305175781, 91.71800231933594)"
7,2022-12-11 15:31:04.554589,"(25.650001525878906, 72.45000457763672, 79.13400268554688)","(28.05000114440918, 52.80000305175781, 69.69599914550781)","(39.900001525878906, 123.75000762939453, 95.58999633789062)","(43.650001525878906, 58.35000228881836, 79.13400268554688)","(49.05000305175781, 47.85000228881836, 92.9280014038086)","(16.350000381469727, 65.55000305175781, 80.10199737548828)","(7.350000381469727, 55.95000076293945, 17.666000366210938)","(59.70000076293945, 60.60000228881836, 91.47599792480469)"
8,2022-12-11 15:31:04.644730,"(25.650001525878906, 73.5, 79.61799621582031)","(28.200000762939453, 53.55000305175781, 69.4540023803711)","(40.05000305175781, 123.45000457763672, 94.37999725341797)","(43.650001525878906, 57.30000305175781, 80.34400177001953)","(48.900001525878906, 48.0, 92.44400024414062)","(16.950000762939453, 65.85000610351562, 79.61799621582031)","(7.500000476837158, 56.400001525878906, 18.392000198364258)","(59.55000305175781, 60.750003814697266, 92.20199584960938)"
9,2022-12-11 15:31:04.689515,"(25.05000114440918, 74.25, 83.00599670410156)","(28.350000381469727, 53.10000228881836, 69.93799591064453)","(39.900001525878906, 124.50000762939453, 93.16999816894531)","(43.650001525878906, 57.000003814697266, 79.13400268554688)","(49.500003814697266, 47.85000228881836, 92.68599700927734)","(16.200000762939453, 66.45000457763672, 80.10199737548828)","(8.40000057220459, 55.35000228881836, 18.149999618530273)","(60.000003814697266, 60.30000305175781, 91.71800231933594)"
