,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 19:01:06.603478,"(76.6500015258789, 30.450000762939453, 39.20399856567383)","(50.10000228881836, 40.650001525878906, 57.354000091552734)","(47.70000076293945, 96.1500015258789, 96.31600189208984)","(7.650000095367432, -3.3000001907348633, 129.22799682617188)","(49.20000076293945, 35.10000228881836, 98.97799682617188)","(18.150001525878906, 27.150001525878906, 87.60399627685547)","(-0.9000000357627869, 26.55000114440918, 22.506000518798828)","(31.05000114440918, 34.35000228881836, 69.4540023803711)"
1,2022-12-11 19:01:06.648206,"(77.25, 32.70000076293945, 39.20399856567383)","(51.30000305175781, 40.95000076293945, 57.59600067138672)","(47.70000076293945, 95.25, 94.37999725341797)","(6.750000476837158, -2.25, 127.53399658203125)","(49.05000305175781, 35.25, 98.73600006103516)","(17.700000762939453, 27.450000762939453, 87.84600067138672)","(-0.75, 26.100000381469727, 22.74799919128418)","(30.900001525878906, 34.95000076293945, 69.93799591064453)"
2,2022-12-11 19:01:06.693205,"(76.35000610351562, 29.700000762939453, 38.236000061035156)","(52.20000076293945, 39.45000076293945, 55.65999984741211)","(48.30000305175781, 95.25, 95.10600280761719)","(7.500000476837158, -4.200000286102295, 128.74400329589844)","(49.20000076293945, 35.10000228881836, 98.73600006103516)","(17.700000762939453, 28.05000114440918, 88.08799743652344)","(-1.5, 25.950000762939453, 23.95800018310547)","(30.450000762939453, 35.400001525878906, 69.93799591064453)"
3,2022-12-11 19:01:06.782988,"(76.80000305175781, 31.200000762939453, 39.6879997253418)","(51.30000305175781, 40.05000305175781, 56.38600158691406)","(49.95000076293945, 96.60000610351562, 96.80000305175781)","(8.25, -3.9000000953674316, 128.5019989013672)","(48.60000228881836, 35.25, 98.25199890136719)","(17.700000762939453, 28.05000114440918, 87.36199951171875)","(-1.0500000715255737, 27.000001907348633, 22.74799919128418)","(31.200000762939453, 34.95000076293945, 69.4540023803711)"
4,2022-12-11 19:01:06.828251,"(76.5, 32.55000305175781, 41.38199996948242)","(50.85000228881836, 41.70000076293945, 57.11199951171875)","(48.900001525878906, 95.70000457763672, 94.37999725341797)","(6.900000095367432, -3.450000047683716, 128.01800537109375)","(49.20000076293945, 34.95000076293945, 98.97799682617188)","(17.55000114440918, 28.05000114440918, 88.08799743652344)","(-1.2000000476837158, 25.80000114440918, 23.95800018310547)","(30.750001907348633, 35.25, 69.69599914550781)"
5,2022-12-11 19:01:06.872712,"(77.4000015258789, 31.650001525878906, 40.65599822998047)","(49.95000076293945, 41.55000305175781, 58.805999755859375)","(48.30000305175781, 96.75000762939453, 96.0739974975586)","(8.550000190734863, -3.9000000953674316, 128.98599243164062)","(48.750003814697266, 34.650001525878906, 98.73600006103516)","(17.55000114440918, 28.05000114440918, 87.84600067138672)","(-1.2000000476837158, 25.650001525878906, 23.23200035095215)","(30.450000762939453, 35.10000228881836, 69.21199798583984)"
6,2022-12-11 19:01:06.962982,"(78.75, 31.500001907348633, 39.6879997253418)","(52.05000305175781, 41.70000076293945, 58.56399917602539)","(47.85000228881836, 95.10000610351562, 95.83200073242188)","(7.500000476837158, -2.8500001430511475, 127.29199981689453)","(49.05000305175781, 34.95000076293945, 99.22000122070312)","(17.55000114440918, 27.450000762939453, 87.60399627685547)","(-1.5, 25.650001525878906, 23.715999603271484)","(30.750001907348633, 35.400001525878906, 69.21199798583984)"
7,2022-12-11 19:01:07.008047,"(75.60000610351562, 30.600000381469727, 39.93000030517578)","(50.85000228881836, 40.80000305175781, 58.321998596191406)","(48.60000228881836, 96.60000610351562, 96.31600189208984)","(7.650000095367432, -4.050000190734863, 130.43800354003906)","(49.05000305175781, 34.80000305175781, 98.4939956665039)","(17.25, 27.450000762939453, 87.12000274658203)","(-1.350000023841858, 26.100000381469727, 22.74799919128418)","(30.600000381469727, 35.400001525878906, 70.4219970703125)"
8,2022-12-11 19:01:07.052869,"(75.60000610351562, 30.000001907348633, 40.89799880981445)","(52.20000076293945, 41.10000228881836, 57.354000091552734)","(48.0, 93.75, 96.80000305175781)","(8.700000762939453, -2.25, 126.80799865722656)","(48.45000076293945, 34.80000305175781, 99.22000122070312)","(17.100000381469727, 27.750001907348633, 87.60399627685547)","(-1.350000023841858, 26.400001525878906, 22.74799919128418)","(30.150001525878906, 35.10000228881836, 69.4540023803711)"
9,2022-12-11 19:01:07.142858,"(78.1500015258789, 31.80000114440918, 39.6879997253418)","(52.20000076293945, 41.400001525878906, 57.59600067138672)","(49.20000076293945, 95.25, 96.0739974975586)","(9.15000057220459, -3.450000047683716, 128.98599243164062)","(49.05000305175781, 34.95000076293945, 99.46199798583984)","(16.950000762939453, 27.150001525878906, 86.87799835205078)","(-1.5, 26.400001525878906, 24.200000762939453)","(30.450000762939453, 35.10000228881836, 69.21199798583984)"
10,2022-12-11 19:01:07.187902,"(77.85000610351562, 31.650001525878906, 40.65599822998047)","(50.55000305175781, 42.150001525878906, 58.321998596191406)","(48.0, 95.4000015258789, 96.31600189208984)","(6.750000476837158, -4.5, 128.5019989013672)","(49.05000305175781, 34.95000076293945, 98.25199890136719)","(17.25, 28.350000381469727, 87.36199951171875)","(-1.5, 25.200000762939453, 22.02199935913086)","(30.000001907348633, 34.80000305175781, 69.69599914550781)"
11,2022-12-11 19:01:07.278262,"(77.25, 31.350000381469727, 40.172000885009766)","(51.900001525878906, 41.25, 55.902000427246094)","(49.95000076293945, 96.1500015258789, 94.62200164794922)","(8.700000762939453, -1.9500000476837158, 130.43800354003906)","(49.05000305175781, 34.80000305175781, 98.73600006103516)","(16.950000762939453, 27.450000762939453, 87.60399627685547)","(-1.350000023841858, 25.650001525878906, 23.715999603271484)","(30.150001525878906, 35.55000305175781, 69.93799591064453)"
12,2022-12-11 19:01:07.322677,"(76.05000305175781, 32.70000076293945, 38.961997985839844)","(51.000003814697266, 41.400001525878906, 56.869998931884766)","(48.150001525878906, 94.95000457763672, 95.83200073242188)","(6.900000095367432, -2.8500001430511475, 128.74400329589844)","(48.60000228881836, 34.80000305175781, 98.25199890136719)","(17.400001525878906, 27.750001907348633, 87.36199951171875)","(-0.45000001788139343, 26.400001525878906, 22.02199935913086)","(30.600000381469727, 35.10000228881836, 69.4540023803711)"
13,2022-12-11 19:01:07.367875,"(77.4000015258789, 30.750001907348633, 38.961997985839844)","(51.000003814697266, 38.85000228881836, 56.62799835205078)","(49.05000305175781, 96.60000610351562, 97.5260009765625)","(6.450000286102295, -3.1500000953674316, 127.05000305175781)","(49.05000305175781, 34.650001525878906, 98.4939956665039)","(17.55000114440918, 26.700000762939453, 87.36199951171875)","(-1.350000023841858, 26.250001907348633, 23.23200035095215)","(30.150001525878906, 34.95000076293945, 69.69599914550781)"
14,2022-12-11 19:01:07.457881,"(77.25, 30.150001525878906, 42.349998474121094)","(50.250003814697266, 40.95000076293945, 55.17599868774414)","(48.150001525878906, 95.25, 97.28399658203125)","(7.950000286102295, -1.9500000476837158, 129.95399475097656)","(49.05000305175781, 34.80000305175781, 98.73600006103516)","(17.400001525878906, 27.000001907348633, 87.36199951171875)","(-1.8000000715255737, 26.100000381469727, 23.715999603271484)","(30.150001525878906, 35.400001525878906, 69.21199798583984)"
15,2022-12-11 19:01:07.502982,"(77.85000610351562, 32.10000228881836, 39.20399856567383)","(51.000003814697266, 41.400001525878906, 57.59600067138672)","(47.10000228881836, 94.80000305175781, 97.5260009765625)","(7.200000286102295, -1.8000000715255737, 128.5019989013672)","(48.45000076293945, 34.5, 98.73600006103516)","(16.950000762939453, 27.750001907348633, 86.63600158691406)","(-0.75, 25.500001907348633, 22.263999938964844)","(30.600000381469727, 35.400001525878906, 69.4540023803711)"
16,2022-12-11 19:01:07.547932,"(78.45000457763672, 33.75, 42.349998474121094)","(49.650001525878906, 40.80000305175781, 56.869998931884766)","(48.0, 94.95000457763672, 95.83200073242188)","(7.950000286102295, -1.0500000715255737, 128.25999450683594)","(49.05000305175781, 34.80000305175781, 98.73600006103516)","(17.400001525878906, 27.30000114440918, 87.36199951171875)","(-1.8000000715255737, 25.650001525878906, 22.506000518798828)","(29.850000381469727, 35.10000228881836, 68.24400329589844)"
17,2022-12-11 19:01:07.638147,"(80.55000305175781, 31.05000114440918, 41.624000549316406)","(48.30000305175781, 39.75, 57.11199951171875)","(49.35000228881836, 95.55000305175781, 96.80000305175781)","(6.450000286102295, -1.5, 127.29199981689453)","(48.750003814697266, 34.650001525878906, 98.4939956665039)","(17.55000114440918, 27.600000381469727, 87.36199951171875)","(-0.9000000357627869, 25.650001525878906, 22.74799919128418)","(30.30000114440918, 34.95000076293945, 69.69599914550781)"
18,2022-12-11 19:01:07.683122,"(78.60000610351562, 31.200000762939453, 41.624000549316406)","(50.10000228881836, 40.5, 57.8380012512207)","(48.750003814697266, 94.35000610351562, 96.55799865722656)","(5.700000286102295, -1.8000000715255737, 128.74400329589844)","(48.750003814697266, 34.35000228881836, 98.25199890136719)","(18.0, 27.150001525878906, 87.60399627685547)","(-1.8000000715255737, 26.100000381469727, 22.263999938964844)","(30.450000762939453, 35.55000305175781, 69.21199798583984)"
19,2022-12-11 19:01:07.772815,"(75.45000457763672, 30.600000381469727, 43.801998138427734)","(49.05000305175781, 38.70000076293945, 57.354000091552734)","(48.60000228881836, 94.20000457763672, 97.04199981689453)","(6.300000190734863, -2.25, 127.29199981689453)","(49.20000076293945, 35.10000228881836, 98.25199890136719)","(17.400001525878906, 27.450000762939453, 87.60399627685547)","(-1.2000000476837158, 26.400001525878906, 23.715999603271484)","(30.30000114440918, 35.10000228881836, 69.21199798583984)"
20,2022-12-11 19:01:07.817831,"(77.25, 28.500001907348633, 42.59199905395508)","(51.30000305175781, 38.10000228881836, 56.869998931884766)","(48.60000228881836, 95.55000305175781, 97.04199981689453)","(7.050000190734863, -3.450000047683716, 130.1959991455078)","(48.60000228881836, 34.80000305175781, 98.73600006103516)","(17.25, 27.450000762939453, 87.12000274658203)","(-1.8000000715255737, 25.950000762939453, 21.780000686645508)","(30.30000114440918, 35.70000076293945, 69.4540023803711)"
