,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 16:44:07.079174,"(44.85000228881836, 85.20000457763672, 57.354000091552734)","(40.95000076293945, 60.150001525878906, 59.04800033569336)","(55.35000228881836, 127.50000762939453, 85.18399810791016)","(65.4000015258789, 54.150001525878906, 60.5)","(53.10000228881836, 46.80000305175781, 95.58999633789062)","(23.400001525878906, 67.05000305175781, 93.16999816894531)","(19.950000762939453, 55.80000305175781, 24.68400001525879)","(65.25, 58.95000076293945, 106.47999572753906)"
1,2022-12-11 16:44:07.168942,"(43.95000076293945, 85.95000457763672, 56.869998931884766)","(42.60000228881836, 59.10000228881836, 58.321998596191406)","(54.45000076293945, 126.30000305175781, 84.94200134277344)","(64.35000610351562, 52.500003814697266, 59.53200149536133)","(52.80000305175781, 46.95000076293945, 95.83200073242188)","(23.400001525878906, 67.6500015258789, 93.65399932861328)","(19.350000381469727, 56.10000228881836, 26.13599967956543)","(65.4000015258789, 58.20000076293945, 106.96399688720703)"
2,2022-12-11 16:44:07.170655,"(45.150001525878906, 86.85000610351562, 54.69200134277344)","(40.650001525878906, 59.70000076293945, 57.59600067138672)","(54.150001525878906, 127.6500015258789, 84.94200134277344)","(65.10000610351562, 54.150001525878906, 60.5)","(53.400001525878906, 46.5, 95.3479995727539)","(22.80000114440918, 66.9000015258789, 94.13800048828125)","(19.5, 55.500003814697266, 26.13599967956543)","(65.10000610351562, 58.500003814697266, 105.75399780273438)"
3,2022-12-11 16:44:07.258919,"(43.650001525878906, 87.60000610351562, 55.417999267578125)","(41.10000228881836, 58.95000076293945, 58.805999755859375)","(55.35000228881836, 127.95000457763672, 85.90999603271484)","(63.30000305175781, 52.650001525878906, 62.194000244140625)","(52.20000076293945, 46.650001525878906, 95.58999633789062)","(22.80000114440918, 66.9000015258789, 93.89599609375)","(19.05000114440918, 55.500003814697266, 25.893999099731445)","(64.80000305175781, 58.650001525878906, 106.72200012207031)"
4,2022-12-11 16:44:07.304325,"(43.35000228881836, 86.55000305175781, 54.20800018310547)","(40.95000076293945, 60.750003814697266, 57.354000091552734)","(54.750003814697266, 125.4000015258789, 83.73200225830078)","(62.85000228881836, 52.80000305175781, 60.01599884033203)","(52.35000228881836, 47.10000228881836, 95.10600280761719)","(22.80000114440918, 66.75, 92.9280014038086)","(19.200000762939453, 55.35000228881836, 25.167999267578125)","(65.4000015258789, 58.500003814697266, 105.99600219726562)"
5,2022-12-11 16:44:07.348838,"(43.650001525878906, 86.85000610351562, 58.07999801635742)","(40.80000305175781, 61.500003814697266, 57.354000091552734)","(55.95000076293945, 127.95000457763672, 85.4260025024414)","(64.05000305175781, 53.400001525878906, 59.77399826049805)","(52.35000228881836, 46.5, 94.62200164794922)","(22.80000114440918, 66.9000015258789, 93.16999816894531)","(18.450000762939453, 55.20000076293945, 23.715999603271484)","(65.10000610351562, 58.650001525878906, 106.23799896240234)"
6,2022-12-11 16:44:07.438939,"(45.0, 86.55000305175781, 56.869998931884766)","(40.95000076293945, 60.150001525878906, 59.290000915527344)","(54.45000076293945, 127.20000457763672, 85.66799926757812)","(64.80000305175781, 53.10000228881836, 60.742000579833984)","(52.500003814697266, 46.35000228881836, 95.10600280761719)","(22.350000381469727, 66.9000015258789, 93.89599609375)","(19.350000381469727, 54.000003814697266, 25.652000427246094)","(65.55000305175781, 58.80000305175781, 106.96399688720703)"
7,2022-12-11 16:44:07.483923,"(43.5, 85.80000305175781, 58.321998596191406)","(41.25, 59.400001525878906, 59.53200149536133)","(56.250003814697266, 129.0, 84.45800018310547)","(64.95000457763672, 52.80000305175781, 59.53200149536133)","(52.35000228881836, 46.95000076293945, 95.10600280761719)","(22.5, 66.45000457763672, 93.65399932861328)","(19.5, 55.80000305175781, 26.13599967956543)","(65.25, 58.500003814697266, 105.99600219726562)"
8,2022-12-11 16:44:07.573830,"(44.25, 86.70000457763672, 56.14400100708008)","(40.20000076293945, 60.30000305175781, 60.257999420166016)","(53.70000076293945, 128.25, 85.90999603271484)","(63.750003814697266, 52.35000228881836, 60.742000579833984)","(52.650001525878906, 46.5, 94.86399841308594)","(22.650001525878906, 67.20000457763672, 93.65399932861328)","(19.05000114440918, 55.35000228881836, 25.652000427246094)","(64.95000457763672, 58.500003814697266, 106.23799896240234)"
9,2022-12-11 16:44:07.618770,"(45.30000305175781, 86.25, 56.62799835205078)","(39.75, 58.95000076293945, 58.56399917602539)","(54.750003814697266, 126.60000610351562, 86.63600158691406)","(64.35000610351562, 53.400001525878906, 60.01599884033203)","(52.500003814697266, 47.10000228881836, 95.3479995727539)","(23.100000381469727, 67.05000305175781, 93.89599609375)","(18.450000762939453, 56.10000228881836, 25.652000427246094)","(64.5, 58.650001525878906, 105.75399780273438)"
10,2022-12-11 16:44:07.663705,"(46.05000305175781, 85.95000457763672, 56.869998931884766)","(40.80000305175781, 60.750003814697266, 56.869998931884766)","(53.250003814697266, 127.50000762939453, 84.94200134277344)","(63.30000305175781, 52.95000076293945, 61.22599792480469)","(53.10000228881836, 46.5, 95.10600280761719)","(23.100000381469727, 66.45000457763672, 92.68599700927734)","(19.5, 56.10000228881836, 24.926000595092773)","(65.4000015258789, 58.20000076293945, 106.47999572753906)"
11,2022-12-11 16:44:07.754360,"(46.05000305175781, 84.1500015258789, 59.290000915527344)","(42.150001525878906, 60.750003814697266, 55.902000427246094)","(55.650001525878906, 126.45000457763672, 84.69999694824219)","(62.85000228881836, 54.150001525878906, 58.07999801635742)","(52.650001525878906, 46.650001525878906, 95.10600280761719)","(22.650001525878906, 66.1500015258789, 93.41200256347656)","(19.05000114440918, 55.80000305175781, 24.926000595092773)","(64.95000457763672, 57.750003814697266, 106.23799896240234)"
12,2022-12-11 16:44:07.798918,"(44.55000305175781, 87.30000305175781, 58.321998596191406)","(40.35000228881836, 59.70000076293945, 58.07999801635742)","(55.05000305175781, 126.60000610351562, 84.69999694824219)","(63.30000305175781, 53.85000228881836, 59.77399826049805)","(52.650001525878906, 46.5, 95.3479995727539)","(22.05000114440918, 66.45000457763672, 92.44400024414062)","(18.30000114440918, 55.650001525878906, 24.926000595092773)","(64.80000305175781, 58.05000305175781, 105.99600219726562)"
13,2022-12-11 16:44:07.843864,"(46.5, 87.45000457763672, 55.417999267578125)","(41.55000305175781, 60.150001525878906, 59.290000915527344)","(55.35000228881836, 127.35000610351562, 86.1520004272461)","(65.25, 53.70000076293945, 59.04800033569336)","(52.35000228881836, 46.20000076293945, 94.86399841308594)","(21.600000381469727, 66.45000457763672, 92.68599700927734)","(18.75, 54.60000228881836, 26.13599967956543)","(64.05000305175781, 58.35000228881836, 106.23799896240234)"
14,2022-12-11 16:44:07.934008,"(47.55000305175781, 87.0, 57.8380012512207)","(41.85000228881836, 58.35000228881836, 59.04800033569336)","(55.500003814697266, 125.55000305175781, 84.45800018310547)","(66.0, 53.250003814697266, 59.53200149536133)","(52.650001525878906, 46.5, 94.86399841308594)","(22.650001525878906, 66.60000610351562, 93.41200256347656)","(17.400001525878906, 55.650001525878906, 24.68400001525879)","(65.10000610351562, 58.20000076293945, 105.99600219726562)"
15,2022-12-11 16:44:07.978950,"(46.5, 86.10000610351562, 58.07999801635742)","(41.25, 60.150001525878906, 58.07999801635742)","(55.35000228881836, 126.75000762939453, 84.69999694824219)","(63.900001525878906, 54.60000228881836, 61.95199966430664)","(52.05000305175781, 46.80000305175781, 95.10600280761719)","(22.350000381469727, 66.60000610351562, 93.16999816894531)","(19.200000762939453, 55.650001525878906, 25.652000427246094)","(64.95000457763672, 58.80000305175781, 105.75399780273438)"
16,2022-12-11 16:44:08.024064,"(45.75, 87.45000457763672, 56.869998931884766)","(40.650001525878906, 58.80000305175781, 56.869998931884766)","(54.750003814697266, 126.60000610351562, 86.63600158691406)","(63.30000305175781, 53.250003814697266, 59.04800033569336)","(53.10000228881836, 46.80000305175781, 94.86399841308594)","(23.100000381469727, 67.5, 93.89599609375)","(19.950000762939453, 55.95000076293945, 25.40999984741211)","(65.85000610351562, 58.95000076293945, 106.23799896240234)"
17,2022-12-11 16:44:08.113747,"(43.35000228881836, 84.9000015258789, 58.07999801635742)","(41.85000228881836, 59.250003814697266, 57.59600067138672)","(54.45000076293945, 126.30000305175781, 85.18399810791016)","(64.95000457763672, 53.55000305175781, 62.194000244140625)","(52.05000305175781, 46.650001525878906, 95.3479995727539)","(22.80000114440918, 67.05000305175781, 92.9280014038086)","(19.5, 56.10000228881836, 24.441999435424805)","(66.0, 58.650001525878906, 105.99600219726562)"
18,2022-12-11 16:44:08.159417,"(44.10000228881836, 83.85000610351562, 60.01599884033203)","(42.150001525878906, 59.10000228881836, 57.59600067138672)","(54.45000076293945, 127.35000610351562, 87.60399627685547)","(63.000003814697266, 52.35000228881836, 59.53200149536133)","(52.650001525878906, 46.80000305175781, 95.10600280761719)","(23.400001525878906, 67.5, 93.41200256347656)","(19.200000762939453, 55.05000305175781, 24.926000595092773)","(65.70000457763672, 58.20000076293945, 105.51200103759766)"
