,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 18:57:57.557185,"(56.55000305175781, 39.150001525878906, 64.12999725341797)","(43.05000305175781, 40.5, 61.709999084472656)","(41.10000228881836, 103.20000457763672, 96.55799865722656)","(24.30000114440918, 18.450000762939453, 105.2699966430664)","(45.150001525878906, 34.05000305175781, 94.13800048828125)","(9.75, 26.250001907348633, 78.40799713134766)","(-9.600000381469727, 26.850000381469727, 17.90799903869629)","(21.30000114440918, 37.05000305175781, 69.93799591064453)"
1,2022-12-11 18:57:57.602260,"(57.900001525878906, 39.0, 66.06600189208984)","(41.70000076293945, 41.70000076293945, 62.91999816894531)","(40.5, 102.45000457763672, 97.04199981689453)","(24.0, 18.75, 103.33399963378906)","(45.150001525878906, 34.05000305175781, 94.62200164794922)","(10.350000381469727, 26.400001525878906, 78.6500015258789)","(-10.5, 27.30000114440918, 16.940000534057617)","(21.450000762939453, 37.05000305175781, 69.4540023803711)"
2,2022-12-11 18:57:57.691958,"(57.30000305175781, 38.55000305175781, 63.88800048828125)","(43.20000076293945, 39.60000228881836, 63.88800048828125)","(40.20000076293945, 102.9000015258789, 96.80000305175781)","(22.650001525878906, 17.400001525878906, 105.02799987792969)","(44.85000228881836, 34.05000305175781, 94.13800048828125)","(9.75, 26.850000381469727, 78.40799713134766)","(-10.200000762939453, 27.150001525878906, 17.666000366210938)","(21.600000381469727, 37.05000305175781, 69.21199798583984)"
3,2022-12-11 18:57:57.736954,"(56.70000076293945, 39.60000228881836, 64.12999725341797)","(40.5, 40.5, 61.46799850463867)","(41.55000305175781, 103.6500015258789, 94.62200164794922)","(24.30000114440918, 19.950000762939453, 103.57599639892578)","(45.0, 33.900001525878906, 94.13800048828125)","(9.90000057220459, 26.250001907348633, 78.6500015258789)","(-10.200000762939453, 27.900001525878906, 17.423999786376953)","(20.850000381469727, 37.05000305175781, 68.97000122070312)"
4,2022-12-11 18:57:57.782256,"(56.55000305175781, 40.35000228881836, 63.40399932861328)","(43.35000228881836, 40.5, 60.5)","(42.30000305175781, 101.85000610351562, 97.76799774169922)","(23.100000381469727, 17.850000381469727, 107.20600128173828)","(45.0, 34.80000305175781, 94.62200164794922)","(9.600000381469727, 26.400001525878906, 78.6500015258789)","(-10.200000762939453, 28.500001907348633, 19.118000030517578)","(21.900001525878906, 37.05000305175781, 69.93799591064453)"
5,2022-12-11 18:57:57.872075,"(57.45000076293945, 38.70000076293945, 68.72799682617188)","(41.55000305175781, 40.5, 63.645999908447266)","(41.85000228881836, 103.50000762939453, 96.80000305175781)","(24.0, 18.0, 106.47999572753906)","(45.900001525878906, 33.75, 94.62200164794922)","(9.600000381469727, 26.400001525878906, 77.92399597167969)","(-9.75, 28.05000114440918, 17.90799903869629)","(21.600000381469727, 36.900001525878906, 69.4540023803711)"
6,2022-12-11 18:57:57.916768,"(55.500003814697266, 37.95000076293945, 62.678001403808594)","(41.10000228881836, 41.85000228881836, 59.77399826049805)","(44.10000228881836, 103.95000457763672, 96.31600189208984)","(24.150001525878906, 19.350000381469727, 104.54399871826172)","(44.85000228881836, 34.20000076293945, 94.62200164794922)","(10.050000190734863, 26.400001525878906, 78.6500015258789)","(-10.200000762939453, 27.750001907348633, 16.940000534057617)","(21.900001525878906, 36.900001525878906, 69.4540023803711)"
7,2022-12-11 18:57:57.962097,"(57.30000305175781, 40.05000305175781, 67.03399658203125)","(40.95000076293945, 42.60000228881836, 60.257999420166016)","(40.80000305175781, 103.50000762939453, 96.55799865722656)","(22.80000114440918, 18.30000114440918, 103.81800079345703)","(45.150001525878906, 34.05000305175781, 94.62200164794922)","(10.200000762939453, 27.000001907348633, 78.40799713134766)","(-10.350000381469727, 28.05000114440918, 18.392000198364258)","(21.600000381469727, 37.05000305175781, 68.97000122070312)"
8,2022-12-11 18:57:58.097041,"(55.20000076293945, 39.0, 63.88800048828125)","(42.75, 39.60000228881836, 61.46799850463867)","(42.900001525878906, 103.50000762939453, 95.58999633789062)","(24.0, 18.0, 103.81800079345703)","(45.45000076293945, 34.35000228881836, 94.62200164794922)","(10.200000762939453, 26.400001525878906, 78.6500015258789)","(-9.75, 27.150001525878906, 17.90799903869629)","(21.900001525878906, 36.45000076293945, 68.48600006103516)"
9,2022-12-11 18:57:58.098194,"(57.30000305175781, 39.900001525878906, 63.645999908447266)","(41.10000228881836, 40.95000076293945, 61.709999084472656)","(42.30000305175781, 103.80000305175781, 95.58999633789062)","(24.150001525878906, 19.5, 105.02799987792969)","(45.60000228881836, 34.20000076293945, 94.86399841308594)","(9.450000762939453, 26.100000381469727, 77.68199920654297)","(-9.600000381469727, 27.900001525878906, 18.875999450683594)","(21.600000381469727, 37.20000076293945, 68.97000122070312)"
10,2022-12-11 18:57:58.187067,"(56.55000305175781, 40.35000228881836, 63.1619987487793)","(42.60000228881836, 42.150001525878906, 61.46799850463867)","(41.55000305175781, 103.6500015258789, 96.80000305175781)","(21.900001525878906, 19.80000114440918, 103.81800079345703)","(45.150001525878906, 34.05000305175781, 94.37999725341797)","(10.350000381469727, 26.250001907348633, 78.16600036621094)","(-9.450000762939453, 27.750001907348633, 17.666000366210938)","(21.450000762939453, 37.20000076293945, 69.21199798583984)"
11,2022-12-11 18:57:58.232403,"(57.45000076293945, 38.25, 62.678001403808594)","(42.60000228881836, 41.55000305175781, 61.95199966430664)","(41.85000228881836, 104.4000015258789, 94.37999725341797)","(23.850000381469727, 20.25, 105.2699966430664)","(44.85000228881836, 34.5, 94.62200164794922)","(9.450000762939453, 26.700000762939453, 78.40799713134766)","(-10.350000381469727, 27.600000381469727, 16.940000534057617)","(22.05000114440918, 37.05000305175781, 69.4540023803711)"
12,2022-12-11 18:57:58.277124,"(57.150001525878906, 37.05000305175781, 63.645999908447266)","(42.900001525878906, 39.30000305175781, 64.12999725341797)","(42.150001525878906, 102.9000015258789, 95.10600280761719)","(23.850000381469727, 19.350000381469727, 105.02799987792969)","(45.75, 34.20000076293945, 94.62200164794922)","(9.75, 26.55000114440918, 79.13400268554688)","(-10.050000190734863, 28.05000114440918, 17.90799903869629)","(21.900001525878906, 36.75, 68.97000122070312)"
13,2022-12-11 18:57:58.366994,"(58.35000228881836, 39.45000076293945, 67.03399658203125)","(42.0, 40.5, 63.645999908447266)","(40.650001525878906, 104.4000015258789, 97.76799774169922)","(23.400001525878906, 18.30000114440918, 104.54399871826172)","(44.85000228881836, 33.60000228881836, 94.13800048828125)","(9.300000190734863, 26.100000381469727, 77.92399597167969)","(-10.350000381469727, 27.750001907348633, 18.149999618530273)","(21.75, 36.75, 68.72799682617188)"
