,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 12:34:03.831147,"(50.250003814697266, 52.05000305175781, 72.84200286865234)","(36.60000228881836, 44.25, 90.02400207519531)","(31.950000762939453, 110.70000457763672, 115.19200134277344)","(45.75, 45.150001525878906, 123.90399932861328)","(35.70000076293945, 31.500001907348633, 86.63600158691406)","(0.15000000596046448, 25.650001525878906, 64.37200164794922)","(-28.200000762939453, 28.500001907348633, 6.291999816894531)","(10.350000381469727, 50.250003814697266, 67.76000213623047)"
1,2022-12-04 12:34:03.875832,"(49.35000228881836, 52.05000305175781, 73.08399963378906)","(37.35000228881836, 45.45000076293945, 87.12000274658203)","(31.950000762939453, 111.1500015258789, 115.43399810791016)","(45.900001525878906, 45.0, 124.38800048828125)","(36.30000305175781, 30.750001907348633, 86.63600158691406)","(0.15000000596046448, 25.200000762939453, 64.85600280761719)","(-28.200000762939453, 29.100000381469727, 5.081999778747559)","(10.800000190734863, 49.80000305175781, 68.24400329589844)"
2,2022-12-04 12:34:03.965932,"(49.650001525878906, 51.900001525878906, 71.38999938964844)","(36.75, 46.05000305175781, 85.66799926757812)","(31.350000381469727, 111.45000457763672, 115.6760025024414)","(45.60000228881836, 45.45000076293945, 124.14599609375)","(35.85000228881836, 30.900001525878906, 84.94200134277344)","(-0.15000000596046448, 25.80000114440918, 64.61399841308594)","(-28.05000114440918, 28.500001907348633, 6.050000190734863)","(10.200000762939453, 49.80000305175781, 68.48600006103516)"
3,2022-12-04 12:34:04.010816,"(50.250003814697266, 52.80000305175781, 72.5999984741211)","(37.20000076293945, 44.400001525878906, 87.12000274658203)","(30.600000381469727, 111.00000762939453, 116.15999603271484)","(46.80000305175781, 45.45000076293945, 123.41999816894531)","(36.0, 30.600000381469727, 87.60399627685547)","(-1.2000000476837158, 25.500001907348633, 65.0979995727539)","(-28.500001907348633, 30.000001907348633, 5.565999984741211)","(10.65000057220459, 50.10000228881836, 68.72799682617188)"
4,2022-12-04 12:34:04.056071,"(50.250003814697266, 52.650001525878906, 73.56800079345703)","(36.30000305175781, 46.35000228881836, 85.90999603271484)","(30.450000762939453, 111.1500015258789, 115.6760025024414)","(46.05000305175781, 44.85000228881836, 123.41999816894531)","(35.55000305175781, 30.900001525878906, 86.63600158691406)","(-0.15000000596046448, 25.650001525878906, 64.61399841308594)","(-28.350000381469727, 29.100000381469727, 5.808000087738037)","(10.800000190734863, 50.400001525878906, 67.51799774169922)"
5,2022-12-04 12:34:04.100688,"(50.55000305175781, 52.650001525878906, 71.63199615478516)","(34.95000076293945, 45.30000305175781, 87.60399627685547)","(31.05000114440918, 111.9000015258789, 113.98200225830078)","(46.5, 45.30000305175781, 123.41999816894531)","(36.30000305175781, 30.600000381469727, 85.90999603271484)","(-0.9000000357627869, 25.500001907348633, 63.88800048828125)","(-27.900001525878906, 29.100000381469727, 5.323999881744385)","(10.65000057220459, 50.55000305175781, 67.51799774169922)"
6,2022-12-04 12:34:04.190513,"(49.80000305175781, 51.900001525878906, 71.8740005493164)","(37.20000076293945, 46.5, 85.4260025024414)","(30.900001525878906, 111.60000610351562, 115.19200134277344)","(46.5, 45.0, 123.90399932861328)","(36.30000305175781, 30.600000381469727, 87.12000274658203)","(-1.2000000476837158, 25.05000114440918, 64.85600280761719)","(-28.350000381469727, 28.500001907348633, 7.01800012588501)","(10.5, 49.80000305175781, 68.00199890136719)"
7,2022-12-04 12:34:04.235991,"(49.80000305175781, 52.500003814697266, 73.08399963378906)","(37.5, 45.900001525878906, 87.84600067138672)","(31.950000762939453, 111.45000457763672, 115.91799926757812)","(46.35000228881836, 45.150001525878906, 123.41999816894531)","(36.150001525878906, 30.450000762939453, 85.66799926757812)","(0.0, 25.500001907348633, 65.0979995727539)","(-27.600000381469727, 29.55000114440918, 6.776000022888184)","(11.25, 50.55000305175781, 68.24400329589844)"
8,2022-12-04 12:34:04.325947,"(49.80000305175781, 52.35000228881836, 71.63199615478516)","(36.900001525878906, 44.25, 88.5719985961914)","(31.200000762939453, 111.45000457763672, 114.2239990234375)","(46.20000076293945, 45.75, 123.90399932861328)","(35.85000228881836, 31.650001525878906, 85.18399810791016)","(-0.9000000357627869, 25.350000381469727, 65.33999633789062)","(-27.900001525878906, 28.650001525878906, 6.533999919891357)","(11.25, 49.95000076293945, 68.24400329589844)"
9,2022-12-04 12:34:04.416032,"(49.05000305175781, 52.95000076293945, 72.11599731445312)","(37.35000228881836, 46.05000305175781, 88.33000183105469)","(30.600000381469727, 111.75000762939453, 116.15999603271484)","(45.75, 45.30000305175781, 122.93599700927734)","(36.45000076293945, 30.600000381469727, 85.18399810791016)","(-1.0500000715255737, 25.500001907348633, 64.61399841308594)","(-27.900001525878906, 29.250001907348633, 6.291999816894531)","(10.800000190734863, 50.55000305175781, 67.76000213623047)"
10,2022-12-04 12:34:04.417136,"(49.650001525878906, 51.900001525878906, 71.38999938964844)","(36.75, 45.900001525878906, 87.12000274658203)","(29.850000381469727, 110.55000305175781, 114.46599578857422)","(46.650001525878906, 45.30000305175781, 124.38800048828125)","(35.25, 32.25, 86.63600158691406)","(-1.350000023841858, 25.200000762939453, 64.61399841308594)","(-28.950000762939453, 28.950000762939453, 5.323999881744385)","(10.950000762939453, 49.95000076293945, 68.00199890136719)"
11,2022-12-04 12:34:04.506164,"(49.80000305175781, 52.500003814697266, 72.11599731445312)","(37.05000305175781, 44.70000076293945, 85.90999603271484)","(31.500001907348633, 111.45000457763672, 115.6760025024414)","(46.05000305175781, 45.150001525878906, 123.66200256347656)","(36.45000076293945, 31.350000381469727, 85.66799926757812)","(-0.6000000238418579, 25.500001907348633, 64.85600280761719)","(-28.500001907348633, 28.950000762939453, 5.808000087738037)","(10.800000190734863, 50.85000228881836, 68.48600006103516)"
12,2022-12-04 12:34:04.550740,"(49.95000076293945, 52.500003814697266, 71.8740005493164)","(38.25, 43.35000228881836, 86.87799835205078)","(31.950000762939453, 111.1500015258789, 116.64399719238281)","(46.20000076293945, 45.30000305175781, 122.93599700927734)","(36.150001525878906, 30.600000381469727, 86.87799835205078)","(-0.15000000596046448, 24.750001907348633, 64.37200164794922)","(-28.350000381469727, 28.500001907348633, 6.533999919891357)","(10.800000190734863, 50.400001525878906, 69.21199798583984)"
13,2022-12-04 12:34:04.595724,"(49.35000228881836, 52.650001525878906, 71.8740005493164)","(36.150001525878906, 44.70000076293945, 86.1520004272461)","(30.750001907348633, 111.45000457763672, 114.2239990234375)","(46.05000305175781, 45.150001525878906, 123.1780014038086)","(36.75, 31.200000762939453, 85.66799926757812)","(-0.15000000596046448, 25.200000762939453, 65.33999633789062)","(-27.900001525878906, 28.950000762939453, 6.533999919891357)","(10.65000057220459, 50.10000228881836, 68.48600006103516)"
14,2022-12-04 12:34:04.686038,"(49.500003814697266, 52.80000305175781, 71.8740005493164)","(36.150001525878906, 47.10000228881836, 86.63600158691406)","(31.200000762939453, 111.1500015258789, 114.94999694824219)","(46.650001525878906, 44.55000305175781, 123.1780014038086)","(35.85000228881836, 30.600000381469727, 85.90999603271484)","(-0.6000000238418579, 25.200000762939453, 65.0979995727539)","(-28.650001525878906, 28.80000114440918, 7.74399995803833)","(10.5, 50.10000228881836, 69.21199798583984)"
15,2022-12-04 12:34:04.730802,"(49.80000305175781, 52.95000076293945, 72.11599731445312)","(37.05000305175781, 45.30000305175781, 89.54000091552734)","(31.350000381469727, 111.75000762939453, 113.01399993896484)","(46.80000305175781, 45.45000076293945, 123.41999816894531)","(36.150001525878906, 31.350000381469727, 86.87799835205078)","(-0.6000000238418579, 25.200000762939453, 65.58200073242188)","(-27.750001907348633, 29.100000381469727, 7.01800012588501)","(10.65000057220459, 50.10000228881836, 69.4540023803711)"
16,2022-12-04 12:34:04.820888,"(49.80000305175781, 52.95000076293945, 70.66400146484375)","(36.60000228881836, 46.650001525878906, 87.84600067138672)","(31.80000114440918, 110.85000610351562, 115.6760025024414)","(47.25, 45.150001525878906, 123.66200256347656)","(35.85000228881836, 30.600000381469727, 87.60399627685547)","(-0.30000001192092896, 25.350000381469727, 65.0979995727539)","(-27.750001907348633, 29.400001525878906, 6.776000022888184)","(10.800000190734863, 50.55000305175781, 70.4219970703125)"
17,2022-12-04 12:34:04.865823,"(49.80000305175781, 53.400001525878906, 70.66400146484375)","(36.45000076293945, 45.30000305175781, 88.81400299072266)","(30.900001525878906, 111.9000015258789, 114.70800018310547)","(46.95000076293945, 45.150001525878906, 122.93599700927734)","(36.45000076293945, 31.200000762939453, 85.66799926757812)","(-1.350000023841858, 25.05000114440918, 66.06600189208984)","(-28.200000762939453, 29.55000114440918, 6.776000022888184)","(10.350000381469727, 50.10000228881836, 69.4540023803711)"
18,2022-12-04 12:34:04.911016,"(50.10000228881836, 52.80000305175781, 71.14800262451172)","(37.650001525878906, 45.150001525878906, 86.63600158691406)","(30.900001525878906, 111.75000762939453, 116.64399719238281)","(47.55000305175781, 44.85000228881836, 123.66200256347656)","(36.0, 31.650001525878906, 86.1520004272461)","(-0.30000001192092896, 25.350000381469727, 65.33999633789062)","(-27.750001907348633, 29.700000762939453, 6.291999816894531)","(10.950000762939453, 50.70000076293945, 68.72799682617188)"
19,2022-12-04 12:34:05.000757,"(49.500003814697266, 52.650001525878906, 71.63199615478516)","(35.10000228881836, 46.95000076293945, 87.12000274658203)","(32.10000228881836, 113.4000015258789, 115.43399810791016)","(47.25, 45.0, 123.66200256347656)","(36.45000076293945, 31.650001525878906, 85.90999603271484)","(-0.9000000357627869, 25.500001907348633, 65.0979995727539)","(-28.350000381469727, 28.950000762939453, 7.01800012588501)","(10.950000762939453, 50.400001525878906, 69.4540023803711)"
20,2022-12-04 12:34:05.045345,"(49.20000076293945, 53.85000228881836, 71.14800262451172)","(36.45000076293945, 47.55000305175781, 88.81400299072266)","(31.500001907348633, 111.60000610351562, 114.70800018310547)","(47.400001525878906, 45.30000305175781, 122.93599700927734)","(35.55000305175781, 30.750001907348633, 85.90999603271484)","(-0.15000000596046448, 25.05000114440918, 65.58200073242188)","(-28.650001525878906, 29.400001525878906, 6.776000022888184)","(10.800000190734863, 50.10000228881836, 70.18000030517578)"
21,2022-12-04 12:34:05.090625,"(49.35000228881836, 52.80000305175781, 72.5999984741211)","(37.95000076293945, 45.75, 87.60399627685547)","(31.350000381469727, 111.9000015258789, 115.19200134277344)","(46.5, 45.30000305175781, 122.93599700927734)","(36.0, 31.350000381469727, 85.4260025024414)","(-1.0500000715255737, 24.900001525878906, 65.33999633789062)","(-27.750001907348633, 29.400001525878906, 6.291999816894531)","(10.5, 49.650001525878906, 68.48600006103516)"
22,2022-12-04 12:34:05.180677,"(49.20000076293945, 52.80000305175781, 71.63199615478516)","(36.60000228881836, 46.20000076293945, 87.12000274658203)","(30.900001525878906, 111.60000610351562, 115.91799926757812)","(46.95000076293945, 45.45000076293945, 123.66200256347656)","(35.85000228881836, 30.900001525878906, 86.39399719238281)","(-1.350000023841858, 25.500001907348633, 65.33999633789062)","(-28.650001525878906, 28.950000762939453, 6.291999816894531)","(10.800000190734863, 49.80000305175781, 68.00199890136719)"
23,2022-12-04 12:34:05.225679,"(49.35000228881836, 52.80000305175781, 72.11599731445312)","(38.25, 45.30000305175781, 87.36199951171875)","(30.150001525878906, 111.9000015258789, 115.43399810791016)","(46.650001525878906, 44.85000228881836, 123.41999816894531)","(35.85000228881836, 30.30000114440918, 85.66799926757812)","(0.0, 24.900001525878906, 65.33999633789062)","(-28.500001907348633, 29.250001907348633, 7.74399995803833)","(11.100000381469727, 50.400001525878906, 68.97000122070312)"
24,2022-12-04 12:34:05.270847,"(49.05000305175781, 52.80000305175781, 71.8740005493164)","(36.150001525878906, 44.55000305175781, 88.08799743652344)","(31.200000762939453, 111.45000457763672, 115.6760025024414)","(46.35000228881836, 45.45000076293945, 122.69400024414062)","(36.150001525878906, 31.200000762939453, 85.18399810791016)","(-1.0500000715255737, 25.80000114440918, 65.0979995727539)","(-27.900001525878906, 29.250001907348633, 5.565999984741211)","(10.800000190734863, 49.35000228881836, 68.24400329589844)"
25,2022-12-04 12:34:05.361071,"(49.35000228881836, 52.95000076293945, 71.38999938964844)","(36.150001525878906, 46.20000076293945, 88.08799743652344)","(31.350000381469727, 111.60000610351562, 115.43399810791016)","(46.20000076293945, 45.75, 123.66200256347656)","(35.70000076293945, 31.200000762939453, 86.87799835205078)","(0.0, 25.500001907348633, 65.33999633789062)","(-28.650001525878906, 28.950000762939453, 5.565999984741211)","(11.100000381469727, 50.10000228881836, 67.76000213623047)"
26,2022-12-04 12:34:05.405822,"(49.35000228881836, 51.750003814697266, 72.11599731445312)","(38.85000228881836, 46.05000305175781, 85.66799926757812)","(30.900001525878906, 109.6500015258789, 114.46599578857422)","(46.35000228881836, 45.0, 124.14599609375)","(36.0, 31.05000114440918, 85.90999603271484)","(-0.15000000596046448, 25.350000381469727, 65.0979995727539)","(-27.900001525878906, 28.950000762939453, 6.291999816894531)","(11.100000381469727, 50.55000305175781, 68.48600006103516)"
27,2022-12-04 12:34:05.495907,"(49.20000076293945, 51.000003814697266, 72.35800170898438)","(37.05000305175781, 46.5, 88.81400299072266)","(31.350000381469727, 111.75000762939453, 116.64399719238281)","(45.45000076293945, 45.150001525878906, 124.14599609375)","(36.60000228881836, 31.200000762939453, 86.39399719238281)","(-0.45000001788139343, 25.350000381469727, 65.8239974975586)","(-28.500001907348633, 28.350000381469727, 5.323999881744385)","(11.25, 50.400001525878906, 69.4540023803711)"
28,2022-12-04 12:34:05.540759,"(48.60000228881836, 51.000003814697266, 72.5999984741211)","(36.75, 44.70000076293945, 86.39399719238281)","(31.350000381469727, 111.30000305175781, 116.64399719238281)","(45.30000305175781, 44.85000228881836, 124.14599609375)","(36.900001525878906, 31.500001907348633, 86.87799835205078)","(-0.15000000596046448, 24.900001525878906, 66.06600189208984)","(-27.600000381469727, 29.100000381469727, 6.776000022888184)","(10.950000762939453, 50.400001525878906, 68.97000122070312)"
29,2022-12-04 12:34:05.585840,"(48.30000305175781, 50.250003814697266, 71.8740005493164)","(34.35000228881836, 43.35000228881836, 89.05599975585938)","(30.900001525878906, 110.70000457763672, 114.94999694824219)","(45.0, 44.85000228881836, 123.90399932861328)","(36.150001525878906, 30.450000762939453, 86.87799835205078)","(-0.15000000596046448, 25.500001907348633, 65.58200073242188)","(-28.05000114440918, 29.250001907348633, 6.776000022888184)","(11.40000057220459, 50.10000228881836, 68.48600006103516)"
30,2022-12-04 12:34:05.675937,"(48.30000305175781, 50.10000228881836, 72.84200286865234)","(37.95000076293945, 43.95000076293945, 88.33000183105469)","(30.600000381469727, 110.4000015258789, 114.2239990234375)","(44.85000228881836, 45.150001525878906, 124.62999725341797)","(36.45000076293945, 30.900001525878906, 86.63600158691406)","(-0.30000001192092896, 25.200000762939453, 65.0979995727539)","(-27.600000381469727, 29.400001525878906, 7.501999855041504)","(11.25, 49.650001525878906, 68.97000122070312)"
31,2022-12-04 12:34:05.720742,"(48.45000076293945, 50.85000228881836, 71.8740005493164)","(37.5, 45.45000076293945, 89.78199768066406)","(30.900001525878906, 110.55000305175781, 115.19200134277344)","(45.0, 45.0, 124.87200164794922)","(35.85000228881836, 30.600000381469727, 86.39399719238281)","(0.0, 25.200000762939453, 65.8239974975586)","(-27.750001907348633, 28.950000762939453, 6.776000022888184)","(10.950000762939453, 49.650001525878906, 69.21199798583984)"
32,2022-12-04 12:34:05.766318,"(48.0, 50.70000076293945, 71.38999938964844)","(36.0, 45.30000305175781, 85.18399810791016)","(30.150001525878906, 110.85000610351562, 114.46599578857422)","(45.150001525878906, 45.0, 124.62999725341797)","(35.55000305175781, 31.05000114440918, 86.1520004272461)","(-0.6000000238418579, 25.650001525878906, 66.55000305175781)","(-27.900001525878906, 28.650001525878906, 6.050000190734863)","(11.25, 50.250003814697266, 68.72799682617188)"
33,2022-12-04 12:34:05.856145,"(48.750003814697266, 50.400001525878906, 72.35800170898438)","(37.05000305175781, 44.55000305175781, 87.60399627685547)","(30.750001907348633, 111.00000762939453, 114.46599578857422)","(44.85000228881836, 44.85000228881836, 123.66200256347656)","(36.45000076293945, 30.750001907348633, 86.87799835205078)","(-0.15000000596046448, 25.650001525878906, 65.0979995727539)","(-28.350000381469727, 29.100000381469727, 6.533999919891357)","(11.100000381469727, 50.10000228881836, 69.21199798583984)"
34,2022-12-04 12:34:05.900803,"(48.750003814697266, 51.000003814697266, 71.63199615478516)","(35.85000228881836, 45.45000076293945, 86.1520004272461)","(31.200000762939453, 110.4000015258789, 113.98200225830078)","(45.150001525878906, 44.70000076293945, 123.66200256347656)","(36.45000076293945, 31.80000114440918, 84.94200134277344)","(-0.15000000596046448, 25.200000762939453, 64.85600280761719)","(-27.450000762939453, 29.250001907348633, 6.776000022888184)","(10.65000057220459, 50.250003814697266, 69.4540023803711)"
35,2022-12-04 12:34:05.945698,"(48.30000305175781, 50.70000076293945, 72.84200286865234)","(37.650001525878906, 45.0, 86.63600158691406)","(31.05000114440918, 111.1500015258789, 115.19200134277344)","(44.400001525878906, 45.0, 123.90399932861328)","(36.900001525878906, 30.000001907348633, 86.39399719238281)","(-0.9000000357627869, 24.900001525878906, 65.0979995727539)","(-27.900001525878906, 29.55000114440918, 8.470000267028809)","(11.25, 50.250003814697266, 69.21199798583984)"
36,2022-12-04 12:34:06.035703,"(48.150001525878906, 51.000003814697266, 71.8740005493164)","(36.900001525878906, 44.70000076293945, 86.63600158691406)","(30.750001907348633, 111.1500015258789, 114.70800018310547)","(45.30000305175781, 44.85000228881836, 123.66200256347656)","(36.0, 31.350000381469727, 86.1520004272461)","(-0.15000000596046448, 25.200000762939453, 65.0979995727539)","(-28.350000381469727, 29.250001907348633, 5.808000087738037)","(11.550000190734863, 50.250003814697266, 68.97000122070312)"
