,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 11:20:16.855957,"(-10.65000057220459, -5.400000095367432, 62.43600082397461)","(9.15000057220459, 19.5, 83.73200225830078)","(0.15000000596046448, 86.4000015258789, 110.83599853515625)","(-9.15000057220459, 22.650001525878906, 134.30999755859375)","(47.10000228881836, 38.400001525878906, 84.45800018310547)","(45.60000228881836, 71.25, 64.61399841308594)","(-8.700000762939453, 27.750001907348633, -6.291999816894531)","(86.70000457763672, 39.75, 28.555999755859375)"
1,2022-12-04 11:20:16.900911,"(-10.950000762939453, -5.25, 62.194000244140625)","(8.550000190734863, 18.900001525878906, 82.52200317382812)","(0.6000000238418579, 85.5, 111.0780029296875)","(-9.300000190734863, 22.80000114440918, 134.79400634765625)","(46.80000305175781, 38.70000076293945, 84.45800018310547)","(45.60000228881836, 71.25, 63.645999908447266)","(-7.350000381469727, 27.600000381469727, -6.533999919891357)","(87.1500015258789, 40.35000228881836, 28.79800033569336)"
2,2022-12-04 11:20:16.945873,"(-10.5, -5.25, 62.194000244140625)","(8.25, 18.75, 83.73200225830078)","(0.75, 86.4000015258789, 110.59400177001953)","(-9.0, 22.80000114440918, 134.0679931640625)","(46.80000305175781, 39.0, 84.69999694824219)","(45.75, 70.95000457763672, 63.88800048828125)","(-8.550000190734863, 27.000001907348633, -7.259999752044678)","(86.25, 40.5, 28.555999755859375)"
3,2022-12-04 11:20:17.036065,"(-10.5, -5.400000095367432, 62.194000244140625)","(10.350000381469727, 19.05000114440918, 81.55400085449219)","(1.350000023841858, 86.4000015258789, 110.83599853515625)","(-9.15000057220459, 22.950000762939453, 135.03599548339844)","(46.95000076293945, 38.10000228881836, 84.45800018310547)","(45.60000228881836, 70.80000305175781, 65.0979995727539)","(-7.800000190734863, 27.900001525878906, -6.291999816894531)","(86.55000305175781, 40.20000076293945, 28.07200050354004)"
4,2022-12-04 11:20:17.081654,"(-10.65000057220459, -5.400000095367432, 62.678001403808594)","(10.5, 18.900001525878906, 80.8280029296875)","(0.30000001192092896, 86.10000610351562, 112.0459976196289)","(-9.450000762939453, 23.25, 134.30999755859375)","(46.650001525878906, 39.150001525878906, 84.69999694824219)","(45.45000076293945, 71.10000610351562, 64.37200164794922)","(-7.500000476837158, 27.900001525878906, -7.01800012588501)","(87.0, 40.20000076293945, 29.03999900817871)"
5,2022-12-04 11:20:17.170874,"(-10.65000057220459, -5.25, 61.46799850463867)","(10.200000762939453, 18.75, 81.55400085449219)","(0.45000001788139343, 85.35000610351562, 113.01399993896484)","(-9.0, 23.25, 135.03599548339844)","(47.25, 38.85000228881836, 85.90999603271484)","(45.30000305175781, 70.95000457763672, 64.61399841308594)","(-7.500000476837158, 27.150001525878906, -7.501999855041504)","(86.85000610351562, 40.650001525878906, 30.007999420166016)"
6,2022-12-04 11:20:17.215932,"(-10.050000190734863, -4.950000286102295, 62.678001403808594)","(9.0, 19.650001525878906, 83.48999786376953)","(0.75, 85.95000457763672, 112.52999877929688)","(-9.90000057220459, 22.950000762939453, 135.03599548339844)","(46.35000228881836, 37.95000076293945, 85.18399810791016)","(45.150001525878906, 71.25, 63.40399932861328)","(-8.100000381469727, 28.350000381469727, -6.776000022888184)","(87.0, 40.05000305175781, 28.79800033569336)"
7,2022-12-04 11:20:17.260856,"(-10.800000190734863, -5.400000095367432, 61.709999084472656)","(9.90000057220459, 19.200000762939453, 79.86000061035156)","(0.30000001192092896, 85.95000457763672, 111.31999969482422)","(-9.15000057220459, 22.650001525878906, 135.03599548339844)","(46.80000305175781, 39.45000076293945, 83.73200225830078)","(45.45000076293945, 71.25, 64.12999725341797)","(-7.950000286102295, 27.150001525878906, -6.776000022888184)","(87.60000610351562, 40.05000305175781, 28.79800033569336)"
8,2022-12-04 11:20:17.351154,"(-10.350000381469727, -5.850000381469727, 61.709999084472656)","(10.200000762939453, 19.05000114440918, 84.69999694824219)","(0.0, 84.0, 109.86799621582031)","(-9.300000190734863, 22.80000114440918, 135.03599548339844)","(45.75, 39.0, 84.69999694824219)","(45.45000076293945, 70.6500015258789, 63.88800048828125)","(-7.500000476837158, 27.30000114440918, -7.01800012588501)","(86.70000457763672, 40.05000305175781, 29.52400016784668)"
9,2022-12-04 11:20:17.395835,"(-10.950000762939453, -5.400000095367432, 62.194000244140625)","(10.350000381469727, 19.350000381469727, 80.8280029296875)","(1.350000023841858, 85.6500015258789, 111.80400085449219)","(-9.600000381469727, 23.100000381469727, 134.30999755859375)","(46.20000076293945, 39.75, 85.90999603271484)","(45.75, 70.95000457763672, 64.61399841308594)","(-8.100000381469727, 27.900001525878906, -7.501999855041504)","(86.55000305175781, 40.5, 28.07200050354004)"
10,2022-12-04 11:20:17.440800,"(-10.65000057220459, -5.25, 62.678001403808594)","(10.800000190734863, 19.05000114440918, 80.58599853515625)","(1.5, 85.5, 110.35199737548828)","(-9.0, 23.400001525878906, 134.552001953125)","(47.70000076293945, 37.80000305175781, 84.69999694824219)","(45.45000076293945, 70.80000305175781, 63.645999908447266)","(-8.100000381469727, 26.850000381469727, -6.291999816894531)","(86.4000015258789, 40.20000076293945, 28.555999755859375)"
11,2022-12-04 11:20:17.531491,"(-10.950000762939453, -6.150000095367432, 61.95199966430664)","(10.350000381469727, 18.900001525878906, 79.3759994506836)","(1.6500000953674316, 86.10000610351562, 112.52999877929688)","(-9.15000057220459, 22.950000762939453, 135.2779998779297)","(46.650001525878906, 39.60000228881836, 85.4260025024414)","(45.60000228881836, 70.80000305175781, 64.85600280761719)","(-7.950000286102295, 27.750001907348633, -7.259999752044678)","(86.70000457763672, 40.05000305175781, 28.79800033569336)"
12,2022-12-04 11:20:17.575548,"(-11.25, -4.800000190734863, 61.95199966430664)","(9.90000057220459, 19.80000114440918, 79.3759994506836)","(1.5, 86.85000610351562, 110.59400177001953)","(-9.0, 22.350000381469727, 135.2779998779297)","(46.95000076293945, 37.35000228881836, 84.45800018310547)","(45.30000305175781, 70.35000610351562, 64.12999725341797)","(-8.25, 27.150001525878906, -6.291999816894531)","(86.4000015258789, 40.5, 28.31399917602539)"
13,2022-12-04 11:20:17.620804,"(-10.200000762939453, -5.850000381469727, 62.43600082397461)","(9.600000381469727, 20.25, 82.27999877929688)","(0.45000001788139343, 86.25, 110.11000061035156)","(-9.300000190734863, 22.650001525878906, 134.79400634765625)","(46.95000076293945, 38.85000228881836, 86.1520004272461)","(45.60000228881836, 70.80000305175781, 64.85600280761719)","(-7.950000286102295, 27.900001525878906, -7.01800012588501)","(86.55000305175781, 40.650001525878906, 28.31399917602539)"
14,2022-12-04 11:20:17.711030,"(-11.100000381469727, -5.850000381469727, 63.645999908447266)","(10.050000190734863, 19.05000114440918, 81.55400085449219)","(1.350000023841858, 86.70000457763672, 111.56199645996094)","(-8.850000381469727, 22.650001525878906, 134.552001953125)","(45.30000305175781, 39.0, 85.90999603271484)","(45.60000228881836, 70.80000305175781, 64.12999725341797)","(-7.650000095367432, 28.350000381469727, -7.501999855041504)","(86.70000457763672, 40.35000228881836, 29.281999588012695)"
