,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:45:35.437562,"(15.300000190734863, 63.000003814697266, 49.85200119018555)","(23.400001525878906, 48.750003814697266, 39.20399856567383)","(31.80000114440918, 126.9000015258789, 104.302001953125)","(32.25, 63.30000305175781, 91.47599792480469)","(38.70000076293945, 40.5, 86.1520004272461)","(0.15000000596046448, 56.400001525878906, 69.4540023803711)","(-11.40000057220459, 52.20000076293945, 16.45599937438965)","(38.400001525878906, 71.70000457763672, 88.81400299072266)"
1,2022-12-06 17:45:35.482647,"(14.700000762939453, 62.85000228881836, 50.093997955322266)","(23.55000114440918, 48.900001525878906, 37.99399948120117)","(31.500001907348633, 127.50000762939453, 105.02799987792969)","(31.950000762939453, 63.750003814697266, 90.99199676513672)","(39.60000228881836, 41.10000228881836, 89.2979965209961)","(-0.6000000238418579, 57.30000305175781, 68.97000122070312)","(-12.15000057220459, 52.650001525878906, 15.246000289916992)","(38.400001525878906, 71.85000610351562, 89.05599975585938)"
2,2022-12-06 17:45:35.572538,"(14.700000762939453, 62.85000228881836, 49.125999450683594)","(23.700000762939453, 49.20000076293945, 38.720001220703125)","(30.750001907348633, 127.50000762939453, 104.78600311279297)","(31.950000762939453, 63.150001525878906, 90.75)","(39.45000076293945, 42.0, 89.2979965209961)","(-3.1500000953674316, 55.500003814697266, 70.18000030517578)","(-11.850000381469727, 52.80000305175781, 15.729999542236328)","(38.70000076293945, 71.25, 89.54000091552734)"
3,2022-12-06 17:45:35.617379,"(14.850000381469727, 62.10000228881836, 50.093997955322266)","(22.650001525878906, 48.0, 39.20399856567383)","(32.55000305175781, 124.50000762939453, 101.88199615478516)","(32.10000228881836, 63.000003814697266, 90.02400207519531)","(37.650001525878906, 41.55000305175781, 87.36199951171875)","(-0.15000000596046448, 56.55000305175781, 69.69599914550781)","(-12.450000762939453, 52.05000305175781, 15.246000289916992)","(39.75, 71.55000305175781, 89.05599975585938)"
4,2022-12-06 17:45:35.662654,"(15.750000953674316, 61.650001525878906, 49.85200119018555)","(23.55000114440918, 49.05000305175781, 39.20399856567383)","(32.25, 126.45000457763672, 105.75399780273438)","(32.400001525878906, 63.150001525878906, 91.23400115966797)","(39.0, 39.900001525878906, 85.66799926757812)","(-2.700000047683716, 56.70000076293945, 69.69599914550781)","(-11.850000381469727, 52.35000228881836, 15.729999542236328)","(39.45000076293945, 71.85000610351562, 89.05599975585938)"
5,2022-12-06 17:45:35.752339,"(15.450000762939453, 62.250003814697266, 50.093997955322266)","(24.0, 48.60000228881836, 38.47800064086914)","(32.400001525878906, 125.85000610351562, 102.60800170898438)","(32.25, 62.85000228881836, 91.95999908447266)","(39.60000228881836, 42.150001525878906, 87.12000274658203)","(-0.9000000357627869, 55.650001525878906, 69.4540023803711)","(-12.15000057220459, 51.60000228881836, 15.246000289916992)","(39.75, 71.4000015258789, 88.33000183105469)"
6,2022-12-06 17:45:35.798136,"(15.600000381469727, 62.10000228881836, 49.85200119018555)","(22.950000762939453, 48.60000228881836, 38.720001220703125)","(30.000001907348633, 125.55000305175781, 104.54399871826172)","(31.650001525878906, 63.150001525878906, 91.47599792480469)","(40.05000305175781, 41.25, 87.84600067138672)","(-1.2000000476837158, 55.35000228881836, 69.93799591064453)","(-12.0, 51.45000076293945, 15.972000122070312)","(39.30000305175781, 71.55000305175781, 89.2979965209961)"
7,2022-12-06 17:45:35.887632,"(14.40000057220459, 62.70000076293945, 50.093997955322266)","(23.55000114440918, 47.70000076293945, 38.961997985839844)","(31.350000381469727, 126.00000762939453, 105.02799987792969)","(32.400001525878906, 63.150001525878906, 90.75)","(39.75, 42.75, 86.1520004272461)","(-2.700000047683716, 56.70000076293945, 70.90599822998047)","(-12.0, 52.95000076293945, 15.246000289916992)","(38.70000076293945, 71.4000015258789, 89.05599975585938)"
8,2022-12-06 17:45:35.932458,"(15.000000953674316, 62.10000228881836, 49.61000061035156)","(23.400001525878906, 48.60000228881836, 39.6879997253418)","(31.350000381469727, 125.25000762939453, 103.81800079345703)","(32.10000228881836, 62.70000076293945, 91.95999908447266)","(38.85000228881836, 42.150001525878906, 87.84600067138672)","(-2.5500001907348633, 56.400001525878906, 69.93799591064453)","(-12.0, 51.900001525878906, 16.214000701904297)","(38.85000228881836, 71.70000457763672, 89.05599975585938)"
9,2022-12-06 17:45:35.977350,"(14.850000381469727, 61.80000305175781, 50.093997955322266)","(23.400001525878906, 48.0, 38.720001220703125)","(31.350000381469727, 126.30000305175781, 104.54399871826172)","(31.650001525878906, 63.60000228881836, 91.47599792480469)","(39.30000305175781, 42.150001525878906, 88.5719985961914)","(-2.8500001430511475, 55.95000076293945, 71.14800262451172)","(-11.700000762939453, 51.45000076293945, 15.729999542236328)","(39.75, 71.55000305175781, 89.05599975585938)"
