,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:29:37.030947,"(12.0, 68.85000610351562, 38.720001220703125)","(24.450000762939453, 53.70000076293945, 34.847999572753906)","(34.95000076293945, 129.0, 94.37999725341797)","(35.25, 58.650001525878906, 74.052001953125)","(45.150001525878906, 48.150001525878906, 97.76799774169922)","(10.800000190734863, 68.25, 93.16999816894531)","(2.25, 56.10000228881836, 27.829999923706055)","(55.500003814697266, 65.55000305175781, 109.6259994506836)"
1,2022-12-06 17:29:37.075858,"(10.800000190734863, 67.5, 39.20399856567383)","(23.850000381469727, 52.80000305175781, 35.09000015258789)","(36.150001525878906, 129.3000030517578, 94.37999725341797)","(34.5, 58.35000228881836, 74.052001953125)","(46.650001525878906, 47.70000076293945, 96.31600189208984)","(10.200000762939453, 69.1500015258789, 90.50800323486328)","(1.8000000715255737, 57.000003814697266, 28.555999755859375)","(55.500003814697266, 65.55000305175781, 109.86799621582031)"
2,2022-12-06 17:29:37.166189,"(12.15000057220459, 68.10000610351562, 39.44599914550781)","(24.150001525878906, 53.10000228881836, 34.847999572753906)","(36.0, 129.15000915527344, 93.89599609375)","(34.35000228881836, 58.650001525878906, 74.052001953125)","(46.5, 47.400001525878906, 95.83200073242188)","(11.40000057220459, 68.55000305175781, 91.47599792480469)","(1.350000023841858, 57.000003814697266, 27.104000091552734)","(54.750003814697266, 65.85000610351562, 109.86799621582031)"
3,2022-12-06 17:29:37.210565,"(11.700000762939453, 67.5, 39.20399856567383)","(24.0, 53.250003814697266, 35.09000015258789)","(35.85000228881836, 128.85000610351562, 96.55799865722656)","(34.35000228881836, 57.60000228881836, 75.0199966430664)","(46.5, 48.750003814697266, 96.31600189208984)","(10.050000190734863, 68.25, 91.95999908447266)","(1.0500000715255737, 56.10000228881836, 26.619998931884766)","(54.900001525878906, 66.30000305175781, 109.6259994506836)"
4,2022-12-06 17:29:37.255992,"(12.0, 67.05000305175781, 38.961997985839844)","(24.0, 53.85000228881836, 35.09000015258789)","(34.95000076293945, 129.45001220703125, 95.3479995727539)","(34.80000305175781, 58.500003814697266, 74.53600311279297)","(46.5, 48.900001525878906, 97.28399658203125)","(11.850000381469727, 70.05000305175781, 90.50800323486328)","(1.8000000715255737, 56.70000076293945, 26.13599967956543)","(55.20000076293945, 66.45000457763672, 109.86799621582031)"
5,2022-12-06 17:29:37.346312,"(12.600000381469727, 68.25, 39.20399856567383)","(24.30000114440918, 53.70000076293945, 34.60599899291992)","(35.10000228881836, 129.90000915527344, 95.10600280761719)","(34.35000228881836, 58.500003814697266, 74.052001953125)","(46.20000076293945, 48.150001525878906, 96.31600189208984)","(11.700000762939453, 69.30000305175781, 91.47599792480469)","(1.2000000476837158, 56.70000076293945, 27.58799934387207)","(55.650001525878906, 65.70000457763672, 108.65799713134766)"
6,2022-12-06 17:29:37.390477,"(12.0, 67.95000457763672, 39.20399856567383)","(22.950000762939453, 53.85000228881836, 34.847999572753906)","(35.85000228881836, 128.70001220703125, 95.58999633789062)","(34.20000076293945, 58.20000076293945, 74.77799987792969)","(46.05000305175781, 48.60000228881836, 98.4939956665039)","(11.25, 69.45000457763672, 91.71800231933594)","(1.350000023841858, 57.150001525878906, 27.58799934387207)","(54.900001525878906, 65.4000015258789, 108.41600036621094)"
7,2022-12-06 17:29:37.480583,"(12.450000762939453, 68.25, 39.44599914550781)","(24.30000114440918, 54.000003814697266, 35.09000015258789)","(35.400001525878906, 129.60000610351562, 92.68599700927734)","(34.05000305175781, 58.500003814697266, 72.84200286865234)","(46.35000228881836, 48.900001525878906, 96.55799865722656)","(10.65000057220459, 69.0, 91.71800231933594)","(1.5, 56.250003814697266, 27.829999923706055)","(54.45000076293945, 66.0, 109.38400268554688)"
8,2022-12-06 17:29:37.525178,"(12.450000762939453, 67.80000305175781, 39.20399856567383)","(23.850000381469727, 53.250003814697266, 33.880001068115234)","(36.0, 130.20001220703125, 95.58999633789062)","(34.650001525878906, 57.750003814697266, 73.08399963378906)","(45.45000076293945, 49.20000076293945, 98.25199890136719)","(10.950000762939453, 67.80000305175781, 92.44400024414062)","(1.5, 56.55000305175781, 28.31399917602539)","(55.35000228881836, 66.0, 109.38400268554688)"
9,2022-12-06 17:29:37.570000,"(12.0, 68.4000015258789, 38.961997985839844)","(23.25, 53.10000228881836, 34.36399841308594)","(35.25, 128.40000915527344, 95.3479995727539)","(34.5, 58.95000076293945, 73.08399963378906)","(44.85000228881836, 47.55000305175781, 98.4939956665039)","(9.600000381469727, 68.4000015258789, 89.05599975585938)","(2.25, 57.000003814697266, 28.07200050354004)","(54.60000228881836, 65.70000457763672, 109.6259994506836)"
10,2022-12-06 17:29:37.660213,"(12.750000953674316, 68.55000305175781, 38.961997985839844)","(23.850000381469727, 53.250003814697266, 34.60599899291992)","(36.0, 128.10000610351562, 96.55799865722656)","(34.5, 58.500003814697266, 74.052001953125)","(45.60000228881836, 48.30000305175781, 98.01000213623047)","(11.100000381469727, 68.4000015258789, 89.78199768066406)","(2.1000001430511475, 55.95000076293945, 28.07200050354004)","(54.30000305175781, 65.25, 109.38400268554688)"
11,2022-12-06 17:29:37.705339,"(12.600000381469727, 68.10000610351562, 39.44599914550781)","(23.850000381469727, 53.70000076293945, 35.09000015258789)","(36.75, 128.85000610351562, 92.9280014038086)","(34.5, 58.35000228881836, 74.53600311279297)","(46.5, 46.95000076293945, 97.5260009765625)","(10.800000190734863, 70.05000305175781, 93.65399932861328)","(1.6500000953674316, 56.85000228881836, 27.34600067138672)","(54.45000076293945, 65.85000610351562, 109.86799621582031)"
12,2022-12-06 17:29:37.750015,"(11.25, 68.70000457763672, 38.961997985839844)","(24.600000381469727, 53.400001525878906, 34.847999572753906)","(36.150001525878906, 131.25, 94.37999725341797)","(34.35000228881836, 57.750003814697266, 73.80999755859375)","(45.60000228881836, 49.05000305175781, 98.01000213623047)","(10.050000190734863, 68.85000610351562, 91.23400115966797)","(1.9500000476837158, 56.400001525878906, 27.34600067138672)","(55.500003814697266, 66.1500015258789, 109.14199829101562)"
13,2022-12-06 17:29:37.840151,"(12.15000057220459, 68.55000305175781, 39.20399856567383)","(23.400001525878906, 52.95000076293945, 34.12200164794922)","(36.150001525878906, 129.0, 96.80000305175781)","(34.80000305175781, 58.500003814697266, 74.052001953125)","(45.60000228881836, 49.20000076293945, 98.25199890136719)","(11.25, 68.70000457763672, 88.81400299072266)","(1.350000023841858, 56.250003814697266, 27.34600067138672)","(55.35000228881836, 66.30000305175781, 108.17399597167969)"
14,2022-12-06 17:29:37.885087,"(11.850000381469727, 68.85000610351562, 39.20399856567383)","(23.55000114440918, 54.150001525878906, 34.60599899291992)","(36.150001525878906, 129.3000030517578, 94.37999725341797)","(35.10000228881836, 57.900001525878906, 74.052001953125)","(46.20000076293945, 50.10000228881836, 97.28399658203125)","(11.25, 69.9000015258789, 91.47599792480469)","(0.75, 56.85000228881836, 27.58799934387207)","(55.20000076293945, 66.45000457763672, 108.41600036621094)"
15,2022-12-06 17:29:37.929960,"(11.550000190734863, 68.55000305175781, 39.6879997253418)","(24.30000114440918, 53.400001525878906, 34.60599899291992)","(36.900001525878906, 130.0500030517578, 95.10600280761719)","(35.25, 58.05000305175781, 73.56800079345703)","(46.05000305175781, 46.650001525878906, 97.28399658203125)","(12.450000762939453, 69.45000457763672, 91.71800231933594)","(0.6000000238418579, 56.85000228881836, 27.104000091552734)","(54.750003814697266, 65.70000457763672, 109.38400268554688)"
16,2022-12-06 17:29:38.065402,"(12.0, 68.70000457763672, 38.961997985839844)","(23.25, 53.85000228881836, 34.847999572753906)","(36.150001525878906, 128.70001220703125, 95.83200073242188)","(33.900001525878906, 58.650001525878906, 73.80999755859375)","(46.20000076293945, 48.750003814697266, 96.0739974975586)","(12.300000190734863, 69.1500015258789, 92.68599700927734)","(0.6000000238418579, 55.650001525878906, 27.58799934387207)","(54.750003814697266, 65.85000610351562, 109.86799621582031)"
17,2022-12-06 17:29:38.066012,"(11.850000381469727, 68.10000610351562, 39.44599914550781)","(25.05000114440918, 53.55000305175781, 34.36399841308594)","(35.85000228881836, 129.90000915527344, 92.44400024414062)","(34.80000305175781, 59.250003814697266, 74.29399871826172)","(46.80000305175781, 47.85000228881836, 96.80000305175781)","(10.950000762939453, 67.6500015258789, 91.47599792480469)","(0.45000001788139343, 57.000003814697266, 28.31399917602539)","(55.35000228881836, 66.0, 108.41600036621094)"
18,2022-12-06 17:29:38.154474,"(11.550000190734863, 67.95000457763672, 38.961997985839844)","(24.0, 54.45000076293945, 34.60599899291992)","(35.10000228881836, 128.5500030517578, 96.55799865722656)","(35.25, 58.20000076293945, 74.53600311279297)","(45.150001525878906, 47.70000076293945, 98.4939956665039)","(11.100000381469727, 69.0, 89.78199768066406)","(1.0500000715255737, 57.150001525878906, 27.829999923706055)","(54.900001525878906, 66.0, 109.38400268554688)"
19,2022-12-06 17:29:38.200343,"(12.450000762939453, 67.6500015258789, 39.20399856567383)","(24.450000762939453, 53.400001525878906, 34.847999572753906)","(36.0, 130.8000030517578, 96.55799865722656)","(34.35000228881836, 58.20000076293945, 74.052001953125)","(45.150001525878906, 47.85000228881836, 97.04199981689453)","(10.5, 68.55000305175781, 92.9280014038086)","(0.9000000357627869, 57.150001525878906, 28.555999755859375)","(55.20000076293945, 65.70000457763672, 109.38400268554688)"
