,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 18:25:16.608527,"(51.150001525878906, 36.0, 33.880001068115234)","(40.95000076293945, 39.900001525878906, 33.63800048828125)","(40.650001525878906, 106.05000305175781, 103.33399963378906)","(19.350000381469727, 12.300000190734863, 119.06400299072266)","(49.80000305175781, 39.60000228881836, 98.73600006103516)","(20.700000762939453, 45.75, 99.94599914550781)","(-0.9000000357627869, 31.350000381469727, 29.03999900817871)","(37.95000076293945, 34.95000076293945, 88.08799743652344)"
1,2022-12-06 18:25:16.653215,"(50.250003814697266, 35.10000228881836, 34.60599899291992)","(41.400001525878906, 39.150001525878906, 33.880001068115234)","(41.400001525878906, 106.50000762939453, 100.6719970703125)","(19.5, 13.200000762939453, 118.8219985961914)","(48.0, 39.0, 100.91400146484375)","(21.30000114440918, 46.20000076293945, 97.5260009765625)","(-1.8000000715255737, 31.650001525878906, 28.555999755859375)","(37.650001525878906, 34.650001525878906, 87.84600067138672)"
2,2022-12-06 18:25:16.743639,"(50.55000305175781, 35.10000228881836, 34.12200164794922)","(40.95000076293945, 39.75, 33.63800048828125)","(41.55000305175781, 104.10000610351562, 102.36599731445312)","(19.05000114440918, 13.050000190734863, 119.30599975585938)","(48.45000076293945, 38.400001525878906, 98.73600006103516)","(21.30000114440918, 45.75, 96.55799865722656)","(-1.6500000953674316, 30.900001525878906, 28.555999755859375)","(37.20000076293945, 34.20000076293945, 87.36199951171875)"
3,2022-12-06 18:25:16.788510,"(51.750003814697266, 34.35000228881836, 34.60599899291992)","(41.400001525878906, 39.30000305175781, 34.12200164794922)","(42.0, 103.05000305175781, 101.63999938964844)","(19.05000114440918, 12.450000762939453, 119.79000091552734)","(49.500003814697266, 38.400001525878906, 100.6719970703125)","(21.900001525878906, 45.30000305175781, 99.94599914550781)","(-1.0500000715255737, 31.650001525878906, 29.52400016784668)","(37.05000305175781, 35.25, 86.39399719238281)"
4,2022-12-06 18:25:16.833992,"(50.85000228881836, 34.20000076293945, 34.36399841308594)","(41.10000228881836, 39.75, 34.12200164794922)","(40.35000228881836, 103.80000305175781, 101.88199615478516)","(18.600000381469727, 12.450000762939453, 119.30599975585938)","(48.150001525878906, 37.650001525878906, 100.6719970703125)","(22.350000381469727, 45.30000305175781, 97.5260009765625)","(-1.350000023841858, 31.200000762939453, 29.52400016784668)","(37.5, 35.55000305175781, 88.08799743652344)"
5,2022-12-06 18:25:16.923653,"(52.20000076293945, 33.60000228881836, 34.12200164794922)","(40.95000076293945, 39.75, 33.880001068115234)","(43.5, 105.45000457763672, 103.33399963378906)","(17.400001525878906, 12.750000953674316, 118.09600067138672)","(48.150001525878906, 38.400001525878906, 98.73600006103516)","(20.700000762939453, 44.400001525878906, 98.01000213623047)","(-1.0500000715255737, 32.10000228881836, 28.79800033569336)","(37.650001525878906, 36.150001525878906, 89.2979965209961)"
6,2022-12-06 18:25:16.968447,"(52.20000076293945, 34.20000076293945, 34.12200164794922)","(40.80000305175781, 39.75, 33.880001068115234)","(41.70000076293945, 104.70000457763672, 101.88199615478516)","(16.80000114440918, 12.0, 119.06400299072266)","(48.30000305175781, 37.95000076293945, 99.7040023803711)","(19.650001525878906, 45.75, 99.94599914550781)","(-1.350000023841858, 32.10000228881836, 29.281999588012695)","(37.650001525878906, 36.75, 89.05599975585938)"
7,2022-12-06 18:25:17.058552,"(52.95000076293945, 33.45000076293945, 33.395999908447266)","(41.85000228881836, 39.900001525878906, 33.63800048828125)","(41.85000228881836, 104.55000305175781, 103.81800079345703)","(16.200000762939453, 13.050000190734863, 118.8219985961914)","(48.60000228881836, 38.55000305175781, 101.15599822998047)","(20.700000762939453, 47.55000305175781, 98.73600006103516)","(-0.9000000357627869, 31.950000762939453, 28.07200050354004)","(37.95000076293945, 37.5, 88.33000183105469)"
8,2022-12-06 18:25:17.103462,"(52.35000228881836, 33.60000228881836, 34.12200164794922)","(42.30000305175781, 39.75, 33.395999908447266)","(40.95000076293945, 104.55000305175781, 100.91400146484375)","(16.80000114440918, 12.750000953674316, 118.8219985961914)","(47.85000228881836, 38.25, 101.15599822998047)","(18.600000381469727, 45.30000305175781, 99.22000122070312)","(-1.0500000715255737, 31.200000762939453, 29.281999588012695)","(37.5, 36.45000076293945, 87.60399627685547)"
9,2022-12-06 18:25:17.148426,"(53.85000228881836, 33.45000076293945, 34.36399841308594)","(42.0, 39.0, 33.63800048828125)","(41.70000076293945, 104.70000457763672, 101.15599822998047)","(17.700000762939453, 13.500000953674316, 119.06400299072266)","(48.150001525878906, 38.400001525878906, 99.94599914550781)","(22.05000114440918, 45.150001525878906, 98.73600006103516)","(-0.9000000357627869, 31.80000114440918, 28.79800033569336)","(37.20000076293945, 35.55000305175781, 88.08799743652344)"
