,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 17:26:37.445563,"(42.150001525878906, 43.650001525878906, 68.97000122070312)","(35.400001525878906, 39.30000305175781, 64.12999725341797)","(36.45000076293945, 105.1500015258789, 93.65399932861328)","(24.900001525878906, 23.700000762939453, 98.4939956665039)","(49.80000305175781, 36.60000228881836, 98.01000213623047)","(28.80000114440918, 35.25, 100.43000030517578)","(-3.0, 24.900001525878906, 24.441999435424805)","(17.400001525878906, 17.700000762939453, 72.84200286865234)"
1,2022-12-11 17:26:37.491118,"(43.20000076293945, 43.650001525878906, 71.38999938964844)","(35.400001525878906, 41.70000076293945, 61.46799850463867)","(38.55000305175781, 106.05000305175781, 96.80000305175781)","(25.650001525878906, 22.950000762939453, 97.04199981689453)","(49.35000228881836, 36.150001525878906, 98.01000213623047)","(28.950000762939453, 35.25, 99.94599914550781)","(-3.1500000953674316, 25.05000114440918, 24.441999435424805)","(15.90000057220459, 17.100000381469727, 72.5999984741211)"
2,2022-12-11 17:26:37.535613,"(43.95000076293945, 43.5, 69.93799591064453)","(35.55000305175781, 41.55000305175781, 64.37200164794922)","(37.5, 103.95000457763672, 91.95999908447266)","(26.100000381469727, 24.150001525878906, 96.31600189208984)","(49.500003814697266, 36.30000305175781, 97.76799774169922)","(28.80000114440918, 34.80000305175781, 100.18799591064453)","(-3.1500000953674316, 25.200000762939453, 23.715999603271484)","(15.90000057220459, 17.25, 72.11599731445312)"
3,2022-12-11 17:26:37.625521,"(45.150001525878906, 45.900001525878906, 67.2760009765625)","(35.70000076293945, 42.0, 63.40399932861328)","(37.650001525878906, 104.4000015258789, 94.13800048828125)","(26.250001907348633, 24.0, 96.31600189208984)","(49.35000228881836, 36.0, 98.4939956665039)","(28.500001907348633, 34.95000076293945, 100.18799591064453)","(-2.700000047683716, 25.05000114440918, 22.74799919128418)","(16.05000114440918, 17.55000114440918, 72.5999984741211)"
4,2022-12-11 17:26:37.670884,"(44.10000228881836, 43.5, 68.00199890136719)","(34.35000228881836, 42.75, 63.645999908447266)","(39.45000076293945, 105.60000610351562, 94.13800048828125)","(26.700000762939453, 24.0, 97.28399658203125)","(49.500003814697266, 36.150001525878906, 98.01000213623047)","(28.500001907348633, 34.95000076293945, 100.18799591064453)","(-3.6000001430511475, 25.05000114440918, 23.715999603271484)","(16.05000114440918, 17.100000381469727, 73.08399963378906)"
5,2022-12-11 17:26:37.715615,"(43.650001525878906, 44.55000305175781, 68.00199890136719)","(35.55000305175781, 41.25, 66.30799865722656)","(36.60000228881836, 104.4000015258789, 93.41200256347656)","(24.900001525878906, 23.700000762939453, 97.5260009765625)","(49.35000228881836, 36.30000305175781, 98.01000213623047)","(28.200000762939453, 34.650001525878906, 100.43000030517578)","(-2.25, 25.350000381469727, 22.989999771118164)","(15.15000057220459, 17.700000762939453, 72.5999984741211)"
6,2022-12-11 17:26:37.805587,"(46.35000228881836, 46.95000076293945, 69.69599914550781)","(34.95000076293945, 42.150001525878906, 61.95199966430664)","(39.150001525878906, 104.70000457763672, 95.3479995727539)","(27.150001525878906, 23.850000381469727, 95.83200073242188)","(49.20000076293945, 36.150001525878906, 98.25199890136719)","(28.650001525878906, 34.650001525878906, 99.7040023803711)","(-2.8500001430511475, 24.900001525878906, 23.95800018310547)","(15.300000190734863, 17.100000381469727, 72.84200286865234)"
7,2022-12-11 17:26:37.850756,"(43.5, 44.85000228881836, 69.69599914550781)","(36.75, 41.70000076293945, 62.43600082397461)","(38.55000305175781, 105.00000762939453, 92.68599700927734)","(27.750001907348633, 24.900001525878906, 96.80000305175781)","(48.900001525878906, 36.60000228881836, 98.01000213623047)","(28.200000762939453, 34.650001525878906, 99.94599914550781)","(-3.1500000953674316, 25.05000114440918, 23.95800018310547)","(15.000000953674316, 17.400001525878906, 72.11599731445312)"
8,2022-12-11 17:26:37.940545,"(45.60000228881836, 43.80000305175781, 67.2760009765625)","(36.150001525878906, 41.400001525878906, 62.91999816894531)","(37.95000076293945, 104.4000015258789, 95.3479995727539)","(25.500001907348633, 24.150001525878906, 97.76799774169922)","(49.650001525878906, 36.0, 98.01000213623047)","(27.900001525878906, 34.35000228881836, 100.43000030517578)","(-3.3000001907348633, 24.30000114440918, 22.989999771118164)","(15.15000057220459, 17.850000381469727, 72.84200286865234)"
9,2022-12-11 17:26:37.985704,"(42.900001525878906, 44.85000228881836, 71.63199615478516)","(35.400001525878906, 41.10000228881836, 63.1619987487793)","(38.400001525878906, 106.95000457763672, 92.9280014038086)","(26.55000114440918, 22.80000114440918, 96.55799865722656)","(48.750003814697266, 36.150001525878906, 97.76799774169922)","(27.750001907348633, 34.650001525878906, 99.7040023803711)","(-3.3000001907348633, 24.0, 22.74799919128418)","(15.15000057220459, 17.400001525878906, 72.5999984741211)"
10,2022-12-11 17:26:38.030604,"(44.55000305175781, 42.900001525878906, 70.18000030517578)","(34.05000305175781, 43.05000305175781, 62.91999816894531)","(37.650001525878906, 105.1500015258789, 93.65399932861328)","(28.05000114440918, 24.600000381469727, 98.01000213623047)","(49.500003814697266, 35.55000305175781, 98.01000213623047)","(28.05000114440918, 33.60000228881836, 100.6719970703125)","(-3.3000001907348633, 25.650001525878906, 23.4739990234375)","(14.850000381469727, 17.25, 72.11599731445312)"
11,2022-12-11 17:26:38.121095,"(44.55000305175781, 46.650001525878906, 67.51799774169922)","(35.85000228881836, 41.55000305175781, 62.194000244140625)","(37.5, 104.55000305175781, 92.44400024414062)","(25.500001907348633, 25.350000381469727, 95.3479995727539)","(49.05000305175781, 36.30000305175781, 98.73600006103516)","(28.350000381469727, 34.20000076293945, 100.18799591064453)","(-3.3000001907348633, 25.500001907348633, 23.95800018310547)","(15.15000057220459, 17.25, 72.84200286865234)"
12,2022-12-11 17:26:38.165656,"(42.30000305175781, 44.55000305175781, 70.66400146484375)","(35.25, 41.25, 64.61399841308594)","(38.55000305175781, 106.20000457763672, 94.37999725341797)","(25.350000381469727, 23.400001525878906, 96.55799865722656)","(49.20000076293945, 35.55000305175781, 98.25199890136719)","(28.05000114440918, 34.5, 99.46199798583984)","(-3.450000047683716, 25.200000762939453, 23.715999603271484)","(14.850000381469727, 17.55000114440918, 72.5999984741211)"
13,2022-12-11 17:26:38.210607,"(43.650001525878906, 43.80000305175781, 69.21199798583984)","(35.85000228881836, 41.10000228881836, 62.678001403808594)","(37.80000305175781, 105.45000457763672, 96.55799865722656)","(26.850000381469727, 24.900001525878906, 98.4939956665039)","(49.05000305175781, 36.30000305175781, 98.01000213623047)","(28.650001525878906, 34.05000305175781, 100.43000030517578)","(-3.3000001907348633, 25.05000114440918, 24.441999435424805)","(14.700000762939453, 17.25, 72.11599731445312)"
14,2022-12-11 17:26:38.300706,"(44.10000228881836, 42.75, 67.51799774169922)","(35.70000076293945, 40.80000305175781, 62.194000244140625)","(37.20000076293945, 103.35000610351562, 97.04199981689453)","(27.000001907348633, 24.750001907348633, 98.01000213623047)","(49.20000076293945, 36.150001525878906, 98.01000213623047)","(28.200000762939453, 34.05000305175781, 99.94599914550781)","(-3.0, 24.450000762939453, 24.441999435424805)","(14.550000190734863, 17.700000762939453, 72.11599731445312)"
15,2022-12-11 17:26:38.345597,"(43.80000305175781, 43.5, 69.4540023803711)","(36.30000305175781, 41.70000076293945, 63.88800048828125)","(38.85000228881836, 103.80000305175781, 94.13800048828125)","(25.80000114440918, 24.600000381469727, 97.04199981689453)","(49.20000076293945, 36.0, 98.01000213623047)","(28.05000114440918, 34.650001525878906, 101.15599822998047)","(-3.750000238418579, 24.0, 24.926000595092773)","(15.000000953674316, 17.400001525878906, 71.8740005493164)"
16,2022-12-11 17:26:38.390660,"(44.10000228881836, 44.400001525878906, 68.24400329589844)","(35.70000076293945, 42.45000076293945, 63.1619987487793)","(38.25, 105.1500015258789, 95.10600280761719)","(25.950000762939453, 23.55000114440918, 98.01000213623047)","(49.20000076293945, 36.0, 98.73600006103516)","(27.750001907348633, 34.650001525878906, 99.94599914550781)","(-3.450000047683716, 25.650001525878906, 23.4739990234375)","(14.550000190734863, 17.400001525878906, 72.5999984741211)"
17,2022-12-11 17:26:38.480714,"(46.35000228881836, 44.85000228881836, 67.2760009765625)","(35.400001525878906, 42.0, 63.40399932861328)","(38.55000305175781, 105.1500015258789, 92.68599700927734)","(25.650001525878906, 23.400001525878906, 95.58999633789062)","(49.95000076293945, 35.70000076293945, 98.25199890136719)","(27.750001907348633, 34.20000076293945, 99.22000122070312)","(-3.3000001907348633, 24.750001907348633, 24.926000595092773)","(14.550000190734863, 16.80000114440918, 72.35800170898438)"
18,2022-12-11 17:26:38.526052,"(44.85000228881836, 44.25, 70.90599822998047)","(35.400001525878906, 41.70000076293945, 61.709999084472656)","(38.85000228881836, 105.30000305175781, 96.80000305175781)","(26.55000114440918, 22.05000114440918, 97.04199981689453)","(49.35000228881836, 35.70000076293945, 98.73600006103516)","(28.05000114440918, 34.35000228881836, 100.43000030517578)","(-4.200000286102295, 25.200000762939453, 24.926000595092773)","(14.250000953674316, 17.700000762939453, 72.35800170898438)"
19,2022-12-11 17:26:38.615628,"(43.35000228881836, 44.70000076293945, 69.93799591064453)","(36.45000076293945, 42.0, 63.1619987487793)","(39.150001525878906, 105.60000610351562, 93.65399932861328)","(27.600000381469727, 22.650001525878906, 97.76799774169922)","(49.35000228881836, 35.55000305175781, 98.25199890136719)","(27.750001907348633, 34.05000305175781, 100.43000030517578)","(-4.5, 25.200000762939453, 23.95800018310547)","(14.700000762939453, 17.55000114440918, 72.5999984741211)"
20,2022-12-11 17:26:38.660193,"(44.55000305175781, 44.70000076293945, 68.48600006103516)","(36.0, 43.20000076293945, 63.1619987487793)","(37.5, 104.85000610351562, 93.89599609375)","(26.55000114440918, 24.750001907348633, 98.73600006103516)","(49.05000305175781, 35.85000228881836, 97.76799774169922)","(28.650001525878906, 34.35000228881836, 100.18799591064453)","(-4.5, 24.600000381469727, 23.23200035095215)","(14.100000381469727, 17.55000114440918, 72.11599731445312)"
21,2022-12-11 17:26:38.705597,"(43.95000076293945, 42.900001525878906, 67.2760009765625)","(34.650001525878906, 41.70000076293945, 60.98400115966797)","(37.95000076293945, 105.60000610351562, 92.9280014038086)","(26.850000381469727, 23.100000381469727, 99.46199798583984)","(49.35000228881836, 35.70000076293945, 98.25199890136719)","(28.650001525878906, 34.20000076293945, 99.7040023803711)","(-4.050000190734863, 24.0, 24.926000595092773)","(14.40000057220459, 17.100000381469727, 72.84200286865234)"
22,2022-12-11 17:26:38.795781,"(44.85000228881836, 44.10000228881836, 68.97000122070312)","(34.5, 42.150001525878906, 62.194000244140625)","(37.95000076293945, 104.55000305175781, 95.3479995727539)","(25.950000762939453, 24.150001525878906, 95.83200073242188)","(49.05000305175781, 36.0, 98.4939956665039)","(27.150001525878906, 34.5, 100.43000030517578)","(-2.8500001430511475, 24.900001525878906, 23.715999603271484)","(14.700000762939453, 17.55000114440918, 72.5999984741211)"
23,2022-12-11 17:26:38.840696,"(44.10000228881836, 44.85000228881836, 67.76000213623047)","(34.95000076293945, 40.95000076293945, 64.37200164794922)","(36.900001525878906, 104.25000762939453, 94.37999725341797)","(25.650001525878906, 24.750001907348633, 98.01000213623047)","(48.750003814697266, 35.85000228881836, 98.25199890136719)","(27.600000381469727, 34.95000076293945, 98.97799682617188)","(-3.450000047683716, 24.450000762939453, 24.441999435424805)","(14.250000953674316, 17.100000381469727, 72.5999984741211)"
24,2022-12-11 17:26:38.885745,"(43.35000228881836, 45.30000305175781, 67.51799774169922)","(34.5, 42.45000076293945, 62.194000244140625)","(37.95000076293945, 106.05000305175781, 93.41200256347656)","(26.100000381469727, 23.400001525878906, 98.97799682617188)","(49.05000305175781, 36.0, 98.4939956665039)","(27.450000762939453, 34.20000076293945, 100.43000030517578)","(-3.9000000953674316, 24.30000114440918, 23.715999603271484)","(15.15000057220459, 17.700000762939453, 71.8740005493164)"
25,2022-12-11 17:26:38.976089,"(44.85000228881836, 44.70000076293945, 68.48600006103516)","(35.25, 41.55000305175781, 63.1619987487793)","(39.0, 104.55000305175781, 94.86399841308594)","(27.30000114440918, 23.25, 98.73600006103516)","(49.650001525878906, 36.30000305175781, 98.01000213623047)","(28.05000114440918, 34.650001525878906, 100.43000030517578)","(-4.350000381469727, 24.750001907348633, 23.4739990234375)","(14.700000762939453, 16.950000762939453, 72.84200286865234)"
