,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:45:08.044182,"(34.80000305175781, 33.45000076293945, 100.43000030517578)","(33.30000305175781, 35.25, 72.35800170898438)","(35.55000305175781, 104.25000762939453, 106.47999572753906)","(18.600000381469727, 40.650001525878906, 112.0459976196289)","(66.1500015258789, 39.900001525878906, 86.39399719238281)","(75.60000610351562, 48.0, 57.8380012512207)","(22.950000762939453, 31.650001525878906, -4.840000152587891)","(52.95000076293945, 34.95000076293945, 36.784000396728516)"
1,2022-12-11 15:45:08.134054,"(34.35000228881836, 31.350000381469727, 98.25199890136719)","(34.20000076293945, 34.20000076293945, 72.35800170898438)","(34.05000305175781, 104.4000015258789, 103.09200286865234)","(19.950000762939453, 39.150001525878906, 115.19200134277344)","(65.55000305175781, 39.75, 85.90999603271484)","(75.30000305175781, 47.55000305175781, 57.59600067138672)","(23.100000381469727, 31.650001525878906, -5.565999984741211)","(53.10000228881836, 34.95000076293945, 37.0260009765625)"
2,2022-12-11 15:45:08.178628,"(34.5, 31.950000762939453, 101.88199615478516)","(35.55000305175781, 35.25, 72.5999984741211)","(34.650001525878906, 103.05000305175781, 102.1240005493164)","(20.100000381469727, 40.35000228881836, 114.46599578857422)","(65.70000457763672, 39.60000228881836, 86.1520004272461)","(75.1500015258789, 47.55000305175781, 58.805999755859375)","(22.950000762939453, 31.950000762939453, -5.323999881744385)","(52.80000305175781, 35.10000228881836, 37.268001556396484)"
3,2022-12-11 15:45:08.223763,"(34.35000228881836, 34.20000076293945, 100.91400146484375)","(34.35000228881836, 32.55000305175781, 74.052001953125)","(34.650001525878906, 103.80000305175781, 104.54399871826172)","(20.100000381469727, 40.05000305175781, 115.19200134277344)","(66.0, 40.20000076293945, 86.1520004272461)","(75.30000305175781, 47.70000076293945, 59.04800033569336)","(22.80000114440918, 31.200000762939453, -3.871999979019165)","(52.80000305175781, 35.10000228881836, 37.75199890136719)"
4,2022-12-11 15:45:08.314244,"(33.900001525878906, 32.400001525878906, 102.36599731445312)","(33.60000228881836, 33.900001525878906, 74.53600311279297)","(34.5, 103.95000457763672, 102.8499984741211)","(19.650001525878906, 41.10000228881836, 114.46599578857422)","(65.85000610351562, 39.75, 85.90999603271484)","(75.45000457763672, 47.55000305175781, 58.07999801635742)","(23.100000381469727, 31.500001907348633, -4.355999946594238)","(52.500003814697266, 35.55000305175781, 37.268001556396484)"
5,2022-12-11 15:45:08.358731,"(36.150001525878906, 32.25, 101.88199615478516)","(33.75, 34.20000076293945, 74.77799987792969)","(36.150001525878906, 104.25000762939453, 105.2699966430664)","(19.650001525878906, 41.55000305175781, 112.77200317382812)","(65.85000610351562, 40.05000305175781, 85.90999603271484)","(75.30000305175781, 47.400001525878906, 57.354000091552734)","(22.200000762939453, 31.650001525878906, -3.388000011444092)","(52.80000305175781, 35.400001525878906, 37.268001556396484)"
6,2022-12-11 15:45:08.403688,"(33.75, 31.650001525878906, 98.25199890136719)","(34.20000076293945, 33.45000076293945, 74.052001953125)","(34.95000076293945, 103.05000305175781, 104.302001953125)","(18.450000762939453, 41.55000305175781, 115.91799926757812)","(65.55000305175781, 39.60000228881836, 86.1520004272461)","(75.30000305175781, 47.10000228881836, 58.321998596191406)","(22.950000762939453, 32.25, -5.081999778747559)","(53.10000228881836, 34.95000076293945, 37.268001556396484)"
7,2022-12-11 15:45:08.493815,"(34.650001525878906, 33.30000305175781, 102.36599731445312)","(35.10000228881836, 34.5, 75.50399780273438)","(35.25, 104.55000305175781, 105.99600219726562)","(19.200000762939453, 40.650001525878906, 113.73999786376953)","(65.70000457763672, 40.05000305175781, 85.18399810791016)","(74.85000610351562, 47.85000228881836, 57.59600067138672)","(23.55000114440918, 32.25, -4.355999946594238)","(53.250003814697266, 35.25, 37.5099983215332)"
8,2022-12-11 15:45:08.538701,"(35.70000076293945, 29.850000381469727, 98.73600006103516)","(33.75, 34.5, 73.32599639892578)","(34.35000228881836, 103.20000457763672, 104.78600311279297)","(19.950000762939453, 40.35000228881836, 111.0780029296875)","(65.55000305175781, 40.05000305175781, 86.1520004272461)","(74.70000457763672, 47.400001525878906, 58.321998596191406)","(23.25, 31.80000114440918, -3.871999979019165)","(52.80000305175781, 35.10000228881836, 37.5099983215332)"
9,2022-12-11 15:45:08.584405,"(36.150001525878906, 31.80000114440918, 101.15599822998047)","(33.75, 34.20000076293945, 73.32599639892578)","(34.35000228881836, 105.00000762939453, 103.81800079345703)","(18.450000762939453, 41.400001525878906, 114.94999694824219)","(66.0, 39.75, 85.4260025024414)","(75.45000457763672, 47.25, 58.321998596191406)","(22.200000762939453, 32.55000305175781, -3.388000011444092)","(52.95000076293945, 35.25, 36.784000396728516)"
10,2022-12-11 15:45:08.673861,"(36.30000305175781, 33.150001525878906, 101.39800262451172)","(34.05000305175781, 33.45000076293945, 72.84200286865234)","(35.55000305175781, 103.6500015258789, 103.09200286865234)","(19.200000762939453, 41.70000076293945, 113.25599670410156)","(65.55000305175781, 39.60000228881836, 86.39399719238281)","(74.85000610351562, 47.55000305175781, 58.07999801635742)","(22.350000381469727, 32.10000228881836, -3.871999979019165)","(52.35000228881836, 35.25, 37.99399948120117)"
11,2022-12-11 15:45:08.719189,"(34.05000305175781, 32.10000228881836, 100.91400146484375)","(34.05000305175781, 33.60000228881836, 74.77799987792969)","(34.20000076293945, 105.75000762939453, 104.302001953125)","(19.5, 40.650001525878906, 112.28800201416016)","(65.70000457763672, 39.60000228881836, 85.90999603271484)","(75.1500015258789, 48.0, 57.11199951171875)","(22.80000114440918, 31.650001525878906, -4.840000152587891)","(52.500003814697266, 35.25, 37.0260009765625)"
12,2022-12-11 15:45:08.808729,"(34.5, 32.70000076293945, 99.46199798583984)","(33.45000076293945, 35.55000305175781, 76.95600128173828)","(34.5, 104.10000610351562, 104.05999755859375)","(18.600000381469727, 39.30000305175781, 114.2239990234375)","(66.0, 40.05000305175781, 85.4260025024414)","(75.0, 47.70000076293945, 58.07999801635742)","(22.05000114440918, 32.10000228881836, -4.113999843597412)","(52.95000076293945, 35.70000076293945, 37.75199890136719)"
13,2022-12-11 15:45:08.853705,"(33.45000076293945, 32.70000076293945, 99.94599914550781)","(36.45000076293945, 34.20000076293945, 74.052001953125)","(34.35000228881836, 104.55000305175781, 103.09200286865234)","(19.950000762939453, 40.20000076293945, 111.80400085449219)","(65.70000457763672, 39.60000228881836, 85.90999603271484)","(75.1500015258789, 47.400001525878906, 57.8380012512207)","(22.350000381469727, 31.500001907348633, -5.081999778747559)","(52.80000305175781, 34.80000305175781, 37.5099983215332)"
14,2022-12-11 15:45:08.898750,"(34.35000228881836, 32.85000228881836, 100.6719970703125)","(34.35000228881836, 32.70000076293945, 73.56800079345703)","(34.95000076293945, 103.50000762939453, 104.302001953125)","(19.350000381469727, 39.900001525878906, 112.52999877929688)","(66.0, 40.05000305175781, 85.4260025024414)","(74.70000457763672, 48.0, 58.07999801635742)","(22.650001525878906, 31.500001907348633, -5.081999778747559)","(52.20000076293945, 35.10000228881836, 37.5099983215332)"
15,2022-12-11 15:45:08.988816,"(36.0, 33.75, 103.33399963378906)","(32.55000305175781, 35.70000076293945, 72.35800170898438)","(36.0, 104.25000762939453, 105.75399780273438)","(19.80000114440918, 40.650001525878906, 113.49800109863281)","(65.85000610351562, 39.75, 85.66799926757812)","(74.85000610351562, 47.55000305175781, 58.321998596191406)","(21.600000381469727, 32.25, -3.629999876022339)","(52.650001525878906, 35.25, 36.54199981689453)"
16,2022-12-11 15:45:09.033876,"(34.05000305175781, 31.80000114440918, 101.15599822998047)","(34.05000305175781, 33.75, 74.052001953125)","(34.35000228881836, 104.85000610351562, 104.302001953125)","(18.75, 41.70000076293945, 114.2239990234375)","(65.55000305175781, 39.75, 85.90999603271484)","(75.1500015258789, 47.25, 58.07999801635742)","(23.400001525878906, 31.500001907348633, -5.565999984741211)","(52.650001525878906, 35.400001525878906, 37.5099983215332)"
17,2022-12-11 15:45:09.078841,"(34.20000076293945, 32.25, 100.18799591064453)","(33.60000228881836, 33.75, 74.53600311279297)","(34.650001525878906, 103.95000457763672, 104.78600311279297)","(19.950000762939453, 40.35000228881836, 113.49800109863281)","(66.0, 39.900001525878906, 86.1520004272461)","(74.25, 47.400001525878906, 58.321998596191406)","(22.80000114440918, 31.200000762939453, -4.113999843597412)","(52.650001525878906, 35.25, 37.5099983215332)"
18,2022-12-11 15:45:09.214083,"(36.150001525878906, 32.400001525878906, 99.94599914550781)","(34.35000228881836, 34.35000228881836, 72.84200286865234)","(35.10000228881836, 103.80000305175781, 103.09200286865234)","(19.05000114440918, 40.5, 114.46599578857422)","(65.55000305175781, 40.35000228881836, 85.66799926757812)","(73.95000457763672, 47.10000228881836, 58.07999801635742)","(22.200000762939453, 32.55000305175781, -4.355999946594238)","(52.500003814697266, 35.85000228881836, 37.268001556396484)"
19,2022-12-11 15:45:09.215315,"(35.85000228881836, 30.750001907348633, 100.91400146484375)","(34.35000228881836, 32.400001525878906, 72.84200286865234)","(34.35000228881836, 105.1500015258789, 105.02799987792969)","(20.100000381469727, 39.45000076293945, 113.01399993896484)","(65.70000457763672, 39.75, 85.90999603271484)","(75.45000457763672, 47.25, 57.8380012512207)","(22.05000114440918, 31.80000114440918, -5.081999778747559)","(52.500003814697266, 35.55000305175781, 37.99399948120117)"
20,2022-12-11 15:45:09.303700,"(35.70000076293945, 34.35000228881836, 101.88199615478516)","(35.10000228881836, 33.60000228881836, 72.84200286865234)","(36.30000305175781, 103.95000457763672, 102.36599731445312)","(18.0, 42.45000076293945, 114.94999694824219)","(65.85000610351562, 39.900001525878906, 86.1520004272461)","(74.4000015258789, 47.70000076293945, 58.07999801635742)","(23.100000381469727, 31.500001907348633, -4.355999946594238)","(52.650001525878906, 34.80000305175781, 38.47800064086914)"
21,2022-12-11 15:45:09.348704,"(34.95000076293945, 31.80000114440918, 103.57599639892578)","(33.75, 32.70000076293945, 74.29399871826172)","(35.85000228881836, 103.50000762939453, 106.47999572753906)","(19.05000114440918, 39.75, 114.94999694824219)","(65.85000610351562, 39.900001525878906, 85.4260025024414)","(75.45000457763672, 47.55000305175781, 58.07999801635742)","(21.900001525878906, 31.950000762939453, -4.113999843597412)","(52.500003814697266, 35.10000228881836, 38.47800064086914)"
22,2022-12-11 15:45:09.393931,"(35.10000228881836, 31.05000114440918, 101.15599822998047)","(34.650001525878906, 34.80000305175781, 73.08399963378906)","(36.60000228881836, 103.20000457763672, 103.57599639892578)","(19.5, 39.45000076293945, 113.01399993896484)","(65.85000610351562, 39.45000076293945, 85.66799926757812)","(75.30000305175781, 48.0, 58.07999801635742)","(23.25, 31.650001525878906, -4.5980000495910645)","(52.650001525878906, 35.10000228881836, 37.268001556396484)"
23,2022-12-11 15:45:09.483693,"(36.75, 32.70000076293945, 101.88199615478516)","(36.0, 34.20000076293945, 73.32599639892578)","(36.75, 104.70000457763672, 104.54399871826172)","(19.200000762939453, 41.55000305175781, 113.73999786376953)","(65.55000305175781, 39.900001525878906, 86.1520004272461)","(74.4000015258789, 47.55000305175781, 57.59600067138672)","(23.400001525878906, 31.05000114440918, -4.113999843597412)","(53.10000228881836, 35.25, 38.47800064086914)"
24,2022-12-11 15:45:09.528739,"(36.150001525878906, 31.350000381469727, 100.43000030517578)","(34.35000228881836, 34.35000228881836, 73.80999755859375)","(36.30000305175781, 104.85000610351562, 104.05999755859375)","(19.80000114440918, 39.75, 113.01399993896484)","(65.55000305175781, 39.900001525878906, 86.1520004272461)","(75.0, 48.30000305175781, 57.59600067138672)","(22.950000762939453, 31.350000381469727, -4.5980000495910645)","(52.80000305175781, 34.80000305175781, 37.99399948120117)"
25,2022-12-11 15:45:09.574184,"(34.05000305175781, 31.350000381469727, 98.01000213623047)","(35.70000076293945, 34.650001525878906, 74.77799987792969)","(35.400001525878906, 105.00000762939453, 103.33399963378906)","(19.200000762939453, 40.95000076293945, 113.25599670410156)","(66.0, 40.05000305175781, 86.1520004272461)","(74.70000457763672, 47.85000228881836, 58.805999755859375)","(23.25, 31.80000114440918, -4.840000152587891)","(52.650001525878906, 35.70000076293945, 37.99399948120117)"
26,2022-12-11 15:45:09.663674,"(35.55000305175781, 30.900001525878906, 100.43000030517578)","(33.30000305175781, 34.5, 73.08399963378906)","(36.30000305175781, 102.60000610351562, 103.81800079345703)","(19.200000762939453, 39.60000228881836, 113.73999786376953)","(66.1500015258789, 40.5, 86.39399719238281)","(74.85000610351562, 47.85000228881836, 59.04800033569336)","(23.25, 32.55000305175781, -3.871999979019165)","(52.650001525878906, 35.10000228881836, 37.268001556396484)"
27,2022-12-11 15:45:09.708878,"(34.80000305175781, 31.950000762939453, 98.4939956665039)","(35.10000228881836, 34.650001525878906, 75.0199966430664)","(36.45000076293945, 105.00000762939453, 104.05999755859375)","(18.900001525878906, 40.650001525878906, 113.01399993896484)","(65.85000610351562, 39.900001525878906, 86.63600158691406)","(74.4000015258789, 47.400001525878906, 58.07999801635742)","(23.25, 31.950000762939453, -4.355999946594238)","(53.10000228881836, 35.70000076293945, 38.236000061035156)"
