,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:05:20.448503,"(31.350000381469727, 36.75, 57.8380012512207)","(29.850000381469727, 36.60000228881836, 44.2859992980957)","(30.600000381469727, 111.75000762939453, 119.5479965209961)","(20.100000381469727, 42.150001525878906, 124.14599609375)","(41.400001525878906, 35.400001525878906, 94.62200164794922)","(4.650000095367432, 36.900001525878906, 74.77799987792969)","(-15.15000057220459, 32.10000228881836, 21.053998947143555)","(24.600000381469727, 52.500003814697266, 79.61799621582031)"
1,2022-12-06 17:05:20.493139,"(31.80000114440918, 36.30000305175781, 57.8380012512207)","(30.000001907348633, 35.400001525878906, 44.52799987792969)","(30.30000114440918, 111.00000762939453, 118.58000183105469)","(20.100000381469727, 41.10000228881836, 124.62999725341797)","(42.0, 33.75, 95.3479995727539)","(3.9000000953674316, 36.45000076293945, 72.84200286865234)","(-16.05000114440918, 32.10000228881836, 21.29599952697754)","(24.0, 52.05000305175781, 80.10199737548828)"
2,2022-12-06 17:05:20.582804,"(30.900001525878906, 36.150001525878906, 57.8380012512207)","(30.000001907348633, 37.35000228881836, 44.2859992980957)","(29.400001525878906, 110.25000762939453, 118.8219985961914)","(19.80000114440918, 41.400001525878906, 126.08200073242188)","(43.5, 35.10000228881836, 94.62200164794922)","(6.150000095367432, 38.25, 74.29399871826172)","(-16.200000762939453, 32.70000076293945, 20.812000274658203)","(24.150001525878906, 52.80000305175781, 80.10199737548828)"
3,2022-12-06 17:05:20.628293,"(30.450000762939453, 36.0, 58.56399917602539)","(29.850000381469727, 35.70000076293945, 44.77000045776367)","(31.350000381469727, 109.35000610351562, 118.8219985961914)","(19.5, 41.70000076293945, 125.83999633789062)","(43.35000228881836, 35.25, 93.89599609375)","(5.850000381469727, 36.900001525878906, 75.26200103759766)","(-15.000000953674316, 33.0, 19.360000610351562)","(24.450000762939453, 52.35000228881836, 80.10199737548828)"
4,2022-12-06 17:05:20.673456,"(31.650001525878906, 35.70000076293945, 59.04800033569336)","(28.650001525878906, 35.70000076293945, 44.2859992980957)","(31.05000114440918, 110.55000305175781, 117.12799835205078)","(20.400001525878906, 41.10000228881836, 124.38800048828125)","(42.150001525878906, 34.20000076293945, 93.16999816894531)","(6.150000095367432, 38.55000305175781, 75.0199966430664)","(-15.90000057220459, 32.55000305175781, 20.327999114990234)","(24.30000114440918, 52.500003814697266, 79.3759994506836)"
5,2022-12-06 17:05:20.763751,"(30.450000762939453, 35.85000228881836, 58.07999801635742)","(29.100000381469727, 35.10000228881836, 44.52799987792969)","(30.600000381469727, 109.50000762939453, 120.27400207519531)","(20.25, 41.70000076293945, 124.38800048828125)","(43.35000228881836, 34.35000228881836, 92.44400024414062)","(5.700000286102295, 37.35000228881836, 75.0199966430664)","(-15.750000953674316, 32.55000305175781, 19.360000610351562)","(24.30000114440918, 52.500003814697266, 80.58599853515625)"
6,2022-12-06 17:05:20.808298,"(31.80000114440918, 36.30000305175781, 58.56399917602539)","(29.850000381469727, 35.400001525878906, 44.77000045776367)","(28.650001525878906, 111.60000610351562, 120.75799560546875)","(19.80000114440918, 41.70000076293945, 124.38800048828125)","(41.70000076293945, 34.650001525878906, 94.37999725341797)","(5.100000381469727, 37.80000305175781, 74.052001953125)","(-16.200000762939453, 31.500001907348633, 20.56999969482422)","(24.30000114440918, 52.35000228881836, 79.86000061035156)"
7,2022-12-06 17:05:20.853134,"(30.450000762939453, 36.30000305175781, 58.56399917602539)","(29.55000114440918, 35.25, 44.04399871826172)","(30.150001525878906, 110.70000457763672, 120.51599884033203)","(21.150001525878906, 41.25, 126.08200073242188)","(43.20000076293945, 35.70000076293945, 94.13800048828125)","(6.0, 38.400001525878906, 76.2300033569336)","(-16.200000762939453, 32.400001525878906, 20.56999969482422)","(24.0, 52.80000305175781, 80.10199737548828)"
8,2022-12-06 17:05:20.943366,"(30.900001525878906, 36.75, 57.8380012512207)","(30.150001525878906, 36.30000305175781, 44.04399871826172)","(29.850000381469727, 109.20000457763672, 117.61199951171875)","(20.25, 41.70000076293945, 125.35600280761719)","(42.75, 35.10000228881836, 94.86399841308594)","(4.950000286102295, 36.75, 75.0199966430664)","(-15.90000057220459, 32.70000076293945, 20.086000442504883)","(24.600000381469727, 52.500003814697266, 80.10199737548828)"
9,2022-12-06 17:05:20.988142,"(30.600000381469727, 35.70000076293945, 57.8380012512207)","(29.850000381469727, 35.85000228881836, 44.52799987792969)","(29.850000381469727, 109.50000762939453, 115.43399810791016)","(20.400001525878906, 41.400001525878906, 124.14599609375)","(42.0, 34.95000076293945, 94.13800048828125)","(6.450000286102295, 37.20000076293945, 76.47200012207031)","(-15.300000190734863, 32.55000305175781, 20.56999969482422)","(23.850000381469727, 52.650001525878906, 80.34400177001953)"
10,2022-12-06 17:05:21.078331,"(30.600000381469727, 35.70000076293945, 58.321998596191406)","(29.400001525878906, 35.55000305175781, 44.04399871826172)","(30.750001907348633, 111.1500015258789, 116.64399719238281)","(20.55000114440918, 41.400001525878906, 124.14599609375)","(41.55000305175781, 34.650001525878906, 93.65399932861328)","(4.5, 35.85000228881836, 75.0199966430664)","(-16.05000114440918, 32.400001525878906, 20.812000274658203)","(23.700000762939453, 52.05000305175781, 79.3759994506836)"
11,2022-12-06 17:05:21.123799,"(31.200000762939453, 35.55000305175781, 57.59600067138672)","(29.100000381469727, 36.30000305175781, 44.2859992980957)","(30.600000381469727, 109.35000610351562, 118.8219985961914)","(19.950000762939453, 41.70000076293945, 126.08200073242188)","(45.0, 34.95000076293945, 94.13800048828125)","(3.9000000953674316, 38.55000305175781, 76.2300033569336)","(-16.200000762939453, 32.400001525878906, 20.327999114990234)","(23.850000381469727, 52.80000305175781, 80.58599853515625)"
12,2022-12-06 17:05:21.168105,"(30.750001907348633, 36.0, 58.321998596191406)","(29.850000381469727, 36.60000228881836, 44.77000045776367)","(30.150001525878906, 110.85000610351562, 117.12799835205078)","(20.55000114440918, 41.10000228881836, 124.62999725341797)","(43.35000228881836, 34.20000076293945, 93.89599609375)","(4.800000190734863, 36.45000076293945, 73.80999755859375)","(-16.05000114440918, 32.55000305175781, 19.360000610351562)","(24.150001525878906, 53.10000228881836, 80.34400177001953)"
13,2022-12-06 17:05:21.257967,"(30.900001525878906, 36.60000228881836, 58.321998596191406)","(30.000001907348633, 36.45000076293945, 44.04399871826172)","(31.200000762939453, 110.25000762939453, 117.61199951171875)","(20.400001525878906, 41.25, 124.62999725341797)","(43.650001525878906, 34.35000228881836, 95.10600280761719)","(7.200000286102295, 36.30000305175781, 76.71399688720703)","(-15.450000762939453, 32.85000228881836, 20.812000274658203)","(24.150001525878906, 53.10000228881836, 79.86000061035156)"
14,2022-12-06 17:05:21.302978,"(30.150001525878906, 36.30000305175781, 57.8380012512207)","(28.80000114440918, 36.0, 44.2859992980957)","(30.450000762939453, 109.95000457763672, 118.58000183105469)","(20.55000114440918, 41.25, 124.14599609375)","(42.0, 33.45000076293945, 93.41200256347656)","(6.300000190734863, 37.20000076293945, 75.26200103759766)","(-15.600000381469727, 33.150001525878906, 20.327999114990234)","(23.55000114440918, 52.20000076293945, 80.58599853515625)"
15,2022-12-06 17:05:21.348078,"(30.600000381469727, 36.0, 58.07999801635742)","(30.000001907348633, 35.70000076293945, 44.52799987792969)","(30.450000762939453, 110.25000762939453, 119.30599975585938)","(19.80000114440918, 41.25, 125.11399841308594)","(42.900001525878906, 36.0, 94.62200164794922)","(5.25, 35.55000305175781, 78.40799713134766)","(-15.450000762939453, 32.25, 20.327999114990234)","(24.30000114440918, 53.400001525878906, 80.34400177001953)"
16,2022-12-06 17:05:21.437983,"(30.900001525878906, 36.75, 58.07999801635742)","(30.150001525878906, 34.5, 44.04399871826172)","(30.000001907348633, 110.4000015258789, 118.33799743652344)","(20.55000114440918, 41.10000228881836, 124.87200164794922)","(43.35000228881836, 34.5, 92.68599700927734)","(5.25, 38.25, 72.84200286865234)","(-16.650001525878906, 32.85000228881836, 21.053998947143555)","(24.30000114440918, 52.650001525878906, 80.34400177001953)"
17,2022-12-06 17:05:21.483192,"(31.05000114440918, 36.30000305175781, 58.321998596191406)","(30.150001525878906, 35.25, 44.52799987792969)","(31.80000114440918, 109.50000762939453, 118.33799743652344)","(20.400001525878906, 41.70000076293945, 125.35600280761719)","(41.70000076293945, 34.05000305175781, 94.86399841308594)","(5.25, 37.80000305175781, 75.98799896240234)","(-15.90000057220459, 33.0, 20.812000274658203)","(24.30000114440918, 52.80000305175781, 79.61799621582031)"
18,2022-12-06 17:05:21.528636,"(31.05000114440918, 36.60000228881836, 58.56399917602539)","(29.850000381469727, 35.55000305175781, 44.2859992980957)","(29.400001525878906, 109.20000457763672, 119.79000091552734)","(20.25, 42.0, 125.5979995727539)","(42.30000305175781, 35.25, 92.68599700927734)","(6.300000190734863, 37.05000305175781, 72.5999984741211)","(-15.750000953674316, 32.70000076293945, 20.327999114990234)","(24.0, 52.500003814697266, 79.61799621582031)"
19,2022-12-06 17:05:21.618269,"(31.650001525878906, 35.85000228881836, 58.56399917602539)","(29.700000762939453, 36.30000305175781, 44.52799987792969)","(29.55000114440918, 108.00000762939453, 118.8219985961914)","(19.950000762939453, 41.70000076293945, 124.87200164794922)","(42.0, 35.70000076293945, 93.89599609375)","(5.550000190734863, 38.10000228881836, 75.0199966430664)","(-16.200000762939453, 31.950000762939453, 20.56999969482422)","(24.30000114440918, 52.500003814697266, 80.58599853515625)"
