,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:43:59.895486,"(45.75, 80.4000015258789, 31.218000411987305)","(42.0, 60.750003814697266, 34.36399841308594)","(53.10000228881836, 130.95001220703125, 96.31600189208984)","(56.250003814697266, 46.35000228881836, 71.38999938964844)","(27.30000114440918, 32.85000228881836, 95.58999633789062)","(-46.35000228881836, 24.600000381469727, 62.43600082397461)","(-33.0, 44.10000228881836, 34.12200164794922)","(1.9500000476837158, 72.45000457763672, 101.88199615478516)"
1,2022-12-06 17:43:59.984999,"(46.20000076293945, 80.4000015258789, 31.70199966430664)","(41.85000228881836, 60.750003814697266, 34.60599899291992)","(52.500003814697266, 131.5500030517578, 98.25199890136719)","(56.10000228881836, 46.20000076293945, 71.8740005493164)","(28.650001525878906, 32.70000076293945, 91.47599792480469)","(-46.05000305175781, 24.0, 63.40399932861328)","(-32.400001525878906, 44.25, 34.36399841308594)","(2.25, 72.9000015258789, 101.88199615478516)"
2,2022-12-06 17:44:00.030216,"(46.650001525878906, 81.45000457763672, 31.218000411987305)","(41.55000305175781, 60.900001525878906, 34.12200164794922)","(54.000003814697266, 130.65000915527344, 97.04199981689453)","(56.85000228881836, 46.650001525878906, 72.84200286865234)","(28.05000114440918, 34.95000076293945, 94.37999725341797)","(-46.20000076293945, 24.450000762939453, 61.22599792480469)","(-33.150001525878906, 44.400001525878906, 34.36399841308594)","(2.25, 72.30000305175781, 101.88199615478516)"
3,2022-12-06 17:44:00.074867,"(46.5, 81.45000457763672, 30.97599983215332)","(42.30000305175781, 60.30000305175781, 33.880001068115234)","(53.55000305175781, 131.70001220703125, 95.3479995727539)","(56.85000228881836, 45.900001525878906, 71.63199615478516)","(27.600000381469727, 32.55000305175781, 92.9280014038086)","(-45.75, 23.100000381469727, 61.95199966430664)","(-32.70000076293945, 44.25, 35.09000015258789)","(2.5500001907348633, 72.75, 101.39800262451172)"
4,2022-12-06 17:44:00.168773,"(45.900001525878906, 81.0, 31.218000411987305)","(42.45000076293945, 60.750003814697266, 34.36399841308594)","(52.35000228881836, 130.20001220703125, 95.58999633789062)","(55.05000305175781, 46.35000228881836, 71.8740005493164)","(27.600000381469727, 33.0, 96.55799865722656)","(-45.0, 23.850000381469727, 62.43600082397461)","(-32.10000228881836, 44.70000076293945, 34.60599899291992)","(2.5500001907348633, 72.75, 102.8499984741211)"
5,2022-12-06 17:44:00.210127,"(46.5, 80.70000457763672, 30.97599983215332)","(42.150001525878906, 60.45000076293945, 33.880001068115234)","(52.650001525878906, 130.5, 96.31600189208984)","(56.400001525878906, 45.900001525878906, 72.11599731445312)","(28.05000114440918, 33.30000305175781, 93.65399932861328)","(-46.650001525878906, 24.600000381469727, 63.40399932861328)","(-32.55000305175781, 44.10000228881836, 33.880001068115234)","(2.8500001430511475, 72.75, 102.1240005493164)"
6,2022-12-06 17:44:00.255045,"(46.35000228881836, 81.60000610351562, 30.733999252319336)","(41.400001525878906, 60.900001525878906, 34.12200164794922)","(52.650001525878906, 129.90000915527344, 97.5260009765625)","(56.250003814697266, 46.05000305175781, 71.14800262451172)","(28.650001525878906, 32.10000228881836, 93.65399932861328)","(-45.150001525878906, 25.200000762939453, 64.37200164794922)","(-32.400001525878906, 44.85000228881836, 34.12200164794922)","(2.5500001907348633, 72.0, 101.88199615478516)"
7,2022-12-06 17:44:00.344878,"(45.0, 81.30000305175781, 31.218000411987305)","(42.60000228881836, 60.900001525878906, 34.60599899291992)","(53.250003814697266, 131.10000610351562, 97.76799774169922)","(56.250003814697266, 46.80000305175781, 72.84200286865234)","(29.250001907348633, 33.30000305175781, 94.86399841308594)","(-46.650001525878906, 24.600000381469727, 62.43600082397461)","(-32.10000228881836, 45.0, 34.60599899291992)","(3.3000001907348633, 72.75, 103.33399963378906)"
8,2022-12-06 17:44:00.389937,"(46.35000228881836, 80.55000305175781, 31.218000411987305)","(41.85000228881836, 60.900001525878906, 33.880001068115234)","(52.80000305175781, 131.85000610351562, 97.04199981689453)","(56.70000076293945, 46.95000076293945, 72.35800170898438)","(29.250001907348633, 33.900001525878906, 93.41200256347656)","(-45.30000305175781, 25.80000114440918, 61.95199966430664)","(-32.70000076293945, 45.150001525878906, 34.36399841308594)","(3.750000238418579, 73.20000457763672, 103.33399963378906)"
9,2022-12-06 17:44:00.434723,"(47.10000228881836, 80.55000305175781, 31.218000411987305)","(41.85000228881836, 60.60000228881836, 33.880001068115234)","(52.650001525878906, 132.15000915527344, 94.62200164794922)","(55.500003814697266, 46.5, 72.11599731445312)","(27.150001525878906, 33.45000076293945, 94.62200164794922)","(-46.35000228881836, 26.55000114440918, 63.88800048828125)","(-32.70000076293945, 45.45000076293945, 33.63800048828125)","(3.1500000953674316, 72.60000610351562, 103.33399963378906)"
10,2022-12-06 17:44:00.569844,"(46.35000228881836, 81.30000305175781, 31.70199966430664)","(41.25, 60.30000305175781, 34.60599899291992)","(52.35000228881836, 131.10000610351562, 97.5260009765625)","(55.650001525878906, 46.5, 72.5999984741211)","(28.500001907348633, 33.900001525878906, 94.37999725341797)","(-45.30000305175781, 24.150001525878906, 62.678001403808594)","(-32.10000228881836, 44.400001525878906, 33.880001068115234)","(2.8500001430511475, 72.75, 103.33399963378906)"
11,2022-12-06 17:44:00.571162,"(45.0, 79.6500015258789, 30.97599983215332)","(42.45000076293945, 61.35000228881836, 34.36399841308594)","(52.650001525878906, 130.95001220703125, 96.0739974975586)","(56.400001525878906, 46.95000076293945, 72.84200286865234)","(29.250001907348633, 34.20000076293945, 93.89599609375)","(-46.20000076293945, 25.500001907348633, 62.91999816894531)","(-31.950000762939453, 44.70000076293945, 34.36399841308594)","(3.3000001907348633, 72.9000015258789, 102.36599731445312)"
12,2022-12-06 17:44:00.659597,"(46.35000228881836, 80.70000457763672, 31.459999084472656)","(40.95000076293945, 60.60000228881836, 34.12200164794922)","(52.35000228881836, 130.95001220703125, 96.31600189208984)","(55.95000076293945, 46.35000228881836, 73.08399963378906)","(27.900001525878906, 33.900001525878906, 93.41200256347656)","(-47.10000228881836, 26.850000381469727, 62.678001403808594)","(-32.85000228881836, 44.25, 33.395999908447266)","(3.1500000953674316, 73.20000457763672, 103.57599639892578)"
13,2022-12-06 17:44:00.704540,"(45.45000076293945, 81.60000610351562, 31.70199966430664)","(41.55000305175781, 60.900001525878906, 34.36399841308594)","(52.500003814697266, 130.95001220703125, 96.31600189208984)","(55.95000076293945, 45.900001525878906, 72.5999984741211)","(28.350000381469727, 33.150001525878906, 95.3479995727539)","(-46.20000076293945, 26.250001907348633, 66.55000305175781)","(-32.70000076293945, 44.400001525878906, 34.847999572753906)","(3.0, 72.45000457763672, 103.09200286865234)"
