,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 18:06:56.818006,"(32.25, 41.55000305175781, 51.54600143432617)","(32.400001525878906, 39.75, 40.41400146484375)","(36.0, 114.00000762939453, 111.0780029296875)","(24.30000114440918, 45.45000076293945, 115.6760025024414)","(45.30000305175781, 34.05000305175781, 90.50800323486328)","(9.75, 34.80000305175781, 66.30799865722656)","(-10.5, 34.05000305175781, 7.986000061035156)","(22.350000381469727, 52.20000076293945, 68.00199890136719)"
1,2022-12-06 18:06:56.907720,"(31.80000114440918, 42.150001525878906, 51.54600143432617)","(32.400001525878906, 40.05000305175781, 39.93000030517578)","(34.35000228881836, 113.10000610351562, 108.41600036621094)","(25.200000762939453, 45.0, 115.19200134277344)","(44.55000305175781, 33.75, 88.08799743652344)","(7.800000190734863, 36.0, 67.03399658203125)","(-10.65000057220459, 34.5, 10.64799976348877)","(22.350000381469727, 52.35000228881836, 68.24400329589844)"
2,2022-12-06 18:06:56.952622,"(30.900001525878906, 41.400001525878906, 51.78799819946289)","(32.400001525878906, 39.30000305175781, 40.41400146484375)","(36.150001525878906, 112.6500015258789, 109.14199829101562)","(25.650001525878906, 45.150001525878906, 114.70800018310547)","(44.25, 34.95000076293945, 88.5719985961914)","(10.050000190734863, 35.55000305175781, 66.79199981689453)","(-10.5, 32.25, 9.680000305175781)","(22.650001525878906, 52.35000228881836, 67.03399658203125)"
3,2022-12-06 18:06:56.997494,"(32.400001525878906, 41.400001525878906, 52.27199935913086)","(32.25, 39.900001525878906, 40.41400146484375)","(33.75, 113.85000610351562, 109.6259994506836)","(24.450000762939453, 45.150001525878906, 116.15999603271484)","(45.60000228881836, 35.400001525878906, 88.33000183105469)","(9.300000190734863, 35.400001525878906, 68.97000122070312)","(-11.100000381469727, 33.150001525878906, 9.196000099182129)","(22.350000381469727, 52.500003814697266, 66.79199981689453)"
4,2022-12-06 18:06:57.088125,"(31.80000114440918, 41.55000305175781, 51.54600143432617)","(33.30000305175781, 40.35000228881836, 40.172000885009766)","(34.95000076293945, 114.60000610351562, 110.59400177001953)","(25.350000381469727, 45.75, 114.94999694824219)","(44.70000076293945, 34.80000305175781, 90.02400207519531)","(9.15000057220459, 34.20000076293945, 65.33999633789062)","(-10.950000762939453, 33.150001525878906, 8.470000267028809)","(22.650001525878906, 52.20000076293945, 67.03399658203125)"
5,2022-12-06 18:06:57.132505,"(32.70000076293945, 41.55000305175781, 51.30400085449219)","(33.0, 40.35000228881836, 39.93000030517578)","(34.35000228881836, 114.60000610351562, 110.83599853515625)","(24.450000762939453, 45.30000305175781, 115.43399810791016)","(45.60000228881836, 35.55000305175781, 88.08799743652344)","(9.15000057220459, 35.70000076293945, 66.79199981689453)","(-10.350000381469727, 33.900001525878906, 9.196000099182129)","(22.350000381469727, 52.650001525878906, 67.03399658203125)"
6,2022-12-06 18:06:57.222833,"(32.25, 40.80000305175781, 51.78799819946289)","(32.25, 39.75, 40.172000885009766)","(34.95000076293945, 114.1500015258789, 110.11000061035156)","(24.30000114440918, 45.0, 115.6760025024414)","(44.400001525878906, 34.650001525878906, 89.05599975585938)","(10.200000762939453, 34.5, 66.79199981689453)","(-10.800000190734863, 33.30000305175781, 8.711999893188477)","(22.5, 52.500003814697266, 67.2760009765625)"
7,2022-12-06 18:06:57.267442,"(32.10000228881836, 41.70000076293945, 51.54600143432617)","(33.0, 39.45000076293945, 40.65599822998047)","(34.80000305175781, 113.85000610351562, 109.38400268554688)","(25.05000114440918, 44.55000305175781, 114.94999694824219)","(43.35000228881836, 35.400001525878906, 89.05599975585938)","(10.5, 34.5, 66.55000305175781)","(-10.5, 33.150001525878906, 8.227999687194824)","(23.100000381469727, 52.80000305175781, 67.51799774169922)"
8,2022-12-06 18:06:57.312238,"(31.950000762939453, 41.10000228881836, 52.029998779296875)","(32.400001525878906, 40.05000305175781, 40.65599822998047)","(35.85000228881836, 114.9000015258789, 110.83599853515625)","(24.900001525878906, 45.60000228881836, 115.6760025024414)","(45.0, 35.10000228881836, 87.84600067138672)","(7.800000190734863, 35.25, 67.51799774169922)","(-10.800000190734863, 33.45000076293945, 9.680000305175781)","(22.80000114440918, 52.35000228881836, 67.51799774169922)"
9,2022-12-06 18:06:57.402540,"(31.80000114440918, 41.400001525878906, 52.029998779296875)","(32.85000228881836, 39.150001525878906, 40.172000885009766)","(34.5, 114.9000015258789, 107.69000244140625)","(24.900001525878906, 45.45000076293945, 114.70800018310547)","(45.75, 35.55000305175781, 86.63600158691406)","(9.600000381469727, 34.20000076293945, 63.88800048828125)","(-10.350000381469727, 32.85000228881836, 8.953999519348145)","(23.100000381469727, 52.500003814697266, 67.2760009765625)"
10,2022-12-06 18:06:57.447320,"(32.10000228881836, 42.60000228881836, 51.54600143432617)","(32.25, 40.35000228881836, 39.6879997253418)","(35.10000228881836, 114.30000305175781, 108.17399597167969)","(24.750001907348633, 44.70000076293945, 116.15999603271484)","(45.45000076293945, 34.35000228881836, 89.05599975585938)","(11.100000381469727, 34.20000076293945, 65.58200073242188)","(-10.050000190734863, 33.60000228881836, 8.953999519348145)","(22.350000381469727, 52.95000076293945, 68.24400329589844)"
