,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 11:50:42.248353,"(-93.1500015258789, -58.80000305175781, 67.2760009765625)","(-20.400001525878906, 13.200000762939453, 66.55000305175781)","(-24.900001525878906, 99.1500015258789, 81.06999969482422)","(-106.35000610351562, 61.650001525878906, 43.07600021362305)","(32.85000228881836, 45.60000228881836, 98.73600006103516)","(-11.700000762939453, 65.70000457763672, 109.86799621582031)","(-16.05000114440918, 57.30000305175781, 47.189998626708984)","(42.45000076293945, 48.45000076293945, 166.25399780273438)"
1,2022-12-04 11:50:42.338817,"(-92.55000305175781, -58.95000076293945, 65.58200073242188)","(-18.75, 15.15000057220459, 67.51799774169922)","(-24.450000762939453, 98.25000762939453, 82.03800201416016)","(-106.6500015258789, 61.95000076293945, 42.83399963378906)","(32.55000305175781, 45.60000228881836, 98.97799682617188)","(-11.25, 65.70000457763672, 109.86799621582031)","(-16.200000762939453, 57.900001525878906, 46.4640007019043)","(41.85000228881836, 47.70000076293945, 166.73800659179688)"
2,2022-12-04 11:50:42.382733,"(-92.70000457763672, -58.35000228881836, 65.8239974975586)","(-18.30000114440918, 14.550000190734863, 66.30799865722656)","(-24.450000762939453, 99.60000610351562, 79.13400268554688)","(-106.20000457763672, 61.650001525878906, 42.10799789428711)","(33.150001525878906, 45.900001525878906, 99.7040023803711)","(-11.850000381469727, 65.70000457763672, 110.35199737548828)","(-15.600000381469727, 57.60000228881836, 48.15800094604492)","(42.60000228881836, 48.30000305175781, 166.49600219726562)"
3,2022-12-04 11:50:42.472735,"(-92.85000610351562, -59.400001525878906, 66.30799865722656)","(-19.5, 13.500000953674316, 69.21199798583984)","(-24.750001907348633, 100.20000457763672, 80.58599853515625)","(-106.35000610351562, 61.650001525878906, 42.59199905395508)","(33.75, 45.60000228881836, 100.43000030517578)","(-11.25, 65.4000015258789, 109.6259994506836)","(-16.05000114440918, 57.000003814697266, 46.70600128173828)","(42.45000076293945, 48.60000228881836, 166.97999572753906)"
4,2022-12-04 11:50:42.518122,"(-93.60000610351562, -58.650001525878906, 65.8239974975586)","(-18.30000114440918, 14.250000953674316, 70.18000030517578)","(-23.850000381469727, 99.30000305175781, 80.8280029296875)","(-106.35000610351562, 61.650001525878906, 42.349998474121094)","(33.0, 45.150001525878906, 99.46199798583984)","(-11.25, 65.4000015258789, 110.83599853515625)","(-15.450000762939453, 57.30000305175781, 46.947998046875)","(43.05000305175781, 48.150001525878906, 166.49600219726562)"
5,2022-12-04 11:50:42.563135,"(-92.70000457763672, -59.10000228881836, 66.06600189208984)","(-18.30000114440918, 13.200000762939453, 68.97000122070312)","(-24.600000381469727, 99.00000762939453, 79.3759994506836)","(-106.05000305175781, 61.80000305175781, 43.07600021362305)","(32.400001525878906, 45.900001525878906, 100.18799591064453)","(-11.850000381469727, 65.4000015258789, 110.35199737548828)","(-15.90000057220459, 57.45000076293945, 47.91600036621094)","(42.60000228881836, 47.85000228881836, 166.49600219726562)"
6,2022-12-04 11:50:42.653375,"(-93.60000610351562, -58.650001525878906, 66.06600189208984)","(-18.0, 14.100000381469727, 69.93799591064453)","(-23.55000114440918, 99.60000610351562, 80.34400177001953)","(-106.80000305175781, 61.95000076293945, 43.31800079345703)","(32.85000228881836, 45.75, 99.46199798583984)","(-11.550000190734863, 65.25, 109.38400268554688)","(-15.300000190734863, 56.85000228881836, 46.947998046875)","(42.45000076293945, 48.30000305175781, 166.01199340820312)"
7,2022-12-04 11:50:42.697980,"(-92.25, -59.85000228881836, 65.58200073242188)","(-17.55000114440918, 13.950000762939453, 68.48600006103516)","(-23.850000381469727, 99.1500015258789, 79.86000061035156)","(-106.05000305175781, 61.05000305175781, 42.83399963378906)","(32.85000228881836, 46.05000305175781, 98.4939956665039)","(-11.550000190734863, 65.10000610351562, 110.59400177001953)","(-16.350000381469727, 58.05000305175781, 47.43199920654297)","(42.900001525878906, 48.45000076293945, 166.97999572753906)"
8,2022-12-04 11:50:42.743168,"(-92.55000305175781, -58.80000305175781, 65.8239974975586)","(-18.30000114440918, 12.90000057220459, 67.2760009765625)","(-24.150001525878906, 98.4000015258789, 80.8280029296875)","(-106.20000457763672, 62.250003814697266, 43.31800079345703)","(33.45000076293945, 45.60000228881836, 99.46199798583984)","(-11.100000381469727, 65.70000457763672, 109.6259994506836)","(-16.350000381469727, 57.60000228881836, 46.947998046875)","(42.75, 48.30000305175781, 166.25399780273438)"
9,2022-12-04 11:50:42.833385,"(-92.85000610351562, -59.70000076293945, 65.58200073242188)","(-18.900001525878906, 15.600000381469727, 68.48600006103516)","(-22.80000114440918, 99.1500015258789, 80.34400177001953)","(-106.20000457763672, 61.650001525878906, 42.10799789428711)","(33.45000076293945, 46.05000305175781, 99.22000122070312)","(-11.550000190734863, 66.0, 111.0780029296875)","(-16.05000114440918, 58.05000305175781, 47.43199920654297)","(42.900001525878906, 48.150001525878906, 166.49600219726562)"
10,2022-12-04 11:50:42.877929,"(-93.45000457763672, -59.10000228881836, 66.79199981689453)","(-18.150001525878906, 14.850000381469727, 67.2760009765625)","(-22.650001525878906, 97.80000305175781, 80.8280029296875)","(-105.9000015258789, 61.650001525878906, 42.83399963378906)","(33.30000305175781, 45.900001525878906, 99.46199798583984)","(-11.25, 65.70000457763672, 110.83599853515625)","(-15.750000953674316, 57.900001525878906, 46.4640007019043)","(42.60000228881836, 47.70000076293945, 166.73800659179688)"
11,2022-12-04 11:50:42.923337,"(-92.70000457763672, -59.250003814697266, 67.76000213623047)","(-19.5, 14.700000762939453, 69.69599914550781)","(-23.55000114440918, 99.1500015258789, 81.7959976196289)","(-105.9000015258789, 62.10000228881836, 41.86600112915039)","(33.45000076293945, 46.05000305175781, 100.6719970703125)","(-11.850000381469727, 65.4000015258789, 110.35199737548828)","(-15.750000953674316, 57.900001525878906, 47.67399978637695)","(42.75, 48.0, 166.49600219726562)"
12,2022-12-04 11:50:43.013302,"(-92.70000457763672, -58.80000305175781, 65.8239974975586)","(-17.400001525878906, 14.850000381469727, 68.24400329589844)","(-22.80000114440918, 98.55000305175781, 80.10199737548828)","(-106.35000610351562, 62.400001525878906, 41.86600112915039)","(32.85000228881836, 45.75, 100.43000030517578)","(-11.700000762939453, 65.70000457763672, 109.86799621582031)","(-16.5, 56.70000076293945, 47.43199920654297)","(42.45000076293945, 48.60000228881836, 166.73800659179688)"
13,2022-12-04 11:50:43.058113,"(-92.10000610351562, -59.70000076293945, 66.55000305175781)","(-18.150001525878906, 14.850000381469727, 66.79199981689453)","(-24.450000762939453, 99.30000305175781, 81.31199645996094)","(-106.20000457763672, 62.70000076293945, 42.10799789428711)","(32.25, 46.20000076293945, 100.43000030517578)","(-11.550000190734863, 65.10000610351562, 109.86799621582031)","(-16.5, 57.900001525878906, 46.947998046875)","(42.45000076293945, 48.45000076293945, 166.97999572753906)"
14,2022-12-04 11:50:43.148291,"(-93.30000305175781, -59.55000305175781, 66.79199981689453)","(-19.200000762939453, 14.250000953674316, 67.76000213623047)","(-23.850000381469727, 99.30000305175781, 81.06999969482422)","(-106.05000305175781, 62.70000076293945, 42.83399963378906)","(33.45000076293945, 46.35000228881836, 98.97799682617188)","(-11.25, 65.85000610351562, 110.11000061035156)","(-15.90000057220459, 57.750003814697266, 46.70600128173828)","(42.45000076293945, 48.45000076293945, 167.70599365234375)"
15,2022-12-04 11:50:43.192928,"(-93.1500015258789, -59.10000228881836, 65.0979995727539)","(-18.900001525878906, 14.250000953674316, 67.2760009765625)","(-24.0, 98.55000305175781, 78.40799713134766)","(-105.75000762939453, 61.95000076293945, 41.86600112915039)","(33.150001525878906, 45.45000076293945, 99.7040023803711)","(-11.25, 65.4000015258789, 110.35199737548828)","(-16.350000381469727, 57.150001525878906, 46.947998046875)","(42.60000228881836, 48.0, 166.49600219726562)"
16,2022-12-04 11:50:43.237908,"(-92.25, -57.900001525878906, 66.79199981689453)","(-18.450000762939453, 12.90000057220459, 68.00199890136719)","(-23.25, 98.85000610351562, 79.61799621582031)","(-105.1500015258789, 62.85000228881836, 41.86600112915039)","(32.55000305175781, 45.30000305175781, 99.94599914550781)","(-11.40000057220459, 65.4000015258789, 109.6259994506836)","(-15.300000190734863, 58.05000305175781, 47.189998626708984)","(41.85000228881836, 48.900001525878906, 166.97999572753906)"
17,2022-12-04 11:50:43.328321,"(-93.0, -59.10000228881836, 67.03399658203125)","(-19.5, 13.800000190734863, 69.69599914550781)","(-24.450000762939453, 99.30000305175781, 81.55400085449219)","(-105.75000762939453, 62.10000228881836, 43.07600021362305)","(32.10000228881836, 45.900001525878906, 99.94599914550781)","(-11.25, 65.10000610351562, 109.14199829101562)","(-16.350000381469727, 57.60000228881836, 47.189998626708984)","(42.45000076293945, 48.150001525878906, 166.49600219726562)"
18,2022-12-04 11:50:43.373423,"(-93.1500015258789, -58.35000228881836, 66.55000305175781)","(-18.0, 14.700000762939453, 67.76000213623047)","(-23.25, 98.70000457763672, 81.06999969482422)","(-105.75000762939453, 62.250003814697266, 42.10799789428711)","(33.150001525878906, 45.900001525878906, 99.46199798583984)","(-11.25, 65.10000610351562, 109.86799621582031)","(-16.650001525878906, 58.05000305175781, 47.91600036621094)","(42.60000228881836, 48.45000076293945, 166.25399780273438)"
19,2022-12-04 11:50:43.417973,"(-93.1500015258789, -58.80000305175781, 66.30799865722656)","(-19.05000114440918, 14.700000762939453, 67.51799774169922)","(-22.200000762939453, 98.70000457763672, 81.55400085449219)","(-105.60000610351562, 62.250003814697266, 42.10799789428711)","(32.85000228881836, 46.05000305175781, 101.39800262451172)","(-11.25, 65.4000015258789, 109.38400268554688)","(-15.600000381469727, 56.85000228881836, 47.189998626708984)","(42.60000228881836, 48.750003814697266, 166.49600219726562)"
