,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:46:47.856664,"(31.650001525878906, 42.75, 58.321998596191406)","(36.900001525878906, 44.400001525878906, 56.14400100708008)","(40.5, 110.10000610351562, 85.90999603271484)","(21.75, 31.80000114440918, 77.92399597167969)","(62.55000305175781, 46.650001525878906, 100.6719970703125)","(48.0, 59.400001525878906, 103.33399963378906)","(29.250001907348633, 45.150001525878906, 25.40999984741211)","(67.5, 36.150001525878906, 91.23400115966797)"
1,2022-12-11 15:46:47.946393,"(32.10000228881836, 42.0, 58.321998596191406)","(36.150001525878906, 45.150001525878906, 56.62799835205078)","(41.400001525878906, 111.30000305175781, 85.4260025024414)","(20.100000381469727, 33.45000076293945, 79.86000061035156)","(61.95000076293945, 47.70000076293945, 100.43000030517578)","(47.70000076293945, 59.85000228881836, 104.302001953125)","(29.700000762939453, 46.5, 25.167999267578125)","(67.5, 35.85000228881836, 91.47599792480469)"
2,2022-12-11 15:46:48.036119,"(31.500001907348633, 43.05000305175781, 59.04800033569336)","(37.05000305175781, 44.85000228881836, 56.38600158691406)","(43.05000305175781, 110.70000457763672, 85.18399810791016)","(21.600000381469727, 31.350000381469727, 79.61799621582031)","(62.250003814697266, 47.25, 100.18799591064453)","(47.25, 60.150001525878906, 103.81800079345703)","(29.700000762939453, 46.650001525878906, 24.441999435424805)","(67.80000305175781, 36.150001525878906, 91.95999908447266)"
3,2022-12-11 15:46:48.081212,"(32.55000305175781, 42.45000076293945, 59.290000915527344)","(36.150001525878906, 43.650001525878906, 55.417999267578125)","(43.05000305175781, 109.6500015258789, 86.1520004272461)","(22.200000762939453, 31.650001525878906, 79.3759994506836)","(62.10000228881836, 48.0, 100.91400146484375)","(47.400001525878906, 60.000003814697266, 103.81800079345703)","(28.950000762939453, 46.05000305175781, 24.200000762939453)","(67.5, 37.05000305175781, 90.75)"
4,2022-12-11 15:46:48.126385,"(34.05000305175781, 43.5, 57.354000091552734)","(36.45000076293945, 44.70000076293945, 54.933998107910156)","(42.0, 110.10000610351562, 85.18399810791016)","(20.55000114440918, 32.70000076293945, 76.47200012207031)","(62.400001525878906, 47.55000305175781, 100.43000030517578)","(46.80000305175781, 60.150001525878906, 103.57599639892578)","(29.250001907348633, 45.900001525878906, 26.619998931884766)","(67.20000457763672, 36.45000076293945, 90.50800323486328)"
5,2022-12-11 15:46:48.171058,"(33.60000228881836, 44.55000305175781, 60.257999420166016)","(37.05000305175781, 45.0, 59.53200149536133)","(43.05000305175781, 113.25000762939453, 86.1520004272461)","(22.80000114440918, 31.80000114440918, 78.40799713134766)","(62.400001525878906, 47.10000228881836, 100.18799591064453)","(47.25, 60.30000305175781, 104.302001953125)","(29.400001525878906, 44.85000228881836, 24.926000595092773)","(67.95000457763672, 36.900001525878906, 90.50800323486328)"
6,2022-12-11 15:46:48.261156,"(32.55000305175781, 42.900001525878906, 58.321998596191406)","(35.55000305175781, 44.55000305175781, 54.69200134277344)","(41.400001525878906, 110.10000610351562, 87.12000274658203)","(23.100000381469727, 33.150001525878906, 78.6500015258789)","(62.400001525878906, 47.400001525878906, 99.94599914550781)","(47.400001525878906, 59.85000228881836, 103.09200286865234)","(29.400001525878906, 46.20000076293945, 24.68400001525879)","(67.6500015258789, 36.60000228881836, 91.23400115966797)"
7,2022-12-11 15:46:48.306308,"(32.25, 43.20000076293945, 57.11199951171875)","(36.30000305175781, 43.80000305175781, 56.869998931884766)","(41.25, 111.60000610351562, 86.39399719238281)","(20.850000381469727, 32.25, 79.3759994506836)","(62.250003814697266, 47.25, 100.43000030517578)","(46.80000305175781, 60.000003814697266, 103.33399963378906)","(28.80000114440918, 45.75, 25.893999099731445)","(67.6500015258789, 36.30000305175781, 90.75)"
8,2022-12-11 15:46:48.351378,"(32.70000076293945, 42.30000305175781, 58.56399917602539)","(36.60000228881836, 44.25, 56.14400100708008)","(41.400001525878906, 110.4000015258789, 86.87799835205078)","(20.850000381469727, 31.200000762939453, 79.86000061035156)","(62.55000305175781, 46.95000076293945, 100.6719970703125)","(47.10000228881836, 60.000003814697266, 104.05999755859375)","(28.650001525878906, 45.60000228881836, 25.167999267578125)","(67.35000610351562, 36.30000305175781, 90.75)"
9,2022-12-11 15:46:48.441367,"(32.85000228881836, 42.45000076293945, 61.709999084472656)","(37.5, 44.400001525878906, 54.69200134277344)","(42.30000305175781, 111.1500015258789, 85.4260025024414)","(22.200000762939453, 33.30000305175781, 78.16600036621094)","(62.250003814697266, 47.10000228881836, 100.43000030517578)","(47.10000228881836, 59.55000305175781, 102.36599731445312)","(30.000001907348633, 45.900001525878906, 25.893999099731445)","(67.5, 36.30000305175781, 90.99199676513672)"
10,2022-12-11 15:46:48.486432,"(32.25, 43.35000228881836, 59.290000915527344)","(35.25, 42.75, 57.354000091552734)","(41.400001525878906, 112.20000457763672, 84.45800018310547)","(21.600000381469727, 33.75, 76.2300033569336)","(62.250003814697266, 47.10000228881836, 100.6719970703125)","(47.400001525878906, 60.000003814697266, 103.09200286865234)","(28.650001525878906, 46.20000076293945, 26.13599967956543)","(67.35000610351562, 36.30000305175781, 91.23400115966797)"
