,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
23,2022-12-11 16:00:10.077938,"(-28.950000762939453, 67.5, 125.35600280761719)","(6.0, 47.55000305175781, 81.55400085449219)","(22.200000762939453, 130.20001220703125, 102.1240005493164)","(44.85000228881836, 86.55000305175781, 58.07999801635742)","(47.25, 48.150001525878906, 90.02400207519531)","(12.750000953674316, 69.75, 74.77799987792969)","(3.750000238418579, 60.750003814697266, 17.423999786376953)","(59.85000228881836, 66.1500015258789, 103.33399963378906)"
24,2022-12-11 16:00:10.123069,"(-32.10000228881836, 65.85000610351562, 123.1780014038086)","(6.450000286102295, 47.85000228881836, 81.7959976196289)","(22.5, 129.75, 99.46199798583984)","(42.0, 86.85000610351562, 59.04800033569336)","(47.25, 48.750003814697266, 90.02400207519531)","(14.100000381469727, 70.20000457763672, 75.74600219726562)","(4.800000190734863, 61.80000305175781, 15.972000122070312)","(61.35000228881836, 65.55000305175781, 102.8499984741211)"
25,2022-12-11 16:00:10.213524,"(-32.10000228881836, 61.80000305175781, 125.35600280761719)","(5.850000381469727, 44.70000076293945, 82.52200317382812)","(21.600000381469727, 128.10000610351562, 98.01000213623047)","(41.10000228881836, 86.25, 61.95199966430664)","(47.85000228881836, 48.45000076293945, 89.54000091552734)","(14.250000953674316, 70.6500015258789, 75.26200103759766)","(4.800000190734863, 60.900001525878906, 16.940000534057617)","(61.35000228881836, 65.85000610351562, 102.60800170898438)"
26,2022-12-11 16:00:10.258149,"(-31.950000762939453, 65.55000305175781, 124.38800048828125)","(4.950000286102295, 47.70000076293945, 84.21599578857422)","(19.80000114440918, 127.80000305175781, 98.4939956665039)","(40.650001525878906, 85.95000457763672, 60.5)","(47.400001525878906, 49.05000305175781, 89.78199768066406)","(13.950000762939453, 70.20000457763672, 74.53600311279297)","(4.950000286102295, 61.80000305175781, 16.697999954223633)","(61.500003814697266, 65.25, 103.09200286865234)"
27,2022-12-11 16:00:10.348146,"(-31.500001907348633, 64.20000457763672, 124.62999725341797)","(5.550000190734863, 46.20000076293945, 83.00599670410156)","(22.05000114440918, 128.25, 100.18799591064453)","(40.20000076293945, 85.80000305175781, 61.22599792480469)","(47.70000076293945, 48.750003814697266, 90.02400207519531)","(13.950000762939453, 69.60000610351562, 75.0199966430664)","(4.800000190734863, 61.35000228881836, 16.45599937438965)","(60.900001525878906, 66.0, 101.88199615478516)"
28,2022-12-11 16:00:10.392898,"(-30.450000762939453, 64.5, 126.80799865722656)","(5.700000286102295, 46.35000228881836, 81.55400085449219)","(22.05000114440918, 127.50000762939453, 99.94599914550781)","(40.05000305175781, 86.10000610351562, 62.43600082397461)","(47.70000076293945, 48.30000305175781, 89.54000091552734)","(13.65000057220459, 69.9000015258789, 75.26200103759766)","(3.750000238418579, 61.20000076293945, 16.214000701904297)","(60.750003814697266, 65.4000015258789, 102.60800170898438)"
29,2022-12-11 16:00:10.437551,"(-32.85000228881836, 64.20000457763672, 127.05000305175781)","(6.450000286102295, 46.05000305175781, 83.24800109863281)","(21.600000381469727, 128.25, 102.36599731445312)","(42.0, 85.80000305175781, 61.709999084472656)","(47.85000228881836, 48.60000228881836, 89.78199768066406)","(13.500000953674316, 69.75, 74.77799987792969)","(4.5, 60.900001525878906, 15.48799991607666)","(61.20000076293945, 66.0, 102.60800170898438)"
30,2022-12-11 16:00:10.527886,"(-30.30000114440918, 64.5, 125.83999633789062)","(6.900000095367432, 45.75, 81.31199645996094)","(20.400001525878906, 128.5500030517578, 101.88199615478516)","(40.80000305175781, 85.80000305175781, 62.678001403808594)","(47.400001525878906, 48.750003814697266, 90.02400207519531)","(14.100000381469727, 69.9000015258789, 74.29399871826172)","(4.350000381469727, 61.500003814697266, 15.729999542236328)","(61.500003814697266, 66.0, 102.36599731445312)"
31,2022-12-11 16:00:10.572897,"(-28.200000762939453, 66.30000305175781, 126.80799865722656)","(4.800000190734863, 46.95000076293945, 83.00599670410156)","(22.350000381469727, 128.25, 100.18799591064453)","(42.900001525878906, 85.80000305175781, 62.91999816894531)","(47.70000076293945, 47.85000228881836, 89.78199768066406)","(12.90000057220459, 69.75, 74.53600311279297)","(2.8500001430511475, 61.20000076293945, 15.972000122070312)","(60.150001525878906, 66.0, 102.1240005493164)"
32,2022-12-11 16:00:10.618305,"(-29.250001907348633, 68.70000457763672, 125.35600280761719)","(7.500000476837158, 47.400001525878906, 79.86000061035156)","(23.400001525878906, 128.40000915527344, 99.46199798583984)","(44.55000305175781, 85.05000305175781, 60.98400115966797)","(46.650001525878906, 48.45000076293945, 89.54000091552734)","(12.300000190734863, 68.70000457763672, 73.32599639892578)","(3.1500000953674316, 61.05000305175781, 15.972000122070312)","(59.55000305175781, 66.30000305175781, 102.36599731445312)"
33,2022-12-11 16:00:10.708353,"(-28.80000114440918, 68.70000457763672, 122.45199584960938)","(6.750000476837158, 48.60000228881836, 81.55400085449219)","(22.650001525878906, 129.90000915527344, 99.22000122070312)","(46.05000305175781, 84.30000305175781, 61.22599792480469)","(46.95000076293945, 48.30000305175781, 89.54000091552734)","(12.0, 68.55000305175781, 74.052001953125)","(2.700000047683716, 61.35000228881836, 16.214000701904297)","(59.250003814697266, 66.9000015258789, 101.63999938964844)"
34,2022-12-11 16:00:10.753177,"(-28.200000762939453, 69.75, 123.66200256347656)","(6.600000381469727, 47.25, 81.7959976196289)","(24.0, 129.15000915527344, 101.15599822998047)","(46.05000305175781, 85.95000457763672, 59.53200149536133)","(46.650001525878906, 48.0, 90.02400207519531)","(12.0, 69.0, 73.56800079345703)","(2.25, 60.45000076293945, 15.972000122070312)","(59.400001525878906, 66.75, 100.91400146484375)"
35,2022-12-11 16:00:10.842941,"(-27.900001525878906, 69.60000610351562, 125.5979995727539)","(6.300000190734863, 48.30000305175781, 81.55400085449219)","(23.25, 130.5, 104.302001953125)","(46.5, 85.35000610351562, 60.257999420166016)","(46.80000305175781, 48.150001525878906, 90.02400207519531)","(11.700000762939453, 69.0, 73.80999755859375)","(2.5500001907348633, 60.900001525878906, 15.729999542236328)","(59.250003814697266, 66.30000305175781, 101.39800262451172)"
36,2022-12-11 16:00:10.888255,"(-28.500001907348633, 69.30000305175781, 122.69400024414062)","(6.600000381469727, 47.70000076293945, 83.48999786376953)","(23.700000762939453, 130.5, 101.88199615478516)","(47.400001525878906, 85.20000457763672, 60.98400115966797)","(46.80000305175781, 48.150001525878906, 89.78199768066406)","(11.850000381469727, 69.1500015258789, 73.80999755859375)","(2.4000000953674316, 60.900001525878906, 16.697999954223633)","(58.95000076293945, 66.0, 101.88199615478516)"
