,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 18:28:56.115238,"(35.10000228881836, 41.400001525878906, 38.236000061035156)","(35.10000228881836, 41.400001525878906, 33.880001068115234)","(40.05000305175781, 109.95000457763672, 99.22000122070312)","(28.950000762939453, 29.55000114440918, 104.54399871826172)","(53.400001525878906, 40.35000228881836, 101.88199615478516)","(39.75, 50.85000228881836, 109.86799621582031)","(7.050000190734863, 29.400001525878906, 31.218000411987305)","(32.400001525878906, 14.100000381469727, 87.60399627685547)"
1,2022-12-06 18:28:56.205586,"(35.10000228881836, 41.85000228881836, 37.99399948120117)","(34.95000076293945, 42.150001525878906, 34.12200164794922)","(38.70000076293945, 111.60000610351562, 98.25199890136719)","(28.05000114440918, 28.950000762939453, 104.54399871826172)","(53.85000228881836, 40.5, 99.46199798583984)","(38.85000228881836, 50.10000228881836, 111.31999969482422)","(6.750000476837158, 30.450000762939453, 32.428001403808594)","(32.25, 13.500000953674316, 86.63600158691406)"
2,2022-12-06 18:28:56.249711,"(35.25, 42.75, 38.47800064086914)","(34.5, 41.55000305175781, 33.63800048828125)","(39.60000228881836, 112.20000457763672, 99.94599914550781)","(27.750001907348633, 29.400001525878906, 103.33399963378906)","(52.650001525878906, 40.650001525878906, 102.1240005493164)","(40.05000305175781, 49.95000076293945, 108.65799713134766)","(6.0, 29.700000762939453, 30.97599983215332)","(32.25, 13.500000953674316, 87.36199951171875)"
3,2022-12-06 18:28:56.295029,"(35.10000228881836, 42.0, 37.99399948120117)","(34.80000305175781, 41.10000228881836, 34.12200164794922)","(38.85000228881836, 111.60000610351562, 101.88199615478516)","(28.350000381469727, 28.200000762939453, 103.09200286865234)","(53.400001525878906, 41.10000228881836, 101.63999938964844)","(39.0, 50.85000228881836, 109.14199829101562)","(6.750000476837158, 29.850000381469727, 32.66999816894531)","(32.55000305175781, 14.100000381469727, 87.60399627685547)"
4,2022-12-06 18:28:56.429411,"(34.20000076293945, 41.400001525878906, 37.99399948120117)","(34.650001525878906, 41.55000305175781, 34.36399841308594)","(37.05000305175781, 110.10000610351562, 99.22000122070312)","(28.05000114440918, 29.400001525878906, 103.81800079345703)","(53.10000228881836, 39.75, 101.88199615478516)","(38.55000305175781, 51.000003814697266, 108.17399597167969)","(6.300000190734863, 29.55000114440918, 30.492000579833984)","(32.55000305175781, 14.100000381469727, 87.12000274658203)"
5,2022-12-06 18:28:56.430719,"(34.80000305175781, 42.0, 37.99399948120117)","(35.400001525878906, 41.55000305175781, 34.60599899291992)","(41.10000228881836, 111.30000305175781, 101.88199615478516)","(27.900001525878906, 29.400001525878906, 103.81800079345703)","(54.000003814697266, 40.05000305175781, 101.39800262451172)","(39.150001525878906, 50.250003814697266, 107.20600128173828)","(6.0, 29.55000114440918, 31.459999084472656)","(31.950000762939453, 13.950000762939453, 88.08799743652344)"
6,2022-12-06 18:28:56.475024,"(34.80000305175781, 41.400001525878906, 38.236000061035156)","(34.650001525878906, 41.55000305175781, 34.12200164794922)","(37.5, 111.1500015258789, 102.36599731445312)","(28.200000762939453, 29.250001907348633, 103.33399963378906)","(52.35000228881836, 41.10000228881836, 100.6719970703125)","(39.75, 49.35000228881836, 108.41600036621094)","(7.350000381469727, 28.650001525878906, 30.733999252319336)","(32.400001525878906, 14.100000381469727, 87.36199951171875)"
7,2022-12-06 18:28:56.564812,"(34.5, 42.45000076293945, 38.47800064086914)","(35.10000228881836, 41.85000228881836, 34.847999572753906)","(40.05000305175781, 108.45000457763672, 99.22000122070312)","(28.650001525878906, 30.150001525878906, 104.05999755859375)","(53.400001525878906, 40.35000228881836, 102.1240005493164)","(39.30000305175781, 49.95000076293945, 111.31999969482422)","(6.600000381469727, 29.700000762939453, 30.97599983215332)","(32.25, 13.800000190734863, 87.60399627685547)"
8,2022-12-06 18:28:56.610042,"(34.5, 41.400001525878906, 38.47800064086914)","(34.5, 41.25, 34.60599899291992)","(39.30000305175781, 111.75000762939453, 98.97799682617188)","(28.500001907348633, 30.000001907348633, 103.33399963378906)","(52.95000076293945, 40.35000228881836, 103.33399963378906)","(38.400001525878906, 49.500003814697266, 108.17399597167969)","(6.600000381469727, 28.650001525878906, 30.97599983215332)","(32.70000076293945, 13.350000381469727, 87.84600067138672)"
9,2022-12-06 18:28:56.699890,"(33.45000076293945, 41.70000076293945, 37.99399948120117)","(36.30000305175781, 41.25, 34.36399841308594)","(39.75, 110.70000457763672, 101.39800262451172)","(27.900001525878906, 28.80000114440918, 103.57599639892578)","(52.500003814697266, 40.20000076293945, 100.6719970703125)","(38.400001525878906, 52.20000076293945, 110.35199737548828)","(6.750000476837158, 29.400001525878906, 32.18600082397461)","(32.70000076293945, 13.65000057220459, 88.08799743652344)"
