,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 16:33:17.848320,"(28.650001525878906, 29.700000762939453, 107.69000244140625)","(25.80000114440918, 31.05000114440918, 78.40799713134766)","(22.200000762939453, 103.95000457763672, 104.302001953125)","(5.550000190734863, 35.85000228881836, 114.70800018310547)","(42.0, 33.0, 88.81400299072266)","(8.850000381469727, 34.80000305175781, 69.4540023803711)","(-17.100000381469727, 30.600000381469727, 8.711999893188477)","(20.100000381469727, 45.30000305175781, 63.645999908447266)"
1,2022-12-11 16:33:17.895880,"(31.650001525878906, 28.950000762939453, 106.96399688720703)","(26.400001525878906, 32.25, 78.16600036621094)","(22.350000381469727, 102.00000762939453, 103.81800079345703)","(6.750000476837158, 36.0, 117.12799835205078)","(41.55000305175781, 32.85000228881836, 87.84600067138672)","(9.90000057220459, 34.80000305175781, 70.18000030517578)","(-16.80000114440918, 31.950000762939453, 8.711999893188477)","(19.200000762939453, 45.150001525878906, 63.40399932861328)"
2,2022-12-11 16:33:17.983623,"(29.850000381469727, 29.700000762939453, 108.65799713134766)","(27.600000381469727, 31.950000762939453, 77.44000244140625)","(24.600000381469727, 102.45000457763672, 105.51200103759766)","(6.600000381469727, 36.75, 117.61199951171875)","(41.400001525878906, 33.150001525878906, 87.84600067138672)","(8.850000381469727, 35.400001525878906, 69.69599914550781)","(-16.950000762939453, 30.450000762939453, 8.711999893188477)","(19.650001525878906, 44.85000228881836, 63.40399932861328)"
3,2022-12-11 16:33:18.028270,"(31.05000114440918, 30.600000381469727, 106.72200012207031)","(26.250001907348633, 32.400001525878906, 76.95600128173828)","(24.30000114440918, 102.75000762939453, 105.02799987792969)","(9.300000190734863, 37.05000305175781, 115.6760025024414)","(41.85000228881836, 32.85000228881836, 87.84600067138672)","(9.300000190734863, 34.95000076293945, 70.18000030517578)","(-16.80000114440918, 31.650001525878906, 8.470000267028809)","(19.200000762939453, 45.45000076293945, 63.645999908447266)"
4,2022-12-11 16:33:18.073562,"(29.250001907348633, 29.850000381469727, 107.93199920654297)","(25.05000114440918, 31.80000114440918, 76.47200012207031)","(23.400001525878906, 102.00000762939453, 106.23799896240234)","(7.050000190734863, 34.20000076293945, 116.88600158691406)","(42.0, 33.150001525878906, 88.33000183105469)","(9.450000762939453, 35.25, 68.97000122070312)","(-16.350000381469727, 30.450000762939453, 9.437999725341797)","(19.200000762939453, 45.0, 63.88800048828125)"
5,2022-12-11 16:33:18.163305,"(29.700000762939453, 28.650001525878906, 105.99600219726562)","(26.250001907348633, 31.200000762939453, 78.16600036621094)","(22.650001525878906, 102.60000610351562, 103.09200286865234)","(7.200000286102295, 35.70000076293945, 116.15999603271484)","(42.30000305175781, 33.0, 87.60399627685547)","(9.600000381469727, 35.55000305175781, 70.18000030517578)","(-16.950000762939453, 31.05000114440918, 7.986000061035156)","(19.5, 45.30000305175781, 63.88800048828125)"
6,2022-12-11 16:33:18.208186,"(32.400001525878906, 30.150001525878906, 107.20600128173828)","(27.000001907348633, 32.70000076293945, 76.71399688720703)","(24.150001525878906, 100.95000457763672, 106.47999572753906)","(6.300000190734863, 34.95000076293945, 114.94999694824219)","(41.55000305175781, 33.30000305175781, 88.08799743652344)","(9.15000057220459, 34.80000305175781, 69.21199798583984)","(-16.80000114440918, 30.750001907348633, 9.437999725341797)","(19.650001525878906, 45.30000305175781, 63.645999908447266)"
7,2022-12-11 16:33:18.253157,"(31.950000762939453, 29.700000762939453, 109.38400268554688)","(26.250001907348633, 32.10000228881836, 75.26200103759766)","(24.900001525878906, 101.10000610351562, 102.60800170898438)","(7.500000476837158, 36.30000305175781, 118.8219985961914)","(41.70000076293945, 33.30000305175781, 88.33000183105469)","(9.300000190734863, 35.10000228881836, 69.21199798583984)","(-16.80000114440918, 31.650001525878906, 9.680000305175781)","(19.5, 45.0, 63.645999908447266)"
8,2022-12-11 16:33:18.343106,"(29.55000114440918, 28.80000114440918, 108.9000015258789)","(26.400001525878906, 32.25, 76.47200012207031)","(24.450000762939453, 102.1500015258789, 103.81800079345703)","(7.800000190734863, 36.60000228881836, 116.15999603271484)","(41.85000228881836, 33.0, 88.33000183105469)","(9.15000057220459, 35.25, 69.4540023803711)","(-17.25, 31.650001525878906, 8.953999519348145)","(19.200000762939453, 44.25, 63.1619987487793)"
9,2022-12-11 16:33:18.388110,"(29.850000381469727, 29.100000381469727, 109.38400268554688)","(25.80000114440918, 31.80000114440918, 77.68199920654297)","(24.150001525878906, 102.1500015258789, 106.23799896240234)","(8.100000381469727, 37.20000076293945, 117.37000274658203)","(41.85000228881836, 33.150001525878906, 87.36199951171875)","(9.300000190734863, 35.25, 69.21199798583984)","(-16.650001525878906, 30.900001525878906, 8.227999687194824)","(19.5, 44.85000228881836, 63.88800048828125)"
10,2022-12-11 16:33:18.478412,"(31.200000762939453, 27.450000762939453, 108.9000015258789)","(26.250001907348633, 31.950000762939453, 76.95600128173828)","(23.700000762939453, 102.30000305175781, 105.51200103759766)","(8.550000190734863, 39.45000076293945, 118.09600067138672)","(41.85000228881836, 33.150001525878906, 88.08799743652344)","(9.15000057220459, 35.55000305175781, 68.97000122070312)","(-16.80000114440918, 31.350000381469727, 8.711999893188477)","(19.80000114440918, 45.75, 63.645999908447266)"
11,2022-12-11 16:33:18.523674,"(29.55000114440918, 29.700000762939453, 108.41600036621094)","(25.80000114440918, 32.70000076293945, 78.89199829101562)","(25.500001907348633, 102.30000305175781, 106.72200012207031)","(6.900000095367432, 37.650001525878906, 119.30599975585938)","(42.0, 32.85000228881836, 88.08799743652344)","(9.75, 35.25, 69.4540023803711)","(-16.200000762939453, 31.350000381469727, 9.680000305175781)","(20.100000381469727, 45.30000305175781, 63.1619987487793)"
12,2022-12-11 16:33:18.568362,"(30.000001907348633, 28.500001907348633, 107.447998046875)","(25.350000381469727, 32.55000305175781, 78.6500015258789)","(24.0, 101.25000762939453, 105.51200103759766)","(7.500000476837158, 37.05000305175781, 118.33799743652344)","(41.85000228881836, 32.70000076293945, 88.08799743652344)","(9.75, 35.10000228881836, 69.21199798583984)","(-16.950000762939453, 31.500001907348633, 8.953999519348145)","(19.650001525878906, 45.60000228881836, 63.88800048828125)"
13,2022-12-11 16:33:18.658244,"(32.10000228881836, 28.950000762939453, 108.9000015258789)","(26.55000114440918, 31.650001525878906, 78.89199829101562)","(24.30000114440918, 101.25000762939453, 103.57599639892578)","(6.150000095367432, 36.75, 115.6760025024414)","(42.150001525878906, 32.70000076293945, 87.60399627685547)","(9.600000381469727, 34.95000076293945, 69.93799591064453)","(-17.100000381469727, 31.500001907348633, 8.711999893188477)","(19.650001525878906, 45.45000076293945, 63.88800048828125)"
14,2022-12-11 16:33:18.703135,"(32.85000228881836, 31.200000762939453, 108.17399597167969)","(25.80000114440918, 32.55000305175781, 76.2300033569336)","(24.30000114440918, 100.95000457763672, 104.54399871826172)","(8.100000381469727, 37.35000228881836, 116.64399719238281)","(42.0, 33.30000305175781, 87.84600067138672)","(9.300000190734863, 35.10000228881836, 69.69599914550781)","(-16.200000762939453, 31.650001525878906, 8.470000267028809)","(19.950000762939453, 45.45000076293945, 64.37200164794922)"
15,2022-12-11 16:33:18.748201,"(30.150001525878906, 28.650001525878906, 105.2699966430664)","(25.950000762939453, 33.60000228881836, 75.98799896240234)","(24.600000381469727, 100.95000457763672, 106.47999572753906)","(6.900000095367432, 37.80000305175781, 115.91799926757812)","(41.85000228881836, 33.30000305175781, 87.60399627685547)","(9.90000057220459, 35.70000076293945, 68.72799682617188)","(-16.5, 30.900001525878906, 8.711999893188477)","(19.650001525878906, 45.150001525878906, 64.85600280761719)"
16,2022-12-11 16:33:18.838445,"(31.650001525878906, 28.200000762939453, 106.72200012207031)","(26.100000381469727, 31.80000114440918, 78.40799713134766)","(23.400001525878906, 101.4000015258789, 104.78600311279297)","(6.600000381469727, 35.70000076293945, 118.33799743652344)","(41.400001525878906, 33.150001525878906, 87.36199951171875)","(9.450000762939453, 35.10000228881836, 69.69599914550781)","(-16.80000114440918, 31.05000114440918, 8.711999893188477)","(19.200000762939453, 45.75, 64.12999725341797)"
17,2022-12-11 16:33:18.883141,"(29.400001525878906, 29.700000762939453, 111.31999969482422)","(27.750001907348633, 32.25, 77.197998046875)","(21.75, 102.30000305175781, 104.05999755859375)","(6.450000286102295, 37.80000305175781, 116.4020004272461)","(42.0, 33.45000076293945, 88.08799743652344)","(9.0, 35.25, 68.97000122070312)","(-16.950000762939453, 32.10000228881836, 9.196000099182129)","(19.80000114440918, 45.30000305175781, 63.1619987487793)"
18,2022-12-11 16:33:18.928564,"(29.850000381469727, 28.950000762939453, 109.14199829101562)","(26.55000114440918, 32.85000228881836, 76.95600128173828)","(23.55000114440918, 103.05000305175781, 104.302001953125)","(7.350000381469727, 35.70000076293945, 117.12799835205078)","(41.85000228881836, 33.150001525878906, 87.84600067138672)","(9.90000057220459, 34.95000076293945, 69.4540023803711)","(-16.950000762939453, 30.900001525878906, 9.437999725341797)","(19.5, 45.30000305175781, 63.40399932861328)"
19,2022-12-11 16:33:19.018106,"(30.600000381469727, 28.05000114440918, 107.20600128173828)","(25.05000114440918, 32.55000305175781, 77.92399597167969)","(23.850000381469727, 101.10000610351562, 105.2699966430664)","(7.950000286102295, 36.45000076293945, 116.64399719238281)","(41.70000076293945, 32.85000228881836, 87.84600067138672)","(9.450000762939453, 35.400001525878906, 69.4540023803711)","(-15.90000057220459, 31.650001525878906, 8.227999687194824)","(19.5, 46.05000305175781, 64.37200164794922)"
20,2022-12-11 16:33:19.063064,"(29.850000381469727, 29.55000114440918, 110.35199737548828)","(27.150001525878906, 32.55000305175781, 77.68199920654297)","(22.950000762939453, 101.85000610351562, 104.78600311279297)","(7.350000381469727, 37.20000076293945, 116.64399719238281)","(41.85000228881836, 33.30000305175781, 87.60399627685547)","(9.600000381469727, 34.650001525878906, 68.72799682617188)","(-16.5, 31.350000381469727, 9.196000099182129)","(19.5, 45.45000076293945, 62.91999816894531)"
21,2022-12-11 16:33:19.153433,"(31.80000114440918, 29.250001907348633, 105.75399780273438)","(24.600000381469727, 33.0, 79.86000061035156)","(23.700000762939453, 102.9000015258789, 105.75399780273438)","(6.300000190734863, 36.900001525878906, 119.06400299072266)","(41.85000228881836, 33.0, 87.84600067138672)","(9.600000381469727, 35.25, 69.21199798583984)","(-16.950000762939453, 31.650001525878906, 8.953999519348145)","(19.5, 45.60000228881836, 64.61399841308594)"
22,2022-12-11 16:33:19.197986,"(30.000001907348633, 26.850000381469727, 110.59400177001953)","(25.05000114440918, 32.85000228881836, 80.34400177001953)","(23.850000381469727, 101.85000610351562, 105.75399780273438)","(5.850000381469727, 37.35000228881836, 118.8219985961914)","(42.150001525878906, 32.85000228881836, 87.84600067138672)","(9.15000057220459, 35.10000228881836, 69.4540023803711)","(-16.350000381469727, 31.500001907348633, 7.501999855041504)","(19.80000114440918, 45.30000305175781, 64.85600280761719)"
23,2022-12-11 16:33:19.243206,"(28.950000762939453, 28.80000114440918, 111.0780029296875)","(25.950000762939453, 32.10000228881836, 78.6500015258789)","(24.900001525878906, 101.55000305175781, 105.51200103759766)","(7.050000190734863, 37.35000228881836, 115.43399810791016)","(41.85000228881836, 32.85000228881836, 88.08799743652344)","(9.300000190734863, 35.10000228881836, 69.4540023803711)","(-17.400001525878906, 31.350000381469727, 8.711999893188477)","(19.350000381469727, 45.30000305175781, 63.645999908447266)"
24,2022-12-11 16:33:19.333194,"(30.30000114440918, 28.80000114440918, 109.14199829101562)","(28.200000762939453, 32.10000228881836, 77.44000244140625)","(24.30000114440918, 102.45000457763672, 105.2699966430664)","(6.150000095367432, 35.85000228881836, 117.12799835205078)","(41.70000076293945, 32.85000228881836, 88.08799743652344)","(9.75, 35.70000076293945, 69.69599914550781)","(-16.650001525878906, 31.650001525878906, 8.953999519348145)","(19.5, 46.20000076293945, 64.37200164794922)"
25,2022-12-11 16:33:19.378713,"(30.450000762939453, 29.250001907348633, 106.96399688720703)","(26.100000381469727, 30.30000114440918, 77.92399597167969)","(24.600000381469727, 100.80000305175781, 104.78600311279297)","(7.350000381469727, 37.650001525878906, 117.85399627685547)","(42.0, 33.0, 87.36199951171875)","(9.600000381469727, 35.10000228881836, 69.21199798583984)","(-17.100000381469727, 30.750001907348633, 8.227999687194824)","(19.200000762939453, 45.45000076293945, 63.88800048828125)"
26,2022-12-11 16:33:19.423544,"(30.900001525878906, 29.250001907348633, 108.17399597167969)","(26.400001525878906, 32.400001525878906, 77.44000244140625)","(23.700000762939453, 100.80000305175781, 105.75399780273438)","(6.300000190734863, 36.60000228881836, 114.70800018310547)","(41.85000228881836, 32.85000228881836, 87.60399627685547)","(9.15000057220459, 35.55000305175781, 69.69599914550781)","(-16.950000762939453, 32.10000228881836, 8.953999519348145)","(19.200000762939453, 45.45000076293945, 63.88800048828125)"
27,2022-12-11 16:33:19.513228,"(30.150001525878906, 30.30000114440918, 107.447998046875)","(27.450000762939453, 30.600000381469727, 77.68199920654297)","(23.850000381469727, 104.25000762939453, 105.02799987792969)","(6.750000476837158, 39.30000305175781, 115.19200134277344)","(41.85000228881836, 32.55000305175781, 87.60399627685547)","(9.450000762939453, 35.55000305175781, 68.97000122070312)","(-16.950000762939453, 31.650001525878906, 8.711999893188477)","(19.350000381469727, 45.150001525878906, 63.1619987487793)"
28,2022-12-11 16:33:19.558338,"(30.750001907348633, 29.250001907348633, 106.72200012207031)","(26.700000762939453, 32.55000305175781, 78.40799713134766)","(22.350000381469727, 102.00000762939453, 104.78600311279297)","(6.0, 38.10000228881836, 115.43399810791016)","(41.70000076293945, 32.55000305175781, 88.08799743652344)","(9.90000057220459, 34.95000076293945, 69.93799591064453)","(-16.350000381469727, 31.80000114440918, 8.711999893188477)","(19.80000114440918, 45.60000228881836, 64.12999725341797)"
29,2022-12-11 16:33:19.648156,"(31.05000114440918, 30.150001525878906, 110.83599853515625)","(27.900001525878906, 31.650001525878906, 78.40799713134766)","(23.700000762939453, 102.75000762939453, 104.05999755859375)","(7.650000095367432, 37.95000076293945, 117.85399627685547)","(41.70000076293945, 33.30000305175781, 88.08799743652344)","(8.850000381469727, 34.95000076293945, 69.21199798583984)","(-16.350000381469727, 31.80000114440918, 9.92199993133545)","(19.5, 45.60000228881836, 63.1619987487793)"
30,2022-12-11 16:33:19.693145,"(30.000001907348633, 28.500001907348633, 108.9000015258789)","(26.400001525878906, 32.70000076293945, 77.197998046875)","(24.450000762939453, 102.1500015258789, 106.96399688720703)","(9.0, 36.150001525878906, 116.4020004272461)","(42.150001525878906, 33.0, 87.36199951171875)","(10.050000190734863, 35.55000305175781, 69.21199798583984)","(-16.80000114440918, 31.200000762939453, 8.470000267028809)","(19.5, 45.150001525878906, 63.88800048828125)"
31,2022-12-11 16:33:19.738449,"(30.30000114440918, 29.100000381469727, 111.56199645996094)","(26.250001907348633, 32.10000228881836, 76.2300033569336)","(23.55000114440918, 103.50000762939453, 105.51200103759766)","(7.950000286102295, 36.75, 118.09600067138672)","(42.0, 33.0, 87.36199951171875)","(9.75, 34.80000305175781, 69.4540023803711)","(-16.350000381469727, 30.900001525878906, 9.680000305175781)","(19.650001525878906, 45.150001525878906, 64.37200164794922)"
32,2022-12-11 16:33:19.828511,"(31.350000381469727, 30.600000381469727, 106.72200012207031)","(25.950000762939453, 32.10000228881836, 77.44000244140625)","(25.350000381469727, 99.45000457763672, 106.47999572753906)","(6.300000190734863, 36.0, 119.06400299072266)","(42.150001525878906, 33.150001525878906, 88.33000183105469)","(9.15000057220459, 34.80000305175781, 69.21199798583984)","(-16.5, 31.500001907348633, 9.196000099182129)","(19.5, 45.45000076293945, 63.645999908447266)"
