,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:21:44.350808,"(20.700000762939453, 33.900001525878906, 56.14400100708008)","(25.350000381469727, 35.55000305175781, 42.10799789428711)","(25.200000762939453, 110.25000762939453, 112.28800201416016)","(14.550000190734863, 45.0, 120.75799560546875)","(54.150001525878906, 42.900001525878906, 85.90999603271484)","(52.95000076293945, 63.60000228881836, 60.257999420166016)","(6.150000095367432, 38.70000076293945, 2.4200000762939453)","(58.650001525878906, 49.650001525878906, 54.20800018310547)"
1,2022-12-06 17:21:44.395508,"(20.55000114440918, 34.35000228881836, 56.14400100708008)","(24.900001525878906, 34.80000305175781, 42.349998474121094)","(27.900001525878906, 111.00000762939453, 114.94999694824219)","(15.300000190734863, 45.150001525878906, 121.0)","(54.750003814697266, 42.150001525878906, 88.08799743652344)","(52.500003814697266, 66.45000457763672, 60.01599884033203)","(6.300000190734863, 38.85000228881836, 2.4200000762939453)","(59.85000228881836, 49.20000076293945, 54.45000076293945)"
2,2022-12-06 17:21:44.485543,"(20.25, 35.10000228881836, 56.38600158691406)","(25.500001907348633, 36.150001525878906, 42.83399963378906)","(26.850000381469727, 110.10000610351562, 112.28800201416016)","(14.40000057220459, 45.30000305175781, 121.24199676513672)","(55.20000076293945, 42.150001525878906, 87.60399627685547)","(52.500003814697266, 64.80000305175781, 60.742000579833984)","(6.300000190734863, 39.150001525878906, 2.6619999408721924)","(59.85000228881836, 49.35000228881836, 53.965999603271484)"
3,2022-12-06 17:21:44.530763,"(21.0, 34.650001525878906, 56.38600158691406)","(25.05000114440918, 34.95000076293945, 42.10799789428711)","(27.30000114440918, 109.95000457763672, 115.19200134277344)","(15.15000057220459, 45.45000076293945, 120.51599884033203)","(55.05000305175781, 42.150001525878906, 87.84600067138672)","(53.70000076293945, 66.75, 59.04800033569336)","(6.450000286102295, 39.0, 2.4200000762939453)","(59.55000305175781, 49.35000228881836, 52.75600051879883)"
4,2022-12-06 17:21:44.621039,"(19.650001525878906, 34.20000076293945, 55.65999984741211)","(25.500001907348633, 35.10000228881836, 42.10799789428711)","(26.850000381469727, 110.85000610351562, 113.25599670410156)","(15.15000057220459, 44.85000228881836, 120.75799560546875)","(54.750003814697266, 42.75, 88.33000183105469)","(51.750003814697266, 66.45000457763672, 60.257999420166016)","(6.0, 38.70000076293945, 2.6619999408721924)","(58.20000076293945, 48.900001525878906, 52.99800109863281)"
5,2022-12-06 17:21:44.665570,"(21.150001525878906, 34.20000076293945, 55.65999984741211)","(25.350000381469727, 35.10000228881836, 42.10799789428711)","(28.950000762939453, 111.9000015258789, 115.91799926757812)","(15.15000057220459, 45.60000228881836, 120.75799560546875)","(54.30000305175781, 41.55000305175781, 87.84600067138672)","(53.250003814697266, 64.20000457763672, 60.01599884033203)","(5.850000381469727, 39.0, 2.177999973297119)","(57.750003814697266, 48.900001525878906, 52.27199935913086)"
6,2022-12-06 17:21:44.710773,"(20.700000762939453, 33.30000305175781, 56.14400100708008)","(25.80000114440918, 34.95000076293945, 42.59199905395508)","(27.750001907348633, 110.10000610351562, 113.73999786376953)","(15.000000953674316, 45.45000076293945, 121.0)","(53.85000228881836, 40.95000076293945, 86.1520004272461)","(53.400001525878906, 64.35000610351562, 59.290000915527344)","(5.100000381469727, 38.25, 2.4200000762939453)","(56.70000076293945, 49.20000076293945, 52.75600051879883)"
7,2022-12-06 17:21:44.800450,"(20.850000381469727, 35.25, 56.62799835205078)","(25.950000762939453, 34.80000305175781, 42.10799789428711)","(28.80000114440918, 110.55000305175781, 114.70800018310547)","(16.650001525878906, 45.0, 119.5479965209961)","(54.150001525878906, 41.55000305175781, 86.39399719238281)","(50.85000228881836, 64.05000305175781, 57.8380012512207)","(4.650000095367432, 37.95000076293945, 2.177999973297119)","(56.70000076293945, 48.900001525878906, 52.99800109863281)"
8,2022-12-06 17:21:44.845527,"(21.150001525878906, 35.25, 55.902000427246094)","(25.500001907348633, 35.25, 42.349998474121094)","(29.100000381469727, 112.35000610351562, 115.6760025024414)","(14.550000190734863, 44.85000228881836, 120.51599884033203)","(54.000003814697266, 43.05000305175781, 89.2979965209961)","(51.000003814697266, 63.750003814697266, 57.354000091552734)","(6.0, 38.400001525878906, 3.629999876022339)","(56.70000076293945, 49.05000305175781, 52.513999938964844)"
9,2022-12-06 17:21:44.890724,"(20.100000381469727, 33.60000228881836, 56.14400100708008)","(25.650001525878906, 35.400001525878906, 41.624000549316406)","(27.30000114440918, 112.80000305175781, 114.70800018310547)","(15.450000762939453, 45.0, 122.45199584960938)","(54.750003814697266, 43.20000076293945, 86.87799835205078)","(49.35000228881836, 64.95000457763672, 59.04800033569336)","(5.700000286102295, 38.25, 1.694000005722046)","(56.250003814697266, 49.05000305175781, 52.99800109863281)"
10,2022-12-06 17:21:44.980672,"(22.05000114440918, 34.35000228881836, 56.14400100708008)","(25.80000114440918, 35.55000305175781, 41.86600112915039)","(27.450000762939453, 110.55000305175781, 115.43399810791016)","(14.700000762939453, 43.95000076293945, 120.75799560546875)","(54.150001525878906, 42.150001525878906, 88.33000183105469)","(52.35000228881836, 63.750003814697266, 60.5)","(5.700000286102295, 39.30000305175781, 2.6619999408721924)","(56.10000228881836, 49.35000228881836, 52.029998779296875)"
11,2022-12-06 17:21:45.026189,"(21.30000114440918, 34.650001525878906, 56.14400100708008)","(26.250001907348633, 34.35000228881836, 42.349998474121094)","(26.55000114440918, 110.85000610351562, 113.01399993896484)","(15.600000381469727, 45.150001525878906, 119.79000091552734)","(54.000003814697266, 43.05000305175781, 87.84600067138672)","(53.70000076293945, 63.150001525878906, 60.5)","(5.25, 37.80000305175781, 3.388000011444092)","(57.000003814697266, 49.05000305175781, 52.513999938964844)"
12,2022-12-06 17:21:45.070928,"(21.150001525878906, 34.80000305175781, 56.62799835205078)","(24.900001525878906, 35.25, 42.10799789428711)","(27.600000381469727, 111.45000457763672, 115.91799926757812)","(15.600000381469727, 44.55000305175781, 120.51599884033203)","(54.150001525878906, 41.400001525878906, 86.87799835205078)","(51.150001525878906, 64.95000457763672, 57.8380012512207)","(5.550000190734863, 37.650001525878906, 2.177999973297119)","(56.70000076293945, 49.20000076293945, 53.7239990234375)"
13,2022-12-06 17:21:45.205629,"(21.150001525878906, 33.900001525878906, 55.902000427246094)","(25.80000114440918, 35.70000076293945, 42.10799789428711)","(28.350000381469727, 111.00000762939453, 115.91799926757812)","(14.850000381469727, 45.0, 120.27400207519531)","(54.150001525878906, 42.0, 87.60399627685547)","(50.85000228881836, 63.900001525878906, 59.290000915527344)","(5.700000286102295, 39.0, 2.4200000762939453)","(57.150001525878906, 49.05000305175781, 52.75600051879883)"
14,2022-12-06 17:21:45.206858,"(21.600000381469727, 34.05000305175781, 56.38600158691406)","(25.350000381469727, 34.650001525878906, 42.59199905395508)","(26.850000381469727, 110.55000305175781, 114.2239990234375)","(14.850000381469727, 45.0, 121.48400115966797)","(54.150001525878906, 41.85000228881836, 88.81400299072266)","(51.60000228881836, 63.900001525878906, 59.53200149536133)","(6.150000095367432, 38.55000305175781, 1.4520000219345093)","(56.400001525878906, 49.500003814697266, 52.75600051879883)"
15,2022-12-06 17:21:45.295600,"(19.80000114440918, 33.75, 56.14400100708008)","(25.500001907348633, 35.25, 42.349998474121094)","(27.600000381469727, 110.85000610351562, 114.2239990234375)","(15.15000057220459, 44.85000228881836, 120.03199768066406)","(54.45000076293945, 43.35000228881836, 88.33000183105469)","(49.95000076293945, 65.10000610351562, 61.22599792480469)","(6.0, 39.0, 2.9040000438690186)","(57.60000228881836, 48.900001525878906, 52.99800109863281)"
16,2022-12-06 17:21:45.340926,"(21.150001525878906, 34.650001525878906, 56.38600158691406)","(25.05000114440918, 34.650001525878906, 42.10799789428711)","(27.150001525878906, 112.35000610351562, 114.46599578857422)","(14.850000381469727, 44.70000076293945, 120.27400207519531)","(53.400001525878906, 41.55000305175781, 87.36199951171875)","(50.70000076293945, 63.45000076293945, 59.290000915527344)","(5.400000095367432, 37.95000076293945, 2.4200000762939453)","(57.000003814697266, 49.35000228881836, 52.513999938964844)"
17,2022-12-06 17:21:45.385833,"(21.75, 33.75, 55.902000427246094)","(25.650001525878906, 35.10000228881836, 42.349998474121094)","(27.900001525878906, 111.45000457763672, 112.28800201416016)","(15.600000381469727, 45.0, 120.51599884033203)","(53.10000228881836, 41.10000228881836, 86.1520004272461)","(50.85000228881836, 63.60000228881836, 60.257999420166016)","(5.400000095367432, 38.25, 3.1459999084472656)","(57.30000305175781, 48.900001525878906, 52.99800109863281)"
18,2022-12-06 17:21:45.476091,"(21.0, 34.35000228881836, 56.38600158691406)","(25.650001525878906, 34.80000305175781, 42.349998474121094)","(27.150001525878906, 110.85000610351562, 113.73999786376953)","(15.600000381469727, 44.85000228881836, 121.0)","(52.650001525878906, 43.05000305175781, 88.08799743652344)","(51.45000076293945, 64.5, 59.53200149536133)","(5.850000381469727, 38.55000305175781, 0.9679999947547913)","(57.000003814697266, 48.750003814697266, 52.75600051879883)"
19,2022-12-06 17:21:45.520914,"(20.850000381469727, 33.75, 56.14400100708008)","(26.55000114440918, 35.10000228881836, 41.86600112915039)","(26.850000381469727, 110.10000610351562, 114.94999694824219)","(15.000000953674316, 45.150001525878906, 120.03199768066406)","(54.900001525878906, 42.45000076293945, 88.33000183105469)","(50.250003814697266, 65.25, 60.01599884033203)","(5.850000381469727, 37.80000305175781, 3.1459999084472656)","(57.150001525878906, 49.500003814697266, 53.23999786376953)"
20,2022-12-06 17:21:45.565607,"(21.600000381469727, 34.80000305175781, 55.902000427246094)","(25.80000114440918, 34.650001525878906, 41.624000549316406)","(28.05000114440918, 110.55000305175781, 113.25599670410156)","(14.700000762939453, 45.0, 120.75799560546875)","(55.20000076293945, 43.20000076293945, 85.4260025024414)","(51.900001525878906, 63.750003814697266, 59.290000915527344)","(5.700000286102295, 38.70000076293945, 2.4200000762939453)","(57.000003814697266, 49.20000076293945, 52.99800109863281)"
21,2022-12-06 17:21:45.655816,"(20.55000114440918, 34.650001525878906, 56.62799835205078)","(25.05000114440918, 34.95000076293945, 42.59199905395508)","(27.750001907348633, 110.85000610351562, 113.98200225830078)","(15.000000953674316, 45.30000305175781, 120.75799560546875)","(53.70000076293945, 41.85000228881836, 87.36199951171875)","(49.500003814697266, 63.750003814697266, 58.321998596191406)","(6.0, 37.95000076293945, 2.6619999408721924)","(57.45000076293945, 49.35000228881836, 52.513999938964844)"
22,2022-12-06 17:21:45.700819,"(20.55000114440918, 34.05000305175781, 55.65999984741211)","(25.650001525878906, 34.95000076293945, 42.59199905395508)","(27.450000762939453, 110.4000015258789, 114.94999694824219)","(14.550000190734863, 44.55000305175781, 121.0)","(54.000003814697266, 43.5, 86.63600158691406)","(50.70000076293945, 65.4000015258789, 60.01599884033203)","(5.550000190734863, 39.150001525878906, 2.177999973297119)","(57.30000305175781, 49.500003814697266, 52.99800109863281)"
23,2022-12-06 17:21:45.790952,"(20.55000114440918, 34.05000305175781, 56.38600158691406)","(25.950000762939453, 35.25, 42.349998474121094)","(26.850000381469727, 111.00000762939453, 110.83599853515625)","(15.15000057220459, 45.0, 121.72599792480469)","(55.650001525878906, 43.20000076293945, 86.39399719238281)","(50.250003814697266, 64.05000305175781, 59.04800033569336)","(5.550000190734863, 38.55000305175781, 2.6619999408721924)","(57.000003814697266, 49.650001525878906, 52.99800109863281)"
24,2022-12-06 17:21:45.835826,"(21.75, 33.60000228881836, 56.14400100708008)","(26.700000762939453, 35.10000228881836, 42.349998474121094)","(25.650001525878906, 109.35000610351562, 113.01399993896484)","(14.550000190734863, 44.85000228881836, 119.5479965209961)","(56.400001525878906, 41.10000228881836, 86.1520004272461)","(50.10000228881836, 62.55000305175781, 60.98400115966797)","(5.25, 38.70000076293945, 3.1459999084472656)","(57.150001525878906, 49.05000305175781, 52.513999938964844)"
